,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/Equity_TPE/69,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.16944892704486847,0.21099130809307098,0.204741969704628,0,0,0,0.48894973922115775,0.3167419254902663,0.4432958626660956,0.11201224282101441,0.014935429311286635,0.025855626022275452,0.0725329427114039,0.18853064751636023,0.07341353191749254,2.461807534527789e-05,1.4292276852905867e-05,1.9767298182167775e-05,0.7789508824391175,0.4658259091023365,0.6245671158533929,0.7789508824391175,0.4658259091023365,0.6245671158533929,0.5178021978021978,0.5129186602870813,0.5076452599388379,0.4758672567401424,0.300117858366122,0.44668647012376994,0.10901048409026838,0.014150508595073512,0.026018542887245234,0.06754391825559058,0.1788835181854228,0.07376087089439323,2.3958348151707337e-05,1.354115655030958e-05,1.9891852360279227e-05,0.7575860193387622,0.44105897352185675,0.6296122283160073,0.7575860193387622,0.44105897352185675,0.6296122283160073,0.5028571428571429,0.507177033492823,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.16944892704486847,0.21099130809307098,0.204741969704628,0,0,0,Softmax,False,True,1.9580489626417656,0.0,0.21772701153964075,Davi,5,34,128,112,1,LSTM,3,34,24,0.05,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,20,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Equity_TPE/7,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.1515696793794632,0.1392127126455307,0.14571250975131989,0,0,0,0.715142490347992,0.795096382608431,0.6543179090525092,0.1668758967550846,0.027727275541940807,0.03588044911889911,0.21992548191804667,0.19871248522795856,0.15579497811646648,3.6676021264853755e-05,2.653327803056536e-05,2.7431536023623164e-05,1.028242616535288,1.1524287722088504,0.9128021958981263,1.028242616535288,1.1524287722088504,0.9128021958981263,0.5459340659340659,0.5502392344497608,0.5451070336391437,0.7012554804148855,0.742789367517291,0.6688332317745946,0.1636334218484158,0.025846257910089293,0.03658870016972399,0.2144428870827922,0.17672725989760282,0.15110954410450908,3.5963389417234246e-05,2.4733261157980192e-05,2.797301236217429e-05,1.0076746853350627,1.073273223407459,0.9345072573796905,1.0076746853350627,1.073273223407459,0.9345072573796905,0.5356043956043957,0.5435406698564593,0.5435779816513762,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352218031883,0.05882352963089943,0.05882352963089943,0.1515696793794632,0.1392127126455307,0.14571250975131989,0,0,0,Softmax,False,True,2.830895924520518,0.0,0.35558229509639394,Davi,5,15,256,84,1,LSTM,1,39,26,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,12,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/70,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352218031883,0.05882352963089943,0.1387881338596344,0.13534370064735413,0.13215236365795135,0,0,0,0.38650364283966887,0.6609480750898156,0.9560733341591797,0.08893258278113067,0.021185631742344543,0.0544658908747226,0.14492646443497828,0.3788027002498445,0.5727745897595216,1.9545622589259488e-05,2.027333181085602e-05,4.164058935376346e-05,0.5571268894639103,0.9492230734864705,1.3299960342609298,0.5571268894639103,0.9492230734864705,1.3299960342609298,0.5301098901098901,0.522488038277512,0.5573394495412844,0.37230903082499495,0.5983869560802559,0.974267396381108,0.08566829271695446,0.019123220632767102,0.055374640177636304,0.13783162950821543,0.34638935548237576,0.589970683766769,1.8828196201528447e-05,1.8299732662935027e-05,4.233535181776476e-05,0.5363446269453546,0.8558830715855248,1.3572685422593151,0.5363446269453546,0.8558830715855248,1.3572685422593151,0.5252747252747253,0.5167464114832536,0.5527522935779816,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352218031883,0.05882352963089943,0.1387881338596344,0.13534370064735413,0.13215236365795135,0,0,0,Softmax,False,True,2.4155957044397245,0.0,0.5937724775056209,Davi,5,24,128,120,1,LSTM,4,39,17,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,17,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/71,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.18194127082824707,0.18553230166435242,0.17726293206214905,0,0,0,0.3352872647163289,0.05202027510883222,0.7934533076048441,0.08726117532562601,0.002269198667186917,0.0446874458632241,0.12394628596400276,0.06538440435363603,0.11078297451922,1.917828029134637e-05,2.171481978169303e-06,3.416471396270956e-05,0.4731371895159659,0.07417092284143345,1.1259900180831717,0.4731371895159659,0.07417092284143345,1.1259900180831717,0.5351648351648352,0.48995215311004786,0.5351681957186545,0.32195045933753735,0.022838107687551422,0.7923713537843691,0.08378787723132987,0.0009960827688231576,0.044585537001157666,0.11843900806828114,0.04120115772076296,0.11324274680501596,1.8414918072819753e-05,9.531892524623477e-07,3.408680198865265e-05,0.45410590592888844,0.032530326572070306,1.1244925291083123,0.45410590592888844,0.032530326572070306,1.1244925291083123,0.5279120879120879,0.4880382775119617,0.5321100917431193,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.18194127082824707,0.18553230166435242,0.17726293206214905,0,0,0,Softmax,False,True,2.7023439429740552,0.0,0.2549721977188114,Davi,5,38,128,91,1,LSTM,3,37,25,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,18,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/72,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.09875834733247757,0.07691122591495514,0.09206733852624893,0,0,0,0.3216520973390303,0.5548732143133551,0.9237433515845285,0.06295195007923987,0.01646789315273619,0.04478701755204684,0.15885836428073952,0.27409031642975457,0.4084316131055436,1.383559342400877e-05,1.5758749428455685e-05,3.424083910706945e-05,0.44571602850245423,0.7802399981278773,1.26619197029572,0.44571602850245423,0.7802399981278773,1.26619197029572,0.5364835164835164,0.5253588516746411,0.5573394495412844,0.30820847891043207,0.5204364975469836,0.9332899060679927,0.060320952609225896,0.015440499727029839,0.04518714385151053,0.15234949970103265,0.2530090244998721,0.41218954521336915,1.325735222180789e-05,1.4775597824908943e-05,3.4546746063845974e-05,0.4268602284520732,0.7308902109508306,1.2800094468881185,0.4268602284520732,0.7308902109508306,1.2800094468881185,0.5358241758241759,0.5244019138755981,0.5573394495412844,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.09875834733247757,0.07691122591495514,0.09206733852624893,0,0,0,Softmax,False,True,1.8385172586154488,0.0,0.29092689470282107,Davi,21,29,128,102,1,LSTM,3,20,34,0.001,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,22,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/73,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.16556891798973083,0.17295101284980774,0.19827763736248016,0,0,0,-0.017202501870449822,-0.16037821373738503,0.953766116893556,-0.0045921834176235535,-0.007239806736375068,0.05913251217638248,0.09585075217290079,0.25317718949882084,0.39214692840190435,-1.0092710807963877e-06,-6.928044723803891e-06,4.5208342642494244e-05,-0.02332932724033844,-0.22389779953194253,1.3887827876607508,-0.02332932724033844,-0.22389779953194253,1.3887827876607508,0.5261538461538462,0.5004784688995215,0.5420489296636085,-0.029686540643422295,-0.1845383468749817,0.94948397247548,-0.007924729161225066,-0.008330467563425528,0.058852832700951416,0.08830454380938882,0.23730300168892593,0.38400634255658267,-1.7416987167527582e-06,-7.971739295144052e-06,4.499452041357142e-05,-0.04024487210632747,-0.2574074713275119,1.3821661944390764,-0.04024487210632747,-0.2574074713275119,1.3821661944390764,0.5182417582417582,0.49760765550239233,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.16556891798973083,0.17295101284980774,0.19827763736248016,0,0,0,Softmax,False,True,1.680619949998919,0.0,0.23682241686675784,Davi,21,26,128,117,1,LSTM,3,14,27,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,15,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/74,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.1476876437664032,0.14769096672534943,0.1641732007265091,0,0,0,0.20602370482886956,0.07385718997733288,0.7581752505797712,0.06028944509842768,0.0029014268030536187,0.04522292939855416,0.0974383243085761,0.32058079710236764,0.2669824645738828,1.3250427494159928e-05,2.776484978998676e-06,3.457410504476617e-05,0.2868771877346257,0.10649145570631136,1.0623479671529523,0.2868771877346257,0.10649145570631136,1.0623479671529523,0.5263736263736264,0.5052631578947369,0.5474006116207951,0.19414729990336702,0.02741092903862359,0.7468731509781392,0.05681358085601912,0.0010755572066035706,0.04453754259946515,0.089417215594499,0.287199422454817,0.2573088460657104,1.2486501287037163e-05,1.029241346032125e-06,3.405010902099782e-05,0.27024899249161694,0.03943831835745945,1.0459233424119871,0.27024899249161694,0.03943831835745945,1.0459233424119871,0.5235164835164835,0.5033492822966508,0.5428134556574924,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.1476876437664032,0.14769096672534943,0.1641732007265091,0,0,0,Softmax,False,True,2.3781006972937604,0.0,0.21317013081311817,Davi,1,30,256,46,1,LSTM,3,38,23,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,14,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/75,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.17216050624847412,0.16237610578536987,0.18566404283046722,0,0,0,0.23632188359748024,0.08605788204525451,0.6991017511033466,0.06374211738632587,0.0035028710847515975,0.04296015804346851,0.0024328567702075346,0.33334622731054886,0.23624500131610038,1.400925656842327e-05,3.3520297461737713e-06,3.284415752558755e-05,0.33320657158911604,0.12556604216324743,0.9786615513059387,0.33320657158911604,0.12556604216324743,0.9786615513059387,0.5248351648351648,0.5043062200956938,0.5443425076452599,0.22638430447601546,0.031436886770469054,0.6948851754028618,0.061062288983610914,0.0012781050625012098,0.042673381513401,-0.0030186866759350194,0.2890187923876026,0.23838596348417748,1.3420283293101299e-05,1.2230670454557065e-06,3.262490941391513e-05,0.31909856054668045,0.045756952690676624,0.9725926149158066,0.31909856054668045,0.045756952690676624,0.9725926149158066,0.5164835164835165,0.5014354066985646,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.17216050624847412,0.16237610578536987,0.18566404283046722,0,0,0,Softmax,False,True,1.9813993102232852,0.0,0.26813434777498335,Davi,5,32,64,142,1,LSTM,3,22,20,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,16,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/76,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.17659884691238403,0.19033198058605194,0.18388348817825317,0,0,0,0.20436512492047157,0.01550630531737669,1.0630207335112085,0.05609252714794623,0.0006714874354519142,0.06126565404226782,0.08095586256260075,0.21635646563325572,0.24870774811817242,1.232802794460357e-05,6.425717085664303e-07,4.683918504760536e-05,0.28831598591304003,0.022225017733724293,1.4963235435375943,0.28831598591304003,0.022225017733724293,1.4963235435375943,0.529010989010989,0.509090909090909,0.5435779816513762,0.1947836967443071,0.0021650994006100267,1.0676272385942387,0.053463512317115436,9.375534850351473e-05,0.061476109769768854,0.07636386730198007,0.2073122098784873,0.24671605696323184,1.1750222487278112e-05,8.971803684546066e-08,4.700008392184162e-05,0.27470111412834636,0.0031013907510999555,1.5030452279499136,0.27470111412834636,0.0031013907510999555,1.5030452279499136,0.5197802197802198,0.5062200956937799,0.5428134556574924,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.17659884691238403,0.19033198058605194,0.18388348817825317,0,0,0,Softmax,False,True,2.1658889118823006,0.0,0.32771434854886794,Davi,21,21,128,68,1,LSTM,2,36,13,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,15,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/77,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.11412720382213593,0.16189096868038177,0.14708805084228516,0,0,0,0.33318458110188837,-0.28787129002606443,0.7312049430926687,0.0574879734980762,-0.012932817390526496,0.0369472945083967,0.04788275792919122,0.03363780569341752,0.2978143793184184,1.2634719450126634e-05,-1.2375901809116265e-05,2.8247167055349154e-05,0.4695973836056147,-0.4058158626655044,1.0300627202853354,0.4695973836056147,-0.4058158626655044,1.0300627202853354,0.5162637362637362,0.4755980861244019,0.540519877675841,0.317483864693157,-0.33117395704355224,0.73223568656892,0.05477860613380609,-0.014866912596135077,0.03692827749190245,0.04070552154678858,0.0020822266300734127,0.29808481649691915,1.2039254095341999e-05,-1.4226710618311071e-05,2.8232628051913184e-05,0.44712817798828186,-0.46601633217503696,1.0322839533991204,0.44712817798828186,-0.46601633217503696,1.0322839533991204,0.5107692307692308,0.4727272727272727,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.11412720382213593,0.16189096868038177,0.14708805084228516,0,0,0,Softmax,False,True,1.850746068536468,0.0,0.22411344678642353,Davi,21,36,256,123,1,LSTM,1,17,39,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,21,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/78,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.15921039879322052,0.183116152882576,0.18678289651870728,0,0,0,0.20213753577083773,-0.40913626326859953,0.7575662889048839,0.056449423166468046,-0.017747021518981575,0.037530031300960165,0.09610135373701555,0.39455708511473037,0.48086775158815115,1.2406466629992978e-05,-1.6982795711944097e-05,2.8692684480856396e-05,0.2842500006915754,-0.5792998281622355,1.071045736702333,0.2842500006915754,-0.5792998281622355,1.071045736702333,0.5129670329670329,0.47368421052631576,0.5359327217125383,0.1959239354309675,-0.43774350955313196,0.7719126323820921,0.05471454654764787,-0.018975126362899428,0.038171614274738246,0.09250976805255406,0.36412396736910374,0.4804027750928666,1.2025175065417115e-05,-1.8158015658276967e-05,2.9183191341542997e-05,0.2754571706256094,-0.6190736669676046,1.092562567501306,0.2754571706256094,-0.6190736669676046,1.092562567501306,0.5096703296703297,0.47081339712918663,0.5328746177370031,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.15921039879322052,0.183116152882576,0.18678289651870728,0,0,0,Softmax,False,True,2.2913606662774586,0.0,0.24590709220785523,Davi,21,22,128,51,1,LSTM,3,12,12,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,7,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Equity_TPE/79,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.16072775423526764,0.15375101566314697,0.14032278954982758,0,0,0,0.12675788371983482,-0.21535825915194481,1.0462655402382324,0.0316932592106052,-0.008705103343521849,0.05382917661420242,0.14028327266816737,0.10320860617834257,0.38710817558715727,6.965551474858287e-06,-8.330242433992196e-06,4.1153804750919275e-05,0.17556991788840948,-0.3049348076985345,1.4777977102871034,0.17556991788840948,-0.3049348076985345,1.4777977102871034,0.5327472527472528,0.49473684210526314,0.5581039755351682,0.11543826260757445,-0.2340097646196009,1.049688549754398,0.028863097067997914,-0.00945839069927466,0.053948200439671044,0.13527431721380484,0.09344273262354595,0.3849045139910108,6.343537817142398e-06,-9.051091578253263e-06,4.1244801559381546e-05,0.15982390893369897,-0.3310611451609818,1.4829918003580456,0.15982390893369897,-0.3310611451609818,1.4829918003580456,0.5298901098901099,0.49473684210526314,0.5558103975535168,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.16072775423526764,0.15375101566314697,0.14032278954982758,0,0,0,Softmax,False,True,1.2030641213239057,0.0,0.29596668632492157,Davi,1,27,256,96,1,LSTM,3,25,21,0.005,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,12,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/8,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.19406434893608093,0.19609704613685608,0.19085200130939484,0,0,0,0.649299277341767,0.4082858974069062,0.3725380242927453,0.16230866519729847,0.014581788568810018,0.024598849066505914,0.17732016579933213,0.0036465741319213893,0.10225732033811859,3.567223410929636e-05,1.395386465914834e-05,1.8806459530967832e-05,0.921618394136046,0.5755112949331279,0.48947672083562194,0.921618394136046,0.5755112949331279,0.48947672083562194,0.5437362637362637,0.5272727272727272,0.536697247706422,0.6383141742663949,0.39000589426424426,0.37400945919191236,0.15956089792558856,0.013929413062451924,0.024678791519772855,0.17313629780766476,-0.005620048890294637,0.09830588115587412,3.5068329214415064e-05,1.3329581877944425e-05,1.886757761450525e-05,0.905603624018896,0.5493742941281645,0.4914068997486421,0.905603624018896,0.5493742941281645,0.4914068997486421,0.5292307692307693,0.523444976076555,0.5344036697247706,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.058823537081480026,0.05882352963089943,0.05882352963089943,0.19406434893608093,0.19609704613685608,0.19085200130939484,0,0,0,Softmax,False,True,1.7798624972098942,0.0,0.4810027978331186,Davi,1,43,64,143,1,LSTM,1,17,33,0.005,1.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,23,0.0,70000,0.0,,False,new,False,0.0
./../Experiments/Equity_TPE/80,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.16649454832077026,0.1751699149608612,0.18328267335891724,0,0,0,0.22656133347589114,0.45168613815234493,0.9206289917717538,0.05856923767245311,0.01612506489163795,0.05494900417291443,0.07332572834790521,0.3343847960915533,0.3009626039204866,1.2872359928011672e-05,1.5430684106830574e-05,4.200994202822204e-05,0.31009080839907355,0.6424491049944673,1.3255264983095234,0.31009080839907355,0.6424491049944673,1.3255264983095234,0.52,0.5043062200956938,0.5298165137614679,0.21767529333081226,0.4265706916487295,0.9321362718530911,0.0562730103188782,0.015229001926215208,0.055567565566654945,0.06864092078614899,0.3187280333820044,0.32036117716062473,1.2367694575577633e-05,1.4573207584894938e-05,4.2482848292549646e-05,0.29784824867243836,0.6061393097817654,1.343032738409754,0.29784824867243836,0.6061393097817654,1.343032738409754,0.5101098901098902,0.5023923444976076,0.5259938837920489,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.16649454832077026,0.1751699149608612,0.18328267335891724,0,0,0,Softmax,False,True,2.890379882313512,0.0,0.36415458779653725,Davi,5,49,64,80,1,LSTM,2,32,23,0.01,0.0,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,9,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/81,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.11995434761047363,0.11208461970090866,0.0997636616230011,0,0,0,0.36490427125367625,1.2768478437814639,0.6064400796144641,0.08166536271840005,0.039980529806761075,0.03025229747829122,0.1703072274961658,0.44928748056406315,0.29231347581812445,1.7948431366681333e-05,3.82588801978575e-05,2.312866779685873e-05,0.5218453669625971,1.8628228551731638,0.8033160449110306,0.5218453669625971,1.8628228551731638,0.8033160449110306,0.5382417582417582,0.5607655502392345,0.5573394495412844,0.3191020105878925,1.1855565889476716,0.5662095164456985,0.07141477913902783,0.03709172787307942,0.028210300361550443,0.14999608335621123,0.4103811178606423,0.26758104097469193,1.5695555854731385e-05,3.549447643356882e-05,2.1567507921674655e-05,0.45550945859596337,1.7229008443395901,0.7491508593756618,0.45550945859596337,1.7229008443395901,0.7491508593756618,0.5318681318681319,0.5559808612440191,0.5542813455657493,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.11995434761047363,0.11208461970090866,0.0997636616230011,0,0,0,Softmax,False,True,2.316209801282975,0.0,0.5726220325842172,Davi,5,25,128,153,1,LSTM,3,38,31,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,28,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/82,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.012251012958586216,0.013937368057668209,0.014124610461294651,0,0,0,0.35958351006155387,0.7572800563187921,0.7036198749736164,0.0564851090768301,0.022465041817226968,0.03155243513627397,0.21260466845645798,0.5903001673385164,0.49261573186046353,1.2414309687215406e-05,2.149764767198753e-05,2.4122656832013737e-05,0.5054949368795514,1.0891890720016442,0.9412661469633943,0.5054949368795514,1.0891890720016442,0.9412661469633943,0.5340659340659341,0.5272727272727272,0.5451070336391437,0.34901460074452617,0.7086434168885261,0.7271590138020931,0.05482512698973203,0.02096441530270326,0.03251780034589891,0.20592671641654012,0.557149510917364,0.5088357471339396,1.2049478459281764e-05,2.0061641437993547e-05,2.4860703628363086e-05,0.49037574383281096,1.0157600187829825,0.974362886861533,0.49037574383281096,1.0157600187829825,0.974362886861533,0.532967032967033,0.5263157894736842,0.5451070336391437,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.012251012958586216,0.013937368057668209,0.014124610461294651,0,0,0,Softmax,False,True,2.4878203760030067,0.0,0.5528430196169911,Davi,5,24,128,156,1,LSTM,3,37,33,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,26,0.0,70000,0.0,,True,new,False,0.0
./../Experiments/Equity_TPE/83,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.015376696363091469,0.02288525179028511,0.016837917268276215,0,0,0,0.3302546211180829,0.66580809695659,0.7062585316519595,0.05251575840739688,0.01956906542595004,0.03153487748546834,0.1884817399156735,0.583882404708274,0.49100419728399025,1.1541924924702614e-05,1.8726378398038313e-05,2.4109233551581302e-05,0.4632426531938144,0.9565413943127015,0.94544755015113,0.4632426531938144,0.9565413943127015,0.94544755015113,0.5347252747252748,0.5196172248803828,0.5474006116207951,0.32544530175942116,0.6238258053358221,0.7351454836261598,0.05175089105121092,0.018284387556645194,0.03273344146609501,0.18542809844778843,0.5550707894218956,0.5106083510408473,1.1373822209057345e-05,1.749702158530641e-05,2.5025566870103225e-05,0.45640335362199774,0.8934787033911904,0.9859462448498568,0.45640335362199774,0.8934787033911904,0.9859462448498568,0.5340659340659341,0.5186602870813397,0.5474006116207951,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.015376696363091469,0.02288525179028511,0.016837917268276215,0,0,0,Softmax,False,True,2.065204870303552,0.0,0.6927915844143852,Davi,5,25,128,140,1,LSTM,3,39,31,0.05,0.0,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,28,0.0,70000,0.0,,True,new,False,0.0
