,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2001-09-13,0.054145535317075694,0.036766943755921495,0.05242056105886868,0.04935725025425876,0.05292841871438609,0.04089263724848509,0.10860822001624021,0.10860822001624021,0.05370691446630695,0.05232027953321538,0.16686489798717324,0.055167904408038856,0.05540562300423188,0.1128065858566085
2001-09-14,0.0566520025644974,0.03546509717033137,0.05044076750385685,0.05034511522112165,0.051690090558131306,0.039339217478335686,0.10757682046051643,0.10757682046051643,0.053928179788812994,0.04872171620341248,0.16904088663784445,0.05641955868886684,0.057099069082140366,0.11570464966496184
2001-09-17,0.05849866641414538,0.03328537815277975,0.050578550853641165,0.051413384372579515,0.05119439730790947,0.03818212441742575,0.10831987516272001,0.10831987516272001,0.05426975378191624,0.045940285332350846,0.16873300690572274,0.05641066085822498,0.05765896859831591,0.11719508687850644
2001-09-18,0.05912731044019436,0.031612550064149376,0.05141407943401078,0.052203100256111315,0.05092295316352916,0.03735746310541632,0.10950555590646428,0.10950555590646428,0.05344995057375669,0.044509470364956,0.16635416741126463,0.05673479123559797,0.05876657903826704,0.1185364725667778
2001-09-19,0.05666365782023279,0.030660839280712733,0.052457461107352096,0.05220052116616798,0.049529488354680996,0.03649313776011441,0.11088398728467137,0.11088398728467137,0.05255848831470529,0.043393492021915885,0.16789592410682536,0.056137591946730216,0.059983646254737615,0.1202577669472783
2001-09-20,0.05552339853622228,0.030688592416563566,0.053513875530149614,0.05060170989093138,0.04873734301131621,0.03586906816327902,0.11167548930699346,0.11167548930699346,0.051844448349445786,0.04113098490846986,0.16929413900631013,0.0559065865244821,0.06085522402411838,0.1226836573676741
2001-09-21,0.056030876364803375,0.030339004456914394,0.05324385709506165,0.048858259297089555,0.04913025401995178,0.03564834442253028,0.11300604143427745,0.11300604143427745,0.05039242819725545,0.04013176738651115,0.171118141308827,0.055451076025783023,0.06116998971169713,0.12247390409271582
2001-09-24,0.057034329321565914,0.029271582604142622,0.05374398650300551,0.04957217147048106,0.04855892141369507,0.03543034698020821,0.11335648214672644,0.11335648214672644,0.04901898310983483,0.03860470298957918,0.1735981204855618,0.05486953450454557,0.06317631661779645,0.12040804386452776
2001-09-25,0.059172683762635216,0.029628576605912515,0.053279498566605056,0.049577346260313994,0.04809543769979741,0.03537821021734801,0.11281964083580776,0.11281964083580776,0.048603397651493865,0.03737601519815348,0.17618394985455868,0.05490703600808049,0.06295745929663343,0.11920110801654417
2001-09-26,0.06216691682000396,0.029752179092716644,0.05313103754820692,0.04921648726902478,0.04690506298159802,0.034804053198596765,0.1115711006710598,0.1115711006710598,0.04941554659068648,0.037017288386103575,0.1791790918620124,0.05482662511472946,0.06189272798372706,0.11855076212189843
