,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_TPE_early_stopping8/15,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17559772729873657,0.18165062367916107,0.17948167026042938,0,0,0,0.7882900172853498,0.8807894597939088,0.7802462462896281,0.034081390999293706,0.0077260428111103775,0.009034426268786179,0.2620425912509679,0.4342613426440748,0.1709806673795959,7.4904156042403775e-06,7.3933424029764395e-06,6.9070537223135936e-06,1.1328749021780058,1.2657933704714615,1.1146361404068454,1.1328749021780058,1.2657933704714615,1.1146361404068454,0.5114285714285715,0.5483253588516747,0.5351681957186545,0.7654035481017514,0.8543312616291167,0.7388558861945722,0.03309160909083297,0.007493551003257519,0.008552345103950454,-0.33923386332837013,0.41120956361794736,0.14410922073628304,7.2728811188643876e-06,7.170862204074181e-06,6.538490140634905e-06,1.0990063712760838,1.2262988477532757,1.05390315707734,1.0990063712760838,1.2262988477532757,1.05390315707734,0.5085714285714286,0.5454545454545454,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17559772729873657,0.18165062367916107,0.17948167026042938,0,0,0,219,True,Softmax,5,False,3.0647642463910563,16,98,0.3284122164867221,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/16,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.1423625349998474,0.1442830115556717,0.13940055668354034,0,0,0,0.835805998471821,1.5764551891081744,0.8454374032594836,0.03274735165624844,0.019082976344837604,0.007071106617547715,0.33288922699493967,0.6064434549788629,0.36533951706689466,7.1972201442304265e-06,1.8261221382619712e-05,5.406044814638927e-06,1.2664647190206204,2.4549122336077547,1.2127036374061622,1.2664647190206204,2.4549122336077547,1.2127036374061622,0.5065934065934066,0.569377990430622,0.5359327217125383,0.8202966680263032,1.5592236697864428,0.8104539442503979,0.03213978410395739,0.01887472177267653,0.006777556068540703,-0.18356629563898877,0.5889947765445804,0.34379214054907287,7.063688814056568e-06,1.8061934710695246e-05,5.181617789404208e-06,1.2421276358906528,2.4266894511072414,1.160985731947873,1.2421276358906528,2.4266894511072414,1.160985731947873,0.505934065934066,0.5665071770334928,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.1423625349998474,0.1442830115556717,0.13940055668354034,0,0,0,199,True,Softmax,5,False,7.729847777016586,26,42,0.29374765994746377,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/17,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285671710968,0.0688999593257904,0.06732747703790665,0.06435047090053558,0,0,0,0.99655657099579,1.3965093741664407,0.8742668243515627,0.037167016468228786,0.00997125691911627,0.007582633142064109,0.5088661863800439,0.6742046721930887,0.5022704067237596,8.16857504796237e-06,9.541872649872027e-06,5.7971201391927435e-06,1.4514093045111698,2.009444830829735,1.2496817647769654,1.4514093045111698,2.009444830829735,1.2496817647769654,0.5202197802197802,0.5454545454545454,0.5412844036697247,0.96995964182281,1.3846826716949792,0.8330933888580644,0.036174372907190014,0.009880480094267317,0.007224180506112403,-0.38836658731134804,0.6574678639667816,0.46407275037169476,7.950411627953848e-06,9.455004874896951e-06,5.523073781431502e-06,1.411023244623772,1.990864262316433,1.1888565420741979,1.411023244623772,1.990864262316433,1.1888565420741979,0.5184615384615384,0.5454545454545454,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285671710968,0.0688999593257904,0.06732747703790665,0.06435047090053558,0,0,0,179,True,Softmax,5,False,1.034550738524791,28,90,0.2951886860296505,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/18,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12113744765520096,0.10621488094329834,0.11228233575820923,0,0,0,0.8531188853989399,1.3555569140545802,0.8791171324059839,0.024418719388731837,0.012558223640435963,0.007461194927074797,0.34256162467167023,0.6385692682223859,0.411528782654917,5.3667515140069974e-06,1.2017438890369343e-05,5.7042774671825655e-06,1.2848701490770797,2.042348443539981,1.2978985415760615,1.2848701490770797,2.042348443539981,1.2978985415760615,0.5184615384615384,0.5502392344497608,0.536697247706422,0.827012013492195,1.3468523959635357,0.8464582653566054,0.02367180997166666,0.012474606256695563,0.007183024180159078,-0.7031214759194803,0.6223794428224066,0.38700029624847254,5.2025955981684955e-06,1.1937422255211066e-05,5.491608700427429e-06,1.2440970718397784,2.027848852614446,1.2481060485816997,1.2440970718397784,2.027848852614446,1.2481060485816997,0.5171428571428571,0.5502392344497608,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12113744765520096,0.10621488094329834,0.11228233575820923,0,0,0,223,True,Softmax,5,False,5.297597922935037,14,20,0.2653123155416222,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/19,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.14132440090179443,0.14143800735473633,0.15423832833766937,0,0,0,0.9775728898618,1.5669301201252586,0.6037565486924987,0.04216550150499424,0.012625682791874404,0.00615198141696561,0.32962701249892123,0.628554341772461,0.33009558225147967,9.267143187910821e-06,1.2081993102272155e-05,4.703349707160254e-06,1.426437938767767,2.3386028453851337,0.8344222827833443,1.426437938767767,2.3386028453851337,0.8344222827833443,0.5226373626373626,0.5435406698564593,0.5428134556574924,0.9596395045922206,1.5485611791030018,0.5596280397675469,0.04139185740404809,0.012475872406495548,0.005696689955349182,0.03796560735875609,0.6144398972092838,0.30050928478433026,9.097111517373208e-06,1.1938633881813924e-05,4.355267549961149e-06,1.3992498346645124,2.308726421471672,0.7718261381572532,1.3992498346645124,2.308726421471672,0.7718261381572532,0.5213186813186813,0.539712918660287,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.14132440090179443,0.14143800735473633,0.15423832833766937,0,0,0,212,True,Softmax,5,False,6.42169566078248,20,41,0.3639224975745042,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13587689399719238,0.125385582447052,0.13477621972560883,0,0,0,1.5739195586345618,1.4801246674964137,0.8316862801783235,0.07830461397686415,0.01326597337655607,0.0076960403210314075,0.5662333818275902,0.7457246721219988,0.35550894194064975,1.720980526964047e-05,1.2694711365125426e-05,5.883822875406275e-06,2.4631417916557976,2.160042569385167,1.18221461601934,2.4631417916557976,2.160042569385167,1.18221461601934,0.5325274725274726,0.5626794258373206,0.5397553516819572,1.554980924241469,1.4620139509727474,0.7827722789433422,0.07736380205960375,0.013102490913748807,0.0072374996721619594,0.0455018800526094,0.7244030781469094,0.3268156126278684,1.7003033419693133e-05,1.2538268816984503e-05,5.533256630093242e-06,2.431386834737079,2.1317630878281157,1.1103136923546335,2.431386834737079,2.1317630878281157,1.1103136923546335,0.5314285714285715,0.5607655502392345,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13587689399719238,0.125385582447052,0.13477621972560883,0,0,0,138,True,Softmax,5,False,5.631532443057998,47,57,0.38909313615385466,0.001,1.0,sharpe,50,10,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/20,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.05983735993504524,0.04940212145447731,0.04960779845714569,0,0,0,1.0637307266515066,1.2243977819508673,0.9362184463322085,0.042310500103717646,0.008912548556274307,0.00874921591826867,0.6033373966886804,0.6655456934880022,0.5810834197018229,9.299011011806076e-06,8.528754599305556e-06,6.689002995618249e-06,1.5483322683096947,1.7489752952548947,1.3406912001445124,1.5483322683096947,1.7489752952548947,1.3406912001445124,0.527032967032967,0.5377990430622009,0.5412844036697247,1.050503620773139,1.2342020519199324,0.9035159854685477,0.04178415036535216,0.008972434023444179,0.008437008119214294,0.0891775879561828,0.6615419471966761,0.5542322659985455,9.183329750626847e-06,8.586061266453759e-06,6.450312017747931e-06,1.52820845358389,1.7636921676935482,1.2919822147632698,1.52820845358389,1.7636921676935482,1.2919822147632698,0.5268131868131868,0.5377990430622009,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.05983735993504524,0.04940212145447731,0.04960779845714569,0,0,0,232,True,Softmax,5,False,2.9521694319851193,25,111,0.727701428605878,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/21,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0919608548283577,0.111773781478405,0.11616197973489761,0,0,0,0.8245638649520445,1.349181793828024,0.7713069085941059,0.02527686593412173,0.010799678744180596,0.0076207538529308875,0.33977938047072515,0.6181818482268513,0.4364504686212644,5.555355150356424e-06,1.0334620807828321e-05,5.826264413555724e-06,1.1838600245140625,1.9991170418013555,1.1015030707000648,1.1838600245140625,1.9991170418013555,1.1015030707000648,0.5235164835164835,0.5483253588516747,0.5428134556574924,0.8060777514413119,1.3387137840641203,0.7356261535704534,0.024710297940874447,0.010713694241368595,0.007264534549992244,-0.3566376069111862,0.6062199174830776,0.40899257013304613,5.430834712280099e-06,1.0252338986955593e-05,5.553925496935968e-06,1.1564400745594572,1.982208868652052,1.0490282379632927,1.1564400745594572,1.982208868652052,1.0490282379632927,0.5226373626373626,0.5483253588516747,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0919608548283577,0.111773781478405,0.11616197973489761,0,0,0,256,True,Softmax,5,False,5.142455804040489,10,20,0.22752583760738493,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/22,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10573401302099228,0.10643171519041061,0.09437163919210434,0,0,0,0.7032028389112513,1.420812955184171,0.8782681786348526,0.01859999080919183,0.014806796504947067,0.0076298090185103,0.31837894488281127,0.6993818673923295,0.4597839982117765,4.087910067954248e-06,1.4169183258322552e-05,5.833187323020105e-06,1.0404086470507987,2.14343939807942,1.2703058186174985,1.0404086470507987,2.14343939807942,1.2703058186174985,0.5125274725274725,0.5550239234449761,0.5428134556574924,0.6863571288002319,1.4081830659197685,0.8482781878423745,0.018154117113557397,0.01467549586148911,0.007368221844156746,-0.4633588593458546,0.6834117635866591,0.43534745166335054,3.989915849133493e-06,1.4043536709558958e-05,5.6331971285602025e-06,1.0146801905439546,2.123223526870334,1.2255579979053324,1.0146801905439546,2.123223526870334,1.2255579979053324,0.5112087912087913,0.55311004784689,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10573401302099228,0.10643171519041061,0.09437163919210434,0,0,0,246,True,Softmax,5,False,4.106386603072446,11,29,0.25996412148919695,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/23,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1055058166384697,0.11820938438177109,0.11334816366434097,0,0,0,0.7918241936035055,1.331691347347149,0.6771337204200633,0.024278015643833445,0.013116838989483194,0.006435231112361741,0.3377357908015695,0.5719463978347594,0.41500596311330734,5.3358276140293304e-06,1.2551999032998269e-05,4.919901462050261e-06,1.1627060022596598,2.003430003391545,0.9395930523514517,1.1627060022596598,2.003430003391545,0.9395930523514517,0.5191208791208791,0.5483253588516747,0.5443425076452599,0.7743127359647983,1.3235631764301767,0.6476267129171999,0.023741028618859846,0.013035072817572251,0.006153912625164626,-0.43274219409575826,0.5590052825498809,0.3861573983481939,5.217808487661505e-06,1.2473753892413636e-05,4.704826166028002e-06,1.1361136040614839,1.9900434723269556,0.8977081872864181,1.1361136040614839,1.9900434723269556,0.8977081872864181,0.5182417582417582,0.5483253588516747,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1055058166384697,0.11820938438177109,0.11334816366434097,0,0,0,243,True,Softmax,5,False,6.990896964985626,12,20,0.2078664224086194,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/24,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0801907405257225,0.06818227469921112,0.07071413099765778,0,0,0,0.8309491149446494,1.290988366808068,1.060630560266432,0.021789606123623236,0.011607654036083746,0.009787583759834208,0.4100854349696894,0.7070562430313092,0.5591960657045846,4.788924422774339e-06,1.1107802905343296e-05,7.48286220170811e-06,1.194614476390636,1.8732503215573773,1.5357656908523238,1.194614476390636,1.8732503215573773,1.5357656908523238,0.5241758241758242,0.5473684210526316,0.5527522935779816,0.814995764999801,1.2983381356074406,1.0277214849577259,0.0213709288729114,0.011662791123427068,0.009478339115238143,-0.5749090492766505,0.6943229245207106,0.5282809897427685,4.6969074445959124e-06,1.1160565668351263e-05,7.246436632445063e-06,1.170866184146386,1.884290201545805,1.4860868328793593,1.170866184146386,1.884290201545805,1.4860868328793593,0.5237362637362637,0.5454545454545454,0.5504587155963303,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0801907405257225,0.06818227469921112,0.07071413099765778,0,0,0,208,True,Softmax,5,False,5.548439160268955,15,53,0.327754956204823,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/25,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.07438480108976364,0.07963305711746216,0.0874193012714386,0,0,0,0.9983294658680851,1.2249801278867272,0.8690831456483887,0.032546512039230625,0.010107753163693459,0.008283351996594728,0.4552610410507532,0.6621760581391257,0.41227682802049104,7.153079569061677e-06,9.672491065735365e-06,6.332837917885878e-06,1.4412394679204727,1.777818233802861,1.2593803631185188,1.4412394679204727,1.777818233802861,1.2593803631185188,0.5193406593406593,0.5502392344497608,0.5382262996941896,0.984394527291813,1.2207269542453558,0.8357043769198772,0.03209197538802849,0.010070099077556995,0.00795904044953144,-0.4508091313204708,0.6503946477250129,0.3844319103020289,7.0531814039623066e-06,9.636458447422962e-06,6.084893310039329e-06,1.4203179271602828,1.7708555573725224,1.209189812353825,1.4203179271602828,1.7708555573725224,1.209189812353825,0.5184615384615384,0.5483253588516747,0.5374617737003058,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.07438480108976364,0.07963305711746216,0.0874193012714386,0,0,0,186,True,Softmax,5,False,4.8953831359844475,18,29,0.25290968923620444,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/26,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10748855769634247,0.12022244930267334,0.12536059319972992,0,0,0,0.8491077285680985,1.169101920685332,0.8908808078818662,0.02433796410488109,0.010870541636649345,0.008787011282204531,0.3450261428943074,0.5282234499004643,0.31957778172472695,5.349003099973866e-06,1.040243218818119e-05,6.717898533795513e-06,1.2151403772263425,1.7235325821880212,1.314683695055215,1.2151403772263425,1.7235325821880212,1.314683695055215,0.5235164835164835,0.5521531100478468,0.5519877675840978,0.8328359085587802,1.1612378678513566,0.8524007545363037,0.023871531361544296,0.010796479969540407,0.008397885492351353,-0.49222272897674885,0.5175524879208971,0.2937680131577029,5.246490409130613e-06,1.0331559779464503e-05,6.420401752562199e-06,1.1910187089603241,1.711025844325759,1.2554424447145516,1.1910187089603241,1.711025844325759,1.2554424447145516,0.5228571428571429,0.5521531100478468,0.5504587155963303,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10748855769634247,0.12022244930267334,0.12536059319972992,0,0,0,256,True,Softmax,21,False,5.979916049714293,31,41,0.3394585231324312,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/27,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.1476665884256363,0.15573807060718536,0.15909527242183685,0,0,0,0.8556693443154773,1.2070009567127293,0.7706734651554459,0.031826163840861406,0.009457485092741583,0.006943018439099452,0.3505013068718223,0.40722254668074165,0.20347408011595852,6.9947612837058035e-06,9.050224969130703e-06,5.308118072706002e-06,1.2320907419105669,1.7321501420067105,1.097333900402092,1.2320907419105669,1.7321501420067105,1.097333900402092,0.5208791208791209,0.5598086124401914,0.5397553516819572,0.8258489989529992,1.17842610472651,0.7157354146197964,0.030716631241976773,0.009233462491240768,0.006444771320261473,-0.3579057205525794,0.3814174003018,0.17072356344906695,6.75090796526962e-06,8.835849273914612e-06,4.927195198976661e-06,1.1876681394365611,1.6891175141702934,1.0166839394696636,1.1876681394365611,1.6891175141702934,1.0166839394696636,0.5173626373626373,0.5559808612440191,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.1476665884256363,0.15573807060718536,0.15909527242183685,0,0,0,175,True,Softmax,5,False,3.4141788785642904,13,67,0.20218343317970672,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,True,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/28,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12093912810087204,0.07824217528104782,0.10486097633838654,0,0,0,0.9287033306655748,1.3586733841900218,0.9095134891156889,0.04073409838369124,0.009787784353164127,0.009096764314933736,0.3686615817630828,0.6536128437658657,0.4924661093748794,8.952549095316755e-06,9.366300816425002e-06,6.954712779001325e-06,1.3423555984963118,1.9540964057383563,1.3461033618798912,1.3423555984963118,1.9540964057383563,1.3461033618798912,0.5182417582417582,0.5598086124401914,0.5382262996941896,0.9149281449492189,1.3695553542849006,0.8763146375860332,0.040128997974170175,0.009851076354923747,0.00875969716823418,0.012922378132412426,0.6510555108897672,0.4655241013086093,8.819559994323117e-06,9.42686732528588e-06,6.697016183665278e-06,1.3216579669005535,1.9709457125854632,1.2949367602471589,1.3216579669005535,1.9709457125854632,1.2949367602471589,0.5171428571428571,0.5578947368421052,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12093912810087204,0.07824217528104782,0.10486097633838654,0,0,0,229,True,Softmax,5,False,8.3097841861865,22,31,0.28686088429327894,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/29,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15410980582237244,0.16699300706386566,0.1625691056251526,0,0,0,0.6674948359750217,1.2855562334663124,0.8426927783892383,0.028739711684293325,0.015075967111691912,0.009530526327565575,0.25795517068254215,0.5361249141605977,0.40839796118606825,6.316420150394138e-06,1.4426762786308049e-05,7.286335112817715e-06,0.9407787917019206,1.976776121546533,1.2364184809653964,0.9407787917019206,1.976776121546533,1.2364184809653964,0.5204395604395604,0.5569377990430622,0.536697247706422,0.6473407079358893,1.2751316881636379,0.8052770664714541,0.02787079661154796,0.014948702978804407,0.009103385308965624,-0.16925584604652438,0.5195714394555369,0.38071984750384835,6.125449804735815e-06,1.4304978927085553e-05,6.959774701044054e-06,0.9116671238991632,1.9597587584567095,1.1797744220273232,0.9116671238991632,1.9597587584567095,1.1797744220273232,0.5164835164835165,0.5502392344497608,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15410980582237244,0.16699300706386566,0.1625691056251526,0,0,0,243,True,Softmax,5,False,6.020436327125487,18,45,0.4346589590630827,0.005,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/3,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.10214991867542267,0.10178794711828232,0.10282596945762634,0,0,0,1.2769479123894756,1.3275693122144885,0.9681129030542592,0.05509945746747501,0.009590368690079846,0.008691155388682868,0.5269684627932999,0.7086905795317634,0.46909955861618924,1.2109770871972528e-05,9.1773863062965e-06,6.644614211531244e-06,1.9002979758500536,1.8779898246103297,1.3848422287364748,1.9002979758500536,1.8779898246103297,1.3848422287364748,0.5325274725274726,0.5655502392344498,0.5412844036697247,1.26014231852649,1.3154030926385352,0.9291104977847423,0.054374674068449716,0.009500292810099538,0.008334261565751486,0.010511904206892322,0.6916409385586848,0.44064003318530753,1.1950477817241698e-05,9.09118929196128e-06,6.371759606843645e-06,1.87392104571234,1.8595419878780175,1.326749334732073,1.87392104571234,1.8595419878780175,1.326749334732073,0.5320879120879121,0.5617224880382775,0.5389908256880734,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.10214991867542267,0.10178794711828232,0.10282596945762634,0,0,0,235,True,Softmax,5,False,6.64821105620765,23,36,0.5967252824457954,0.01,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_early_stopping8/30,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.071428582072258,0.0714285746216774,0.1241154819726944,0.15506692230701447,0.14270731806755066,0,0,0,0.6190689316139933,1.190017165068127,0.7560613310391247,0.02054282521727975,0.012562400091753453,0.007942810837704537,0.2554786800730848,0.4587371572749396,0.40780746519807193,4.5149066411603844e-06,1.202143549450091e-05,6.072485349927015e-06,0.885724625695012,1.8036997066142464,1.084601718612502,0.885724625695012,1.8036997066142464,1.084601718612502,0.5186813186813187,0.5406698564593302,0.5397553516819572,0.5858857243803882,1.1579312820414154,0.7034610672188909,0.01944077657216199,0.012224402316989843,0.007388578350402464,-0.3657409380948488,0.43140165340285475,0.36895752752308814,4.2726981477279095e-06,1.169799264783717e-05,5.648760206729713e-06,0.8370345946344752,1.7525773174769679,1.0070032648342508,0.8370345946344752,1.7525773174769679,1.0070032648342508,0.5151648351648351,0.5377990430622009,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.071428582072258,0.0714285746216774,0.1241154819726944,0.15506692230701447,0.14270731806755066,0,0,0,203,True,Softmax,5,False,2.232307419054982,28,20,0.36675287751600383,0.05,0.0,sharpe,50,15,1,LSTM,Davi,Adam,0.0,,False,1,False,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
