,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-09-26,0.0074056112625739915,-0.002114469711348321,-0.003388132395532689,-0.00027154110502343134,-0.00410507570498908,-0.0022318629993852437,-0.0027341855869816157,-0.003134871717171602,0.005210335156724757,0.01263090223839839,0.010462567772890837,0.00158090730133413,-0.001393146563491207,-0.012129112294401048,-0.00686646725440809,0.010370037241402959,0.00641663831802768,-0.012528462877358452,-0.014098241798107194,-0.011490948779496205,0.0037199707593455057,-0.01214384659076922,0.005079496272585864,-0.00564908677471598,-0.010277630173333321,-0.000661396909818364,0.005419163102340505,0.013717845918367331,0.004938518657171902,0.0005720300159235636,0.005078851206434285,0.006787785970823399,-0.002897103800092078,-0.011574172699875866,-0.012669776410256389,-0.020695104491505707,-0.006348784729250993,-0.018041744891944978,-0.02363581874236251,0.009141077681660819,0.006559389509610229,0.0,0.004177859655258448,0.008577857315078884,0.011404674163387134,-0.01215599679056839,0.011679327645769963,0.007496336259541942,0.004560223298312867,0.00893579938783293,0.02383041084574742,0.015102283672517525,0.006970581478623063,-0.004702829971179993,0.0,-0.002954452551833988,0.01182191186846772,0.00853128802926865,-0.001607414355030715,0.007063250771408165
2016-09-27,0.005927648215286651,0.006154749405233844,0.007335476143633594,0.006352447328671194,0.00485461634510372,-0.0012612395320196848,0.014827243271221384,0.006377407852739956,0.011283212992130523,0.005044557453695394,-0.007518603728679099,0.002727267324015179,0.005089360623556661,0.020219174970108954,0.0003401544566928596,0.0016838111251781262,-0.0036684575626315286,-0.006115318387909368,-0.001439646912442404,-0.001475982225417892,0.010217754928887317,0.007358423036975464,0.0033146589819238997,0.008028636761172271,0.019940662974640148,-0.006438007614839157,-0.005122434274009984,-0.0012850296078430782,-0.004821882879063152,-0.002324219924438261,-0.009550928956117005,0.007201716844572016,-0.01104036408123119,0.022800872036529606,0.0,-0.002351338846061674,0.02140711793502734,0.006854731479591819,0.006366400890759175,0.0032940006055899897,0.0072550109866666174,-0.009523145723350212,-0.00032239198312229624,0.012509193215427504,0.004208523394202751,0.023549980166428158,-0.0018160034558187372,-0.003772926629425797,-0.001924685827963224,0.003382896877980112,-0.0018505579235449617,0.0007408552815272006,0.0020881842320016122,0.007136921310532391,0.0050257906127620985,0.012019461435885481,0.0084645081716717,-0.0007957081435359482,0.004902419153999545,-0.0030763383073337167
2016-09-28,-0.008370722782220508,0.0003082326514555465,-0.002895962731292927,0.00202854484084942,0.002877738497652598,0.01436983587425523,0.007186952356557334,0.011164625795082588,-0.01293423942157234,-0.009133369327129583,0.010988071334530268,0.006662422477955453,-0.024625544528591253,0.01575594943400371,0.01884054771764138,-0.005470213305241913,0.012148018953398761,0.0020962589804994925,0.002199965993071561,0.006893000090073845,0.0038342001140505536,0.0009943242321169908,-0.013437522906179103,0.003862972187178164,0.0059158237979955435,-0.005894700058467285,0.0,-0.007069593005893841,0.003326974165988533,-0.011367020962267922,-0.02199743945325681,-0.009085284731163417,-0.006540188379493197,0.004188565062985343,0.0032560138087153177,-0.0109627627768436,0.0009265942230347234,0.03237475837104068,-0.0028724664350243067,-0.006869400680061733,-0.009866950008788832,0.009289951456885428,-0.0016392035013658012,0.024551941547935552,0.007732028569158009,0.0060862345009284335,0.0036939193244529284,0.0025492743911206825,0.0031281155021775403,-0.007875966768292482,-0.007507157894734133,-0.008284138813493233,-0.008678685575756689,-0.007194497934877619,-0.005076941864033171,0.0,-0.0020210557619580265,-0.008693703491231029,0.011566318169335949,0.006242091272701627
2016-09-29,0.006827223031551296,0.004072751494298036,0.009766241582720847,0.000747662749174517,0.004024410690150957,-0.010710544464757232,-0.005232108460754151,-0.0029877052963639007,0.0007184451786057149,-0.009396313484971483,-0.014232305934717951,0.0029332685599356696,0.0009690472954498868,-0.012952282117810273,-0.007511714881443938,0.006006240514923591,-0.01229718198183033,-0.008333679016393378,0.0008908605293440549,-0.0018092997056724574,0.0015162270761330066,0.009291678871499015,0.007128708513631973,0.0014465070297671944,0.003079375497375469,-0.007483814871306007,0.015640630733944914,0.005079017295472646,0.0025498707549079245,0.005376943568084689,0.007135276127228175,-0.007478073540219018,0.0031167981055641274,0.0028204461617195573,-0.029131756395839172,-0.020850111246645497,0.0053476961828349,0.0017008148377996956,-0.02381676555303559,-0.0029359120474406375,-0.005813463416636919,0.0020780507872016065,0.0020050784167289395,0.019887520580513664,0.006875924828429002,0.004935850679347821,-0.014646247603904435,-0.007768158501438789,-0.010714756835085267,-0.0008106633556189514,-0.003756882286946451,-0.0037619578547026067,0.0003861848505552731,0.002411630668715318,0.013404391662000924,0.02107538359008454,0.0012319413392611672,-0.008510608635578473,0.013093580680571423,-0.014965100895438265
2016-09-30,-0.004178172067039144,-0.003476313732394359,0.0,0.000949564130279301,-0.004951812407142821,0.010970203524590225,-0.005300570226371499,0.013450295021230496,0.011582123946459456,0.009667302386156668,0.0,0.003465958811136593,0.01999238609756089,-0.005335542535499541,0.01072746515625,-0.0010464187655739182,0.006398364887009539,-0.00412558580662902,-0.011758024040450454,-0.017486308906375737,-0.007456475907646622,-0.008227037250102006,-0.0118299235074154,0.002202515463659876,0.004304127121096687,0.002477415230287914,0.018064843632286998,-0.01097754718171072,0.013431600254032233,-0.015699154407018905,0.007078383074266004,-0.007160584190895649,0.003951856856330046,0.005181192696800372,-0.0009538789737469514,-0.0010221871877355855,0.0018991322209573854,0.0015305620973782668,0.004358615369333492,-0.014974346787840764,-0.009602300054044319,-0.004035663848101208,0.020103370886075982,-0.00910499506196286,0.009531786356572753,0.0038553777428641123,-0.0009212766473174625,-0.014308935392935087,-0.008689373328819378,-0.005767824342398449,0.0019003665903678836,-0.0022845699976708337,-0.008836923366902137,0.0,-0.015143318502213203,-0.008448417292486863,-0.007513515785282351,0.003254950895436263,0.0,0.0
2016-10-03,-0.004953781894618711,0.011265803300589392,0.008929151878188425,0.009739584759304537,0.0006891122786177444,0.001970037205523847,-0.010002304236200157,0.01981926144994237,-0.0018978825901500927,0.005118544066419953,0.006484495499999741,0.008016637347245682,0.0008023997983194171,0.0068074277181564705,-0.003705203570170267,-0.0019507564367666182,0.005945512421209882,-0.04153657064992404,-0.03773332072080497,-0.012672529073157298,-0.009565908594212115,-0.011346961695124396,-0.01415065679574545,-0.004617009893556747,-0.0009278846819721214,0.005959203203945908,0.004141762352684344,0.0,-0.006396997944257715,-0.00035819533871966794,0.0047554325708432784,0.013020400837829486,0.01054227160188454,-0.00012625483386208058,-0.0029135627264573545,0.01856046427133154,0.007480630187768168,0.007751813432835843,0.021385164937208375,-0.007152221625079941,0.007818104773226097,-0.0030388857142856236,-0.004305189006750194,-0.007865801223669002,-0.00887716613254181,0.0003116545162848841,-0.01623568829622715,-0.007649610297346557,-0.010305487170067762,-0.0020806337650732844,0.001932113006014764,0.002318058247903502,-0.002952325988892104,-0.0024911470842528603,-0.00786540261052912,-0.01130259669651394,-0.0025197893841759876,-0.005157574383911574,-0.016400105118829517,-0.011914038555326788
2016-10-04,0.005091374835865466,-0.001578336298449587,-0.0034585411636244776,-0.002575835482374994,0.006764733333333317,-0.008997394160583818,0.00984423068769381,-0.011622328233870872,0.010108555744516636,0.00515692143691062,0.0002607104079600967,-0.0025037378005421784,-0.0032029781419453326,-0.004241058394160549,-0.0027871304286219635,0.0038468312667873515,0.004586499956456657,-0.0008638016691632836,-0.0023956045714285746,-0.009564352759876686,-0.018949294244787147,-0.0010154313215400205,-1.3035159486488357e-05,0.0036299174806685504,0.008791649671739423,0.01111063937823837,-0.0008344158369470291,0.016576679326922982,-0.0046573916666666154,0.0030369304519071035,0.0045639184078590436,0.011733699102127465,-0.016548810335920237,0.00744710021713708,-0.022146413285198525,0.0023951356617646444,-0.0017221458473139512,0.007287780586080544,-0.0026581297132927785,0.02166174184168006,0.009768342547425464,-0.005646664508951357,-0.002041890121359196,-0.009238496801040287,-0.013189422201925363,0.007361373462095576,-0.007039281958039712,-0.007704605580898386,-0.0083181913132058,-0.02134876457255928,-0.013750754386749976,-0.02277358358568183,-0.022982672757646504,-0.015174913143734637,-0.011841160412961507,-0.011242215085713048,-0.0017063940984913307,-0.011906448389494374,-0.022210510704480876,-0.006589374284493557
2016-10-05,0.0019322055584098717,0.0006426619029126101,0.0002832048295541454,-0.0018450552618805658,0.0018605914306049354,0.007543484068627382,-0.0020293157016305495,-0.0026940967390239727,0.005184741292211044,-0.004234479149164335,0.007950851173895775,0.003733514921054399,-0.004205496978444929,-0.0032829760403299208,0.005007311630112561,-0.0003650177718989427,0.0036968560043669925,-0.012672572977796684,-0.010736241951584695,-0.0072781349246944654,-0.0073559197403212425,-0.0041331385416666,0.009249419426632882,0.0013771217964985614,0.004640392650854116,0.001145040133992963,-0.013589094919669939,-0.015029678192488235,0.001222044603014972,-0.0072378021860176845,-0.010627186906523131,-0.014563796856063365,-0.00286849524036175,0.004890739216778603,0.018610677509469695,0.0003227512576311992,0.0012998885813269656,0.0034261755715571138,0.0018447429842932096,-0.016337215877000315,-0.01495282025271395,0.010201074026810935,-0.004805534989043035,0.0031035106403447593,-0.0069375025978341935,0.003531450668816935,-0.006514781008213379,-0.003882358970358682,-0.008372383694236915,-0.0009951052563935997,-0.005751566977912036,-0.0029041005447460835,0.005221178267731444,-0.0024643741588154505,-0.00783327071480064,-0.005602219596664593,-0.0026016711959048885,-0.011829668658202565,-0.004453877336019338,-0.012729171924064957
2016-10-06,-0.006065962389813901,-0.00783543152502913,-0.007854424300042417,-0.005930216796538567,-0.004712913413768564,-0.0037775739951277534,-0.005440398881460489,0.005556971464811713,0.00451852338150384,-0.007140392328398309,-0.0029184849287974615,-0.005150911574818957,-0.003793437343697096,-0.0003344823018763786,-0.0026040981636256118,-0.0032155771008307303,-0.0004668071129242046,-0.0008843209773022117,0.0011095318533604303,-0.002656711536620386,0.000993065895353229,0.0037850957322175353,-0.0028588301488564048,-0.0010875718494291987,-0.0047891357423819276,0.02049894943667757,-0.0014195110864744823,-0.0018195229183347018,-0.0012396724418137015,0.006500702379958147,-0.0004228948135476643,0.006433717211809895,-0.004682373601147778,-0.004324949423948184,-0.005613511330706262,-0.00032789216499872853,-0.004229312175337928,-0.0009591829464285898,-0.0009887385592482652,-0.0031746125401928412,0.008657265367097804,0.0001825103711235094,-0.006382592781456919,0.007022772606250029,0.00017160695432008737,-0.004347326338067922,-0.0015733889112544404,0.0,0.0032124081173082585,-0.005262294208394909,0.0,-0.004421723493693817,-0.004893174737061302,0.0025035061051831425,-0.001973866774445784,-0.005671396841783095,-0.0004404899248523906,-0.017977113056528007,0.0030121251718123517,-0.004661568509356533
2016-10-07,0.007765162004498024,0.00992529894242059,0.01120269029793011,0.009437749476727474,0.009372957952108582,0.002302692608429851,0.0,0.006330486727968009,0.006346865873156283,0.016145222136921905,0.0024264101684835656,0.011493517782525551,0.004164324280871613,-0.00017906321930031408,0.015134770828213575,0.008607788887485326,0.0,0.007048669772825819,0.008853905716463465,0.0021014555886592606,0.0009270464914275965,0.015934286160900243,0.016957482945110694,0.00883196562789946,0.011986480068846802,0.01062626271522524,0.006652174897777698,0.015106475913287797,-0.0016835118874371597,0.019832711648079315,-0.029044683841150266,-0.006010994899163618,0.0035102148192770227,0.009233523049738212,-0.0022312821198156602,-0.019845153418803378,0.004157390496923716,0.008397167557046975,-0.014992031160683088,0.006698553117932022,-0.006671490997304589,0.011131722236340512,-0.004848512729073771,0.007347900020089293,0.00034797617344407703,0.008294677696036545,-0.007688829218949485,-0.008013367417677048,-0.009762552734885296,-0.00943501317365238,-0.001966017869169387,-0.005226128582553915,-0.008970895121388277,-0.002541829744279779,-0.0030089977588108495,-0.005747795396567696,0.0,-0.010815963718820746,-0.010687992487402959,0.0
2016-10-10,-0.01528159975776764,-0.005228512210607743,-0.0049911841367965715,-0.005073867800205185,-0.005451275643285127,0.0012977400406502455,0.0009669210865918601,-0.004898873130104234,-0.008151388363128552,-0.006545333858477867,-0.02133452018203401,-0.00823866370776462,-0.004144702852591957,0.005972931858423258,-0.010926928144890678,-0.016630619074346528,0.005793046482926869,-0.003732616772060837,-0.0046878951737934224,-0.011576335631467913,-0.01668924907647346,-0.005493326749435679,-0.004739348320569241,-0.007231964030117241,-0.004221023849272573,-0.004790725011005844,0.004329197316321978,0.005526025274725271,-0.00014295583316535133,-0.007687604115176953,0.0018103096195262371,0.0033777341354396333,-0.002108512375703786,-0.005488043108410615,0.004158735015441581,-0.006238252414486911,-0.0038678838782201467,-0.006371123994732179,-0.0025839322091363213,-0.0012899834932821462,0.005969710497638913,-0.010007961627033733,0.005125685208281368,-0.017591220512435845,-0.027857884369890097,-0.0060813732904488734,0.0019476033488305135,-0.0013455144644289121,0.003265723564874689,0.0057664966612852335,0.001996523706893715,0.0007554914673100351,0.005759088812850087,0.0025819976925305424,-0.013211884420167411,-0.011637345474705164,-0.008197864525139544,0.0054244430523919815,-0.015255291529152636,-0.005011665948430519
2016-10-11,-0.0017126163517269088,-0.0029906914803271892,-0.004450406216139613,-0.003235934057771445,-0.001207801528073855,-0.0023726362842639718,0.00569833656177456,-0.00662081807101643,0.0,-0.000672763630664561,-0.002854292865755518,-0.007265072058037938,-0.0015723460122996431,-0.007979848737627741,-0.0062714414809589445,-0.0033023180129079393,-0.005820298146704919,-0.0017505221044280973,-0.00014108333669605793,-0.005916861011006133,0.0007760205502197832,-0.004131513413124138,0.0071530130459849664,0.0036536361012141382,-0.004690217024354937,-0.0035152235437644745,-0.016270822027971976,-0.016592569494163375,-0.006687674772269277,0.004902481921362006,-0.004679712815742354,-0.002982365744314006,0.017428292691429294,-0.004566548281452634,0.012990930186601437,-0.0073859605586591515,-0.0058186576343323415,-0.006692703420935404,-0.01100797649166812,-0.013141699999999978,-0.0042605502662828205,-0.0003673157360406312,-0.008721856102995773,-0.007976092628066055,0.00464312795216534,-0.005556868527520366,-0.0026321924736870356,-0.0027373122696375506,-0.00206675630964621,-0.00809234991297597,-0.008117057064607101,-0.009984536855227861,-0.009669216683135591,-0.005242649682751271,-0.012061183608398172,-0.014514127562386098,0.002289907577573415,-0.010310961060606076,0.011977964397137593,-0.004679051618937884
2016-10-12,-0.0032368337658660517,-0.009812834073494883,-0.009436384218587729,-0.00967620242883253,-0.008363849063723701,-0.009650131733116284,0.0041582636130026865,-0.005439531405904911,0.0017280580468815596,-0.004399268796487001,-0.010822852165155977,-0.01101813371585498,-0.01939212339765339,-0.025126811340415237,-0.005197619117647067,-0.004352616092801302,-0.004926196517815132,0.003255719063786658,-0.0014345119323914879,-0.00697728584560987,-0.010156567469548721,-0.025421310215499295,-0.006801313701521519,0.0046619368950012365,0.0020626628752745744,0.017235514285714265,0.023952632347670245,0.0305656890095846,0.008296860211554104,0.0023450045819935063,0.011449545634920554,-0.0049933980674436605,0.0030195916218113674,0.0016675118891439126,0.0012667219251337324,-0.012355786132511485,0.00562713113509633,0.002208731343283603,-0.013293606300820392,0.02631286000000001,-0.0014061528708566651,0.0009340896394108234,0.013599687261785252,-0.00897788472913151,-0.007785321459931345,0.00355561794970057,0.009378476993034972,0.013912224550045673,0.012610894950855144,0.00899461962000771,0.0020346268355116116,0.007675965213321134,0.009901294992125841,0.0,0.012069174516459601,0.011482700816669125,0.00046494127005266894,0.005485879355820085,0.011777918943701258,0.005990860338738194
2016-10-13,0.0003800414076912337,0.015373297153024892,0.015384936159134653,0.013814625016259128,0.014000866536936881,0.0,-0.00520825443362382,0.004836375949679276,0.00793599777905335,-0.003478017140543404,0.007150196039804889,0.013494772920475203,0.005136224843772953,0.013767644045209528,-0.0030709210322579904,0.0020849659199140766,0.003006048819182308,-0.0017993914584082862,-0.0005849238644410502,0.005242939182863919,0.009673172131654487,-0.0049049675876725925,0.0029559812300216687,-0.011689476631632563,-0.000727642843268151,-0.006857631607092588,0.007939561987041011,0.006428546496572677,0.004842490486725576,0.010443451080864682,0.004631209380969241,-0.00022138257501700485,0.011332472682813148,-0.0006078333365996943,-0.019097061658767775,0.008715629251700682,0.0033427723438239428,-0.004265396759675989,0.004843318320610596,0.005531390122680024,0.001073321637320647,0.02238542896271882,-0.0038371823167732307,0.0008260774267962714,0.005995919788859684,-0.0034348567233678565,-0.018580625715940182,0.0,-0.005774552306568981,-0.005839560507829848,-0.002067676919623506,-0.0023121559504321277,-0.0026990479206544476,0.0,-0.003940647975929854,-0.008455303817434041,-0.0014180489217251783,-0.016963888773616837,0.0,-0.014963411392404749
2016-10-14,-0.0024464718778077154,-0.0055589790637140596,-0.007287809543552654,-0.00422159341326287,0.0021610515471563855,-0.011499703278688416,0.00020304795577254364,-0.011047232089369015,0.009077990526927702,-0.000808744976983459,0.00265093859826306,-0.006819592821301331,-0.011769586459864713,-0.0074194284429864275,-0.0031281537796976327,-0.0002563930480585514,0.0015209883482019402,0.0009561583898426688,0.0010417571189872965,-0.0026165252304056813,-0.008682252033656695,-0.001598673914529906,-0.010326428063703093,-0.0097161140157851,-0.0030126030381902123,-0.005145748993416667,-0.0005086249275361826,0.003722791840421461,0.012092014905094916,0.006524965680566417,-0.005854415192982441,0.0056264185246592425,0.005464935864592865,-0.003505887561334645,-0.006210300092965576,0.010608716239669436,-0.00034933479664299113,-0.0029029015901862205,0.007090446784922301,0.006300122786783033,0.011985394811525926,0.02155125892637277,0.00664408302250793,-0.003020101494841772,0.005087003466564888,-0.0031861164763910556,0.0074225138887005875,0.005517158945374267,0.007936576133860875,0.00021122745174018855,0.002100054784678627,0.003132482070471195,-0.0015680022873966002,-0.0027427846153833388,-0.008990660807371141,-0.0028428160727944256,0.0,-0.003401028548373279,-0.020669010445298935,0.007368397339502774
2016-10-17,0.005766119020323193,0.01197029143527563,0.011375948608902517,0.012068414923143238,0.012402596619718214,0.005475489045059954,0.015688729142563248,0.008223497369726976,0.015256684819232258,0.011416134938126458,0.009939938500302262,0.01467719569252702,0.020233443418904744,0.0058890645474705015,0.005753864075680861,0.006192203968494711,0.003087053885936461,0.005659965691220847,0.005583056325499069,0.008232318290513897,0.0013506498063285417,-0.0006105175941780509,0.0062278724741927334,-0.012539733213076606,0.0020177252787648725,0.002406325217391237,-0.00025873961604092147,-0.005001874003738302,-0.004304959897778586,0.00629195634630345,0.001651401347040092,-0.0031572722701058093,-0.00035619225144543215,0.0013344223651657844,-0.004794377854671272,0.0014977443568886218,0.003858191938913277,0.0016926199542752435,0.0043337302119882725,-0.00038122884294965496,-0.006983241260459262,-0.006800047324414728,-0.0001696385840274227,-0.005213550274002112,0.0036877958321466157,0.003623866230646746,0.0035427921241365694,0.005568058486840635,0.005019977564858497,0.005368639928986185,0.008536234575660882,0.005561104504364731,0.004784288006940752,0.0,-0.005025769753292037,-0.002890114016205945,-0.0014659896944273075,0.008347047567199365,0.004204061146787996,0.005327035347562666
2016-10-18,0.0040191255932442264,0.003251084650983479,0.001833217262187575,0.002202716073210636,0.004491776132825973,0.003583471407986849,0.007778991139401751,0.0038485901033972225,-0.005494231143137879,0.01001542326954028,0.0007989959183671933,-0.003980270555313118,-0.001388892887395929,0.008478645689639023,0.007461784383594399,0.0008520636187262038,0.002603469986407963,0.0062400443273092875,0.0009040790686029014,-0.0023378601974391564,-0.00333639273782198,-0.0010352956735917385,-0.005321112356511032,-0.005689042126301362,0.009950432465552975,-0.008512744985590775,0.006579006615450275,0.00021269444360613016,0.006726815048447756,-0.0035002537543318704,0.005852475079533333,-0.0016090025770493046,-0.0004347342332123069,0.008328732528773418,0.000547345949729564,-0.01415749804717217,0.0022989545089363056,0.01350245849658309,-0.01751490537302595,0.005236220284038179,-0.004321000719683239,0.006253421252715444,0.006900531830433647,0.009138369127420878,0.00786839052041019,0.005650975494042688,-0.0006508784530903333,0.0028106603955087234,0.0,0.001733106232678171,-0.002143398132353712,0.00080267178129133,0.0026174919762269274,0.0,0.007156555504061547,0.005879226157850582,0.0019873470235715726,0.00020255626006620864,0.0,0.0008260380020150733
2016-10-19,-0.0006658468341329198,0.004604144986553886,0.003925722430795857,0.003959144271390614,0.0030957200652920727,0.005020383658386349,0.0034015602356220103,0.0009516053143651351,0.004185960969158293,-0.008624548993883492,0.0013531868626274724,0.007192135920426258,0.00683188945752303,-0.0020851759717313797,-0.005672978714336529,0.003596028384294753,0.010022904284432208,-0.002108787661365093,-0.003974609599999939,-0.006557600549073406,-0.002316361941576912,-0.003372165797598505,-0.009728676551316895,-0.012057617121532296,-0.009635236971176693,0.0,-0.011310113133445893,-0.004323756410256339,-0.004529871506956709,-0.0074845915375677755,-0.0016691150157507578,-0.007725141726064891,-0.011865754824063528,-0.010681761380867839,-0.0008321683508102992,0.020405113760041414,-0.005863822404586739,-0.011323008813108921,0.022042617686567137,-0.003307252143294499,-0.0007328584932994703,-0.006753869153515026,-0.00412218665372479,0.005597228581666054,-0.007329649864370157,-0.008291604100491557,0.004633900943990467,-0.004278880323003616,-0.0021491470524380375,0.00968011706500013,0.0,0.004080170171338793,0.00980406538711055,-0.005760612174247034,0.0020477058562760877,0.005908037479455663,0.0015136990280912189,0.0004117122732666756,-0.002880755755296828,0.007554335012232066
2016-10-20,-0.0016255350903613644,0.000331656461597335,0.0003339989055639055,-0.000718176269722598,0.0012040146424905952,-0.005627021476784475,0.006287921501706374,-0.0007030738114686669,0.0031240687187166186,0.004245537829387991,-0.004672711146623994,-0.0009604781149344408,-0.0006490562448504471,0.0031774162655292997,-0.00027035389478698895,-0.00013489296269944014,0.002088552130435371,0.000165209188996081,-0.0018744546552591696,-0.002512961260013801,-0.010794918265012249,-0.003650869234079143,-0.009284633726788937,0.008609852125824572,0.001779870663171962,-0.009111980198039186,0.0023867047741935586,-0.003530466443768938,0.00580559751577285,0.0007236005881199754,0.0019143792909792551,0.002142709906256038,-0.00667191259105097,0.003357697254837058,0.008049213715377214,0.010630500867051935,0.011338713151408424,0.002709311293690468,0.00407955254145641,-0.002381012373037772,0.0003727727338651617,0.0014677080434782872,0.0043819599707102036,-0.005879582901303881,-0.00872204281868667,0.004301868432551993,0.0016678649807841445,0.0,0.0013106385267711712,-0.001314665793023395,-0.008850655053203135,-0.004962427870766273,-0.0014229885136115012,0.0029134472443991394,0.0,-0.00296900659688987,-0.0030759519334436903,0.0016733567457626745,-0.017566745069259374,0.011564316420267074
2016-10-21,0.006615856012061754,0.006067562108479704,0.005601045965810185,0.0034432143083550325,0.005621772407786814,-0.0028533146436639603,0.0036808952908588626,-0.003932057086807173,-0.0016883609539483002,-0.00010213352318228509,0.01032582487472435,-0.0025977752670580047,0.0028211197313547888,0.0016057837158590072,0.0060490957947493835,0.016312854235180398,0.0015887249002117024,-0.003694145316853496,0.003982387998485524,0.0056708671561818145,0.0090833077772316,0.0021883917080543565,0.008115115593359945,0.0032884936146193597,-0.0027284442461762153,-0.005349617224281244,-0.007515625878320441,-0.017115128822629968,0.0077633324202700535,0.007226442921480308,-0.004521446221133654,0.011810907671200533,-0.0028677100689332886,-0.002159485165736772,0.014229488649155688,0.01427076341403161,-0.006796252495706946,-0.00021054178700359276,0.013876493502774345,-0.013957832437442051,0.013763206825511897,0.01687681674620386,0.001938897307132444,0.008440788378927668,0.018195309664308882,0.0017566311525439877,-0.005416820696478334,-0.004410278221060313,-0.005769986689605029,-0.005569837414048027,-0.004427219003997377,-0.005022250486796948,-0.0047543790447474995,0.0,0.009517636130982388,0.006038460076500301,-0.0036446066981815897,-0.0025464634146338304,0.009938990081732085,-0.005397268053470249
2016-10-24,-0.004358117786116202,-0.0037254433611532446,-0.0018358872899500982,-0.002427993324651223,-0.0031920986784140714,0.008126180860259324,-0.003730943216080375,0.003812430270713737,-0.002465648419747593,-0.009034833081167572,-0.004147737564663696,-0.003698351297790612,-0.00304018070540412,-0.00010622294579932039,0.006252623670376451,-0.00441574611230667,0.006987712237264618,0.009322190432164975,0.006406318033609133,0.021621935183725766,0.0036550716203811316,0.022385508554190824,0.00664593482718774,0.025440662177578878,-0.004782598001221688,-0.022100027409210767,0.0019108807025151955,0.0024640521850393,0.0,0.026399446411149847,0.0068185794853718356,-0.0063372244499047764,-0.0026160546461682717,-0.005434438822559354,0.014137329718267228,-0.0020076725174993206,-0.0010201396948561455,-0.0017129569661399082,0.0006028014408112476,0.0016239851010100847,-0.010268266567164208,-0.0034594526464360657,0.0021423426953786594,0.010657031105468657,0.017943152879629515,-0.005360674996436863,0.004126923916509812,-0.0029814080015837597,-0.00044906537084974486,0.0013533773171988464,-0.0022417043158036963,0.0,0.0004189939826814107,0.003005122427390957,-0.007343201135851373,-0.0060689036440750195,0.007399378164134443,0.0025909700915561747,-0.012675223017619416,0.0018925399555965612
2016-10-25,-0.002741143171660999,-0.0006887514895237535,-0.0033446497643085187,-0.0013960912153144452,0.0029995070115725114,-0.023775041743400723,-0.003151972739863853,-0.009091874460431526,-0.00020883197752197705,-0.00700885022871997,-0.016849290760327155,0.001253018801221163,-0.012496160463650074,-0.002862502727490816,-0.009868584613577498,-0.008624561919133635,-0.0010780660843054308,-0.006512623531503296,-0.0055856502607399775,-0.00062751239309678,-0.012470790099956552,0.003219860649515043,0.0019232501965684545,0.006365422184532141,-0.006770038532246071,-0.014433054053244939,0.008574204626026746,0.010413837397099144,0.014516484834398501,-0.002787472463768096,0.007878196317991679,-0.006212385666305767,0.0074520330505478075,-0.006531488253756241,-0.003908083049853373,0.002924313393073434,-0.0045014121705697135,-0.0008728619845944447,0.006019937879475926,0.00555422899874047,-0.0008616156565656139,-0.0015990553322298379,0.026571404366706908,-0.0016336992478960884,-0.008710314756159269,-0.004074886686845375,-0.008333635098135646,-0.004543157611235387,-0.006395338749265267,-0.021313207084030256,-0.01593949703583724,-0.02240044759604081,-0.022158450222787045,-0.015243199346088088,0.002120542516641793,-0.009217722403604776,-0.0005309486223877503,-0.017279333875338653,-0.008394913750343104,-0.0029893507014024114
2016-10-26,-0.0075790664435856385,0.0010508215402209443,0.00048600151424717665,-0.00021854768271502834,0.005058263525423615,-0.019293220832466113,0.0023455915983345427,0.004712056160883606,0.005131661477074314,0.006887143566143255,0.006577891011916718,0.0014542829144208714,0.0,-0.01004931842786033,0.0017663501534435167,-0.012581591974598445,-0.0005481237432171308,0.0027503994279583204,0.0004889966182365224,0.0006385701660110065,-0.007049303557409537,0.008141058427910798,0.005620564596742954,0.014120582002560476,0.004779970203313262,0.00419253772208047,0.006576868259385569,0.004203395533307652,0.0030597099828863416,0.003928007318894625,-0.008457559607438015,-0.0019473851387738464,0.004840488534141266,0.004989471794002996,0.011265219804618079,0.004282874051578586,0.0020398313525915868,0.0033323547208352774,-0.00020387455048408447,0.0,0.0012523306122448818,-0.0117117439013984,0.01793319072693375,-0.0007000104064386038,0.007882293545765558,0.006086338663694913,-0.01684673063961621,-0.006142054303870847,-0.011547568648652804,-0.021902139944332898,-0.017701355856054025,-0.018532969704067835,-0.02306316662636983,-0.026819292572636978,-0.013940138521375153,-0.0030908352115537586,-0.004319135307820312,-0.018379782300281297,0.002822342983182635,-0.01909352606390582
