,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
2016-03-17,5.113599036684766e-06,0.00022453762727552844,0.00021891030508113215,0.00013992536101499833,3.761618860200025e-05,-1.9610155368770252e-05,-0.0003961816955009598,3.055850359826928e-05,-0.0007566745005650092,-4.7799145510940564e-05,0.00011094658705017078,0.000252893488113484,0.00011301147066304235,-0.005441158734286784
2016-03-18,4.206288319918556e-06,-0.00012097535244813718,-4.041781013206032e-05,-0.00021856941629729666,4.894755825061919e-05,7.5831076794461025e-06,0.0002784252450714027,-4.94819641733337e-05,0.0009789014803198704,0.0,-0.0001767213537087162,0.0,0.0014913595293592644,0.0
2016-03-21,-1.577037487138859e-07,0.0,7.696673958543679e-05,3.53544776449388e-05,-3.3411966888624276e-05,-1.042217703676209e-05,-0.00014350184986593566,2.9407591520313632e-05,-0.0002792188971203775,0.0001579985120660574,6.951828359019415e-05,-0.000216151363526127,0.0011777273594483794,0.00877553394160714
2016-03-22,-7.700997095122552e-06,-1.0021659200475987e-05,6.66949525617737e-05,-1.8754028663984167e-05,-5.319093621475537e-05,-4.211288937354382e-05,-0.00014756546952063496,1.1439058880590416e-05,-0.0005697930288838025,1.01130558991147e-05,-6.56337487913965e-05,-9.590286786478393e-05,-0.0004179892798708575,-0.004901092566729872
2016-03-23,-1.5491437903279474e-07,-0.00045151172122953495,-0.00045385207652791717,-0.0005860741314952896,-0.0002003362165222723,-0.00011625429460341615,-2.0655839953447543e-05,-0.00018024144605886016,1.7784425566157456e-05,0.0,-0.000198180302398168,-4.149938892427871e-06,4.812975350285493e-05,-0.003414007737764209
2016-03-24,0.0,0.0,0.0,0.0,0.0,-3.782126464980601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037342802429916806
2016-03-25,-4.567709511201206e-07,0.0,0.0,0.0,0.0,0.0,6.237624883819633e-05,0.0,0.0019365649628175236,-6.465123327394827e-05,0.0,0.0,-0.0004746722042675661,0.0018667395267519412
2016-03-28,8.530644928524335e-06,0.0002996628877528249,1.0400799479213927e-05,0.0014648666798791506,-0.0005272684657712768,-0.0005231113786809188,4.357415275106719e-05,-3.707513340073725e-05,0.00014748202117075406,0.00017789759986073242,6.605333626349806e-05,-0.00027262795804893793,0.0042171879814096825,0.00047345941463004435
2016-03-29,1.8113712300221293e-06,0.0013347500119944562,0.0001280528298568923,0.0027908816519107813,0.007121434631032565,0.0,0.00017564996040384328,0.00020442182189172513,4.774497494239109e-06,3.166547977692045e-05,0.0003870573725330291,0.00021817886833611164,0.00030682130206811177,-0.0003407361560420582
2016-03-30,-2.2391346994908726e-06,-0.0010597455637160135,-0.00028042609444242606,-0.0012220710421546805,-0.001136120631313318,0.001157115046632071,-0.00011722828148310558,-7.305025785045536e-05,-0.0014005638243910705,-0.00014597024013408616,-0.0004087847529677785,-0.00014121890753256153,-0.00028402224772725547,-0.002112687082254607
2016-03-31,1.0380260009432095e-05,-0.0007206585298827338,-0.0006172152745337388,-0.0004897383775691736,-0.0007854854462355398,-0.0013592229973098848,-6.494262725010055e-05,-6.441870393497045e-05,0.0007054949203705686,0.00013271314814007019,-0.00016334208384178464,-0.000300452341238897,0.0029931174527033574,-0.010612296676555036
2016-04-01,-6.35728838260793e-06,2.5915042817909186e-05,1.4565614995430597e-05,0.00015827385004549006,-0.00028937275741142333,3.5914329563286744e-05,-0.0005076343099933644,4.08670056974431e-05,-0.0024781210340420446,-0.0003349071198552646,0.00010899230967019292,0.00013822926256752007,-0.0015669538248569764,-0.0028326314997481694
2016-04-04,-1.4218051646849534e-05,-0.0005674452845257667,-0.0006789234150269833,-0.000494812148410776,-0.0008006741206058912,-0.0005623559543912044,-0.00013069162327704038,-0.00010555291137296476,0.00028969941396548253,-0.0003209359586418661,-0.00043140309990748123,-0.00021918119046370334,-0.0009025427770670149,-0.011173917149621222
2016-04-05,1.3205700106617716e-05,8.966275266050095e-05,0.00010106620754164056,0.0001217876177608418,6.244557225795461e-05,7.924210542101302e-05,8.838446418478954e-05,6.100657045581354e-05,-0.0018474539136420472,6.353540549446316e-05,0.00019873261437276213,-1.3289619034075654e-05,0.001210547933139406,0.0004157984228051408
2016-04-06,-1.1815346793089118e-05,-0.00026847107717972116,-0.00018970755325618179,-0.000134708984410032,-0.00027265066027381326,3.7496783363339015e-05,-0.00015348906560847192,-1.5570727444182685e-05,0.0006638001025135724,-7.908636184629127e-05,-9.472665731917381e-05,-2.2814540619564014e-05,-0.0008332810142745372,-0.00044209224305605987
2016-04-07,2.3205742318137696e-06,0.00033274616616295094,0.00016208598101187229,0.0002125332158062543,0.00040323337644517616,-7.063254039539763e-05,0.0002813068626543309,4.508490164967458e-05,0.0063150739250040526,-4.752572831262145e-05,0.00021102105440356974,4.1688960855967956e-05,-3.611482997856977e-05,0.0041272384109782055
2016-04-08,-2.684230620604283e-06,0.00017022623432392105,0.00011806213126863448,3.805977007325839e-05,0.00022118665749139803,-2.659321879625848e-05,-5.099808061246235e-06,4.6097105585892584e-06,-0.00037954377099458684,-3.03538885398422e-05,2.7873881848690817e-05,-4.688068817119291e-06,-0.00023168283534867948,-0.0036896119288365938
2016-04-11,1.1774661171586098e-05,0.00013654479631041236,0.0001596745441458646,0.00012545252325220132,-0.00023974724877813756,0.00015125577438659994,0.0005252198770458536,3.0421810191026148e-05,0.0032456238217333094,0.0002323812359863232,-2.5519589323610247e-05,0.00011479783458572513,0.0011398676986647,0.007082724785048313
2016-04-12,1.2952176399048205e-05,0.000712316950008819,0.0005715490236131458,0.0006250255791644853,0.0005831687206329076,0.00032630019339354235,0.0002527468226018203,0.00013756934104360979,0.001052763919705074,0.00043328840849869113,0.00027341926619587416,0.000240660194677117,0.0019215868721283588,0.018205370540801378
2016-04-13,5.423127598702653e-07,0.00025778236542720566,0.00024786022128432883,0.00010984996553254901,0.00023786030229782908,0.00019037689935933426,-5.9958959323159e-05,2.453994835290396e-05,-0.0006643088135929811,-5.976008865077305e-05,-5.353501064897849e-05,-4.30160407236822e-05,-6.226162187545898e-05,0.015372795489343984
2016-04-14,-1.3735044083739254e-06,-4.76096340854421e-05,-0.00010172456066297025,-8.338828073498289e-05,-7.7619002207537e-05,0.00020459731891914572,-0.00010893119305397414,-4.101806125165615e-05,0.0006634863909386753,0.00013042154661734666,1.802240787135889e-06,9.239876771192437e-05,-0.0005113684703172106,-0.0032018337151396314
2016-04-15,1.0420015794583842e-05,0.00012371934665704275,0.00022709687921126283,7.234967893363378e-05,0.0003263793151493887,-6.140931854274735e-05,0.00028028794838429037,1.894233819036076e-05,-0.0003252846849770937,-0.000574046404234562,1.3765576560620073e-05,8.13100013573213e-05,0.0006414500503567871,-0.007823074443186293
2016-04-18,6.4160752973588836e-06,0.0003446806252531073,0.0006260990046091823,0.0004121045954552512,0.00013163066433556124,0.00016782038290640385,0.0005601188533554415,0.00013318614772177335,0.0007255397667551351,0.0008952689212031754,0.0005770574531626361,7.374150358984769e-05,-0.0014991841153911849,0.010025193245940537
2016-04-19,3.9509705475091286e-06,0.00027728864101735865,0.00026232257999494704,0.0001640984519436952,0.00038223762128370895,7.440880158943376e-05,0.00027508625026874026,3.297320733587801e-05,-0.00020882727387420028,-0.00020096779621342622,0.00014052940935994017,0.00013277193120554698,0.000645679077712817,0.0
2016-04-20,-1.3665728906191041e-05,6.920825038363588e-05,3.1538969071392734e-05,-5.699148294460924e-05,0.00012051906258318012,0.00016515982307261542,-0.0001304206191480545,-7.031316843056992e-05,0.0,-3.391786383029462e-05,-0.00013448610722865945,-0.00020677168507661996,-0.00285867602248619,0.009774672864846479
2016-04-21,2.6951139003943555e-06,-0.00014070836824129964,-0.000229913638288868,-6.974275946800156e-05,-5.3047829944247986e-05,-0.0001433885357437536,-6.854860479267271e-05,-0.00021144578373550352,-0.000840818334452308,6.870003050796738e-05,-0.00020715110205733102,-0.00015668292211759778,-0.0025212262682999358,0.0027830580728468337
2016-04-22,-2.2125302470567263e-06,-0.00013195730301946625,-0.0001619441882055847,-0.0001470379303540187,-0.0003905040431084276,7.636877769322632e-05,-0.00022616280697991683,-9.18525121140869e-05,-0.0011193073198871785,-5.754444045299452e-05,-0.00014084214354505317,-4.728341364738611e-05,0.0006282407540661974,-0.0017119097538591814
2016-04-25,3.6877947373704862e-06,5.309532824373498e-05,-6.047645629262887e-05,-2.2672010168205256e-05,0.0003202360961410393,-0.00011788810158982675,-5.636963232125438e-06,5.8969228740366306e-05,0.0020025879684193925,-0.00010321667558624315,6.439628419035635e-06,4.773714811675878e-05,-0.0020966174572539294,-0.001811077089389686
2016-04-26,1.5154595508139073e-06,4.4740802276115145e-05,5.7025208156365175e-05,0.00014590558136061378,6.111347887036066e-05,-0.00011836972706673958,0.00020919120833147884,5.630265719073933e-05,0.002644246865720119,0.0003986457532302638,6.12346516994976e-06,0.0,-0.0031125189793878858,-0.00033733235037980755
2016-04-27,-1.1723468638536568e-05,-2.2424779032243588e-05,3.1620485173359176e-05,-1.1727480775053615e-05,0.0002155034134736985,0.00016975522289097223,1.2130021483883819e-05,4.470740306874874e-06,-0.0005715859662601078,-0.00039457751978119927,5.8209709199672246e-05,8.647714388798924e-05,-0.004471016820147458,-0.0086193286236814
2016-04-28,-8.138370073019852e-06,-0.0004767134536352606,-0.0005187797412370581,-0.0006723274612948354,-0.00018053716898445865,7.286968036070539e-05,0.000166699445760478,-7.999479803007406e-05,-0.00040141452494385027,0.00017861896973917158,-0.0003628712092062412,-0.0011782862454633555,-0.005748396746992133,0.0
2016-04-29,9.471912095961224e-06,6.1655539624882895e-06,6.621412507522807e-05,7.112474278784683e-05,-0.00011839203835825842,-1.879629125238633e-05,-0.00017064878192939658,0.0,-0.00031019463623618935,-1.901134009992431e-05,-7.464299134230402e-05,0.0,0.003881462132300449,-0.007233303432465524
2016-05-02,-7.2047917899478026e-06,-0.00011971550309841486,-0.00011056032472189584,-0.0001276259812498088,-5.241345747595607e-05,0.00011500428376629417,-9.454851731477079e-05,-2.2591738331149645e-05,-0.0002061504596200608,-1.730203223197327e-05,-5.9506263577857236e-05,-6.136888293206555e-05,-0.0005417004361738608,0.0
2016-05-03,-4.948893607575961e-06,-0.00017530176059351625,-0.00012772895573505842,-0.00011572680441620224,-4.460639054616757e-06,-0.00012641476027280013,-9.354700823545899e-05,-5.295339008035361e-05,8.539445449598794e-05,-5.092979459785996e-05,-5.74306672280481e-05,-1.4991464615693474e-05,-0.0006317297639577088,0.0
2016-05-04,-9.996582042731685e-07,1.1653803579268055e-05,4.738257210810241e-07,1.2818842284625633e-05,-5.405877200379439e-06,1.1743448725907859e-05,-1.700939323735133e-05,2.3006506597179325e-06,-7.425015810817193e-05,-1.6437181393429915e-05,0.0,4.460078513576128e-06,-6.975380221932711e-05,0.0
2016-05-05,2.8792168333513237e-06,2.6734111194713585e-05,2.2920587981136775e-05,-1.4609392168177176e-05,-6.289134345902502e-06,-1.144466865428415e-05,5.513543822381356e-05,3.738629775088133e-06,-1.2991627248745254e-06,7.580058605114208e-06,-2.1018717936114426e-05,-2.3971111594449798e-05,0.0002265891925452072,-0.003417626785365082
2016-05-06,3.6322695219098927e-07,5.3811829221570895e-05,3.427061824876639e-05,4.7856222509752584e-05,-1.227163173568545e-05,4.6674114405217735e-05,-0.0001185645816425603,-3.2892004665313556e-06,-9.751275753710929e-05,4.22863633677028e-06,0.0008495291625364432,1.2972649051302532e-06,0.0001860501546897339,0.006851175205100891
2016-05-09,1.1728695345008173e-05,0.00019291098437472542,7.83190524276695e-05,0.00013751658542275714,0.0001306280372144239,3.070823181201716e-05,0.0005764156443282263,2.8488359752668426e-05,0.0035514062624617338,0.0001379364979375121,0.00014766621329790052,0.00018893709333220822,0.003029509616375751,0.010737514988980798
2016-05-10,-1.0611705261866086e-05,-0.00014923089171895977,-0.00010152079612092017,-0.00011988363874788557,-0.00018521094572339212,4.9277633101387195e-05,-0.00017231442633368484,2.730556342927327e-05,-0.0016350720623440323,-8.327211833027105e-05,-9.91768883048457e-05,6.904108223505409e-05,-0.0029108686980336427,0.0
2016-05-11,5.235669883800896e-07,-0.0001930403306573836,-0.0002905764936898301,-0.00014649072880086307,-3.183709923365666e-05,2.5052214586595624e-05,-3.7362995608765846e-05,-0.00014083906867200246,0.0009249202675665145,0.0001269471485801456,-0.00031993325673415304,-0.0003719160895213735,-0.001440359778306537,0.001630415308066152
2016-05-12,-1.0444430033127608e-05,0.0002045986948333832,0.00022356869190065553,0.0001909161144365794,8.173470531228476e-05,-0.00010842379612987021,6.880299076445757e-05,8.659012626650712e-05,-0.0026441746384434912,-0.00022834877856024336,0.0002505653297631412,0.00012084458042212648,-0.0010428345113437487,-0.0041127967232060265
2016-05-13,1.408663586786881e-05,-4.365554022739877e-05,0.0,-5.077059016543443e-05,9.569328174443927e-05,4.442296559879224e-05,0.0004746398297278145,3.6817010578990466e-05,-1.9943099725798635e-05,0.00032876819387791563,0.0004553844374853541,0.0005882363619278376,0.005533507654765509,0.0016706750499269085
2016-05-16,-1.4268778651916134e-05,-0.00012366264959284048,-0.0001974666250554669,-5.195445836878797e-05,-0.00044921478441812526,0.00014264529446801936,0.00012073682704176514,2.3173851374769566e-05,-0.001327642299147798,3.453319990409851e-05,-0.00013329197045157095,6.0250468218403726e-05,-0.006147428785870387,0.0018194426999203737
2016-05-17,-1.340572266014104e-06,0.00021673101579799853,0.0008288338273525583,0.0001274960585637872,0.0003095623299992433,-0.00010887130499588827,-0.0001638375155988528,1.1577265695683158e-05,-0.00047875844718220904,-0.0002461472888979548,0.0002085772616396443,0.00011420356666944729,0.0012313602485573476,-0.0010672130715349735
2016-05-18,-1.9961897572855243e-06,-0.0003373954358701336,-0.0005145951430537534,-0.00019910094733519945,-0.00013449854736176893,-3.118395702006686e-05,-0.0001232397496935158,-0.00014811461431927522,-0.0013603557286346322,-0.0003025716242507405,-0.0003001846484652438,-9.928350519790208e-05,-0.001691514236471306,0.00035202118514342365
2016-05-19,7.536346992100757e-06,0.00030260575440033946,0.00025768287648996147,0.00034534005593087367,0.000212496345305813,2.8747321823816976e-05,0.0003905224152681364,0.00014113860433704955,-0.0017901629055355542,4.587510988098516e-05,0.0002515584106796856,5.237961110043848e-05,0.004190390862361652,0.0008121102346469106
2016-05-20,-2.809746776363431e-06,-7.305467825300484e-05,-9.732658142362674e-05,-9.426955151985432e-05,-3.931689329109365e-05,-4.5038629767298435e-05,0.0,-3.2719565085866224e-06,-0.004151971731690539,6.0476662472421485e-05,-4.057328299300584e-05,8.997366403393719e-06,-0.0006804910174312729,-0.0006152666811324744
2016-05-23,1.779325920853356e-05,0.00047604895672470436,0.000427455132537639,0.00046787056591004973,0.0005065689673948656,-8.863789146838666e-05,-2.25596124388732e-05,0.00012354889757927107,0.00022622135848557957,0.00020315003757217273,0.00021305021874345242,0.00014435200207895955,0.0055678271186237,-0.0012502150006332684
2016-05-24,6.860213047677328e-06,0.0002692183070604102,0.00025390000866575306,0.00021091117291556716,0.00023978012499723612,0.00014637678517200308,0.0005430566704685255,4.195231931341811e-05,0.0007204864544276393,0.00013040882413767527,0.00010440156681850624,0.00017496431902934708,0.0015616419110749318,0.0021849802329258114
2016-05-25,1.4423834020039526e-06,5.844746727902815e-05,0.00014041898368039515,0.00011773582753789037,0.0,6.952259360310505e-05,7.736509682208898e-05,2.4096474817700634e-06,0.0,0.0002948206701999348,0.00010000200075067812,3.550674986835538e-05,0.0008640367932469784,0.00021963446676204917
2016-05-26,4.741303503364448e-06,1.797515342649951e-05,-1.1144327235421566e-05,2.164464296569173e-05,-4.8299547129192524e-05,4.504510017463173e-05,0.0002293823743062339,-3.724074878299305e-06,-0.003261423547511429,9.207901734802006e-06,0.0,6.376395108534104e-05,0.0010258872061808474,0.00030207993117813565
2016-05-27,0.0,7.397913635309097e-05,0.00012128930619738659,5.895520107022153e-05,9.324660268551229e-05,5.562900855669465e-06,-8.413188859732441e-05,0.0,-0.0012384329611849869,-2.3856751091401232e-05,4.604028082772712e-05,8.211520427376654e-05,0.0,0.0021254844463898114
2016-05-30,-1.4445515008152423e-06,-0.00013429434739044727,-0.00014410771174315452,-8.364273364518091e-05,-0.00020100405601338202,-8.058259068103774e-05,-0.00012459855586440397,-4.9063481219811525e-05,-0.004651609137768207,-0.00031560740288405915,-0.00015321252161155572,-0.00012688902597455073,0.0006678754365579916,0.0011650711517218616
2016-05-31,6.0466262416556565e-06,-0.00012422543417617174,-0.00011448231577272916,-0.00011556246239935268,-0.0002376351771891658,-0.00014213317294481246,3.029997908634189e-05,-0.00014069950525855338,0.004244291332447554,1.617788823944351e-05,-0.00013096826170751557,-0.00016284744909907329,-0.00015774485950816668,-0.0018656062400454147
2016-06-01,4.07093573329837e-06,2.3394739312526275e-05,4.929485625313446e-05,5.827306956983561e-06,-3.7237186843604576e-05,-0.0001301561627182865,0.00014464936023853386,2.7279489848753016e-05,0.008804698568306533,-5.404165775217201e-05,3.0753848217336655e-05,4.128000561635322e-05,0.0005674646319732407,-0.002481500539382036
2016-06-02,-4.18334923718763e-06,-0.00021938521666252416,-0.00029235121942063964,-0.000163711553489415,-0.00030184333033042685,0.00012918893039728425,0.0002172955053284032,1.936473472872822e-05,0.005962328473166381,0.0003719060311033021,-0.00021030067600598162,0.00013401733069878295,-0.0012151014633986074,0.0004710003944539686
2016-06-03,8.219327150097514e-06,6.950795291264011e-05,0.00012041350142285301,4.5351070928423576e-05,0.00014538564861338768,0.0001622089491785069,0.0002046064742865851,0.00017787513821569643,-0.0019974394218594156,-5.721443568206966e-06,0.0,-0.00011498182395353871,0.0009109850809126453,-0.0009575395521487354
2016-06-06,1.6845514348873428e-06,0.00032791109694672345,0.0005628258789510419,0.00028071771521344466,0.0007416542996637453,6.259861261847456e-05,0.00026310488194867117,-1.825654707930892e-05,0.0005044980367131586,0.00021630484171586038,0.0006094553020198864,9.446210056583386e-05,-0.0007480958458371999,0.001586528567451822
2016-06-07,5.464616946571038e-06,-0.00018841169612047432,-0.00025161548240667565,-0.0001275870160561278,-0.00011761956909867784,-1.1209470688373222e-05,-0.00022857539626345202,4.354641717035088e-05,0.00302432713380277,0.00017024867423038714,-0.0004914053732955089,-0.00018150102452166682,0.0002592511250650818,0.0018384495267413153
2016-06-08,-3.232241121693179e-06,-0.00016859261076774984,-0.00037039520346413625,-0.00020731496854518557,-0.00015749114536330936,-4.218660756236002e-05,-0.0003499680927400969,-0.00014366263453423955,-0.0012462911893214312,-0.0006004654274099894,-0.0006138866007130877,-0.00029964066134186896,-0.00043270211708564584,-0.0036806924532359147
2016-06-09,-1.6260960066742503e-05,-0.0005823982570177866,-0.0009153320999393971,-0.0005445975930237542,-0.001333981122144129,-0.00015650689476575627,-0.0008463689466950872,-0.00028183563188977393,-0.003322823441703707,-0.0008744450283623572,-0.0009258874451964024,-0.00014092525741909857,-0.0032357595270403414,-0.0008534459033210922
2016-06-10,-1.5487331647254773e-05,-0.00045111585360026207,-0.000585658833749151,-0.0004686905163582291,-0.0009312765806882015,-0.00019737971839753435,-9.330052104738255e-05,-0.00015444887132706132,0.00046482473896441827,-0.00028521884692649075,-0.0007742081348177273,-0.0004386731359946136,-0.00295032167941795,-0.0073961842231047865
2016-06-13,-2.8316984119424976e-06,-0.0006599365849073825,-0.0006133155288477445,-0.0005465069030075034,-0.0006143776647672955,-0.000159665721377593,-0.0005633161701061856,-0.00026369332665715126,-0.0053171657481172795,-0.0006017466853594636,-0.0006493354944734818,-0.0005168566515042329,-5.5760355010381845e-05,-0.001997146605850809
2016-06-14,-1.5918071531157364e-06,0.00047619836326515564,0.00045131277343062905,0.00021980216541872015,0.0003682269461350265,-0.001261265832725195,0.0001626527451577324,6.640685096342508e-05,0.0006847896410048477,0.00045792900868720415,0.0008907980005869383,0.00019875487683427195,-0.0005087833826192957,0.0014163933596901118
2016-06-15,3.449185806498577e-06,-0.00020824369663352945,-0.00027935884348276443,-0.00017250723470189731,-0.00018124882913669098,-0.00014386427400514922,-0.00021496080486668203,-1.2135830343396878e-05,0.003663495141174932,0.00011910528057264581,-0.0006060999857862628,0.0,0.0002790390278776724,-0.008559352724877818
2016-06-16,-5.94372345650338e-06,0.00022586602250761559,0.00010146446993091135,0.00028509326107905284,0.0001761330968190996,0.00015475022657603289,0.0001656644630229563,3.0064483925849092e-05,0.0005018152502243541,7.590455658775262e-05,0.00021605445308265256,-7.804933720307292e-06,-0.0013527246986377518,0.0027504543826533086
2016-06-17,6.839012885247505e-06,0.0005402950754172243,0.00047315071260236626,0.0005670507202001016,0.0001222080557543352,0.00023335204776774807,0.00012309699333998045,7.039669989179038e-05,0.0034336198880952017,7.196400784471041e-05,0.0002840043266911674,0.006516235204556211,0.0004434051583231122,0.007220005922573721
2016-06-20,3.1679606580957878e-06,0.000152395245329299,0.00011009668879750764,9.343083827174377e-05,2.4411179425142953e-05,5.874299834149313e-05,4.576265440352976e-05,2.227546125438824e-05,0.00161324312037012,-1.9947880554893938e-05,1.7014951856640606e-05,-7.405265508238318e-05,0.00034814130929217683,0.007827752951576235
2016-06-21,-2.4046034305413428e-06,0.00011639597471662863,0.00023921035466346552,4.581587784587147e-05,-5.522851206147469e-05,8.075355063149978e-06,-3.330523220912539e-05,6.98275805827075e-05,-0.0023901826655921316,6.173068076685453e-05,0.00015637738587560233,0.00025543432857186375,-0.0003402294808549184,-0.0039975779740069085
2016-06-22,2.529041876837013e-05,0.00019649133228947415,0.00033143323970933215,0.00038708662711221293,0.0007498711103050685,7.287874996852558e-05,0.0005299732148357342,8.183356209181091e-05,0.003342895252563852,0.000467268386503005,0.00012816467867509616,-1.6165221535640657e-05,0.005164819556402521,0.003015910019990224
2016-06-23,-7.965057200122104e-05,-0.001430629954976942,-0.0020707433333867495,-0.0016104882894574812,-0.0031792334771652414,-0.0006620667581140189,-0.0008334142442325878,-0.0004809910562654116,-0.0024131737280843183,-0.0013105096724812379,0.0,-0.0016983344875562427,-0.016204489890528067,-0.019983617912416197
2016-06-24,-3.4220888521992914e-05,-0.0005342079973707834,-0.0010464560323694052,-0.000648509104005294,-0.0012900815098958,-1.0319603850398148e-05,-0.0009937227194488022,-0.0006182474274891953,-0.0010018204764942848,-0.0008820829991896365,-0.002642737201115586,-0.0018493560328772625,-0.006794586109168879,0.00674177495403101
2016-06-27,3.803484154560637e-05,0.0004887546997002416,0.0005962018128621721,0.0005652799150104266,0.0010038207198936285,-9.646949756025202e-05,0.00048446609228735226,0.00022706646935610148,0.0007672106850927167,0.0002571665592583538,0.00022161624125391786,0.0005521340920228085,0.00871273319882186,-0.0014042474748575458
2016-06-28,2.4010536362271402e-05,0.0014326923603449305,0.00065905290781162,0.0007527562925127343,0.0005509476246314689,0.00013187884520882826,0.000416542036277049,0.00012720687829680328,0.0015241649240291307,0.0005742808315289079,0.0003661716925827212,0.0004313291306835724,0.009830532250930805,0.00251498539152339
2016-06-29,1.4259528485533195e-05,0.0010760581739211726,0.00045415596866183583,0.0002738103680387397,0.0004164394013231345,0.00033690675754476367,6.204715349406099e-05,9.388330371747703e-05,0.0008552972082352479,0.0003415195465101101,0.00013342002545466432,0.00016581936309625613,0.003568875777332429,0.0
2016-06-30,4.329614670483911e-06,0.0005036978519540302,0.0006488257664315709,0.0002561788963385109,0.00016526789122148921,0.00015537552385792852,0.0,0.00010600056672127523,0.0014882025330949693,0.00023584711679320536,0.0003338388151956354,-0.0001041292993061774,0.0015805764973376277,0.0015937477904514545
2016-07-01,0.0,-0.0002962134171274719,-0.00048813575489539896,-0.00031802573593272697,-0.0006214095515243232,0.00022391403051942528,0.00046120140228349276,-6.728604069476343e-05,9.810332766265065e-05,-7.400511264646606e-05,-0.0002859530492399977,5.032612549128425e-06,0.0,0.0016377902348094794
2016-07-04,-1.1580972904171677e-05,-0.0006429202196932002,-0.0007494365413315205,-0.0005646902773829624,-0.000626988559242527,-0.0002667292503213725,6.462415215492357e-05,6.658693664697529e-05,-0.0004687277776984821,-0.0003812542023442339,-0.00044576672276969945,-0.0008230489090738523,-0.0017372064538050513,-0.0021366598040503705
2016-07-05,2.5012406488684215e-05,-0.0005637163230195369,-0.0005530278723975062,-0.0005787288606833434,-0.0008757754558212401,-0.00012911860985350085,-2.0429274382391062e-05,-0.00022899596078193647,5.373526333929456e-05,-0.0006583803183045012,-0.00031241317237886513,-0.0012399004161951048,0.0030296192307311728,-0.003537199695603824
2016-07-06,-2.025742862792835e-06,0.00023241439432148198,0.00023260175768007632,0.00026053281247859347,-8.516581544245442e-05,0.0001639811062743313,-0.0005133781536726426,0.00020155165383109675,6.189498779389441e-05,0.00017943100163215052,0.0004196300951759969,0.0005231255344057705,0.0009445132581405495,-0.0002522050135187858
2016-07-07,2.3629708269833676e-05,0.0008212039416634865,0.0011551124146970766,0.0006746290904521163,0.0016285249399769174,-1.4382310292522076e-05,0.0004877468038060795,0.00010816614768551236,0.0007340020095917723,0.0005456785976587658,0.0004180015883068121,0.0002602938678679736,0.0036392499120949,-0.0021185198834955104
2016-07-08,7.522809791469068e-06,0.0006554293632856888,0.001150383946442005,0.000637483219028338,0.0004787570933048469,0.0004682982377298132,0.0008218380981273808,0.0001302056072701707,0.00040260812027859166,0.0005486332316851978,0.0004789285764726936,0.0016357391433550316,0.0015889908790449922,0.010130242893328738
2016-07-11,1.1854161832354297e-05,0.0005433312371420793,0.0005401083629466866,0.0004836405565228466,0.0009694318839570976,5.326060650439191e-05,0.0008179391992088023,-1.027473491050948e-05,0.00011725019992538373,0.00047283373813406367,7.69976760080795e-05,0.0008008334689342327,0.0008806058443997008,0.009897737000692033
2016-07-12,8.592313335160056e-08,-1.2088678229377432e-05,-7.833022560267603e-05,3.6569243594867776e-05,-0.0004087512612154425,0.00015145885105103044,0.00014252262137467753,3.391697662956155e-05,0.00021019547721890064,-0.00043887860876247627,3.5483682123635935e-05,0.0003229457362740588,-0.0004597406825172062,0.0012189147362476674
2016-07-13,1.0189677265909724e-05,0.00034599278886213045,0.0004567567860357659,0.00038161060884884005,0.0006685879078498927,0.00015702857851886248,0.0003557042623372273,-7.652503537774627e-05,0.0005283389002001235,0.0002805048596314161,0.00017085642349172023,2.6908263497675397e-06,0.001795500259501756,0.0018042427535705362
2016-07-14,-4.169791800466544e-06,-0.00012664428683370599,-7.325505826449081e-05,-8.861068221692096e-05,-0.0001932148088530069,2.5061081416241664e-05,-0.0004993331604264138,2.8922716221723187e-06,1.399908448288682e-06,0.0006726037801926595,0.0001534558902179749,0.00022896970757939296,-0.0007147003399780997,0.001379880127613862
2016-07-15,6.582111182316101e-06,-1.0609488009847066e-05,6.4307788675001e-05,-0.00011159176638858592,0.00011993092290973323,0.00012659692333190638,0.0006276562225901327,0.00011113084651905777,0.000770638256203496,0.00046998832803464016,-0.00011776937693598006,0.0,0.0019586021722161,0.0
2016-07-18,-1.124634537420244e-06,-0.00019947144693551123,-0.00033306150228909617,-0.00020403892974285971,-0.0002557006842220322,-2.9902020803242215e-05,-0.00015478761659295305,-2.546640565188429e-05,0.00017353944836525482,0.00010431527894591069,5.8726787103578725e-05,-0.00034722644972122474,-0.00012313189350340197,0.0011319580238521826
2016-07-19,8.131451763577784e-06,0.0003349233905905989,0.0005487028014679157,0.00034471723432013597,0.00021167836493901304,0.0001652302221548436,0.00017431221802113972,8.712459788971475e-05,-0.00010676808890521318,0.0012097150920484087,0.00030240987244781203,-6.97829683984253e-05,0.002627421840525583,-0.0003954614878856134
2016-07-20,-9.190927743658972e-06,3.647887605654532e-05,0.00010307968117571741,3.917632687596087e-06,0.00010312356162818825,0.00013876593075724973,0.0001718595177948782,-5.422965072306906e-05,3.549026558436436e-05,-0.0005371715836098603,-8.486976375393097e-05,0.00011020911804686956,-0.0007984073107073158,0.0011584384977502216
