,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2008-04-18,0.03793982993598356,0.015624648535682208,0.031021266063916614,0.021019507137867016,0.06890003825094786,0.02671205427952597,0.2358969720190048,0.020393853792145995,0.1195709719310404,0.02917363336092617,0.05245620473660308,0.021466485524937972,0.18551938598587994,0.048094237543339836,0.02218943847975858,0.035905215862189865,0.02811625867926021
2008-04-21,0.02789263051195208,0.01822687560053093,0.02464697366237047,0.018056526386891005,0.0703689145913226,0.023892784890366153,0.2254169015115805,0.029695426016781108,0.12421800826290519,0.023697206314236614,0.04361566233879624,0.02871468894583381,0.19406836089136162,0.06177323692934007,0.021632004956668966,0.04241735232637946,0.021666447996715136
2008-04-22,0.02252665002113509,0.013708796940979245,0.025675326239437853,0.016418086301206995,0.08276451198578948,0.034906732127430166,0.21762582061930041,0.02404980438102933,0.13143436802115,0.022324914727239867,0.039250806820954554,0.026267003456006348,0.19787426894532503,0.06200202134976988,0.02281982834166819,0.039182773284330855,0.021168281382101712
2008-04-23,0.023047857782907445,0.013672703965507781,0.025762406535668008,0.01632854414976413,0.08429119362852407,0.03196235313098464,0.23701510317514649,0.025816864781619826,0.1279061620156813,0.02013640726797619,0.05148790619180275,0.023228079218468912,0.19777382856203093,0.039846616187985635,0.022430221166789027,0.04030242512304111,0.018991329297059108
2008-04-24,0.028234242721207524,0.014647779268133865,0.025183481467269255,0.016502961861766596,0.06464181025710841,0.03645979573349293,0.23768687666919078,0.024380839483949847,0.13079415407845874,0.018767843368357143,0.05865496741317273,0.020475103229916598,0.19785134210350352,0.046684223561395836,0.021800269807016458,0.037861761306133036,0.019372535278435653
2008-04-25,0.019001914567110128,0.014623300326503507,0.027506131767029714,0.016889345847718683,0.05696288371296957,0.031044471199799077,0.23328748471157537,0.022793998274766476,0.1393445853735194,0.01658862111741076,0.06482323991077614,0.019175414385949868,0.19539727560147194,0.05381625506743799,0.02034729523849997,0.04699508951261987,0.021402708275155488
2008-04-28,0.020662419067062864,0.015287416946943097,0.027622262524832648,0.016436253682357925,0.05161565450543119,0.032954661246695785,0.21745847982467228,0.02897707833794838,0.14335690999460607,0.015267390372817886,0.08138661551199176,0.02135955575881537,0.20243266219656586,0.03538585173639014,0.01928100943538676,0.044548767840115966,0.025966994460289963
2008-04-29,0.020912387803294755,0.015237878175551983,0.02903708318149276,0.017319113637337222,0.04599578804488289,0.025869535353457804,0.2193521961857549,0.029493981274331567,0.15588824832376433,0.013607951471898708,0.0758399606608518,0.01953496145530328,0.2046999830481905,0.026642101622016284,0.022308180256211185,0.04934935616155117,0.02891130109301934
2008-04-30,0.02422036763991357,0.014854969339164425,0.030412101521859757,0.0176605624901303,0.0495169684688898,0.025411750714863537,0.18762234334035036,0.029997120172544887,0.13295018537227626,0.012362097349879845,0.08375203698364077,0.020528793053249717,0.22249188616875012,0.025598824421590092,0.027986358810165785,0.05383219378680771,0.04080144338521087
2008-05-01,0.02071734588364371,0.01408496994865819,0.030405813004120454,0.01611971647699072,0.04856388996938195,0.023663721822321255,0.17702077062246038,0.028769751695477467,0.1415995689263837,0.012658981782079116,0.09330903511236077,0.019437854633378934,0.2224360048278802,0.023018428614663636,0.026817340451665676,0.052117459950969336,0.04925934692382713
2008-05-02,0.020742939510534377,0.014180903243667772,0.032673196510505764,0.016318609922993152,0.052303540758476354,0.026162855371255612,0.1553568896345555,0.029306070168413464,0.13992594946037504,0.012493455951511225,0.0978267568668233,0.02109696666793967,0.2337953318201638,0.020514967889054946,0.02479324659555828,0.0543835507435074,0.048124766000756096
2008-05-05,0.020754552370731993,0.016293861637017997,0.03690882274981095,0.01997339062160896,0.056486658527794414,0.032116745095157335,0.1467900406102141,0.023843728984807633,0.1429247594776064,0.011982001195046145,0.10174194002933273,0.023750564560971354,0.23199661244687447,0.018085704665987787,0.021086012833217444,0.052836551616260614,0.04242806303092058
2008-05-06,0.023008201877528438,0.01627338096763182,0.032772845756800464,0.023019065697002433,0.06018691489851789,0.0332711830092353,0.129456890455136,0.02268770578585353,0.1624571355767499,0.012073422805253439,0.09622042991399224,0.0232523513174233,0.23689567228568184,0.017956063247507866,0.019855098591274246,0.048259890532731595,0.04235374801319274
