,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2019-02-26,1.4763889645917645e-05,-1.3209348943728401e-05,-1.0314609426422699e-05,-1.6272813222071107e-05,-3.3196299669575e-06,0.00013413668881897265,1.782470790486478e-05,-6.18444150086513e-05,-4.104570667004891e-05,-1.5886113278293385e-05,2.285740885465758e-05,-5.7101146600809516e-05,-1.826222452081724e-05,-4.482189706751265e-05,-9.139984295917586e-05,1.2382410020204219e-05,7.988975957837328e-05,-0.00015703749433954833,-5.6433460997657846e-05,1.8201857623679017e-05,-0.0005437552219364096,1.7487688414599374e-05,3.2317222474667665e-05,1.3532589906706776e-05,3.457922300703628e-05,2.0890621905912293e-06,-1.5054503757670949e-05,-4.87370406725249e-06,-1.6826721384337704e-06,2.693823815010203e-05,7.90202206037844e-05,1.938024069985212e-05,1.0616221424094719e-05,6.271765121770644e-05,-1.7082241979471802e-06,0.0,4.049493488686118e-05,5.7004991253439735e-05,9.292566157069368e-06,3.0202580423579576e-06,9.252291914207591e-06,-3.278383857076047e-05,2.9605767748021152e-05,3.8745024868175054e-05,1.3631763762825032e-05,4.204852276786299e-05,-0.0004510078904165039,-0.00023812770933783435,-0.0004097091762443394,-0.000527452486332197,-0.00020341378957712048,-0.00035564036280200914,-0.0004645804202888598,-0.0011396274008171026,0.00043166011676435345,0.00024419911189028806,-0.00027397819230294725,-0.000720261680599312,0.00015322643927747037,-0.00034564843641788495
2019-02-27,-4.323854962420784e-05,2.1500121993087785e-05,6.278094853686717e-06,2.0287404275685246e-05,6.381808044335801e-05,9.080499825488791e-05,-6.506840522421988e-05,-6.2317945572482195e-06,-0.000268785019475831,-1.9679233250540613e-05,-0.00016611594528033238,-2.0990821742335446e-05,3.0795291708034456e-05,-7.03139219914527e-05,4.312434876447412e-05,-6.0828469861773046e-05,-0.00016998989750424652,-0.00010829654685248949,-4.670021228209314e-05,1.0390661313813366e-05,0.00030073544684900165,-2.404980158952699e-05,-1.7884182673448504e-06,-1.1513434340073242e-05,6.532035865915821e-06,8.590007416184412e-06,-2.114906668495113e-05,-2.2229430440192143e-05,-2.3686718064897822e-05,-6.070302757073265e-06,-0.0001364849467760174,-3.1109908559300524e-05,1.4089043009821196e-05,-1.4274169476404376e-05,3.6377890913032467e-06,-1.736448189146493e-05,-9.269038389308599e-06,8.798187609842102e-06,-2.1778744640496766e-05,-2.571551734885061e-06,-8.805086753178847e-06,1.575736914561676e-05,-5.249458078229317e-05,1.070648516259043e-05,7.562478114207091e-05,9.36980592954994e-06,-0.0001466888907534918,-6.318830898703868e-05,-0.00016700254982481203,-0.0003077255200749624,-0.0003919453864163748,-0.00020249625812031143,-0.000123251840745691,0.0004914764219384378,-0.0006496709346592981,6.092737187091044e-05,-0.00034565878902460183,-0.00015766391615949457,-0.0001479268424026652,-0.000140459225131264
2019-02-28,8.612526268729183e-05,1.7070388678437398e-05,1.4449283128119057e-05,3.5481205330109037e-05,1.6219014495701784e-05,0.00022287513137584755,5.954940449827274e-05,1.562306525392946e-05,-0.00013472095277252964,-1.1420009176175976e-05,0.0,6.567410636771803e-05,7.04604936483554e-05,5.5201422290700843e-05,-5.2399898885864076e-05,0.00017208289242159224,0.00023131884255096378,-0.000370976910459763,-0.00013741093798844278,-2.390365338052481e-05,5.742925872716095e-05,-3.2014133452705154e-05,5.3839930328576137e-05,7.1560240943887815e-06,-3.457788496894854e-05,3.174592631558766e-05,1.5960851047815495e-05,-7.571234866186674e-06,4.235038313501922e-06,2.242406436683189e-05,-6.160195069852458e-05,-2.6846267774312025e-05,3.117803657775693e-05,-7.367303677116895e-05,6.81851067853258e-06,-6.886073314011531e-05,-2.5885376107593546e-05,-7.624092657951262e-05,-3.5588868249901255e-05,5.312114232562546e-07,-1.1979333412529298e-05,-2.2353665033258688e-06,2.4039145810632782e-05,-1.0673214712165818e-05,1.8847961178173756e-05,-5.2300447326822635e-05,-0.00021564886077230755,-0.00030483920366267613,-0.000486877762070008,-7.717224364471061e-05,-0.00046197008124347535,-9.154587945908339e-05,-0.00023077785716307234,0.0002498271919181662,-0.0010640084811154608,-0.0005310368581683028,-0.000522128236089351,1.0100189928313287e-05,0.0,6.833343390785086e-05
2019-03-01,-5.731730104661305e-05,4.259595930504776e-06,-2.8583351341610213e-07,3.6276341505667254e-05,3.7799903431443467e-06,0.00010985298663473339,-1.663373862512332e-05,4.646616857521771e-05,0.0,-3.935240111036861e-06,-4.5705624400841426e-05,6.661182835827289e-05,-9.681030300197597e-05,1.0293696259317458e-05,-9.174615932568118e-06,-3.303283546189291e-05,0.00019190848734272438,-0.0002532839300785357,-5.159939527143709e-05,-5.415057188624163e-05,-0.0002659824851682435,-4.9968273136841364e-05,2.078306585377371e-05,-5.478518126644774e-05,2.0121063477377478e-05,-1.3778075460333547e-06,1.3232070671447831e-05,-5.591892252386708e-06,1.6984977194633695e-05,-3.3993941356050644e-05,-0.00012676407324677824,-4.4812879919135836e-05,-2.0903328657451565e-05,3.9409631724025055e-05,1.189169618894777e-05,-0.0002827006564153901,2.2941350937003926e-05,5.807164135019859e-05,-4.705762343684364e-07,-4.349775147551336e-06,-1.0700406104758917e-05,-1.825748959782996e-05,5.4681336004572134e-05,-2.7884826390590587e-05,-9.887552655788972e-05,3.2106597859188724e-05,0.00019263299598702726,0.00015860120804979638,0.00030216265893128467,0.00031634052349884683,0.0,0.00016846495289274014,0.0003526378247166855,0.00025712409906443104,-0.0008090485124886608,-0.00021337232039320638,-0.0007997064242250886,0.0001924957058978888,-0.00034499032770141905,0.00016367613354879767
2019-03-04,-4.408077148746783e-07,1.6975190044398644e-05,4.124118549153814e-06,2.2416024714003617e-05,1.9994498203358305e-06,-0.00018277516659868055,3.8093453404598144e-05,7.899303194694603e-05,0.0,-1.695010156098668e-05,-7.504336301991265e-05,-9.958322589367989e-06,0.0002223556679865598,-8.047667816444831e-05,-7.573488733710226e-05,6.445360288090694e-05,-5.911061765487759e-05,-5.9977797338067247e-05,0.0,-1.8610516477672288e-06,-0.0002422567952205813,5.952806657120932e-05,0.00015096316498594325,-3.684548562100644e-06,-6.808251894243404e-07,1.8959146560678347e-05,7.431481368793705e-06,2.63043568941683e-05,-8.417121495276927e-06,2.638977693502606e-05,2.1401012373580533e-06,1.4028873811051667e-05,4.282177073409093e-05,1.2351721135352819e-05,7.247440292071642e-06,0.0001090559984519185,2.293000783225452e-05,-2.059963033735514e-05,-7.129669950530068e-06,2.2500297266345787e-05,5.589041362612705e-06,-8.225429662586788e-06,-7.77702760458468e-06,-8.080426174192032e-06,7.503758399182883e-05,5.989446245129232e-06,9.966382666599323e-06,-8.02998008713408e-05,-1.83188243543629e-05,-7.123266285877907e-05,7.823511357262594e-05,-5.7982670559511063e-05,2.801768387943083e-05,0.0004202574067923519,0.0006854197563527256,0.0003063419602144555,0.0,-0.00010012952123599965,-4.619200573158457e-05,0.00011845479067279261
2019-03-05,-8.978792756007505e-05,-1.9996183653063086e-06,-6.0257900464840536e-06,-1.8011425427188036e-05,4.8431731587682664e-05,0.0003713687873296511,1.433469144470536e-05,1.386499324457029e-05,-6.27391600368701e-05,-1.1977200611556456e-05,-8.075137324363479e-06,-0.00012533754286202519,7.12042934461032e-05,0.00010692324219587661,0.00015848078374325455,-0.00017760743166963172,-0.00015927266859087983,6.16589460516524e-05,-6.686260747723763e-06,-2.227176892708194e-05,0.0002533979965014446,-3.8922051461742587e-05,-2.3598301254109654e-05,-9.912577885604398e-06,-8.765351149961205e-06,-3.099188799982913e-05,-2.4095614423272476e-05,-4.733128079098848e-05,-4.3219333048852624e-05,-1.0353859534760884e-05,0.00017772301994782282,-4.8999181861408084e-05,-1.070744271596508e-05,7.902067818871973e-06,-1.0184285160867541e-05,1.6395491300243186e-05,2.8105758333568564e-05,-4.930076954326618e-06,-4.8070091422325624e-06,-3.382138538690906e-05,-1.678106241897967e-05,-3.0088583245733865e-05,-7.0849652645331e-05,-6.298807475860065e-07,4.805868255399715e-06,-5.047485233113884e-07,0.00014865813944182291,0.00028942139364529474,0.0003384723027144566,0.0005421338252390626,0.0005206422251507501,0.00044895488300752745,0.0011034366220435937,0.0010645539424203548,0.0011768798449198242,0.0006630788348991513,0.0006195140972125986,0.000649662143255592,9.82257005986205e-05,0.00030722017049765774
2019-03-06,-9.632346642755842e-05,-3.202289371703044e-05,-1.669448182429294e-05,-4.1576318167529984e-05,-5.104007330868025e-05,0.00012729293149572608,-2.0375473211035417e-05,-5.6860751252171604e-05,2.803541508654902e-05,-1.4621300196516923e-05,-6.418089469902029e-05,-0.00012211130418351336,-1.0520683182441802e-05,-7.762105105559373e-05,-0.0002964732257985699,-0.00027509486139725326,-0.00019855615685351587,-3.20896512997315e-05,-1.729830887971694e-05,-2.5476087129113377e-05,-4.7413952027299546e-05,-1.9873808042793007e-05,-0.00012044341891630026,-3.0143692516849983e-06,1.2114357816840666e-05,1.8443294987416038e-05,-5.328699857344605e-05,-4.299011840381109e-05,1.6550701687577193e-06,-2.0678909168301727e-05,-0.00011250541565354944,-3.4960194343162546e-06,-2.93689829754288e-05,2.1564614389247474e-05,8.03146235196578e-06,1.09245522159886e-05,2.2145659531532556e-05,1.7321528426103973e-06,4.896386096661181e-05,-2.8795273943609175e-05,-3.17176558865448e-06,-1.3536252832281197e-05,3.0935649560630077e-06,3.480411363772982e-06,-0.00013715639759868077,-1.169161954648529e-05,0.0002887877492273942,0.0003969496988335863,0.0006895690872642233,0.0008823331619086757,0.0009790358234517287,0.0006879070389153309,0.001753598975867419,0.0020785903574425347,0.00018800208730027199,-0.00014112821006944033,5.566306578614827e-05,0.0006989372344942328,0.00015181174966212287,0.00029744235331319573
2019-03-07,-1.3739206267762782e-05,-3.162622188690674e-05,-9.7763470736315e-06,-7.420110508625153e-05,-8.33311098953213e-05,-0.0003807898746794793,-5.8340264044936835e-05,-4.51124552723029e-05,0.00014416424282603346,-3.2097733932551912e-06,-0.00016019006284599048,2.4079542385491952e-05,-3.3453379891648636e-05,-0.000132021840343028,0.0,-2.486927024389246e-06,-0.0005481745623940905,0.00028342788066101394,0.00011587656526656282,1.1086200821371656e-06,-0.0002833516593259651,-4.444400548072124e-05,-5.003796512278072e-05,5.669147773099849e-06,-1.6829186058797744e-05,-5.941640331178789e-07,-7.213826164862685e-06,4.468015228251038e-06,-2.4862516310444722e-05,1.8032819192088915e-05,2.855672931067121e-05,6.989036633402292e-06,9.976598775147062e-06,-3.8929177578869055e-05,3.4912573969337154e-05,0.00016559023748377084,-5.056227875258901e-06,-0.00010493109328624669,2.0040181325005627e-05,9.16709476556464e-06,4.628043277737937e-06,-2.5536601861487182e-06,-4.8199754322280634e-05,-1.465446624349382e-05,-4.2105972867892126e-05,-4.3568302758009445e-05,5.848518934605881e-05,1.524307733136405e-05,0.00013201736286171914,-0.00012738682821032771,-0.0003692253911065428,-0.0002976994944130008,0.00011738698770835123,-0.0004077245476587719,0.0010263297962509932,0.00018469425042425355,0.0009066474039166128,-0.00028461310229776994,0.000310584380307313,-5.15498123812443e-05
2019-03-08,0.0001702678260700041,2.8279235536647588e-05,1.6547648036620685e-05,7.165390918097083e-05,5.543664053576563e-05,-9.96789957008282e-05,9.195601244514196e-05,2.3458562769748877e-05,0.00035234006306853984,1.6177679157978863e-05,8.21227430474353e-06,9.195955816464809e-05,0.00018369481757410375,5.771257430257975e-05,2.2164938592474067e-05,0.00045952413252127873,0.00019285387418092678,-0.0001676306815992671,-2.529168608794767e-05,-1.9800693392050304e-06,0.0002816122055343337,1.9500585477444524e-05,-6.359733197372437e-05,-2.8146909937739562e-05,2.1501961653988736e-05,-6.903227798882163e-05,-1.5681482515889302e-05,-4.287475689654526e-05,-2.0573123710901096e-05,-1.3279282667564412e-05,7.894050960886362e-06,1.8976904307830193e-05,-7.61244222237534e-06,5.930209082648335e-05,2.4658348464800753e-05,-0.00015282432995517657,3.459927251367549e-05,6.998866314884088e-05,-3.137398887006502e-05,-2.9979311710605822e-05,7.148553190803941e-06,-1.3327502706667403e-06,-4.875080404974864e-05,-1.5183103128406866e-05,6.666017447117784e-05,-1.931771948287047e-05,-0.00010900751491282865,-4.542747524454796e-05,-0.00021403945958141897,0.0001193383733264762,0.00018551107856396064,0.00014478173834728467,9.258819969444014e-05,-0.0010857990497406527,-3.969557440135781e-05,-9.215850781120785e-05,-5.6069490165897835e-05,0.00020796669082884096,-0.00010006269534893816,4.7498992453861285e-05
2019-03-11,3.63661064900493e-05,5.997084463726379e-06,-9.015650132034679e-07,8.46015990019818e-06,6.755086031859214e-06,-7.185986458565707e-05,2.670174755617583e-05,4.973137075832549e-05,-1.6607780638144284e-05,-6.131994177057797e-06,0.00010609647329733371,-5.385341195215507e-05,0.00013800890010613932,1.690790954106247e-05,0.0001419140982095145,0.0001338648534210158,0.00048332745977109644,0.00014139446590847189,4.7368411321842686e-05,3.485652076952249e-05,9.603699415673694e-05,7.511569817722957e-05,6.551712816034668e-05,3.079348618665232e-05,2.4602730429754667e-06,9.386856586468065e-06,2.5702900688283656e-05,9.901140267122181e-05,2.5217738510659973e-05,-1.2114484515195866e-05,2.9877667882181762e-05,6.771673644648884e-06,4.226115575200791e-05,6.105351056041878e-06,8.102695132757596e-06,-0.0005237715706045255,-1.5419767594465656e-05,-2.6919864634381414e-05,-1.866737468591382e-05,6.66170659779341e-05,-1.4365675482491966e-06,5.013797242491853e-05,3.5130308931091704e-05,9.149454999498771e-06,0.00022486925144197563,-3.062187559733338e-05,0.00025077470012630903,0.0001669868560986495,0.00034352813012364727,8.040574524089359e-06,6.26430607329925e-05,3.236997153208205e-05,-0.0001820926073438921,0.00010217411976555014,-3.8117255577648517e-05,-4.517929578249681e-05,0.0,-4.1678077683869486e-05,0.00010122716116664299,0.00012106316111540185
2019-03-12,0.00010005636003812397,3.391758145219714e-05,1.0074341759619757e-05,7.87650597997563e-05,3.835216094758527e-05,-6.67488476485893e-05,1.9654037187599722e-05,-2.0100148655849973e-05,0.00014158225715674093,1.933106186982665e-06,-8.63181414841059e-05,7.69065408801408e-05,5.941112396793675e-05,5.1205628493312984e-05,6.75913855801687e-05,0.00019971039597716935,-0.0003385576037966354,0.00022841939962599017,1.372064164729389e-05,2.1578489339838753e-05,0.0002019306949414728,1.939799649871372e-05,3.241593811207818e-05,3.208901341535856e-05,4.339491505473106e-05,2.796200523725939e-05,5.513604357117425e-06,-1.7640327392729487e-05,1.3249938449773728e-05,1.7591577471722392e-05,-2.0170838377940835e-06,5.077807499945232e-06,2.0535064183977874e-05,6.260576323584437e-05,-1.8124508845730088e-06,4.706196014252749e-06,6.351184335782227e-05,1.1011870373587032e-05,4.539774335173481e-06,-1.3832124447865435e-05,-2.9370968047810504e-06,-8.361022644128351e-06,3.982690517915264e-05,4.323322791557494e-05,2.1286385604876415e-05,2.378654694086829e-05,-8.854925496693695e-05,1.5117710106274017e-05,2.089793651419311e-05,-5.6446653797371644e-05,6.379344541143277e-05,-6.525278057576469e-05,0.0001559303526756357,-0.00025606709287879115,0.0010731116142360937,0.000587089139622058,0.0007235721319119096,-0.00027768502670555184,0.00015599195281794186,-0.0001201071303847929
2019-03-13,-3.216533803439682e-05,4.499222319896249e-05,4.504504406869927e-06,0.00010149436379735925,7.295240408759333e-05,0.00014607075884624286,-4.928259241082587e-05,7.273669189599792e-05,-4.793494011887648e-05,8.727246847273433e-07,4.9624446205873755e-05,0.00016457128134941023,2.2909858200188147e-06,-4.874805139034728e-05,-0.00019530439973824417,-9.354232554989004e-05,8.66258030491773e-05,-0.0002761220188500485,-9.225358696811277e-05,-3.155219894080629e-05,9.524114933821853e-05,-0.00011823247161547267,-0.00010314959822030841,-3.3925881996270496e-06,9.92283835397812e-06,2.78620596086533e-05,2.4894310377689417e-05,1.8298194566671856e-05,-8.364281389470849e-06,-5.4019574278959524e-06,-4.190348645050777e-06,8.550956496337329e-06,-3.2403102397383244e-05,-2.3220832922705984e-05,2.3779820837622957e-05,0.00014205192780734067,-1.1382741892604825e-05,1.5096038335840576e-05,-8.304340955618826e-06,-1.0127933473982107e-06,-1.8776225337397858e-06,-5.568200757964321e-05,2.925252549376464e-05,-1.487594742179886e-05,-2.4027278999084532e-05,-2.6803691626819656e-05,-0.00019390935352185836,-0.00010627269421649069,-0.00021730376029576587,-0.0002835289218699601,-0.00012854691803725862,-0.00014810196999197708,-8.846063068682102e-05,0.001075915518568013,-0.000142604436412306,4.199352022432035e-05,-6.105078288916117e-05,-0.0002554245860606749,-0.00010299990961361319,-3.390236554901161e-05
2019-03-14,7.876798686199154e-05,9.16333600407945e-05,1.9839406777826688e-05,0.0001279557567822418,8.1019396189281e-05,-9.072617824592263e-05,5.591010397332177e-05,6.71253381971297e-05,5.800752100420626e-05,2.3829742726721883e-05,0.00012060475032131562,6.054391263049691e-05,0.00011449939093822514,0.00010882137841615856,0.0004359046152076398,0.0002455835900484245,0.00015285519757514946,0.00014508125596445352,4.784284753037565e-05,1.0125387399347086e-05,4.77634882238095e-05,3.818724419344186e-05,1.4189785748051255e-05,-4.138566680118559e-06,-3.0775354228184635e-06,-4.835434103984166e-05,2.0198800429498658e-05,3.427338348915376e-05,3.630137615387263e-05,6.796689082394789e-06,-3.665346938201393e-05,1.8812591247014413e-05,2.6860700727359367e-05,-4.606705076386314e-06,2.876502014992905e-05,0.0003475379478133509,1.3733083975688882e-05,-3.867384225532779e-05,4.157771440404106e-06,1.7168110612523846e-05,7.294044021603892e-06,-2.1021367685372726e-05,0.0001226297285154441,-4.936471948334572e-05,-8.885022996186596e-05,-6.502950136017091e-05,0.00020589514911140656,0.00021237706465403907,0.000399967961542145,8.04818895889348e-06,-0.00019417268207662006,-1.631230944936745e-05,0.0001955964867609864,0.0,-7.095422567679466e-05,-0.00012552415567584148,-0.0003091851298134885,0.00019345027531777516,-0.00036546874853965054,0.00023021705689969853
2019-03-15,5.116019813793608e-05,2.361213871141315e-06,-4.969436908717826e-06,1.98715132729442e-05,9.551025295638544e-05,0.0001153179205033058,0.0001304959200630391,0.00010127363454658367,0.00010852124157373497,0.0,0.0,5.529595910950652e-05,4.908918396363944e-05,0.00019242885186715255,0.0005998177626808783,5.6023058036407225e-05,0.00021685289926992073,-2.6040533040150557e-05,-1.3716650649643153e-06,4.769670907716971e-06,0.00026128204461211267,8.987251264932528e-06,2.708826664585686e-05,2.2802268389125292e-05,2.1288741406428333e-05,4.660969522329354e-05,-1.2009240141787826e-05,-1.9679894202209626e-05,-1.1342446469382846e-05,-1.0404570369190674e-05,-2.200937668860582e-06,5.436948959803605e-05,-4.832956439463187e-06,2.9309646127455613e-05,1.993551569718e-05,-0.00015098323814010354,4.9573926178136e-05,-1.5802641019430654e-05,6.305377349455736e-06,-1.7025275467577528e-05,2.3251245667681003e-05,1.5614507571720277e-06,-2.4790993175547075e-05,-2.043008717061921e-05,-1.1504228590476041e-05,4.942269995640651e-06,-1.8253320034042154e-05,-0.00018268374738205438,-0.00017967316554420265,0.00010633071581222791,-6.461830754286732e-05,3.284762088477298e-05,0.00018221339270136556,0.0006806340235605592,-7.162781863446903e-05,-8.389138796661169e-05,-6.119881990593147e-05,0.00023825327084130976,-0.0002559457774263726,-1.670562577024912e-05
2019-03-18,-2.040166518921661e-05,5.91614056250098e-05,3.62551294445973e-05,4.915228812024246e-05,0.00011080807590923258,-1.822049270468441e-05,-6.195344419042855e-05,6.0184021857299037e-05,-3.983190975249886e-05,1.4001577456494621e-05,-7.833795031074948e-06,0.0001124457628333882,8.73032856415752e-05,1.836759717821975e-05,2.159303526237573e-05,5.073669103334381e-05,-5.1374683038594536e-05,9.206906519680248e-05,1.4661901402836985e-05,4.090801248613336e-05,0.00014749090947764547,3.9442920745179014e-05,4.160713252710896e-05,2.184455499610907e-05,-3.2484509346751263e-06,1.331680503427535e-05,-1.3565597317669038e-06,-8.186115940133326e-07,-4.924637963504418e-06,-2.2571771855244734e-06,1.3453151774109009e-05,-9.572267457194949e-06,8.095254782778388e-06,5.2541182789084494e-06,-1.75659892376698e-06,0.00015534527590464297,2.418924896448948e-05,4.095814133132326e-05,2.7424961275362502e-05,-1.651045190600709e-06,-1.8253340772646995e-05,-3.356336410447197e-05,2.5344895261254626e-05,-4.01341322123511e-06,8.748136505813246e-05,7.977895052068086e-05,-9.9336482732989e-05,-4.585168088783098e-05,-0.00013537930682539135,-0.0002549738445984614,-0.00019529278378748323,-0.00016686641848273037,-0.00032126168233338515,-0.000586308642602825,0.0007292334796246832,0.00038596232614686136,0.00018463381926845076,-6.283740526919828e-05,0.00010270357393339953,-5.556356314188889e-05
2019-03-19,-5.222034203183327e-05,-7.851400293488127e-05,-4.677756977091098e-05,-0.000103903002743775,-4.9495651915155884e-05,-9.012144489019719e-05,-5.634475005683505e-05,-4.860856493724148e-05,-0.00020970000371786226,3.078740634199301e-05,1.3742130846535124e-05,-7.593396520970343e-05,-2.2620043288793547e-05,-0.000194203193362566,0.00022317796568264788,0.00010916063695282595,7.86193794475215e-05,-8.96598290344109e-05,-1.5313883490275304e-05,1.4053834727999472e-05,0.00010176861503001024,-5.4172891567141375e-06,2.260243974832704e-05,-8.495072611758595e-06,3.5169684762412526e-05,-3.999705489310847e-05,1.3868615986735825e-06,2.896379184848876e-05,5.62272553752756e-06,-2.2233682390906187e-05,-0.00012704165007577353,-6.450019220988265e-06,-3.2347887263902627e-06,6.276052367629398e-05,2.7807680648111183e-05,8.833983406828752e-05,6.265037570872565e-05,9.363297001356826e-05,9.729490123930676e-06,2.2885119378663857e-05,-1.4224909126762148e-05,4.857928346365111e-06,1.8814251382494356e-05,8.739224614809596e-06,0.00010522737170891276,6.41587089634946e-05,0.0003405390250679201,0.0005350235028699473,0.0011361716934245203,0.0002366467871654815,6.495853614581345e-05,0.00011712720445554007,0.0002695062155792194,-0.0002680411474515484,-7.339908395172512e-05,8.665073380860201e-05,-0.0004958611894408969,0.00045418929340072914,-0.00021107576182018085,0.00021608057745933242
2019-03-20,0.00020075629347978704,-1.537766988113801e-05,-1.765442493616265e-05,-8.854371991653347e-06,2.9947627487544905e-05,-4.2075929315426654e-05,8.025007316381333e-05,0.00011446368155849343,-0.0001846188656284614,2.705492004098753e-06,7.27601366334931e-05,0.0,4.69694838317916e-05,0.0,0.00025105031286976287,0.00042662119962886804,0.0,0.00010520716814747665,3.253824137664479e-05,3.219168416340911e-06,-2.995186339517062e-05,-4.3322334055092e-05,-6.697074850770921e-05,-3.960743863048912e-05,-9.544200941971098e-06,1.764644398053039e-06,3.284858530032183e-05,5.389906955787002e-06,1.4050614054941588e-05,4.920973227747782e-07,-2.437533628374505e-05,-3.946676770056379e-05,3.488697779299592e-05,-4.3361495148684675e-05,4.051124264318136e-05,6.0262407202247026e-05,9.608829534337522e-06,-8.229994693304335e-05,1.1221544744060495e-05,7.967814328333896e-06,-1.0890829534349454e-05,-2.9331087919408967e-05,8.759756292204904e-05,-3.7518574552293185e-06,-5.813259455874814e-05,-7.626565912941678e-05,4.1700852735163356e-05,-8.896008509258348e-05,-8.386390545065832e-05,0.0005065118117182429,0.0005874359205095184,0.0003229549026936128,0.0012274235788788843,0.00021738296154442775,0.0009131399736078216,0.0001772754574727963,0.0,0.0008286332911279139,0.0004906527565599131,2.9772513352258803e-05
2019-03-21,-0.00029829294577285887,-0.00017197322819799616,-5.616175206731741e-05,-0.00028908115636701917,-0.00018711679963114895,0.00016153778212629996,-0.0001611576713834924,-0.00025749182240396556,-0.00039385731793518865,-4.7918491312791874e-05,2.1209429337050625e-05,-0.00032182757093342446,-0.00018600866226281865,-8.901121554788713e-05,-0.0008158812387999319,-0.0005652501652032365,-0.00012395855425920645,9.123265108759905e-05,-8.48991863941439e-06,-2.7964728000497032e-05,-0.0005001416607848692,-0.00017615726714864384,-1.8258881178976046e-06,2.7159952371506985e-06,-3.7477805206141794e-05,-5.335871488580383e-05,1.3808804884022254e-05,-1.4972138052929218e-06,-2.0954980337457642e-05,-1.1737671662832184e-05,6.020053994357944e-05,1.1611670568503976e-05,-1.1805370645394339e-05,-6.698035110403959e-05,0.0,-3.233602577783119e-05,1.4644106560310676e-05,-0.00012950221980081064,-2.6022140150298532e-06,-5.792413296183766e-06,7.935081598591513e-07,-7.52542781609187e-05,-6.003393812822443e-06,-1.0488309654453795e-05,-5.147250797309306e-05,-8.070856690823962e-05,0.0003717851868012989,0.0005976067800770351,0.0010646486069504815,0.0007276485060881281,0.0004945262501787854,0.0003996020379303639,0.0010474809944830763,-0.0006627014491123907,0.0006764722051460247,0.0002656709307168344,0.0019407754908260045,0.0003827470133263096,-0.00011264920756491099,0.00030591730036369096
2019-03-22,-2.1737889325211206e-05,0.0,-1.3242919399391303e-06,-2.2777529893004684e-05,-3.1460972691860076e-06,-0.0004268160588444623,-3.0117868846557095e-05,-3.374230384604692e-05,1.119765849804071e-05,1.765845142728784e-05,-0.00021212568610670294,9.986006122451874e-06,-0.00016365897820258082,-0.00016614538869071785,0.0005296690368689772,-4.5028226993145665e-05,-0.000859034210574115,0.00017323750402560987,4.095915585093991e-05,2.224405173664025e-05,0.0003054845157665223,3.650541248966345e-05,-9.800177826184829e-06,-2.258642938227405e-05,-8.33591415871065e-06,6.38223446123207e-06,9.737112768336422e-06,1.1204062046967914e-05,8.421406470246089e-06,4.775845209012926e-06,0.00012130134553543342,-1.5064417731096921e-05,2.3123473049021794e-05,4.285828099600247e-06,2.768721274762653e-06,-0.00040941583945421854,-2.31156515234575e-06,9.3851376853165e-05,-4.9144914820907506e-05,1.2563862993651194e-05,-1.1697032320711139e-05,2.6869805542513525e-05,2.00805332820624e-06,-2.027548627659574e-05,5.327469329002619e-05,5.4493622725552976e-05,0.00011391104269571335,0.0005041533886918348,0.0006570657492643929,-6.796271303156562e-05,-0.00017992741751658478,-6.420187167417073e-05,-0.0002674592127578304,-0.000722606483132125,0.000849149298707431,0.00031306737690253565,0.0003842210579878804,0.00024690457360894137,0.0005700369989692121,0.0002413795850825447
