,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1997-09-05,0.03705341342082014,0.004634959691230422,0.039686686974621785,0.02091894715214099,0.01077792591610594,0.00473224683855298,0.004639661604678213,0.025469574422331123,0.018167245665536767,0.004635528601796499,0.7644223841666666,0.004635337793171029,0.004729591619445247,0.039261595335103344,0.00463389061118032,0.004733413402064534,0.006867614701081893
1997-09-06,0.07205194247554728,0.008785981122302599,0.19452059238979444,0.03662644479494234,0.01688833842522301,0.00921531422400231,0.009105983995034681,0.05246258038770263,0.023264473961721672,0.008787978879920633,0.4844179681666665,0.008786947231153721,0.00921135362201326,0.03626218772818722,0.008783656797506595,0.009217618454608138,0.011610645779179722
1997-09-08,0.0805725933193467,0.01139477326544858,0.301635553068889,0.039900613958434014,0.022360125793103924,0.011778271748336799,0.01165209399126738,0.08320784498290446,0.022858222417333405,0.011396954276550297,0.31940725715844454,0.011395816562020203,0.011768297155260404,0.023760103585757295,0.011389065313111584,0.011780928319489747,0.0137414943270838
1997-09-09,0.07122648713982584,0.009101338850255054,0.24248643043713888,0.04088406760021733,0.019503400878291405,0.009155350697529738,0.009021049733762315,0.09365314312571944,0.02500366041269289,0.009102696416335711,0.3950003725419446,0.009102028162000286,0.00915025899538198,0.02754119810306907,0.009099611808497804,0.009156386138957931,0.01181251582937012
1997-09-10,0.0803495931039539,0.008935020392539777,0.1358925927766822,0.05433863848990267,0.019085982547797996,0.009009668230031801,0.00886573315961014,0.13996216713447776,0.025674436941237815,0.008936473659965973,0.4065854223749999,0.00893573457500434,0.009005332105386293,0.05240960930480819,0.008933641863438653,0.009010703046916525,0.014069232361275979
1997-09-11,0.0757819105801861,0.0071447869622876655,0.1338350158344861,0.06422043206791277,0.01595324606283709,0.007147717111611436,0.007003232699030808,0.20403532405499997,0.027773174012235165,0.0071458345803404166,0.25266478986099994,0.0071453016215062,0.007143817917389842,0.1581458206287055,0.007143864984003879,0.007147952984661974,0.010567751397648126
1997-09-12,0.046822339276014355,0.003666039835191278,0.12785655851118166,0.023341487848858172,0.007845358233619917,0.0036675113726513287,0.0035427845455324822,0.09017494113947833,0.027946508587806024,0.0036661296954484004,0.06075200776413764,0.0036661390922157725,0.0036653504945598756,0.5784016203388891,0.003665705366377963,0.003667170755346922,0.007652384770342032
1997-09-13,0.02386378385671164,0.003151281432329325,0.2552285892314544,0.03161787091113505,0.005810717314026953,0.003152260625203822,0.0030409073443538066,0.059259287220055565,0.020259741147788952,0.003151309551322294,0.02078932280621917,0.0031513203190545822,0.0031510507956636416,0.5340485118305557,0.0031508289802476973,0.003152198074108984,0.024021023408984484
1997-09-15,0.015791824480246644,0.002978487459272312,0.4531173721143889,0.046326994772057324,0.004116786334640013,0.0029787892978808015,0.0028818847960667697,0.05111400449582775,0.015801361617319855,0.0029784909119658677,0.018819499525393982,0.0029785214449968393,0.0029782840159663817,0.3174053867904168,0.0029782310223536125,0.0029786682876755052,0.05377543485352288
1997-09-16,0.017635001974326867,0.0032630281076200533,0.34279528290868333,0.018297356024927276,0.004187056357276622,0.0032628964498079512,0.0031695605387677744,0.023680022577279393,0.03526390933368025,0.0032631258490169045,0.013806479133415452,0.0032631122878511985,0.0032626952756142267,0.4093093078147222,0.0032624331138603373,0.0032631542283585997,0.10901558742026943
