,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_NSGAII/5,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10778523981571198,0.09900133311748505,0.10457802563905716,0,0,0,1.2613004623292834,1.3449814856403453,0.7715533605846323,0.0574956738800081,0.010393247720598388,0.008301381689936348,0.5712839172340549,0.7168830365246688,0.5204664953208507,1.263641184176002e-05,9.945691598658744e-06,6.3466220871073e-06,1.8810170179192474,1.9398096433957672,1.0475218438757823,1.8810170179192474,1.9398096433957672,1.0475218438757823,0.5410989010989011,0.5645933014354066,0.540519877675841,1.2354656907278347,1.3499849368237524,0.7318057951089989,0.05631837081365601,0.010404693503055036,0.007871872108114871,0.1502990153425607,0.7011474361069227,0.4828636731798867,1.2377663915089235e-05,9.956644500531138e-06,6.018250847182625e-06,1.840416464245722,1.9492089056948099,0.99229477412314,1.840416464245722,1.9492089056948099,0.99229477412314,0.5391208791208791,0.5626794258373206,0.536697247706422,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.10778523981571198,0.09900133311748505,0.10457802563905716,0,0,0,128,True,Softmax,1,False,4.687363243261933,30,139,0.3614670459374868,0.05,1.0,sharpe,5,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/50,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.2025585025548935,0.1856926679611206,0.19363220036029816,0,0,0,0.7390660206618829,1.0734468510306683,0.9356998217027547,0.03549195472902013,0.006038860103847881,0.009644655907885415,0.17060693263491447,0.3791427197430444,0.1496006724783204,7.800429610773654e-06,5.77881349650515e-06,7.373590143643283e-06,1.0649977493646519,1.502661531488667,1.3776493438264739,1.0649977493646519,1.502661531488667,1.3776493438264739,0.5208791208791209,0.554066985645933,0.5481651376146789,0.7298513617042166,1.0596942083494165,0.9127624128620846,0.03504952580731303,0.00595987205729224,0.009408275648938693,0.12115025431455938,0.3683590304373891,0.11530582475180008,7.703192485123742e-06,5.703226849083484e-06,7.192871291237537e-06,1.0513659927042125,1.4822797651593904,1.3429084673453937,1.0513659927042125,1.4822797651593904,1.3429084673453937,0.5195604395604395,0.554066985645933,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.2025585025548935,0.1856926679611206,0.19363220036029816,0,0,0,128,True,Softmax,1,False,7.210407343642603,28,108,0.4611208767949298,0.01,1.0,kelly,11,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/51,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.052930645644664764,0.037716712802648544,0.05353907123208046,0,0,0,1.1058058632016572,1.151451442601788,1.0499044295450233,0.040967222535343434,0.009208717530632475,0.008742336445963957,0.595633376713597,0.748128970818647,0.6083633128677362,9.003785172602952e-06,8.8121698857727e-06,6.683743460217093e-06,1.6367746774277903,1.6444955808697201,1.5433246048634575,1.6367746774277903,1.6444955808697201,1.5433246048634575,0.5162637362637362,0.5454545454545454,0.5374617737003058,1.09651209607018,1.1619570553626268,1.024080642696961,0.040622796876424325,0.009285089968223843,0.008522925710562802,-0.44577129734188337,0.7453733529196749,0.5857718483811907,8.928087225587762e-06,8.885253558108943e-06,6.51599824966575e-06,1.6223762339774563,1.6599375057210217,1.5037942460048204,1.6223762339774563,1.6599375057210217,1.5037942460048204,0.5156043956043956,0.5454545454545454,0.5359327217125383,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.052930645644664764,0.037716712802648544,0.05353907123208046,0,0,0,64,True,Softmax,21,False,6.839618540683778,50,46,0.20858242777611888,0.001,0.0,sortino,7,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/52,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.1495697945356369,0.18311721086502075,0.1863069385290146,0,0,0,0.9979128145692067,1.541124346890781,0.8630538758682567,0.026935079722357695,0.009113631042906778,0.006846657347468131,0.38167133437502276,0.5384346554943138,0.39772641360303745,5.919797741177515e-06,8.72117803148974e-06,5.234447513354839e-06,1.4678676987820576,2.2793378540899853,1.2945796119167803,1.4678676987820576,2.2793378540899853,1.2945796119167803,0.5279120879120879,0.5550239234449761,0.5565749235474006,0.9733425787056701,1.5169688177589322,0.8273514222274047,0.026271566215239035,0.008970092668816574,0.006563509658794899,-0.520195723581408,0.5285478374272414,0.37095563728848285,5.7739705967558335e-06,8.58382073570964e-06,5.017973745256039e-06,1.4302568670591898,2.2409256632890613,1.2393196145878125,1.4302568670591898,2.2409256632890613,1.2393196145878125,0.5259340659340659,0.5550239234449761,0.5496941896024465,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.1495697945356369,0.18311721086502075,0.1863069385290146,0,0,0,64,True,Softmax,1,False,1.8329370874049769,41,118,0.268175670638011,0.005,0.0,sharpe,26,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/53,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.007917423732578754,0.004830509889870882,0.00984137412160635,0,0,0,1.0899696451168501,1.0655653671726057,0.9610930007566741,0.03614880276488382,0.007972082646159596,0.008346199753256376,0.6880522053021957,0.780270508358182,0.6416162558360995,7.944791816457981e-06,7.628787221205356e-06,6.380886661510991e-06,1.5934962546728126,1.4964378852469526,1.3851997463489691,1.5934962546728126,1.4964378852469526,1.3851997463489691,0.5215384615384615,0.539712918660287,0.5374617737003058,1.088151575624987,1.0912813592785853,0.9434961985004681,0.036088388750190804,0.008152959565115756,0.00818768616173856,-0.09742474848392232,0.7910929650981219,0.6286909156215948,7.931514011030948e-06,7.801875181928952e-06,6.259698900411742e-06,1.5907650398724862,1.5342772604227664,1.3588248846320923,1.5907650398724862,1.5342772604227664,1.3588248846320923,0.5213186813186813,0.539712918660287,0.536697247706422,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285671710968,0.0714285746216774,0.0714285746216774,0.007917423732578754,0.004830509889870882,0.00984137412160635,0,0,0,128,True,Softmax,21,False,8.045903767121501,30,74,0.7761997730913137,0.005,1.0,sharpe,6,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/54,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09047666937112808,0.09987363964319229,0.09854517877101898,0,0,0,0.8913469509835694,1.2895105844263568,0.8737500244330852,0.02665240672041297,0.01012970971706095,0.00796621892820406,0.4607849970406256,0.45736368567998803,0.4858974802505416,5.857671806684169e-06,9.693502121589425e-06,6.090381443581085e-06,1.2848809833431998,1.8441548740718168,1.2696611499010657,1.2848809833431998,1.8441548740718168,1.2696611499010657,0.5340659340659341,0.5406698564593302,0.5512232415902141,0.8760176589693912,1.2947479858313051,0.847320654362322,0.0261942577435067,0.010163920639715737,0.007722354927237312,-0.43666586645184025,0.4554024790662388,0.46359494797742995,5.756979723847628e-06,9.726239846617933e-06,5.903941075869504e-06,1.2619834428119063,1.8516802870016962,1.2298736881063246,1.2619834428119063,1.8516802870016962,1.2298736881063246,0.532967032967033,0.5406698564593302,0.5489296636085627,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.09047666937112808,0.09987363964319229,0.09854517877101898,0,0,0,128,True,Softmax,1,False,4.687363243261933,30,40,0.3614670459374868,0.05,1.0,sharpe,5,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/55,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13852722942829132,0.13677382469177246,0.15579639375209808,0,0,0,0.9468075899883639,1.2844573093869736,0.7448525357682627,0.03643642351577903,0.008861831837871998,0.008050332459714192,0.3390023441483136,0.3944067968150362,0.44636289187966127,8.008005168303084e-06,8.480221854422967e-06,6.154688424857945e-06,1.3611001482843696,1.8226783298372737,1.0409461494083323,1.3611001482843696,1.8226783298372737,1.0409461494083323,0.527032967032967,0.5521531100478468,0.5474006116207951,0.8746917133248888,1.1937148160052728,0.667724436630438,0.033660869687366916,0.00823688063237419,0.007217818036380512,-0.3317886118937589,0.3205223259214535,0.3661696062471269,7.397993337882839e-06,7.882182423324583e-06,5.518209507936172e-06,1.2535138954440488,1.6870797537899367,0.9304476669193451,1.2535138954440488,1.6870797537899367,0.9304476669193451,0.5221978021978022,0.5435406698564593,0.5435779816513762,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13852722942829132,0.13677382469177246,0.15579639375209808,0,0,0,256,True,Softmax,1,False,1.5186474552229214,10,39,0.6672961295522052,0.05,0.0,sharpe,19,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/56,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0001899683993542567,0.0001928709098137915,0.00019974150927737355,0,0,0,1.0992921436256553,1.076221683413558,0.9578538504121572,0.03625351294388581,0.008113287258606314,0.008292727282859088,0.695075717547986,0.781794762980564,0.6347303159656341,7.967805042612266e-06,7.763911252254845e-06,6.3400055679350835e-06,1.611051328395337,1.513041388177077,1.3828329354727968,1.611051328395337,1.513041388177077,1.3828329354727968,0.521978021978022,0.5416267942583732,0.5389908256880734,1.0982214849209448,1.1022501391709087,0.941121251978854,0.03621808938819217,0.008298087499344731,0.008142150597338828,-0.6939801930426673,0.7932448821656914,0.6228294179243149,7.960019645756522e-06,7.940753587889695e-06,6.224885777781979e-06,1.6094625760210297,1.55137945477863,1.3577104660777424,1.6094625760210297,1.55137945477863,1.3577104660777424,0.5217582417582417,0.5416267942583732,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0001899683993542567,0.0001928709098137915,0.00019974150927737355,0,0,0,128,True,Softmax,1,False,8.56576126016984,32,147,0.6750511106468855,0.001,0.0,sharpe,18,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/57,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.032399311661720276,0.02830820530653,0.03067801520228386,0,0,0,1.1317352869324617,1.0075708335674853,0.9607062110523658,0.04273425744543052,0.00783515554279167,0.008545048193741262,0.7086211241679847,0.7439223936160994,0.628289550750433,9.392144493501214e-06,7.497756500279109e-06,6.53291146310494e-06,1.654582394270698,1.4144174461442391,1.3728194233919508,1.654582394270698,1.4144174461442391,1.3728194233919508,0.5215384615384615,0.5377990430622009,0.5466360856269113,1.1249895216232397,1.0328076500303023,0.9402972173957029,0.04247941826256173,0.008015465062130939,0.008359934648946379,-0.38240998349297206,0.7490004989406867,0.6093031384462845,9.336135881881698e-06,7.670301494862143e-06,6.391387346289281e-06,1.6442798944873833,1.451869287110748,1.3426572504611705,1.6442798944873833,1.451869287110748,1.3426572504611705,0.5210989010989011,0.5377990430622009,0.5458715596330275,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.032399311661720276,0.02830820530653,0.03067801520228386,0,0,0,64,True,Softmax,1,False,8.045903767121501,48,74,0.489712378656065,0.001,1.0,sortino,10,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/58,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.011900107376277447,0.009549519047141075,0.013860885053873062,0,0,0,1.1005211864504878,1.0577330254548607,0.9581023437184689,0.03674490105120237,0.007827796657762485,0.008375162497428352,0.6972233941704702,0.767789028741595,0.6427660900091005,8.075802428835687e-06,7.490714505035869e-06,6.403029432284675e-06,1.6072601205392123,1.4803030052060235,1.3790274279951715,1.6072601205392123,1.4803030052060235,1.3790274279951715,0.5230769230769231,0.539712918660287,0.540519877675841,1.096993072412838,1.0825787735292958,0.9376883683195913,0.03662701059359544,0.007999479571725615,0.008190471055707058,-0.4575060178617653,0.7768250134101041,0.6272468518948774,8.049892438152844e-06,7.65500437485705e-06,6.261828024240869e-06,1.6019086448251438,1.5167708513097906,1.3484181192254183,1.6019086448251438,1.5167708513097906,1.3484181192254183,0.5226373626373626,0.539712918660287,0.5397553516819572,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.011900107376277447,0.009549519047141075,0.013860885053873062,0,0,0,256,True,Softmax,21,False,4.846946228709161,17,71,0.6860742315077484,0.001,0.0,sharpe,22,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/59,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18081185221672058,0.2537471055984497,0.25500616431236267,0,0,0,0.45225526865209636,1.626307684579749,0.6189947152859335,0.012207935672596619,0.014311605310923008,0.006577521000121432,0.12546175119258998,0.594880164837352,0.40411995032152886,2.683062785186071e-06,1.3695316087007664e-05,5.028685779909352e-06,0.6488986658055123,2.611870422426892,0.8210012089684856,0.6488986658055123,2.611870422426892,0.8210012089684856,0.5230769230769231,0.5818181818181818,0.5649847094801224,0.44661248014250815,1.6242234034292484,0.6117948708312848,0.012055172983622036,0.0142930426120768,0.006500559293956121,-0.0965878088459288,0.5703992115214781,0.3765500233869122,2.6494885678290186e-06,1.3677552738829475e-05,4.9698465550123276e-06,0.6406642155929497,2.6084148654912744,0.8113702647709758,0.6406642155929497,2.6084148654912744,0.8113702647709758,0.5072527472527473,0.5770334928229665,0.5603975535168195,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18081185221672058,0.2537471055984497,0.25500616431236267,0,0,0,128,True,Softmax,1,False,9.772505987282486,10,60,0.7129351273586129,0.01,1.0,sharpe,22,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/6,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.012454329058527946,0.009614571928977966,0.014955357648432255,0,0,0,1.1111319347132886,1.0702755866173026,0.9359164595351586,0.037791973138024806,0.00827913761249491,0.008287685759414333,0.7035086930255123,0.7956018006761348,0.6370580869735952,8.305928162203255e-06,7.922619724875512e-06,6.336151192212792e-06,1.6287986991436865,1.5046329009578314,1.348540635388819,1.6287986991436865,1.5046329009578314,1.348540635388819,0.5213186813186813,0.539712918660287,0.5374617737003058,1.1072810260013517,1.093899455410036,0.9156937544223358,0.037660840945753525,0.008450173645965058,0.00810268474081804,-0.35026518581507354,0.8039760507863571,0.6210737031785022,8.27710790016561e-06,8.08629057030149e-06,6.194713104600948e-06,1.6229266891084904,1.5394145592585657,1.3182274864818373,1.6229266891084904,1.5394145592585657,1.3182274864818373,0.5210989010989011,0.539712918660287,0.536697247706422,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.012454329058527946,0.009614571928977966,0.014955357648432255,0,0,0,64,True,Softmax,21,False,8.491586678374677,39,141,0.5887105006795376,0.005,0.0,sharpe,18,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/60,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.17533208429813385,0.1675596535205841,0.13251246511936188,0,0,0,0.884520640739199,1.080518037515348,0.9647214687280375,0.04989042382018072,0.011811587397321079,0.008637445539028222,0.2913612678249975,0.4049513485565668,0.3929538526417088,1.096492831212763e-05,1.1302954447197205e-05,6.603551635342677e-06,1.2669586089582667,1.5509289751706299,1.4003986043744996,1.2669586089582667,1.5509289751706299,1.4003986043744996,0.5263736263736264,0.5425837320574163,0.5451070336391437,0.8783229605047786,1.0804517576787702,0.9321445184695698,0.049541098161421646,0.011808229756793012,0.008335383136418757,0.1240243448104665,0.40184877723529555,0.35969203868332417,1.0888153442070691e-05,1.12997413940603e-05,6.37261707677275e-06,1.257802243940245,1.5505163786845524,1.350681846309314,1.257802243940245,1.5505163786845524,1.350681846309314,0.5246153846153846,0.5416267942583732,0.5428134556574924,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.17533208429813385,0.1675596535205841,0.13251246511936188,0,0,0,128,True,Softmax,21,False,3.58894831337825,17,42,0.6860742315077484,0.01,1.0,sharpe,22,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/61,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.041453681886196136,0.020892834290862083,0.02806459553539753,0,0,0,1.1080662723071926,0.9861621373616742,0.9733156982695408,0.04536741727561225,0.007516294016528086,0.009006977264826807,0.6842775928024876,0.7209481584187466,0.635789252711806,9.970860939695001e-06,7.1926258531369255e-06,6.886068245280433e-06,1.6184270832116563,1.3743390589181026,1.4050479362856438,1.6184270832116563,1.3743390589181026,1.4050479362856438,0.5250549450549451,0.5444976076555024,0.5420489296636085,1.100018471212059,1.0094179600972493,0.9467297265522557,0.04503785913326414,0.007678404816831981,0.008753893597106188,0.5753757087596398,0.7232284688420275,0.612925948552977,9.898430578739371e-06,7.3477558055808425e-06,6.692579202680571e-06,1.6061441111442667,1.4085267884054833,1.3650055339704614,1.6061441111442667,1.4085267884054833,1.3650055339704614,0.5248351648351648,0.5444976076555024,0.5412844036697247,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.041453681886196136,0.020892834290862083,0.02806459553539753,0,0,0,128,True,Softmax,21,False,2.737206205363509,28,37,0.6770272068572792,0.001,0.0,kelly,11,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/62,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1171516478061676,0.1600063294172287,0.13023409247398376,0,0,0,0.9770230384076704,1.4556208205495815,1.2403204780875074,0.036937063331608254,0.011064467408195944,0.009712823031633785,0.42826795433981757,0.4769658783323037,0.5227930818733325,8.11803589705676e-06,1.0588007089182722e-05,7.425705681677203e-06,1.4029606739494092,2.2406522367754844,1.8119177584735795,1.4029606739494092,2.2406522367754844,1.8119177584735795,0.5250549450549451,0.5665071770334928,0.5496941896024465,0.958979005531848,1.4608435890376883,1.1976311473034704,0.036254638945500045,0.011092666969931511,0.009369099575927615,-0.2153228231719647,0.4618357744740654,0.49472576607157487,7.968052515494517e-06,1.0614992315723936e-05,7.162920165082273e-06,1.3760649782228906,2.24935666384144,1.7459103633075614,1.3760649782228906,2.24935666384144,1.7459103633075614,0.5235164835164835,0.5636363636363636,0.5474006116207951,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1171516478061676,0.1600063294172287,0.13023409247398376,0,0,0,256,True,Softmax,1,False,2.457035052861957,47,24,0.409752214831359,0.01,1.0,sharpe,15,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/63,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.028462432324886322,0.01613123156130314,0.017864909023046494,0,0,0,1.0800646731899817,1.0260912123842678,0.9749901499890701,0.042886482585846195,0.008091647727777894,0.008833890779948086,0.683505817080422,0.7532080105694317,0.6370644431028206,9.425600568317845e-06,7.743203567251572e-06,6.753739128400675e-06,1.5793563906656936,1.4407333858508853,1.4007479373807301,1.5793563906656936,1.4407333858508853,1.4007479373807301,0.52,0.5416267942583732,0.5382262996941896,1.0720479471292412,1.0494093277966698,0.9497132488065252,0.04256792838128731,0.008259789525627823,0.00859936989425408,-0.0040390524338115375,0.7558321115069828,0.6134156882585522,9.35558865522798e-06,7.904104809213228e-06,6.574441815178959e-06,1.5671120626553128,1.4753440538382405,1.3629911162425794,1.5671120626553128,1.4753440538382405,1.3629911162425794,0.5197802197802198,0.5416267942583732,0.5351681957186545,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.028462432324886322,0.01613123156130314,0.017864909023046494,0,0,0,128,True,Softmax,5,False,6.459071562817829,37,36,0.36063489506992646,0.001,0.0,kelly,5,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.2,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/64,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.20678062736988068,0.18385455012321472,0.20444411039352417,0,0,0,0.7971747894114002,1.366200599262636,0.3081901426816521,0.04202887059851964,0.008956679666517055,0.00333600877794362,0.2430682320090853,0.4837415922962898,0.3249988500636956,9.237114417257064e-06,8.570985326810578e-06,2.550465426562402e-06,1.1477782238452325,1.9754920350165186,0.40685325680358086,1.1477782238452325,1.9754920350165186,0.40685325680358086,0.5237362637362637,0.5770334928229665,0.5374617737003058,0.7853652013463266,1.3761786789902868,0.28979840504163346,0.041406196199962934,0.009005348378918601,0.003136847892756838,-0.049060331036004476,0.48461498131227193,0.30313365093693784,9.100262901090757e-06,8.617558257338374e-06,2.3982017528721993e-06,1.1302919523644308,1.9912245513553366,0.38228553524688647,1.1302919523644308,1.9912245513553366,0.38228553524688647,0.5215384615384615,0.5732057416267943,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.20678062736988068,0.18385455012321472,0.20444411039352417,0,0,0,128,True,Softmax,1,False,3.518729632720667,45,71,0.6672961295522052,0.05,1.0,sharpe,22,0.0,1,LSTM,Davi,Adam,0.0,,False,1,False,0.3,True,14,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_NSGAII/65,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19031298160552979,0.22333712875843048,0.20462198555469513,0,0,0,0.8834127761280822,1.2109132671724625,0.6379617090390044,0.03314301588264246,0.007204108583776264,0.005677359677861919,0.21793593478944565,0.5162750918016042,0.40901605572154304,7.284179314866472e-06,6.8938838122260895e-06,4.340489050353149e-06,1.308583855163234,1.6289320609211508,0.8798351680746745,1.308583855163234,1.6289320609211508,0.8798351680746745,0.5235164835164835,0.5674641148325359,0.558868501529052,0.8748688921825127,1.2039301759980905,0.6236259735348341,0.03282116419954126,0.007162498257525863,0.0055497342864734445,-0.2941460253652254,0.5041266581807549,0.38160678207214876,7.213442681217857e-06,6.854065318206568e-06,4.242916121157068e-06,1.2954221340078491,1.6191688178604928,0.859614077702564,1.2954221340078491,1.6191688178604928,0.859614077702564,0.5186813186813187,0.5645933014354066,0.555045871559633,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19031298160552979,0.22333712875843048,0.20462198555469513,0,0,0,64,True,Softmax,21,False,9.266471105858459,39,110,0.7208728262782924,0.01,1.0,sharpe,17,0.0,1,LSTM,Davi,Adam,0.0,,True,1,False,0.3,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
