date,price_to_book,dvd12M,price_to_earnings,liquidity
2000-02-02,1.6005,1.3537,67.2616,2.338596998125841
2000-02-03,1.6488,1.3142,69.2937,2.338596998125841
2000-02-04,1.6934,1.2793,71.1664,2.3309150011479582
2000-02-07,1.7079,1.2684,71.7745,2.313530953497198
2000-02-08,1.7617,1.229,74.038,2.284310706556952
2000-02-09,1.7265000000000001,1.2279,72.5588,2.184171477745746
2000-02-10,1.7457,1.2143,73.3629,2.173421641094869
2000-02-11,1.694,1.251,71.1907,2.1887130380038635
2000-02-14,1.6693,1.2701,70.1535,2.096493489064687
2000-02-15,1.6802000000000001,1.2624,70.6103,2.041939412013221
2000-02-16,1.7017,1.2461,71.5168,2.041939412013221
2000-02-17,1.6888,1.2553,70.9737,2.0467057176207293
2000-02-18,1.651,1.2837,69.3842,1.5963250352656846
2000-02-21,1.6611,1.276,69.8097,1.7119885015776495
2000-02-22,1.6399,1.2923,68.9206,1.6130882592844284
2000-02-23,1.6722000000000001,1.2675,70.278,1.617822931113161
2000-02-24,1.6644,1.2737,69.9501,1.617822931113161
2000-02-25,1.6658,1.2726,70.0079,1.6192130340664896
2000-02-28,1.6425,1.2907,69.0277,1.5412308360777078
2000-02-29,1.6511,1.284,69.3895,1.5190499386683434
2000-03-01,1.6812,1.2616,70.6542,1.5190499386683434
2000-03-02,1.6836,1.2601,70.7531,1.4962868987428555
2000-03-03,1.7428,1.2174,73.2445,1.4887939744649583
2000-03-08,1.717,1.2612,72.1589,1.4887939744649583
2000-03-09,1.7558,1.2332,73.7889,1.3840846244704
2000-03-10,1.721,1.2582,72.3286,1.434064840550272
2000-03-13,1.6579000000000002,1.3062,69.675,1.434064840550272
2000-03-14,1.6181999999999999,1.2862,68.0078,1.4887939744649583
2000-03-15,1.6385,1.2711000000000001,68.8608,1.4887939744649583
2000-03-16,1.6653,1.2507,69.9868,1.387079597483053
2000-03-17,1.6538,1.258,69.5039,1.387079597483053
2000-03-20,1.651,1.2762,69.3868,1.387079597483053
2000-03-21,1.7284000000000002,1.2187999999999999,72.6393,1.387079597483053
2000-03-22,1.7276,1.2043,72.6046,1.387079597483053
2000-03-23,1.7269,1.2052,72.5766,1.2926805778203923
2000-03-24,1.758,1.1851,73.8804,1.256408154755376
2000-03-27,1.7875,1.1726,75.1236,1.3080201918656829
2000-03-28,1.7321,1.2101,72.7941,1.3524131463032771
2000-03-29,1.702,1.2313,71.5285,1.379487427957188
2000-03-30,1.6604999999999999,1.2617,69.7854,1.3938752559990573
2000-03-31,1.6564,1.2477,46.2687,1.4180302744038935
2000-04-03,1.5998,1.292,44.6883,1.5392462261349793
2000-04-04,1.5549,1.3288,43.4354,1.5829634497300797
2000-04-05,1.5543,1.3296999999999999,43.4181,1.5829634497300797
2000-04-06,1.5948,1.2962,44.5501,1.6103952526104655
2000-04-07,1.6301,1.2681,45.5343,1.6103952526104655
2000-04-10,1.5603,1.3248,43.5847,1.6103952526104655
2000-04-11,1.5381,1.2984,42.9667,1.5392462261349793
2000-04-12,1.4914,1.3279,41.6619,1.5392462261349793
2000-04-13,1.4147,1.3999,39.5174,1.5791925899675732
2000-04-14,1.349,1.4691,37.6833,1.6593831030064183
2000-04-17,1.3526,1.4708999999999999,37.784,1.3811068894198453
2000-04-18,1.4055,1.4142000000000001,39.2601,1.3143642126844943
2000-04-19,1.3554,1.4668,37.8627,0.9975352309204076
2000-04-20,1.3860000000000001,1.4521,38.7157,0.989949235931621
2000-04-24,1.3483,1.4924,37.6624,0.989949235931621
2000-04-25,1.4033,1.4336,39.1999,0.989949235931621
2000-04-26,1.4086,1.4291,39.3471,0.976027474748816
2000-04-27,1.4137,1.4243000000000001,39.4903,0.9079214210496127
2000-04-28,1.4214,1.4219,39.7065,0.8947459986500842
2000-05-02,0.8421,1.0016,29.5819,0.8986286102161204
2000-05-03,0.8194,1.0295,28.7827,0.903998658998256
2000-05-04,0.8145,0.9759,28.6127,0.8810622314821756
2000-05-05,0.8293,0.959,29.1322,0.8356278653384437
2000-05-08,0.8125,0.9788,28.5425,0.8356278653384437
2000-05-09,0.7976,0.9975,28.0168,0.8272782149785364
2000-05-10,0.7921,1.0048,27.8256,0.8170504519579621
2000-05-11,0.7924,1.0046,27.8345,0.7704392952187047
2000-05-12,0.7924,1.0044,27.8354,0.755683375138409
2000-05-15,0.826,0.9637,29.0176,0.7418714028355649
2000-05-16,0.8457,0.9719,29.7068,0.7418714028355649
2000-05-17,0.8214,1.0005,28.8541,0.7418714028355649
2000-05-18,0.8102,1.0144,28.4594,0.7418714028355649
2000-05-19,0.7948,1.0339,27.9189,0.7458220454362658
2000-05-22,0.7713,1.0652,27.0947,0.7338711117106633
2000-05-23,0.7629,1.0777,26.7985,0.6870433135841509
2000-05-24,0.7904,1.0398,27.7667,0.6617871087907041
2000-05-25,0.7944,1.0354,27.9058,0.6549594783699002
2000-05-26,0.8096,1.016,28.4391,0.658521068473811
2000-05-29,0.8179,1.0048,28.732,0.688537709625975
2000-05-30,0.8437,0.9738,29.6389,0.6922756565246219
2000-05-31,0.833,0.9856,29.2625,0.688537709625975
2000-06-01,0.8561,0.9549,30.0718,0.6818594877859186
2000-06-02,0.8896,0.918,31.2487,0.6922326286301539
2000-06-05,0.8827,0.9252,31.0062,0.6922326286301539
2000-06-06,0.8821,0.9249,30.987,0.6922326286301539
2000-06-07,0.9074,0.8995,31.8759,0.7296289417514538
2000-06-08,0.9127,0.8948,32.0608,0.7296289417514538
2000-06-09,0.9088,0.8989,31.9244,0.7296289417514538
2000-06-12,0.8996,0.9086,31.602,0.7028072587341667
2000-06-13,0.9138,0.8947,32.1001,0.7028072587341667
2000-06-14,0.9082,0.8996,31.905,0.7543440289312209
2000-06-15,0.9216,0.8869,32.3748,0.742993962496953
2000-06-16,0.9213,0.8874,32.3628,0.742993962496953
2000-06-19,0.9466,0.8816,33.2517,0.7047039841803687
2000-06-20,0.9541,0.8744,33.5172,0.7047039841803687
2000-06-21,0.9805,0.8508,34.444,0.7561655489322459
2000-06-23,0.8757,1.0208,54.804,0.7818290845334415
2000-06-26,0.8666,1.031,54.2332,0.7561655489322459
2000-06-27,0.8708,1.0278,54.4968,0.7236162777966323
2000-06-28,0.877,1.02,54.8871,0.7658525211242488
2000-06-29,0.8634,1.0359,54.0344,0.7564601146186004
2000-06-30,0.8721,1.0173,46.9215,0.6968887275440682
2000-07-03,0.8887,1.0139,47.8123,0.6743698846120622
2000-07-04,0.9018,1.0003,48.5206,0.688142478107854
2000-07-05,0.8959,1.0065,48.2021,0.688142478107854
2000-07-06,0.9084,0.993,48.8765,0.688142478107854
2000-07-07,0.9253,1.0081,49.7834,0.6925444386251557
2000-07-10,0.9177,1.0085,49.3765,0.7372777216217967
2000-07-11,0.8903,1.0393,47.8999,0.7372777216217967
2000-07-12,0.8993,1.0286,48.3832,0.7445573081930688
2000-07-13,0.8617,1.0732,46.3626,0.7085762062867944
2000-07-14,0.8851,1.0456,47.6204,0.7085762062867944
2000-07-17,0.9144,1.0128,49.1989,0.7445573081930688
2000-07-18,0.9146,1.0131000000000001,49.2061,0.7769199093533334
2000-07-19,0.8896,1.0413000000000001,47.8614,0.8054209550961123
2000-07-20,0.8987,1.0307,48.3506,0.8054209550961123
2000-07-21,0.9065,1.0221,48.7743,0.8054209550961123
2000-07-24,0.9106,1.018,48.9927,0.816909236398194
2000-07-25,0.8989,1.0313,48.3661,0.8781881786410055
2000-07-26,0.9056,1.024,48.7254,0.8819989401137497
2000-07-27,0.8982,0.9849,48.3276,0.9020604691431201
2000-07-28,0.8739,1.0124,47.0166,0.8981630298996525
2000-07-31,0.8713,1.0159,46.8811,0.9033563297296565
2000-08-01,0.8574,1.0275,46.1285,0.9268731327858728
2000-08-02,0.8542,1.0311,45.956,0.9772686437909122
2000-08-03,0.8766,1.0052,47.163,0.975866756322735
2000-08-04,0.8838,0.9974,47.5519,0.9857160984976201
2000-08-07,0.8935,1.028,48.0755,1.0094435975015454
2000-08-08,0.8793,1.0439,47.3083,1.0705143840444722
2000-08-09,0.8622,0.9694,46.3879,1.080246935815214
2000-08-10,0.8638,0.9681,46.4776,1.080246935815214
2000-08-11,0.8958,0.9337,48.1948,1.0996341983255606
2000-08-14,0.9198,0.9327,49.4871,1.1063217132370025
2000-08-15,0.9152,0.9374,49.2401,1.1611412043603082
2000-08-16,0.8918,0.9467,47.9813,1.1523008964887267
2000-08-17,0.9099,0.928,48.9534,1.1506798306596273
2000-08-18,0.8908,0.9476,47.9269,1.1460687140026398
2000-08-21,0.8845,0.955,47.5873,1.1460687140026398
2000-08-22,0.8918,0.9474,47.9804,1.1523008964887267
2000-08-23,0.8992,0.9395,48.3813,1.1460687140026398
2000-08-24,0.8954,0.943,48.1777,1.0850357595804798
2000-08-25,0.911,0.9269,49.0149,1.0791771019572929
2000-08-28,0.9009,0.9372,48.4702,1.0850357595804798
2000-08-29,0.8911,0.9467,47.9456,1.0240361608558612
2000-08-30,0.8919,0.9457,47.9893,0.9987698369351766
2000-08-31,0.8845,0.9528,47.5874,0.9828063445066626
2000-09-01,1.0747,1.0338,29.5747,0.9828063445066626
2000-09-04,1.0773,1.0316,29.6466,0.9680187716296356
2000-09-05,1.0676,1.0402,29.38,0.9452069376468002
2000-09-06,1.0833,1.0261,29.8105,0.9309860385681552
2000-09-08,1.0746,1.035,29.5722,0.8983077728988033
2000-09-11,1.0711,1.039,29.4754,0.8983077728988033
2000-09-12,1.0493,1.0615,28.8757,0.9120304320527967
2000-09-13,1.0493999999999999,1.0613,28.8772,0.9120304320527967
2000-09-14,1.0342,1.0767,28.4611,0.9457006842337216
2000-09-15,1.0232,1.0884,28.1586,0.9457006842337216
2000-09-18,0.9818,1.1349,27.0178,0.9615854597684175
2000-09-19,0.9974,1.1207,27.4479,0.9615854597684175
2000-09-20,0.9904,1.1244,27.2552,0.996565614751044
2000-09-21,0.9885,1.1269,27.2032,1.0117882480081644
2000-09-22,1.0107,1.1029,27.8128,1.0707114994247884
2000-09-25,1.0088,1.1048,27.7618,1.0989918056646435
2000-09-26,1.0079,1.0712,27.7378,1.1126371751767998
2000-09-27,0.9879,1.0935,27.1856,1.1740666556652088
2000-09-28,0.9952,1.0852,27.388,1.1596679157112721
2000-09-29,0.9899,1.0902,27.2406,1.1364581367754913
2000-10-02,0.9503,1.1145,21.7938,1.1819203054853638
2000-10-03,0.9572,1.1074,21.951999999999998,1.199598933796868
2000-10-04,0.9694,1.0929,22.2321,1.209165810305496
2000-10-05,0.9965,1.063,22.8539,1.1906894792606935
2000-10-06,0.9723,1.0893,22.2987,1.1906894792606935
2000-10-09,0.9678,1.0942,22.1955,1.1795635119063035
2000-10-10,0.9632,1.0991,22.0893,1.1795635119063035
2000-10-11,0.9531,1.1111,21.8586,1.1795635119063035
2000-10-13,0.945,1.1215,21.6733,1.2668156739268588
2000-10-16,0.9377,1.1309,21.5054,1.231351581449911
2000-10-17,0.9157,1.1584,21.0019,1.3074998201190537
2000-10-18,0.8907,1.1909,20.4278,1.231351581449911
2000-10-19,0.9124,1.1621,20.9253,1.3074998201190537
2000-10-20,0.8924,1.1881,20.4675,1.3074998201190537
2000-10-23,0.8588,1.2345,19.6955,1.3074998201190537
2000-10-24,0.8475,1.2509000000000001,19.4378,1.2784214528759668
2000-10-25,0.8475,1.2519,19.437,1.2700087510672582
2000-10-26,0.8846,1.1991,20.288,1.2681869292336116
2000-10-27,0.9044,1.1727,20.7407,1.2681869292336116
2000-10-30,0.9181,1.1556,21.0548,1.2681869292336116
2000-10-31,0.9178,1.1561,21.048,1.2575886161527623
2000-11-01,0.9147,1.1597,20.9785,1.2575886161527623
2000-11-03,0.9007,1.1777,20.6559,1.137818801404414
2000-11-06,0.9178,1.1558,21.0482,1.1851278142302382
2000-11-07,0.9297,1.1409,21.3222,1.137818801404414
2000-11-08,0.9094,1.1665,20.8563,1.117758319631816
2000-11-09,0.9056,1.1717,20.7688,1.1110016725006169
2000-11-10,0.9079,1.1835,20.8226,1.0585493556808219
2000-11-13,0.897,1.1985000000000001,20.5713,1.0502131658781058
2000-11-14,0.9091,1.1824,20.849,1.0219971051405512
2000-11-16,0.904,1.189,20.7317,0.954622401974191
2000-11-17,0.8938,1.2026,20.4983,0.9487100371776993
2000-11-20,0.9047,1.188,20.7488,0.9487100371776993
2000-11-21,0.9243,1.163,21.1983,0.9273642758485255
2000-11-22,0.9093,1.1821,20.853,0.8956207860037749
2000-11-23,0.893,1.204,20.4803,0.8541084604066
2000-11-24,0.8934,1.2033,20.4885,0.9138493877122745
2000-11-27,0.8759,1.2276,20.0881,0.9369674413326267
2000-11-28,0.8737,1.2307,20.0366,0.9437350789693828
2000-11-29,0.8546,1.2576,19.5994,0.9386383707778712
2000-11-30,0.8263,1.3014999999999999,18.9498,0.9116787961908656
2000-12-01,0.8309,1.2943,19.055,0.9200124638933034
2000-12-04,0.8345,1.2883,19.1396,0.9340657405893151
2000-12-05,0.8704,1.2349,19.9612,0.9680447947002675
2000-12-06,0.857,1.2537,19.6554,0.9680447947002675
2000-12-07,0.8832,1.2159,20.2564,0.9680447947002675
2000-12-08,0.9085,1.1819,20.8348,0.9608437540968453
2000-12-11,0.9178,1.1695,21.0483,0.9608437540968453
2000-12-12,0.904,1.188,20.7324,0.976982885232306
2000-12-13,0.9241,1.162,21.1946,0.9961002966534489
2000-12-14,0.9246,1.1611,21.2042,0.9796453581332734
2000-12-15,0.9098,1.1797,20.8648,0.9605846263411343
2000-12-18,0.9151,1.1722,20.9867,0.8562107482716564
2000-12-19,0.9211,1.1819,21.1252,0.8433288214085971
2000-12-20,0.893,1.2198,20.481,0.9014872972838134
2000-12-21,0.8793,1.2383,20.1663,0.8957171252850123
2000-12-22,0.8847,1.2304,20.2898,0.8957171252850123
2000-12-26,0.8849,1.3119,20.7515,0.848851440610871
2000-12-27,0.902,1.2863,21.1516,0.8323355356392134
2000-12-28,0.9106,1.1734,21.3525,0.8323355356392134
2001-01-02,4.5554,0.0343,393.2808,0.7393102706140591
2001-01-03,4.3933,0.1269,158.4001,0.7885256191505967
2001-01-04,4.4134,0.1263,159.1225,0.7927385804899423
2001-01-05,4.3431,0.1284,156.5908,0.7911489506865226
2001-01-08,4.3835,0.1272,158.0442,0.7772133680703701
2001-01-09,4.4929,0.1241,161.99,0.7768737165908275
2001-01-10,4.4778,0.1245,161.4461,0.7768737165908275
2001-01-11,4.5056,0.1237,162.448,0.7908032091917431
2001-01-12,4.4597,0.125,160.7924,0.7768737165908275
2001-01-15,4.4895,0.1242,161.8679,0.7233663967931665
2001-01-16,4.6014,0.1211,165.8935,0.7220097652186058
2001-01-17,4.7307,0.1178,170.5565,0.6812378426009156
2001-01-18,4.8216,0.1156,173.8355,0.7635423877460336
2001-01-19,4.824,0.1156,173.9208,0.7190740007669838
2001-01-22,4.7859,0.1165,172.5477,0.6812378426009156
2001-01-23,4.9071,0.1136,176.917,0.6812378426009156
2001-01-24,4.8905,0.114,176.3188,0.6812378426009156
2001-01-26,4.9228,0.1132,177.4825,0.6857504499556234
2001-01-29,4.9212,0.1133,177.426,0.6857504499556234
2001-01-30,4.877,0.1143,175.8306,0.6857504499556234
2001-01-31,4.8633,0.1146,175.3366,0.6857504499556234
2001-02-01,4.6888,0.1189,169.0455,0.7062663958786216
2001-02-02,4.6548,0.1198,167.8182,0.7062663958786216
2001-02-05,4.6042,0.1211,165.9947,0.7265744618975679
2001-02-06,4.6765,0.1191,168.2702,0.7451946024130638
2001-02-07,4.623,0.1205,166.3458,0.6829265842425841
2001-02-08,4.7415,0.1175,170.6102,0.7113217755447055
2001-02-09,4.2952,0.1993,147.6794,0.6806341751693594
2001-02-12,4.2397,0.202,145.7724,0.6804619674147786
2001-02-13,4.2844999999999995,0.1998,147.3123,0.6608213764494913
2001-02-14,4.2355,0.2488,139.7106,0.6660667233930988
2001-02-15,4.1903,0.2515,138.218,0.6538142466894311
2001-02-16,4.0225,0.262,132.6835,0.6840119593938134
2001-02-19,3.9735,0.2652,131.0661,0.570024408992514
2001-02-20,3.8453,0.2678,121.7988,0.2
2001-02-21,3.7688,0.2733,119.3744,0.2
2001-02-22,3.8453,0.2678,121.7973,0.2
2001-02-23,3.9051,0.2637,123.6912,0.2
2001-02-28,3.8407,0.2682,121.6519,0.2
2001-03-01,3.9395,0.2614,124.7712,0.2
2001-03-02,3.9784,0.2588,125.9096,0.2
2001-03-05,3.9679,0.2595,125.577,0.2
2001-03-06,3.9168,0.2629,123.9604,0.2
2001-03-07,3.9339,0.2618,124.4987,0.2
2001-03-08,3.8933999999999997,0.2645,123.2192,0.2
2001-03-09,3.8686,0.2662,122.4348,0.2
2001-03-12,3.3602,0.3491,57.1937,0.2
2001-03-13,3.3725,0.3478,57.4029,0.2
2001-03-14,3.2991,0.3556,56.1535,0.2
2001-03-15,3.2189,0.3644,54.7893,0.2
2001-03-16,3.2118,0.3578,54.3823,0.2
2001-03-19,3.1246,0.3704,52.7467,0.2
2001-03-20,3.1067,0.4106,49.0082,0.2
2001-03-21,3.0961,0.412,48.8415,0.2
2001-03-22,2.9324,0.4648,43.7341,0.2
2001-03-23,3.009,0.4529,44.8776,0.2
2001-03-26,2.5586,1.0834,20.8747,0.2
2001-03-27,2.58,1.0693,21.0498,0.2
2001-03-28,2.3404,1.1737,19.741,0.2
2001-03-29,2.2845,1.2024,19.2692,0.2
2001-03-30,2.3095,1.1894,19.48,0.2
2001-04-02,2.1773,1.2851,18.8491,0.2
2001-04-03,2.1397,1.3075,18.5235,0.2
2001-04-04,2.1581,1.2964,18.6829,0.2
2001-04-05,2.2517,1.2425,19.493,0.2
2001-04-06,2.2583,1.2389000000000001,19.5497,0.2
2001-04-09,1.0279,1.6552,13.6602,0.2
2001-04-10,1.0507,1.619,13.9642,0.2
2001-04-11,1.0171,1.6717,13.5187,0.2
2001-04-12,1.027,1.6549,13.651299999999999,0.2
2001-04-16,0.991,1.7149999999999999,13.1718,0.2
2001-04-17,0.9831,1.7276,13.0684,0.2
2001-04-18,1.0258,1.6562000000000001,13.6353,0.2
2001-04-19,0.9892,1.6865,13.1509,0.2
2001-04-20,0.9391,1.7770000000000001,12.4848,0.2
2001-04-23,0.9534,1.7519,12.6746,0.2
2001-04-24,0.9652,1.73,12.8324,0.2
2001-04-25,0.9712,1.7187000000000001,12.9134,0.2
2001-04-26,0.9821,1.7382,13.0592,0.2
2001-04-27,1.0232,1.6696,13.6061,0.2
2001-04-30,1.0223,1.6719,13.5942,0.2
2001-05-02,1.0393,1.4359,15.6032,0.2
2001-05-03,1.0566,1.4127,15.862400000000001,0.2
2001-05-04,1.0531,1.4173,15.8101,0.2
2001-05-07,1.0374,1.438,15.5735,0.2
2001-05-08,1.0284,1.4505,15.4373,0.2
2001-05-09,1.0313,1.4474,15.4811,0.2
2001-05-10,1.0443,1.4267,15.6688,0.2
2001-05-11,1.0094,1.4759,15.1449,0.2
2001-05-14,0.9839,1.5135999999999998,14.7631,0.2
2001-05-15,0.9886,1.5036,14.8335,0.2
2001-05-16,1.022,1.4538,15.3347,0.2
2001-05-17,1.0283,1.446,15.4289,0.2
2001-05-18,1.034,1.4372,15.5143,0.2
2001-05-21,1.0506,1.414,15.7644,0.23689525891288407
2001-05-22,1.0304,1.4425,15.4608,0.5351390783689556
2001-05-23,1.0209,1.456,15.3186,0.5351390783689556
2001-05-24,1.0086,1.4729,15.1332,0.4255343337880855
2001-05-25,0.9944,1.4948000000000001,14.9207,0.5351390783689556
2001-05-28,0.9927,1.4957,14.8922,0.5904478839278869
2001-05-29,1.0038,1.4799,15.0566,0.7099227047068435
2001-05-30,1.0061,1.4763,15.0919,0.745679422262804
2001-05-31,1.0175,1.4601,15.2624,0.9493835771852126
2001-06-01,1.0277,1.4461,15.4158,0.9586321014892444
2001-06-04,1.0495,1.4162,15.7432,0.9619415333701048
2001-06-05,1.0695999999999999,1.3895,16.0432,0.7953950811093669
2001-06-06,1.0645,1.3955,15.9677,1.1849725081360587
2001-06-07,1.0737,1.3833,16.1048,1.1849725081360587
2001-06-08,1.0666,1.3921000000000001,15.9989,1.1849725081360587
2001-06-11,1.0509,1.4052,15.4428,1.3858190709046454
2001-06-12,1.0473,1.4099,15.3891,1.1849725081360587
2001-06-13,1.0627,1.3888,15.6156,1.3858190709046454
2001-06-15,1.034,1.4276,15.1942,1.1933002083667255
2001-06-18,0.991,1.4902,14.5618,2.4377352423824026
2001-06-19,0.9941,1.4788000000000001,14.6078,1.2420962312718633
2001-06-20,1.006,1.464,14.7831,1.2420962312718633
2001-06-21,1.0229,1.4391,15.0311,1.2420962312718633
2001-06-22,1.0135,1.4529,14.8933,3.309281080365418
2001-06-25,1.0045,1.4671,14.7599,3.657881349435877
2001-06-26,0.9994,1.4825,14.6847,3.309281080365418
2001-06-27,0.989,1.4982,14.5321,1.9681867186170112
2001-06-28,0.9947,1.4896,14.6154,3.299452181374167
2001-06-29,1.0061,1.4724,14.7794,1.2354365858291647
2001-07-02,1.0016,1.7156,13.9914,1.1678662815927694
2001-07-03,0.988,1.7276,13.8011,0.7819900430570506
2001-07-04,0.9676,1.764,13.5163,0.7819900430570506
2001-07-05,0.9659,1.7650000000000001,13.4919,0.6447080985246628
2001-07-06,0.9559,1.7828,13.3593,0.8304968083200543
2001-07-10,0.9328,1.8271,13.0361,1.0240405316637908
2001-07-11,0.9494,1.7951000000000001,13.2682,0.6447080985246628
2001-07-12,0.9572,1.7816999999999998,13.3775,0.5377721293346758
2001-07-13,0.968,1.7610999999999999,13.5286,0.5377721293346758
2001-07-16,0.9492,1.7951000000000001,13.2652,0.5377721293346758
2001-07-17,0.9734,1.7499,13.6029,0.5228582283290065
2001-07-18,0.9479,1.7978,13.2468,0.5390364906325478
2001-07-19,0.9462,1.8016999999999999,13.223700000000001,0.6646566355506234
2001-07-20,0.9697,1.7593999999999999,13.5521,0.8549282618050527
2001-07-23,0.9682,1.7624,13.5307,0.5390364906325478
2001-07-24,0.9456,1.8048,13.2094,0.6646566355506234
2001-07-25,0.9603,1.7766,13.4148,0.9347743946597815
2001-07-26,0.95,1.7953000000000001,13.2714,0.9347743946597815
2001-07-27,0.9567,1.7824,13.3642,0.8549282618050527
2001-07-30,0.9429,1.8093,13.1718,0.8744633421400264
2001-07-31,0.946,1.8026,13.215,0.9898472926113631
2001-08-01,0.945,1.8041,13.1991,1.017449097537121
2001-08-02,0.9509,1.7959,13.269,1.162976793811683
2001-08-03,0.9525,1.7939,13.2912,1.1877889659464747
2001-08-06,0.9667,1.6394,13.4817,1.1764916336415676
2001-08-07,0.9655,1.6406,13.4651,1.282766402465874
2001-08-08,0.9574,1.6543999999999999,13.3529,1.4238519160665066
2001-08-09,0.9517,1.6456,13.2722,1.5173323973323973
2001-08-10,0.9578,1.6360000000000001,13.3582,1.5120533474963855
2001-08-13,0.9476,1.6531,13.2161,1.2613673246584638
2001-08-14,0.9517,1.6461000000000001,13.2728,1.5466353111432707
2001-08-15,0.9401,1.6842000000000001,13.1078,1.3672833495618306
2001-08-16,0.9297,1.6876,12.9636,1.4963354454404765
2001-08-17,0.898,1.7478,12.5206,1.3672833495618306
2001-08-20,0.9029,1.7383,12.5901,1.3672833495618306
2001-08-21,0.8875,1.7685,12.3751,1.7194540920829995
2001-08-22,0.8921,1.7602,12.438,1.2613673246584638
2001-08-23,0.8786,1.788,12.2507,1.2613673246584638
2001-08-24,0.8957,1.7536,12.4889,1.099486589360007
2001-08-27,0.8949,1.8071000000000002,12.4786,1.3826810045418114
2001-08-28,0.8965,1.804,12.5015,1.2613673246584638
2001-08-29,0.9004,1.7957999999999998,12.5563,1.099486589360007
2001-08-30,0.888,1.8216,12.3829,1.0796636085626912
2001-08-31,0.8885,1.8119,12.4186,1.305732574679943
2001-09-03,0.8855,1.8176,12.3772,1.0796636085626912
2001-09-04,0.8669,1.7468,13.0222,0.8846830157609974
2001-09-05,0.8556,1.7711999999999999,12.8524,0.8846830157609974
2001-09-06,0.8331,1.8197,12.5142,0.8846830157609974
2001-09-10,0.8095,1.8705,12.1605,1.0957039520112914
2001-09-11,0.7357,2.0595,11.0515,1.3625793930839802
2001-09-12,0.7553,2.0066,11.3461,2.13390953952171
2001-09-13,0.7001,2.1638,10.5169,0.9450248476360801
2001-09-14,0.682,2.2224,10.2457,1.8491949625378608
2001-09-17,0.7158,2.1148,10.7524,5.0
2001-09-18,0.7158,2.1612999999999998,10.7414,5.0
2001-09-19,0.7284,2.1231,10.9304,5.0
2001-09-20,0.7144,2.1637,10.7209,5.0
2001-09-21,0.7058,2.1895,10.5912,5.0
2001-09-24,0.7136,2.1658,10.7085,5.0
2001-09-25,0.6935,2.2301,10.4066,5.0
2001-09-26,0.6787,2.2798,10.1844,5.0
2001-09-27,0.7059,2.1924,10.5936,5.0
2001-09-28,0.7216,2.1448,10.8284,5.0
2001-10-01,0.7098,2.1062,14.258,5.0
2001-10-02,0.6996,2.1368,14.0494,5.0
2001-10-03,0.6913,2.1612999999999998,13.8825,5.0
2001-10-04,0.6796,2.1981,13.6487,5.0
2001-10-05,0.6888,2.169,13.8326,5.0
2001-10-08,0.682,2.191,13.6955,5.0
2001-10-09,0.6951,2.1505,13.9589,5.0
2001-10-10,0.7071,2.114,14.1999,5.0
2001-10-11,0.7293,2.0508,14.6458,5.0
2001-10-15,0.7666,1.9522,15.3963,5.0
2001-10-16,0.7613,1.9646,15.2901,5.0
2001-10-17,0.762,1.9622000000000002,15.3027,5.0
2001-10-18,0.7432,2.0116,14.925699999999999,5.0
2001-10-19,0.7657,1.9518,15.3783,5.0
2001-10-22,0.7908,1.8904,15.8825,5.0
2001-10-23,0.7849,1.9045,15.7624,5.0
2001-10-24,0.7747,1.9287,15.5584,5.0
2001-10-25,0.792,1.8864999999999998,15.9066,5.0
2001-10-26,0.7958,1.8774,15.9832,5.0
2001-10-29,0.7687,1.944,15.4384,5.0
2001-10-30,0.7455,2.0063,14.9714,5.0
2001-10-31,0.7681,1.9461,15.4262,5.0
2001-11-01,0.7691,1.9422000000000001,15.4447,5.0
2001-11-05,0.8211,1.8182,16.4895,5.0
2001-11-06,0.838,1.7814,16.8286,5.0
2001-11-07,0.8511,1.7532,17.0922,5.0
2001-11-08,0.8473,1.7618,17.017,5.0
2001-11-09,0.8599,1.7372999999999998,17.2693,5.0
2001-11-12,0.8486,1.7599,17.0422,5.0
2001-11-13,0.8719,1.7121,17.5058,5.0
2001-11-14,0.8654,1.7245,17.3741,5.0
2001-11-16,0.8695,1.7168,17.4559,5.0
2001-11-19,0.8764,1.7029999999999998,17.5951,5.0
2001-11-20,0.8529,1.75,17.125,5.0
2001-11-21,0.8638,1.7287,17.3429,5.0
2001-11-22,0.8788,1.6987999999999999,17.6439,5.0
2001-11-23,0.9044,1.9633,18.0837,5.0
2001-11-26,0.9267,1.9154,18.528,5.0
2001-11-27,0.9164,1.9374,18.323,5.0
2001-11-28,0.8774,2.0243,17.5438,5.0
2001-11-29,0.8586,2.0692,17.168,5.0
2001-11-30,0.8717,2.038,17.43,5.0
2001-12-03,0.8989,1.9762,17.974,5.0
2001-12-04,0.8868,2.0023,17.7267,5.0
2001-12-05,0.9013,1.9676,18.0223,5.0
2001-12-06,0.9114,1.9447999999999999,18.2251,5.0
2001-12-07,0.8947,1.9807000000000001,17.8429,5.0
2001-12-10,0.9039,1.959,18.0266,5.0
2001-12-11,0.8977,1.9734,17.9023,5.0
2001-12-12,0.9116,1.9421,18.18,5.0
2001-12-13,0.8837,2.0046,17.6222,2.206630704423073
2001-12-14,0.8711,2.0338,17.3714,2.206630704423073
2001-12-17,0.8681,2.0434,17.3119,2.257768402407138
2001-12-18,0.9011,1.9693,17.9696,2.2839859929718345
2001-12-19,0.8939,1.9752999999999998,17.8281,2.2839859929718345
