date,price_to_book,dvd12M,price_to_earnings,liquidity
2003-12-19,2.6847,2.0889,30.2918,0.8661267253732093
2003-12-22,2.6965,2.0815,30.9879,0.8451572093207369
2003-12-23,2.6891,2.0873,31.0733,0.8324814056165069
2003-12-24,2.6856999999999998,2.09,31.1132,
2003-12-29,2.6669,2.1046,31.3317,0.8161220360741388
2003-12-30,2.6612,2.1092,31.3989,0.8161220360741388
2003-12-31,2.651,2.0973,18.9987,
2004-01-02,2.6175,2.1253,19.2526,0.8108037357774449
2004-01-05,2.6077,2.1333,19.3249,0.7633803221509706
2004-01-06,2.6097,2.1316,19.3101,0.8086444003264013
2004-01-07,2.6317,2.1139,19.1491,0.7469622788658394
2004-01-08,2.5955,2.1434,19.4162,0.7469622788658394
2004-01-09,2.6151,2.1273,19.2705,0.7469622788658394
2004-01-12,2.621,2.1225,19.2273,0.7509345232378571
2004-01-13,2.6134,2.1287,19.283,0.7633803221509706
2004-01-14,2.588,2.1495,19.472,0.7691172940838981
2004-01-15,2.5939,2.1582,19.5502,0.8147215418163991
2004-01-16,2.5712,2.1773,19.723300000000002,0.9083095271000814
2004-01-19,2.5587,2.1879,19.8195,0.9107349998562104
2004-01-20,2.5769,2.1724,19.6794,0.9200637132660362
2004-01-21,2.5641,2.1833,19.7777,0.8592614364614245
2004-01-22,2.5482,2.1969,19.9014,0.8660277871202371
2004-01-23,2.5534,2.1975,19.9063,0.8455243521257988
2004-01-26,2.5694,2.1837,19.7819,0.8775694774015139
2004-01-27,2.5606999999999998,2.1912,19.8492,0.9457298496031106
2004-01-28,2.5496,2.2007,19.9354,0.9860098802390155
2004-01-29,2.5823,2.1728,19.6829,1.1107127889632946
2004-01-30,2.6014,2.1569,19.5387,1.1739930410884998
2004-02-02,2.5887000000000002,2.1681,19.6403,1.187082176613483
2004-02-03,2.6002,2.1585,19.5533,1.2053177975692757
2004-02-04,2.6199,2.1423,19.4065,1.222795634072003
2004-02-05,2.6231999999999998,2.1396,19.3819,1.2347941266367155
2004-02-06,2.6071999999999997,2.1527,19.5008,1.2053177975692757
2004-02-09,2.5733,2.1811,19.7579,1.187082176613483
2004-02-10,2.5644,2.1886,19.8264,1.187082176613483
2004-02-11,2.5557,2.1961,19.8943,1.1841580297141943
2004-02-12,2.5509,2.2003,19.9318,1.1973622546685245
2004-02-13,2.5824,2.1734,19.6884,1.088811031990023
2004-02-16,2.5676,2.186,19.802,1.0749346330336822
2004-02-17,2.5516,2.1996,19.9258,1.1077441497626943
2004-02-18,2.5497,2.2013,19.941,1.0308784928542862
2004-02-19,2.519,2.2282,20.1844,1.0308784928542862
2004-02-20,2.5437,2.2064,19.9876,1.0003456074726507
2004-02-23,2.541,2.2088,20.0089,0.9522329970249884
2004-02-24,2.5778,2.1773,19.7239,1.0315774738420804
2004-02-25,2.572,2.1822,19.7682,1.0315774738420804
2004-02-26,2.5621,2.1906,19.8443,0.9610215327297368
2004-02-27,2.5536,2.1979,19.9107,0.9540816783916853
2004-03-01,2.5314,2.2172,20.0853,0.9453566076099991
2004-03-02,2.5073,2.2385,20.2784,0.9540816783916853
2004-03-03,2.5243,2.2235,20.142,0.9610215327297368
2004-03-04,2.5022,2.2431,20.3197,0.9350569933181347
2004-03-05,2.5080999999999998,2.2378,20.2716,0.9350569933181347
2004-03-08,2.4962,2.2485,20.3685,0.9308796564948129
2004-03-09,2.5275,2.2206,20.1162,0.9350569933181347
2004-03-10,2.5278,2.2204,20.1137,0.9610215327297368
2004-03-11,2.6069,2.153,19.5035,1.037336131984051
2004-03-12,2.6069,2.153,19.5036,1.1607267148339615
2004-03-15,2.6806,2.0938,18.9675,1.1506856878940055
2004-03-16,2.6641,2.1068,19.0848,1.1959932350671703
2004-03-17,2.6182,2.1437,19.4194,1.2249060401240375
2004-03-18,2.6752000000000002,2.098,19.0055,1.2715859477224285
2004-03-19,2.6673,2.1043,19.062,1.2715859477224285
2004-03-22,2.7227,2.0584,18.6883,1.451143596448053
2004-03-23,2.7211,2.0596,18.6991,1.5798610679642708
2004-03-24,2.7329,2.0508,18.619,1.5798610679642708
2004-03-25,2.6828,2.089,18.9662,1.6098569917414312
2004-03-26,2.6788,2.0976,19.0442,1.6098569917414312
2004-03-29,2.6463,2.1234,19.278,1.6098569917414312
2004-03-30,2.6521,2.1187,19.2359,1.6098569917414312
2004-03-31,2.656,2.0733,17.4454,1.6098569917414312
2004-04-01,2.6256,2.0973,17.647,1.6098569917414312
2004-04-02,2.5661,2.1459,18.0562,1.6496588630701723
2004-04-05,2.5477,2.1614,18.1863,1.6452412440940578
2004-04-06,2.5841,2.1310000000000002,17.9307,1.6452412440940578
2004-04-07,2.596,2.1212,17.8481,1.6452412440940578
2004-04-08,2.5896,2.1265,17.8924,1.6365383544675622
2004-04-13,2.5703,2.1495,18.0864,1.5900660381487575
2004-04-14,2.6002,2.1247,17.878,1.5680766253642229
2004-04-15,2.6021,2.1232,17.865,1.4942887282137851
2004-04-16,2.598,2.1324,17.9427,1.2076407790679533
2004-04-19,2.605,2.1267,17.8944,1.138804347055909
2004-04-20,2.5873,2.1413,18.0169,1.1055087858179589
2004-04-21,2.6084,2.1239,17.8708,1.1957332062030277
2004-04-22,2.5883000000000003,2.1404,18.0097,1.1957332062030277
2004-04-23,2.5697,2.1527,18.1131,1.1765046573265516
2004-04-26,2.5984,2.1466,18.0622,1.198823897005573
2004-04-27,2.5995,2.1457,18.0545,1.1189574425951905
2004-04-28,2.6436,2.1099,17.7532,1.0922307669798255
2004-04-29,2.6837999999999997,2.0874,17.5636,1.0442907628792808
2004-04-30,2.7035,2.0733,17.4453,1.0810697322211864
2004-05-03,2.6712,2.0874,17.5641,1.0382786064572456
2004-05-04,2.6776,2.0824,17.5219,0.972552465375037
2004-05-05,2.6564,2.1,17.67,0.972552465375037
2004-05-06,2.7117,2.0572,17.3093,1.0439758982015972
2004-05-07,2.7408,2.0501,17.2502,1.0542197498341042
2004-05-10,2.8142,1.9967000000000001,16.8003,1.0704143757334912
2004-05-11,2.7761,2.0235,17.0263,1.0810697322211864
2004-05-12,2.8186,1.9931,16.7699,1.0903809196088434
2004-05-13,2.7849,2.0172,16.9726,1.0939932796328362
2004-05-14,2.8731,2.0041,16.8626,1.2352719360309146
2004-05-17,2.911,1.978,16.6432,1.2561119206135618
2004-05-18,2.8975,1.9898,16.7427,1.2568847184526566
2004-05-19,2.8403,2.0298,17.0791,1.3506021354049753
2004-05-20,2.8623,2.0142,16.9479,1.3506021354049753
2004-05-21,2.8741,2.006,16.8785,1.3497717152428121
2004-05-24,3.0009,2.0198,16.995,1.3607770009837814
2004-05-25,3.0195,2.0074,16.8904,1.2561119206135618
2004-05-26,2.9859999999999998,2.0299,17.0798,1.2561119206135618
2004-05-27,2.9625,2.0465,17.2199,1.3483327041058784
2004-05-28,2.9825,2.0352,17.1249,1.3145720734990711
2004-05-31,2.9686,2.0448,17.2049,1.3006863165186098
2004-06-01,3.0071,2.0177,16.9776,1.3122519055524868
2004-06-02,2.9885,2.0303,17.0831,1.3122519055524868
2004-06-03,2.9898,2.0352,17.1242,1.3389510045578978
2004-06-04,2.9562,2.0583,17.3191,1.3343364100357484
2004-06-07,2.8845,2.0821,17.519,1.3311527313461713
2004-06-08,2.8839,2.0825,17.5224,1.315013322755212
2004-06-09,2.8973,2.0728,17.4412,1.2877887474585226
2004-06-10,2.8841,2.0824,17.5213,1.1387798915162086
2004-06-11,2.8952,2.08,17.5017,1.0143642201429472
2004-06-14,2.9348,2.0519,17.2653,0.9861057460952084
2004-06-15,2.9477,2.0716,17.4305,0.9487493202401508
2004-06-16,2.9251,2.0875,17.5649,0.9196654306538562
2004-06-17,2.9251,2.0875,17.5649,0.883778659694173
2004-06-18,2.9097,2.0986,17.6582,0.883778659694173
2004-06-21,2.9135999999999997,2.0921,17.619,0.7719817877573744
2004-06-22,2.9493,2.0668,17.4055,0.7090854066820822
2004-06-23,2.9375,2.0751,17.4755,0.6850292732979656
2004-06-24,2.9053,2.0964,17.6552,0.672265353289927
2004-06-25,2.9089,2.0938,17.6334,0.6440427046656111
2004-06-28,2.8872,2.1095,17.7659,0.6223060813871945
2004-06-29,2.8989000000000003,2.101,17.6942,0.6223060813871945
2004-06-30,2.917,2.0779,16.2229,0.617519635690565
2004-07-01,2.9251,2.0746,16.1972,0.6223060813871945
2004-07-02,2.9488,2.0579,16.0666,0.6072914943516853
2004-07-05,2.9067,2.0586,16.072,0.617519635690565
2004-07-06,2.9278,2.0438,15.9564,0.6223060813871945
2004-07-07,2.9284,2.0433,15.953,0.6223060813871945
2004-07-08,2.9151,2.0526,16.0256,0.6223060813871945
2004-07-09,2.9158,2.0522,16.0219,0.6300516909918821
2004-07-12,2.9353,2.0402,15.9288,0.6341214531068144
2004-07-13,2.932,2.0425,15.9466,0.6603161712284812
2004-07-14,2.941,2.0362999999999998,15.898,0.7328650556230364
2004-07-15,2.9834,2.0074,15.6721,0.7771639869590629
2004-07-16,2.9859999999999998,2.0056,15.6585,0.7785099564114711
2004-07-19,3.0032,1.9941,15.5686,0.7787015095956705
2004-07-20,2.9916,2.0018,15.629,0.78328098946551
2004-07-21,2.9689,2.0172,15.7487,0.8155627634713223
2004-07-22,3.0226,1.9813,15.469,0.8429883412974274
2004-07-23,3.0305,1.9762,15.4286,0.8587284168584944
2004-07-26,3.0682,1.9519,15.2391,0.8818056649550043
2004-07-27,3.0338,1.974,15.4115,0.8657374316441188
2004-07-28,3.0473,1.9649,15.4117,0.8335146665661466
2004-07-29,2.9894,2.003,15.7102,0.8854115769669684
2004-07-30,2.9882999999999997,2.0048,15.7243,0.9309476878195637
2004-08-02,3.0166,1.9872,15.5868,0.9309476878195637
2004-08-03,3.0048,1.9992,15.6804,0.8588299252281921
2004-08-04,3.0362999999999998,1.9784000000000002,15.5175,0.8588299252281921
2004-08-05,3.0307,1.9821,15.5463,0.8588299252281921
2004-08-06,3.1138,1.9300000000000002,15.1383,0.8503650327768931
2004-08-09,3.1404,1.9137,15.0102,0.8512883539700339
2004-08-10,3.1129,1.9306,15.1426,0.8512883539700339
2004-08-11,3.1429,1.9122,14.9982,0.8632407150770942
2004-08-12,3.1498,1.908,14.9656,0.8598775503977332
2004-08-13,3.1604,1.9016,14.9149,0.8593488531329183
2004-08-16,3.1315,1.9198,15.0578,0.8593488531329183
2004-08-17,3.1165,1.929,15.1302,0.8796062590687551
2004-08-18,3.1046,1.9365,15.1885,0.8801474192990717
2004-08-19,3.1006,1.9388999999999998,15.2078,0.8801474192990717
2004-08-20,3.1074,1.9346999999999999,15.1746,0.8598775503977332
2004-08-23,3.0638,1.9622000000000002,15.3908,0.8598775503977332
2004-08-24,3.0675,1.9599,15.3722,0.8535993661546746
2004-08-25,3.0611,1.9639,15.4042,0.8755213691151102
2004-08-26,3.0338,1.9816,15.5429,0.8560921211337206
2004-08-27,3.016,1.9933,15.6346,0.8155710749545559
2004-08-30,3.0243,1.9878,15.5914,0.802806692723937
2004-08-31,3.0541,1.9685000000000001,15.4395,0.8155710749545559
2004-09-01,3.0304,1.9838,15.5603,0.8183916004132055
2004-09-02,3.0086,1.9982,15.6729,0.8096353349221496
2004-09-03,2.9776,2.019,15.8363,0.8304172217896559
2004-09-06,2.9678,2.0256,15.8881,0.8165460810512687
2004-09-07,2.964,2.0283,15.9086,0.869373304958025
2004-09-08,2.9694000000000003,2.0246,15.8799,0.8905908779592147
2004-09-09,2.987,2.0126,15.7861,0.8905908779592147
2004-09-10,2.9706,2.0238,15.8735,0.8905908779592147
2004-09-13,2.9332000000000003,2.0496,16.0758,0.8905908779592147
2004-09-14,2.9429,2.0428,16.0227,0.8905908779592147
2004-09-15,2.9514,2.037,15.9769,0.8905908779592147
2004-09-16,2.9491,2.0385,15.9892,0.891085693535896
2004-09-17,2.925,2.0553,16.1208,0.891085693535896
2004-09-20,2.9278,2.0609,16.0853,0.9223778983159587
2004-09-21,2.9125,2.0717,16.1697,0.9223778983159587
2004-09-22,2.9452,2.0487,15.9902,1.0335542604544823
2004-09-23,2.9713000000000003,2.0307,15.8498,1.119353445159737
2004-09-24,2.9663,2.0342,15.8765,1.119353445159737
2004-09-27,2.9826,2.0231,15.7898,1.1280296461595654
2004-09-28,2.9732,2.0294,15.8396,1.1303690154285753
2004-09-29,2.9595000000000002,2.0388,15.913,1.1335829247887321
2004-09-30,2.8801,2.0224,13.9192,1.1482329658793204
2004-10-01,2.8082000000000003,2.0742,14.2754,1.2362642516916222
2004-10-04,2.781,2.0945,14.4152,1.1942114235492534
2004-10-05,2.7744,2.0994,14.4492,1.2362642516916222
2004-10-06,2.7727,2.1012,14.4601,1.2362642516916222
2004-10-07,2.77,2.1033,14.4741,1.2047587015566248
2004-10-08,2.7879,2.0898,14.3812,1.2140968857523287
2004-10-11,2.7927,2.0879,14.3684,1.2140968857523287
2004-10-12,2.8186,2.0687,14.2364,1.2140968857523287
2004-10-13,2.8144,2.0719,14.2578,1.2485006115842228
2004-10-14,2.8308,2.0598,14.1749,1.2558429415370704
2004-10-15,2.7965,2.0578,14.1614,1.2873359558673925
2004-10-18,2.8013,2.0543,14.1371,1.2485006115842228
2004-10-19,2.7688,2.0785,14.3034,1.2360137102695028
2004-10-20,2.8007,2.0548,14.1404,1.2855043037304559
2004-10-21,2.7833,2.0676,14.2285,1.251862081951542
2004-10-22,2.781,2.0693,14.2406,1.1973741991996583
2004-10-25,2.8364000000000003,2.0289,13.9622,1.2097516957205434
2004-10-26,2.8313,2.0326,13.9877,1.1857799208812188
2004-10-27,2.7827,2.0681,14.2317,1.1872406669273752
2004-10-28,2.7533,2.0913,14.392,1.2042833849345813
2004-10-29,2.76,2.0863,14.3572,1.1872406669273752
2004-11-01,2.7382999999999997,2.1028000000000002,14.4711,1.1857799208812188
2004-11-02,2.7198,2.1185,14.579,1.1857799208812188
2004-11-03,2.7145,2.1226,14.6072,1.1857799208812188
2004-11-04,2.7156000000000002,2.1218,14.6012,1.1772789492718958
2004-11-05,2.7012,2.1330999999999998,14.6793,1.1787292230875415
2004-11-08,2.7034000000000002,2.1314,14.6674,1.130704927996958
2004-11-09,2.7105,2.1258,14.6289,1.130704927996958
2004-11-10,2.7032,2.1315,14.6683,1.1163903863074505
2004-11-11,2.6741,2.1547,14.828,1.085584162251672
2004-11-12,2.7313,2.156,14.8372,1.018196175743186
2004-11-15,2.7401,2.1492,14.7898,0.9682019400825004
2004-11-16,2.7652,2.1327,14.6638,1.018196175743186
2004-11-17,2.7243,2.1647,14.884,1.042198085071569
2004-11-18,2.729,2.161,14.8584,0.9910253367235875
2004-11-19,2.7517,2.1431,14.7355,0.9983142826860456
2004-11-22,2.7657,2.1323,14.6611,0.9983142826860456
2004-11-23,2.7683,2.1303,14.6473,1.0322454427684686
2004-11-24,2.7725,2.1303,14.6471,1.0522812518358928
2004-11-25,2.7464,2.1505,14.786200000000001,1.0628672961378065
2004-11-26,2.7513,2.1466,14.7597,0.9982698793909386
2004-11-29,2.7587,2.1409,14.72,1.04623251733685
2004-11-30,2.7729,2.1299,14.6448,1.0709902935496676
2004-12-01,2.7378,2.1572,14.8323,1.0641604815538313
2004-12-02,2.7253,2.1672,14.9011,1.0830807301136205
2004-12-03,2.7395,2.156,14.8241,1.1058529423715502
2004-12-06,2.7462,2.1508,14.788,1.0709902935496676
2004-12-07,2.7331,2.1611,14.8589,1.0830807301136205
2004-12-08,2.7387,2.1566,14.8284,1.1491021183080778
2004-12-09,2.7619,2.1385,14.7041,1.223522681980879
2004-12-10,2.7467,2.1503,14.7852,1.2450166434538175
2004-12-13,2.7237,2.1685,14.9098,1.2464909348194269
2004-12-14,2.7185,2.1727,14.9387,1.320259030900091
2004-12-15,2.7298,2.1637,14.8768,1.343522970317715
2004-12-16,2.7226,2.1694,14.9159,1.343522970317715
2004-12-17,2.7586,2.1411,14.7217,1.3547152759128354
2004-12-20,2.75,2.1499,14.8466,1.251545856640694
2004-12-21,2.7438000000000002,2.1548,14.8801,1.195978653348006
2004-12-22,2.7205,2.1732,15.0075,1.195978653348006
2004-12-23,2.7083,2.183,15.0748,1.195978653348006
2004-12-24,2.7081,2.1831,15.0761,
2004-12-27,2.7146,2.178,15.0403,1.1843237099479602
2004-12-28,2.7045,2.1861,15.0962,1.180965941430437
2004-12-29,2.7063,2.1846,15.0862,1.1749352415756502
2004-12-30,2.7081,2.1832,15.0765,1.0641268662768715
2004-12-31,2.7083,2.0568,12.7149,
2005-01-03,2.6935000000000002,2.0701,12.7968,1.0388181007501782
2005-01-04,2.6925,2.0708,12.8015,0.8361407924329318
2005-01-05,2.7143,2.0542,12.6984,0.8361407924329318
2005-01-06,2.6969,2.0674,12.7805,0.8580066445922689
2005-01-07,2.6846,2.0769,12.839,0.8580066445922689
2005-01-10,2.6891,2.0751,12.8277,0.8110880918586497
2005-01-11,2.7177,2.0556,12.7075,0.8110880918586497
2005-01-12,2.7412,2.038,12.5985,0.8110880918586497
2005-01-13,2.7297000000000002,2.0466,12.6516,0.8110880918586497
2005-01-14,2.7187,2.0549,12.7028,0.7866198206604865
2005-01-17,2.7051,2.0652,12.7668,0.7523232308893986
2005-01-18,2.7056,2.0648,12.7641,0.7389831391941364
2005-01-19,2.708,2.063,12.7532,0.7296277320565935
2005-01-20,2.7284,2.0476,12.6576,0.7866198206604865
2005-01-21,2.7255000000000003,2.0498,12.6712,0.8427925891915422
2005-01-24,2.7283,2.0476,12.6581,0.8497054552377071
2005-01-25,2.7091,2.0621,12.7476,0.8634507557228676
2005-01-26,2.7111,2.0606,12.738199999999999,0.8623883912734276
2005-01-27,2.698,2.0705999999999998,12.8002,0.8603843672405184
2005-01-28,2.7198,2.0602,12.7359,0.8870747456564995
2005-01-31,2.6952,2.0791,12.8524,0.8881675208878426
2005-02-01,2.6756,2.096,12.9568,0.8934276742167984
2005-02-02,2.6637,2.1054,13.015,0.8934276742167984
2005-02-03,2.6742,2.097,12.9635,0.8881675208878426
2005-02-04,2.6532999999999998,2.1157,13.0786,0.8923284270472952
2005-02-07,2.6404,2.126,13.1425,0.8881675208878426
2005-02-08,2.6371,2.1287,13.1594,0.8881675208878426
2005-02-09,2.6470000000000002,2.1207,13.1097,0.8995557513500085
2005-02-10,2.6474,2.1205,13.1082,0.9250829439808165
2005-02-11,2.6163,2.1456,13.2636,0.9693004511483273
2005-02-14,2.62,2.1426,13.245,1.019351409708263
2005-02-15,2.6105,2.1504,13.2931,0.9763372421330884
2005-02-16,2.6262,2.1376,13.2139,0.9763372421330884
2005-02-17,2.6272,2.1367,13.2087,1.0707999112535787
2005-02-18,2.6231999999999998,2.14,13.2289,1.0707999112535787
2005-02-21,2.6304,2.1341,13.1928,1.0707999112535787
2005-02-22,2.6463,2.1213,13.1135,1.0802906312874736
2005-02-23,2.6612999999999998,2.1094,13.0396,1.0924860595998296
2005-02-24,2.6642,2.1071,13.0255,1.1111237250292485
2005-02-25,2.6311999999999998,2.1335,13.1888,1.1645085120862364
2005-02-28,2.635,2.1304,13.1699,1.119644114189014
2005-03-01,2.6177,2.1445,13.2565,1.1149275910969922
2005-03-02,2.6141,2.1474,13.2749,1.1194081851429425
2005-03-03,2.618,2.1442,13.2551,1.1237457287977417
2005-03-04,2.5938,2.1642,13.3789,1.1496603811079964
2005-03-07,2.5874,2.1696,13.4119,1.1626389262839818
2005-03-08,2.6018,2.1576,13.3379,1.2039757983990813
2005-03-09,2.6147,2.1469,13.2718,1.1910311109901
2005-03-10,2.6390000000000002,2.1272,13.1498,1.1185868417198135
2005-03-11,2.6332,2.1319,13.1786,1.0992755637489713
2005-03-14,2.6329000000000002,2.1321,13.1802,1.0993824009027613
2005-03-15,2.6132,2.1481,13.2793,1.0432452866727489
2005-03-16,2.6577,2.1122,13.0571,1.0282019661347377
2005-03-17,2.651,2.1175,13.0901,1.0282019661347377
2005-03-18,2.6391,2.1271,13.1493,1.0255870608076612
2005-03-21,2.63,2.107,13.0636,1.0341307806044624
2005-03-22,2.6193999999999997,2.1155,13.1165,1.0341307806044624
2005-03-23,2.6311,2.1061,13.0581,1.0341307806044624
2005-03-24,2.6106,2.1226,13.1605,1.0282019661347377
2005-03-29,2.6032,2.1286,13.1978,1.0282019661347377
2005-03-30,2.6144,2.125,13.1415,1.0282019661347377
2005-03-31,2.6148,2.0645,12.3908,1.0251808429058238
2005-04-01,2.6136,2.0681,12.4126,1.0432452866727489
2005-04-04,2.6298,2.0554,12.3358,1.1062936535151164
2005-04-05,2.6109999999999998,2.0701,12.4246,1.2957699023798257
2005-04-06,2.6007,2.0784,12.4739,1.2957699023798257
2005-04-07,2.5885,2.0882,12.5327,1.2957699023798257
2005-04-08,2.5987999999999998,2.0869,12.5254,1.2863846522120346
2005-04-11,2.6117,2.0813,12.4916,1.295005904482943
2005-04-12,2.6249000000000002,2.0709,12.4291,1.253970765041857
2005-04-13,2.6118,2.0813,12.4914,1.2127128735525503
2005-04-14,2.6162,2.0778,12.4703,1.2127128735525503
2005-04-15,2.6771000000000003,2.0362,12.2207,1.2127128735525503
2005-04-18,2.7422,1.9916,11.9531,1.3074393162355538
2005-04-19,2.7333,1.9981,11.9919,1.3074393162355538
2005-04-20,2.7454,1.9891999999999999,11.9391,1.3074393162355538
2005-04-21,2.7398,1.9933,11.9634,1.253970765041857
2005-04-22,2.7235,2.0109,12.0691,1.1463978475942689
2005-04-25,2.7147,2.0181,12.1123,1.0752564822809407
2005-04-26,2.7182,2.0155,12.0968,1.090430540114697
2005-04-27,2.8614,1.9881,11.9321,1.1048041556324117
2005-04-28,2.9234999999999998,1.9802,11.8845,1.165787838336793
2005-04-29,2.9511,1.9796,11.8814,1.2052120728559574
2005-05-02,2.9401,1.9925000000000002,11.9584,1.0740586214557537
2005-05-03,2.9267,2.0016,12.0131,1.0538436418490191
2005-05-04,2.9502,2.0141,12.0879,1.0677349836323597
2005-05-05,2.9327,2.0299,12.1831,1.2394533832785075
2005-05-06,2.9184,2.0399,12.2429,1.3521950120606043
2005-05-09,2.9302,2.0317,12.1936,1.360203358376824
2005-05-10,2.9535,2.0157,12.0976,1.3751695571748146
2005-05-11,2.9682,2.0069,12.0452,1.435031658807671
2005-05-12,2.9497999999999998,2.0222,12.1368,1.435031658807671
2005-05-13,2.961,2.0232,12.1426,1.4265827526733816
2005-05-16,2.9725,2.0189,12.1168,1.4008618879045216
2005-05-17,2.983,2.0159,12.0993,1.3572201399817776
2005-05-18,2.9326,2.0514,12.312,1.3907654049698288
2005-05-19,2.9246,2.0619,12.3748,1.301389617849656
2005-05-20,2.9259,2.0609,12.3694,1.1612514496155377
2005-05-23,2.9290000000000003,2.0748,12.4526,1.1612514496155377
2005-05-24,2.9557,2.0718,12.4347,1.1612514496155377
2005-05-25,2.9622,2.0673,12.4075,1.1612514496155377
2005-05-26,2.9370000000000003,2.085,12.5139,1.1165099712876434
2005-05-27,2.9553000000000003,2.0836,12.5054,1.030871928004533
2005-05-30,2.9939999999999998,2.0921,12.5563,1.0062947531270292
2005-05-31,3.0133,2.0787,12.4758,1.0047428579841484
2005-06-01,2.967,2.1119,12.6752,1.0060040822219118
2005-06-02,2.9621,2.1154,12.6961,1.0021210092884894
2005-06-03,2.9983,2.1041,12.6282,0.9795320621913611
2005-06-06,3.0129,2.0939,12.5671,0.9635111202620739
2005-06-07,3.0502,2.1179,12.711500000000001,0.9353420603834633
2005-06-08,3.0592,2.1117,12.6741,0.8766079289678487
2005-06-09,3.0619,2.1099,12.6633,0.8766079289678487
2005-06-10,3.0415,2.124,12.7481,0.8766079289678487
2005-06-13,3.0261,2.1348,12.812899999999999,0.8754860306355463
2005-06-14,3.0232,2.1369,12.8252,0.885530394144346
2005-06-15,3.0379,2.1265,12.7631,0.9835675272012991
2005-06-16,3.0258,2.135,12.814,0.9835675272012991
2005-06-17,3.0083,2.1474,12.8885,0.9873976278562347
2005-06-20,3.0495,2.1372,12.8189,0.9873976278562347
2005-06-21,3.0371,2.1459,12.8713,0.9873976278562347
2005-06-22,3.0348,2.1476,12.8812,0.993160500896334
2005-06-23,3.0292,2.1535,12.9165,1.0668035002874126
2005-06-24,3.0577,2.1334,12.7959,1.0724241568128587
2005-06-27,3.0855,2.1141,12.6805,1.0724241568128587
2005-06-28,3.0568,2.134,12.799900000000001,1.0755845021839374
2005-06-29,3.0408,2.1452,12.867,1.0755845021839374
2005-06-30,3.0339,2.0051,12.0162,1.0699472820481697
2005-07-01,3.0124,2.0222,12.1185,1.096313897228917
2005-07-04,3.0059,2.0266,12.1449,1.072313652596821
2005-07-05,3.0159,2.0217,12.1158,1.074100017675288
2005-07-06,3.0008,2.0319,12.177,1.081936474176675
2005-07-07,3.0519,1.9979,11.9729,1.1535034466640308
2005-07-08,3.0003,2.0322,12.1788,1.191250877544568
2005-07-11,2.9832,2.046,12.2612,1.214051891295818
2005-07-12,2.9925,2.0396,12.2232,1.214051891295818
2005-07-13,2.9701,2.055,12.3151,1.214051891295818
2005-07-14,2.9551,2.0654,12.3775,1.214051891295818
2005-07-15,2.9538,2.0663,12.3832,1.2120327684335437
2005-07-18,2.9558,2.0649,12.3749,1.2055744090672131
2005-07-19,2.701,2.0886,12.5168,1.1721547123930218
2005-07-20,2.8828,2.0391,12.4731,1.214051891295818
2005-07-21,2.8863,2.0367,12.4581,1.2861009363178988
2005-07-22,2.8924,2.0324,12.4317,1.230055033597945
2005-07-25,2.8877,2.0357,12.4519,1.2120327684335437
2005-07-26,2.8836,2.0386,12.4697,1.1350123859348438
2005-07-27,2.8768000000000002,2.0434,12.4993,1.0801370760733477
2005-07-28,2.8576,2.0572,12.5832,1.2120327684335437
2005-07-29,2.8632,2.0531,12.5585,1.200199721457284
2005-08-01,2.8722,2.0494,12.5356,1.1845849998319653
2005-08-02,2.847,2.0676,12.6468,1.0265119681639479
2005-08-03,2.8523,2.0637,12.6231,0.9127723272155994
2005-08-04,2.8807,2.0433,12.4985,0.9127723272155994
2005-08-05,2.9072,2.0247,12.3848,0.9028384743062329
2005-08-08,2.8967,2.0321,12.4298,0.8513976102681267
2005-08-09,2.8629,2.0561,12.5765,0.8513976102681267
2005-08-10,2.8304,2.0805,12.7259,0.8513976102681267
2005-08-11,2.8445,2.0702,12.6629,0.8670299027784142
2005-08-12,2.8675,2.0578,12.5873,0.8788580900852511
2005-08-15,2.8750999999999998,2.053,12.5579,0.8570339075993653
2005-08-16,2.8916,2.0413,12.4864,0.8782164915349026
2005-08-17,2.8996,2.0356,12.4516,0.9841984048211606
2005-08-18,2.9123,2.0268,12.3974,0.9841984048211606
2005-08-19,2.8735,2.0541,12.5648,0.9601209609534334
2005-08-22,2.8716,2.0555,12.5733,0.9601209609534334
2005-08-23,2.8987,2.0362999999999998,12.4557,1.0122864458884515
2005-08-24,2.9031000000000002,2.0332,12.4367,1.0971815124846307
2005-08-25,2.935,2.0112,12.3018,1.1175609736788419
2005-08-26,2.9663,1.9899,12.1719,1.1458603952599378
2005-08-29,2.9518,1.9997,12.2317,1.0992824709602156
2005-08-30,2.9571,1.9961,12.2096,1.0992824709602156
2005-08-31,2.9302,2.0144,12.3217,1.1348460741599877
2005-09-01,2.9125,2.0268,12.3902,1.1597284929710217
2005-09-02,2.9195,2.0219,12.3605,1.1407603105533248
2005-09-05,2.8942,2.0396,12.4686,1.1537159166251703
2005-09-06,2.8607,2.0635,12.6148,1.1597284929710217
2005-09-07,2.8541,2.0683,12.6438,1.1634256724333354
2005-09-08,2.8565,2.0665,12.6331,1.1634256724333354
2005-09-09,2.8455,2.0746,12.6822,1.1516256891463208
2005-09-12,2.8497,2.0715,12.6633,1.0560864988567211
2005-09-13,2.8746,2.0535,12.5535,1.1082665338434425
2005-09-14,2.8636,2.0623,12.6034,1.1608429119522214
2005-09-15,2.8636,2.0624,12.6035,1.1495506586177606
