date,price_to_book,dvd12M,price_to_earnings,liquidity
2007-04-18,2.1463,3.0545,12.9796,1.6073923552512357
2007-04-19,2.1506,3.0487,12.9551,1.6073923552512357
2007-04-20,2.1384,3.0771,13.0757,1.6073923552512357
2007-04-23,2.1284,3.0923,13.1405,1.4299907871595785
2007-04-24,2.1587,3.0483,12.9533,1.4299907871595785
2007-04-25,2.1521,3.0577,12.9931,1.5847969660904215
2007-04-26,2.1662,3.0381,12.9099,1.5847969660904215
2007-04-30,2.1612,3.0447,12.9382,1.4824506842469691
2007-05-02,2.1455,3.063,13.0159,1.3325116873206522
2007-05-03,2.1505,3.056,12.9862,1.230523369878735
2007-05-04,2.1199,3.1011,13.1777,1.2091312935190102
2007-05-07,2.1271,3.1179,13.2812,1.1317971108629536
2007-05-08,2.1803,3.0415,12.9558,1.203432972284906
2007-05-09,2.1635,3.0653,13.0571,1.3467817292341075
2007-05-10,2.1562,3.0752,13.0991,1.3816009352447218
2007-05-11,2.1354,3.1059,13.2297,1.5197935711451165
2007-05-14,2.1846,3.0357,12.9308,1.5197935711451165
2007-05-15,2.1853,3.035,12.9278,1.5053995391723447
2007-05-16,2.1881,3.0313,12.9122,1.5053995391723447
2007-05-17,2.2038,3.0098,12.8205,1.5197935711451165
2007-05-18,2.1654,3.0633,13.0485,1.5197935711451165
2007-05-21,2.1395,3.0998,13.2057,1.4904003475808099
2007-05-22,2.1426,3.0951,13.1857,1.4827823319596265
2007-05-23,2.1068,3.147,13.4068,1.4827823319596265
2007-05-24,2.1299,3.1128,13.2611,1.4827823319596265
2007-05-25,2.1515,3.0815,13.1278,1.4827823319596265
2007-05-28,2.1422,3.0961,13.19,1.4827823319596265
2007-05-29,2.1377,3.1028000000000002,13.2186,1.4827823319596265
2007-05-30,2.1547,3.0786,13.1153,1.4916843831422568
2007-05-31,2.138,3.1026,13.2177,1.5090245935856743
2007-06-01,2.1122,3.1412,13.3819,1.50360012691619
2007-06-04,2.1199,3.1319,13.3422,1.50360012691619
2007-06-05,2.1174,3.1354,13.357099999999999,1.5090245935856743
2007-06-06,2.145,3.0949,13.185,1.5090245935856743
2007-06-07,2.1435,3.097,13.1937,1.5090245935856743
2007-06-08,2.1721,3.0563,13.0202,1.4916843831422568
2007-06-11,2.1419,3.0991,13.2027,1.4916843831422568
2007-06-12,2.1614,3.0713,13.0844,1.2400031211245972
2007-06-13,2.132,3.1137,13.2651,1.2400031211245972
2007-06-14,2.1013,3.159,13.457699999999999,1.2582911533363084
2007-06-15,2.074,3.2003,13.6336,1.222273093359011
2007-06-18,2.0814,3.1984,13.619299999999999,0.8147948192636632
2007-06-19,2.0869,3.1898,13.582699999999999,0.857903390683532
2007-06-20,2.0664,3.2218,13.7192,0.8639204288069828
2007-06-21,2.0809,3.1993,13.6231,0.8778019014638127
2007-06-22,2.0971,3.1746,13.518,0.8778019014638127
2007-06-25,2.1111,3.1582,13.4341,0.8778019014638127
2007-06-26,2.1234,3.1406,13.3595,0.8778019014638127
2007-06-27,2.1583,3.0897,13.1429,0.9853792029843582
2007-06-28,2.1501,3.1013,13.1922,0.9853792029843582
2007-06-29,2.1586,3.089,13.14,0.9853792029843582
2007-07-02,2.1348,2.9386,12.0934,1.1071584128226302
2007-07-03,2.1318,2.9428,12.1127,1.1288052838281752
2007-07-04,2.1369,2.9774000000000003,12.1425,1.2783541056710146
2007-07-05,2.1329,2.9833,12.1663,1.286072647367299
2007-07-06,2.1073,3.0193,12.3143,1.3606394139876663
2007-07-09,2.1053,3.0669,12.5009,1.3068090629897564
2007-07-10,2.1263,3.0356,12.3728,1.3212108641213856
2007-07-11,2.1083,3.0618,12.4796,1.270667858615692
2007-07-12,2.0969,3.0791,12.550699999999999,1.2611027594804893
2007-07-13,2.0835,3.0991,12.6324,1.2093082280108305
2007-07-16,2.0907,3.0881,12.5878,1.0946477350804809
2007-07-17,2.1116,3.0572,12.4622,1.125685731197937
2007-07-18,2.1272,3.0348,12.3706,1.112661849436072
2007-07-19,2.1115,3.0578,12.4644,1.0761207448490024
2007-07-20,2.1061,3.0657,12.4967,1.0269078298225358
2007-07-23,2.0999,3.0871,12.5843,1.1543037969378043
2007-07-24,2.123,3.0526,12.4435,1.1543037969378043
2007-07-25,2.1612999999999998,2.9985,12.2228,1.1543037969378043
2007-07-26,2.202,2.943,11.9963,1.1543037969378043
2007-07-27,2.2777,2.8449999999999998,11.5958,1.1543037969378043
2007-07-30,2.2346,2.9002,11.8225,1.238746204563063
2007-07-31,2.2019,2.9436999999999998,11.9999,1.238746204563063
2007-08-01,2.2627,2.8643,11.6753,1.357900764368716
2007-08-02,2.2588,2.8689,11.6922,1.4805773731324485
2007-08-03,2.2841,2.8377,11.5643,1.4141392217621949
2007-08-06,2.3427,2.766,11.2713,1.345348981936179
2007-08-07,2.3043,2.8123,11.4609,1.3176531568009107
2007-08-08,2.2264,2.9107,11.863199999999999,1.2241567302604157
2007-08-10,2.3291,2.7818,11.3369,1.2241567302604157
2007-08-13,2.2795,2.8599,11.6555,1.2241567302604157
2007-08-14,2.3166,2.8145,11.4702,1.2241567302604157
2007-08-15,2.3395,2.7864,11.3556,1.2455285727320835
2007-08-16,2.4446,2.6659,10.8639,1.3868622416411585
2007-08-17,2.4446,2.667,10.869299999999999,1.4076394218209132
2007-08-20,2.4227,2.7414,11.172,1.4739438715419835
2007-08-21,2.4349,2.7277,11.1162,1.4739438715419835
2007-08-22,2.3659,2.8076,11.4416,1.4739438715419835
2007-08-23,2.3463,2.8308999999999997,11.5366,1.4739438715419835
2007-08-24,2.352,2.8238,11.5078,1.4739438715419835
2007-08-27,2.3277,2.8684,11.6901,1.421479251188925
2007-08-28,2.3624,2.8263,11.5186,1.4074380822749384
2007-08-29,2.3522,2.8406000000000002,11.5749,1.4074380822749384
2007-08-30,2.3249,2.8739,11.7107,1.4125156297092563
2007-08-31,2.26,2.9567,12.0478,1.4125156297092563
2007-09-03,2.2491,2.9778000000000002,12.1337,1.4074380822749384
2007-09-04,2.2339,2.9986,12.2186,1.4074380822749384
2007-09-05,2.2638,2.9591,12.057,1.4074380822749384
2007-09-06,2.2493,2.9785,12.1363,1.421479251188925
2007-09-07,2.2975,2.9163,11.8822,1.421479251188925
2007-09-10,2.3722,2.9079,11.8478,1.4074380822749384
2007-09-11,2.3172,2.9768,12.1295,1.421479251188925
2007-09-12,2.3303,2.9608,12.0641,1.4139118168718567
2007-09-13,2.297,3.0039,12.24,1.4099437253694935
2007-09-14,2.3114,2.9852,12.1642,1.3482999209433701
2007-09-17,2.4403,2.9381,11.9719,1.1178428210742488
2007-09-18,2.4204,2.9631,12.0733,1.1100572627680076
2007-09-19,2.3266999999999998,3.0828,12.563,1.1344742011519573
2007-09-20,2.3227,3.0882,12.5849,1.1495129682762235
2007-09-21,2.3363,3.0752,12.5317,1.1495129682762235
2007-09-25,2.3315,3.0829,12.5599,1.1495129682762235
2007-09-26,2.3292,3.0854,12.5705,1.0240166082804953
2007-09-27,2.3207,3.0962,12.615,1.0240166082804953
2007-09-28,2.3199,3.0974,12.6201,1.0240166082804953
2007-10-01,2.3015,3.0674,12.6659,1.0240166082804953
2007-10-02,2.2818,3.0932,12.7718,1.0106196760767598
2007-10-03,2.26,3.1221,12.8924,1.0240166082804953
2007-10-04,2.2474,3.1394,12.9644,1.074031747872523
2007-10-05,2.2457,3.1419,12.9757,1.059980481130796
2007-10-08,2.2848,3.1246,12.9036,1.1198327089860391
2007-10-09,2.2721999999999998,3.142,12.9746,1.041188375925704
2007-10-10,2.2517,3.1709,13.0932,0.9866864335510841
2007-10-11,2.2253,3.2081,13.2472,0.9261759738134632
2007-10-12,2.2477,3.1764,13.1166,0.9658439835987185
2007-10-15,2.2685,3.1715,13.0965,1.080080668506345
2007-10-16,2.278,3.1582,13.042,1.0702696524831703
2007-10-17,2.2704,3.1639,13.1306,1.048476284560682
2007-10-18,2.2753,3.1574,13.1035,1.0840786848996606
2007-10-19,2.2967,3.128,12.9811,1.0824846541667175
2007-10-22,2.3483,3.0588,12.6939,1.0824846541667175
2007-10-23,2.324,3.0911,12.8284,1.1360314217009668
2007-10-24,2.3608000000000002,3.042,12.6248,1.173218512261888
2007-10-25,2.3309,3.0804,12.7839,1.1839732464503991
2007-10-26,2.302,3.1184,12.9414,1.1839732464503991
2007-10-29,2.2699,3.1627,13.126,1.1839732464503991
2007-10-30,2.2669,3.1668,13.1436,1.1360314217009668
2007-10-31,2.2586,3.1789,13.1933,1.0363456953724313
2007-11-01,2.292,3.1205,12.9505,1.0106363112177374
2007-11-02,2.3164,3.0878,12.8135,0.9951315897616059
2007-11-05,2.3376,3.0636,12.7135,0.9346788521047279
2007-11-06,2.3022,3.1103,12.9082,0.9301551370564677
2007-11-07,2.3017,3.1118,12.9148,0.9535073682872613
2007-11-08,2.2744,3.1491,13.0702,0.953700485276734
2007-11-09,2.2869,3.1316,12.9982,0.9678540327860464
2007-11-12,2.3018,3.1173,12.9386,0.9678540327860464
2007-11-13,2.3283,3.0814,12.7895,0.9743267006635844
2007-11-14,2.3105,3.105,12.8866,0.875034093808917
2007-11-15,2.3566,3.0443,12.6344,0.8857856898694785
2007-11-16,2.3827,3.0108,12.4953,0.8965072943838427
2007-11-19,2.4443,2.9349,12.1802,0.9323065597644805
2007-11-20,2.4122,2.9744,12.3448,0.9323065597644805
2007-11-21,2.4457,2.9339,12.177,0.9323065597644805
2007-11-22,2.4448,2.9342,12.179,0.971681590460506
2007-11-23,2.3977,2.9929,12.4217,1.0075448685948352
2007-11-26,2.415,2.9768,12.3544,1.022719579187299
2007-11-27,2.4274,2.9623,12.2943,1.022719579187299
2007-11-28,2.4145,2.9779999999999998,12.3598,1.0271150298769
2007-11-29,2.3696,3.0349,12.5968,1.11940329772446
2007-11-30,2.3346999999999998,3.08,12.7849,1.11940329772446
2007-12-03,2.3352,3.078,12.7765,1.0647937262523006
2007-12-04,2.3691,3.0343,12.5938,1.0647937262523006
2007-12-05,2.3553,3.0535,12.6735,1.1083459919121685
2007-12-06,2.3538,3.0554,12.6798,1.1083459919121685
2007-12-07,2.3327,3.0835,12.797,1.111222301559462
2007-12-10,2.3288,3.0939,12.8403,1.100245806458225
2007-12-11,2.331,3.0908,12.8276,1.102387138682269
2007-12-12,2.3434,3.0742,12.759,1.1476286598087546
2007-12-13,2.4237,2.9722,12.3348,1.1769439559145565
2007-12-14,2.4861,2.8983,12.0269,1.1769439559145565
2007-12-18,2.5000999999999998,2.8822,11.9599,1.1769439559145565
2007-12-19,2.5391,2.8378,11.7754,1.1506475200373432
2007-12-20,2.5047,2.8763,11.9347,1.1355939098793777
2007-12-21,2.4207,2.9774000000000003,12.3537,1.1355939098793777
2007-12-24,2.3904,2.9853,12.4572,1.1355939098793777
2007-12-27,2.3682,3.0132,12.5742,1.1355939098793777
2007-12-28,2.3909000000000002,2.9954,12.5001,1.1355939098793777
2007-12-31,2.456,2.9484,14.549900000000001,1.1355939098793777
2008-01-02,2.4247,2.9862,14.7365,1.1355939098793777
2008-01-03,2.4375,2.9707,14.6596,1.1506475200373432
2008-01-04,2.4503,2.9553000000000003,14.5837,1.0326255637525545
2008-01-07,2.4914,2.9193,14.4063,1.0326255637525545
2008-01-08,2.4636,2.9523,14.5689,1.0463142094388735
2008-01-09,2.5133,2.894,14.2814,0.9529470006890463
2008-01-10,2.5598,2.8417,14.0229,1.024926176642106
2008-01-11,2.5971,2.8005,13.8201,1.0222852598018328
2008-01-14,2.5467,2.8563,14.0952,1.0973352078627843
2008-01-15,2.5778,2.8218,13.925,0.8801031471935414
2008-01-16,2.6474,2.7472,13.556799999999999,0.889923182331035
2008-01-17,2.6311,2.7641999999999998,13.6406,0.8980809868441193
2008-01-18,2.6721,2.7218,13.4316,0.9274789580189032
2008-01-21,2.8056,2.5918,12.7899,0.9274789580189032
2008-01-22,2.8093,2.5883000000000003,12.7725,0.9733581305011922
2008-01-23,2.8435,2.5568999999999997,12.6178,0.9733581305011922
2008-01-24,2.6870000000000003,2.7058999999999997,13.353,1.1564045855664
2008-01-25,2.6773,2.7167,13.4064,1.1548611802096251
2008-01-28,2.7641999999999998,2.6313,12.9847,1.220587707274613
2008-01-29,2.6767,2.7178,13.4119,1.220587707274613
2008-01-30,2.6056,2.7919,13.7775,1.3362488740073504
2008-01-31,2.5613,2.8224,13.928,1.408566655176669
2008-02-01,2.4197,2.9869,14.7396,1.450494388933823
2008-02-04,2.4394,2.9631,14.6221,1.450494388933823
2008-02-05,2.5189,2.8702,14.164,1.450494388933823
2008-02-06,2.5058,2.8851,14.2374,1.458860135484995
2008-02-07,2.5163,2.8734,14.1798,1.4659551536010964
2008-02-08,2.4978,2.8949,14.2855,1.3645814318012142
2008-02-11,2.5286999999999997,2.8595,14.1109,1.3643051145904463
2008-02-12,2.4365,2.968,14.6462,1.3443540097725337
2008-02-13,2.4481,2.9534000000000002,14.574300000000001,1.3443540097725337
2008-02-14,2.4017,3.0107,14.8572,1.3049823341618296
2008-02-15,2.4509,2.9506,14.5606,1.2672607460729954
2008-02-18,2.407,3.0018,14.8191,1.204528032030386
2008-02-19,2.3587,3.0628,15.1203,1.1487114459831038
2008-02-20,2.3635,3.0567,15.0903,1.0965631224107362
2008-02-21,2.3036,3.1367,15.485,1.0965631224107362
2008-02-22,2.3321,3.0978,15.2931,1.0186671743130504
2008-02-25,2.398,3.0687,15.1237,0.9401718548325255
2008-02-26,2.3601,3.1167,15.3604,0.9389195305581335
2008-02-27,2.3767,3.0866,15.2121,0.9342162668899981
2008-02-28,2.3701,3.0959,15.2576,0.9129149476184846
2008-02-29,2.3342,3.1319,15.5696,0.9090082063876239
2008-03-03,2.3151,3.1321,15.5704,0.834065785727201
2008-03-04,2.2914,3.1654,15.736,0.8535272937697288
2008-03-05,2.3179,3.13,15.5598,0.8973017437907767
2008-03-06,2.2702,3.1955,15.8853,0.8973017437907767
2008-03-07,2.2963,3.1596,15.7073,0.8535272937697288
2008-03-10,2.3561,3.0917,15.3697,0.8603951167842239
2008-03-11,2.352,3.0962,15.3922,0.8950385693223484
2008-03-12,2.3114,3.1513,15.6659,0.97054454942062
2008-03-13,2.3443,3.1069,15.4453,1.0600986016345295
2008-03-14,2.3138,3.1483,15.6507,1.0338561459557882
2008-03-17,2.3677,3.0772,15.2975,1.0571688748937
2008-03-18,2.3611,3.0851,15.3367,1.0729261239962138
2008-03-19,2.4082,3.0241,15.0336,1.0731750401656903
2008-03-20,2.5179,2.9013999999999998,14.4235,1.1071138793192297
2008-03-25,2.4497999999999998,2.9816000000000003,14.8224,1.0570901485310567
2008-03-26,2.4441,3.0597,15.1059,1.0570901485310567
2008-03-27,2.4079,3.1058,15.3338,1.0570901485310567
2008-03-28,2.4197,3.0909,15.2598,1.0570901485310567
2008-03-31,2.454,2.8597,15.2166,1.0570901485310567
2008-04-01,2.4496,2.8646000000000003,15.2426,1.0570901485310567
2008-04-02,2.425,2.8928000000000003,15.3926,1.0568449631505588
2008-04-03,2.421,2.8973,15.4166,1.0413238858138687
2008-04-04,2.3849,2.9416,15.6522,1.092011874490175
2008-04-07,2.3784,3.0011,15.9688,1.092011874490175
2008-04-08,2.3899,2.9864,15.8905,0.7847089933763226
2008-04-09,2.3442,3.0451,16.203,0.8130148895011013
2008-04-10,2.3533,3.0337,16.1424,0.7694518743200767
2008-04-11,2.3589,3.0268,16.1057,0.8464322337742108
2008-04-14,2.3861,2.9924,15.9223,0.8415557965371553
2008-04-15,2.3438,3.0464,16.2097,1.028196709953614
2008-04-16,2.2978,3.1079,16.5368,1.028196709953614
2008-04-17,2.3106,3.0909,16.4467,1.028196709953614
2008-04-18,2.3192,3.0792,16.3842,1.0180302225339777
2008-04-21,2.3222,3.0971,16.4798,0.9988179643438625
2008-04-22,2.3255,3.093,16.4577,0.9839199489732633
2008-04-23,2.3228,3.0966,16.4768,0.9529663201827154
2008-04-24,2.3653,3.041,16.1812,0.7891399432671445
2008-04-25,2.3735,3.0309,16.1273,0.7410768912533311
2008-04-29,2.4186,2.9739,15.8241,0.6948020328706264
2008-04-30,2.4037,2.9923,15.9219,0.6868977497991144
2008-05-05,2.3573,3.0529,16.2428,0.6272041117719431
2008-05-06,2.2972,3.1218,16.6095,0.6201123648107981
2008-05-07,2.3014,3.116,16.579,0.6024161102650054
2008-05-08,2.2794,3.1462,16.7394,0.6093482445801438
2008-05-09,2.2808,3.1441,16.7283,0.6093482445801438
2008-05-12,2.279,3.1466,16.7417,0.5989615909630954
2008-05-13,2.2904,3.1308,16.6578,0.5989615909630954
2008-05-14,2.2601,3.1731,16.8826,0.5989615909630954
2008-05-15,2.2407,3.2003,17.0274,0.5989615909630954
2008-05-16,2.2379,3.2046,17.05,0.5989615909630954
2008-05-19,2.2016999999999998,3.258,17.3341,0.6058539733669104
2008-05-20,2.2176,3.2346,17.2097,0.6093482445801438
2008-05-21,2.2195,3.232,17.1959,0.6201123648107981
2008-05-22,2.1943,3.2694,17.3951,0.6489934881465017
2008-05-23,2.2454,3.1947,16.9976,0.6877505147707085
2008-05-26,2.227,3.2154,17.1077,0.6927927333939139
2008-05-27,2.2463,3.1877,16.9601,0.7146302076808952
2008-05-28,2.2666,3.1592000000000002,16.8086,0.7692769058078758
2008-05-29,2.2867,3.1317,16.6621,0.8440843316105562
2008-05-30,2.291,3.1253,16.6282,0.8530466137871823
2008-06-02,2.288,3.1201,16.6856,0.8668682733289022
2008-06-03,2.2893,3.1184,16.6767,0.8989491339316821
2008-06-04,2.3044000000000002,3.0974,16.5641,0.916470145542774
2008-06-05,2.2856,3.123,16.701,0.9245711524824423
2008-06-06,2.2901,3.1171,16.6696,0.9091648745649635
2008-06-09,2.3051,3.1,16.5779,0.9542731086456384
2008-06-10,2.3391,3.0549,16.3368,0.9681703702428948
2008-06-11,2.3731,3.0112,16.1031,0.978303469928427
2008-06-12,2.341,3.0525,16.3243,1.1006083372176403
2008-06-13,2.3385,3.0562,16.3439,1.0782968291467676
2008-06-17,2.3052,3.1007,16.582,1.0258240638747944
2008-06-18,2.3427,3.051,16.3163,0.9521302083457338
2008-06-19,2.3137,3.0893,16.5211,0.9867989925940702
2008-06-20,2.3717,3.0134,16.1148,0.9410009145862227
2008-06-23,2.375,3.0094,16.0917,0.9271811505920329
2008-06-24,2.3946,2.9847,15.9598,0.9269660967827488
2008-06-25,2.4184,2.955,15.8011,0.8850821466838329
2008-06-26,2.4166,2.9572000000000003,15.8127,0.9269660967827488
2008-06-27,2.3814,3.0007,16.0452,0.9269660967827488
2008-06-30,2.3952,2.6913,14.6148,0.9269660967827488
2008-07-01,2.4285,2.6542,14.4132,0.9269660967827488
2008-07-02,2.4913,2.5871,14.0485,0.878081804835233
2008-07-03,2.5724,2.5054,13.6052,0.9945692151092831
2008-07-04,2.5929,2.4853,13.4959,0.8566371272274077
2008-07-07,2.6132,2.4884,13.5128,0.8629771243817488
2008-07-08,2.6694,2.4355,13.2254,0.8603212199710366
2008-07-09,2.6193,2.4725,13.4261,0.8419286731802387
2008-07-10,2.6555,2.4386,13.2424,1.0489797022875265
2008-07-11,2.6512000000000002,2.4426,13.2639,1.1104051775991473
2008-07-14,2.6595,2.4402,13.2508,1.1709753596062806
2008-07-15,2.727,2.3795,12.9216,1.1625473220220954
2008-07-16,2.7546,2.3545,12.7857,1.1658243828026005
2008-07-17,2.6429,2.4538,13.3247,1.1897222389472084
2008-07-18,2.6889,2.4121,13.0982,1.1873847764683865
2008-07-21,2.682,2.4229,13.157,1.170753064462111
2008-07-22,2.7304,2.3801,12.924900000000001,1.1799564593613237
2008-07-23,2.7211,2.3875,12.9647,1.2026529155321297
2008-07-24,2.7169,2.3904,12.9808,1.2208628742180883
2008-07-25,2.7649,2.3494,12.7581,1.2605181436776243
2008-07-28,2.7264,2.3825,12.9377,1.182367834385313
2008-07-29,2.7443,2.3663,12.8496,1.2207727331360159
2008-07-30,2.682,2.4209,13.1465,1.205971446536081
2008-07-31,2.692,2.4121,13.0983,1.2198488244898882
2008-08-01,2.8249,2.2984999999999998,12.4817,1.2203119058442202
2008-08-04,2.8973,2.2407,12.1676,1.2352891976462717
2008-08-05,2.8337,2.2915,12.4435,1.2348204327412518
2008-08-06,2.7735,2.3418,12.7169,1.2207727331360159
2008-08-07,2.8089,2.312,12.5549,1.2207727331360159
2008-08-08,2.7983000000000002,2.3209,12.6034,1.2198488244898882
2008-08-11,2.7896,2.3337,12.6728,1.1934010783594962
2008-08-12,2.7967,2.3279,12.6414,1.1934010783594962
2008-08-13,2.7814,2.3407999999999998,12.7114,1.1747934664994932
2008-08-14,2.6949,2.4164,13.1219,1.1934010783594962
2008-08-15,2.7616,2.3571,12.7996,1.1486332571670816
2008-08-18,2.8874,2.3131,12.561,1.1486332571670816
2008-08-19,2.949,2.2649,12.2989,1.1622918960442228
2008-08-20,2.8825,2.3173,12.5838,1.08540996731796
2008-08-21,2.85,2.3443,12.7302,1.0283781864805959
2008-08-22,2.84,2.3522,12.7734,1.0283781864805959
2008-08-25,2.9059,2.3026,12.5039,0.9969532873324893
2008-08-26,2.8682,2.3331,12.6695,0.9969532873324893
2008-08-27,2.8286,2.3698,12.8687,0.9832991715499119
2008-08-28,2.7683999999999997,2.4207,13.145,0.9742661678205915
2008-08-29,2.8079,2.3867,12.9604,0.9209649456512006
2008-09-01,2.9981,2.3069,12.5271,0.8957565782827335
2008-09-02,3.0149,2.2939,12.4567,0.8786315671897548
2008-09-03,3.0454,2.2708,12.3312,0.8294554241530843
2008-09-04,3.0888,2.2387,12.157,0.8060133741527801
2008-09-05,3.1945,2.1642,11.7521,0.7853144664834738
2008-09-08,3.085,2.2405,12.1668,0.8127486000817724
2008-09-09,3.213,2.1506,11.6787,0.8160609839107598
2008-09-10,3.1637,2.1462,11.6543,0.7490952843556777
2008-09-11,3.1185,2.1781,11.828,0.7413773641474081
2008-09-12,3.0378,2.2364,12.1444,0.7186725267338188
2008-09-15,3.2899,2.1907,11.8963,0.770950739248447
2008-09-16,3.3815,2.1310000000000002,11.572,0.7302940408585307
2008-09-17,3.484,2.0689,11.2347,0.7302940408585307
2008-09-18,3.5168,2.0495,11.1295,0.8179514069832438
2008-09-19,3.3261,2.1707,11.7877,0.9054009221584769
2008-09-22,3.2543,2.2388,12.0886,0.9054009221584769
2008-09-23,3.3891999999999998,2.1498,11.608,0.9054009221584769
2008-09-25,3.3842,2.1526,11.6232,0.9054009221584769
2008-09-26,3.4524,2.1099,11.3926,0.9054009221584769
2008-09-29,3.7106,1.9801,10.6919,0.9054009221584769
2008-09-30,3.5844,2.0439,11.0071,1.0072469432331577
2008-10-01,3.6773,1.9926,10.731,0.889274673288334
2008-10-02,3.8205,1.9173,10.3257,1.032701449402852
2008-10-03,3.7981,1.9281000000000001,10.3837,1.0403940206738194
2008-10-06,4.2031,1.7812000000000001,9.5925,1.0943976408537646
2008-10-07,4.0862,1.8317999999999999,9.8651,1.118305556640869
2008-10-08,4.2019,1.7819,9.5962,1.2490718744092681
2008-10-09,4.1398,1.8088,9.741,1.2512347500827052
2008-10-10,4.2735,1.7515,9.4327,1.0959405723947913
2008-10-13,4.1273,1.83,9.8555,1.1029579288051155
2008-10-14,3.9989,1.8883,10.1696,1.1062307616441882
2008-10-15,4.3251,1.7457,9.401299999999999,1.1062307616441882
2008-10-16,4.4184,1.709,9.2037,1.1084084659145368
2008-10-17,4.3923,1.7198,9.2621,1.1233382856978358
2008-10-20,4.2462,1.7752,9.5603,1.119604504022525
2008-10-21,4.1278,1.5838999999999999,9.4618,1.0438479705879042
2008-10-22,4.3452,1.505,8.9875,1.0438479705879042
2008-10-23,4.492,1.4575,8.7267,1.0438479705879042
2008-10-24,4.8036,1.3614,8.1346,1.0713724438832057
2008-10-27,4.8191,1.3575,8.0994,1.0713724438832057
2008-10-28,4.7821,1.2793,8.1767,1.0702785072290337
2008-10-29,4.4631,1.3713,8.7678,1.0702785072290337
2008-10-30,4.2292,1.447,9.2524,1.084521752386932
2008-10-31,4.2104,1.4529,9.2936,1.0713724438832057
2008-11-03,4.1666,1.4621,9.353,1.0713724438832057
2008-11-04,4.0622,1.5003,9.598700000000001,1.05730189127321
2008-11-05,4.2105,1.4468,9.2569,1.0544572549921643
2008-11-06,4.3985,1.385,8.8594,1.0150669372330827
2008-11-07,4.4147,1.3796,8.8253,1.037562503181623
2008-11-10,4.1772,1.4584,9.3319,1.029623924965287
2008-11-11,4.3981,1.3849,8.862400000000001,1.0281268006669364
2008-11-12,4.5062,1.3511,8.6434,0.9888109677109078
2008-11-13,4.6569,1.3071,8.3612,0.9737274895173138
2008-11-14,4.5736,1.3309,8.5144,0.9479541869482756
2008-11-17,4.9362,1.0977999999999999,8.1372,0.9188217579017539
2008-11-18,4.9737,1.0896,8.0769,1.0031709107021698
2008-11-19,4.9728,1.0896,8.0769,1.0031709107021698
2008-11-20,5.2639,1.0284,7.6212,0.9650744456411702
2008-11-21,5.1769,1.0463,7.7534,0.9042528731291504
2008-11-24,4.9272,1.1072,8.2149,0.8418949041222958
2008-11-25,4.5827,1.1905000000000001,8.8328,0.8087302807204055
2008-11-26,4.5292,1.2043,8.9354,0.8087302807204055
2008-11-27,4.3309,1.2597,9.3484,0.8418949041222958
2008-11-28,4.3563,1.2517,9.2899,0.8391561350045571
2008-12-01,4.604,1.186,8.7992,0.8021496957099372
2008-12-02,4.7415,1.152,8.5461,0.8422619030247668
2008-12-03,4.9124,1.1121,8.2467,0.8455478015781712
2008-12-04,4.7226,1.1562999999999999,8.577,0.8422619030247668
2008-12-05,4.8709,1.1204,8.3072,0.7874355970714307
2008-12-08,4.5027,1.2104,8.9739,0.7761163860751752
2008-12-09,4.4398,1.2277,9.1033,0.7455429646965844
2008-12-10,4.217,1.2933,9.5927,0.7584851573623573
2008-12-11,4.2613,1.2805,9.4966,0.793477173293945
2008-12-12,4.3331,1.2570999999999999,9.3232,0.7431790605295892
2008-12-15,4.2318,1.2876,9.5498,0.7507217048107293
2008-12-17,4.1101,1.3252,9.8298,0.788742671730232
2008-12-18,4.1958,1.2972000000000001,9.6231,0.7042155169826912
2008-12-19,4.3627,1.2483,9.2545,0.6361977979459161
2008-12-22,4.4066,1.2346,9.2195,0.6055301844175393
2008-12-23,4.372,1.2439,9.2892,0.6055301844175393
2008-12-24,4.4348,1.2272,9.1631,0.6055301844175393
2008-12-29,4.3833,1.2415,9.2705,0.5994463070588765
2008-12-30,4.357,1.2489,9.3269,0.5460458577943019
2008-12-31,4.3189,1.2474,10.9825,0.5105815276993737
2009-01-02,4.2663,1.2634,11.125,0.4898074842661068
2009-01-05,4.1569,1.2968,11.4225,0.47355488335692
2009-01-06,4.0327,1.3368,11.782399999999999,0.4712521817724962
2009-01-07,4.0677,1.3242,11.668,0.4712521817724962
2009-01-08,4.1624,1.2941,11.3974,0.4707425594955658
2009-01-09,4.1718,1.2908,11.3674,0.4247461826078124
2009-01-12,4.1684,1.2884,11.346,0.46318136183834263
2009-01-13,4.2996,1.2489,10.9964,0.46357098945162395
2009-01-14,4.4665,1.2023,10.5831,0.46357098945162395
2009-01-15,4.5612,1.1774,10.3611,0.46357098945162395
2009-01-16,4.4107,1.2176,10.7189,0.46357098945162395
2009-01-19,4.5078,1.192,10.4898,0.4639078232600383
2009-01-20,4.5962,1.1688,10.2837,0.46643644876825247
2009-01-21,4.6574,1.1533,10.148,0.5002877464877247
2009-01-22,4.7003,1.1429,10.0555,0.515066722279109
2009-01-23,4.7745999999999995,1.1252,9.8983,0.5209821841841378
2009-01-26,4.6155,1.1645,10.2504,0.5666727894597108
2009-01-27,4.4961,1.1952,10.5217,0.5851481904568929
2009-01-28,4.4104,1.2179,10.7243,0.5935772382082051
2009-01-29,4.5120000000000005,1.1904,10.4788,0.5985433364226762
