date,price_to_book,dvd12M,price_to_earnings,liquidity
2011-02-28,4.0936,2.0245,16.5325,1.067109221819409
2011-03-01,4.1016,2.0222,16.513,1.0508789620304047
2011-03-02,4.1215,2.0121,16.4312,0.9814615382015006
2011-03-03,4.1223,2.0133,16.4586,0.9633067715984273
2011-03-04,4.0773,2.0375,16.6562,0.9581443888767516
2011-03-07,4.135,2.0113,16.3982,0.9663348665968349
2011-03-08,4.1305,2.0155,16.4324,0.9853126664280834
2011-03-09,4.1577,1.9909,16.2616,1.027510496219957
2011-03-10,4.2188,1.9622000000000002,16.0271,1.0416320562123746
2011-03-11,4.271,1.9394,15.8414,1.0566721200889397
2011-03-14,4.288,1.9318,15.7778,1.1722059152828328
2011-03-15,4.3781,1.8918,15.4421,1.2056080233403772
2011-03-16,4.3497,1.9045,15.5461,1.2046829285706828
2011-03-17,4.3525,1.9032,15.5347,1.2152511004503612
2011-03-18,4.2843,1.9304999999999999,15.8057,1.2470241595592717
2011-03-21,4.2545,1.9418,15.8273,1.3386014919415115
2011-03-22,4.2494,1.9453,15.8676,1.3386014919415115
2011-03-23,4.2417,1.9489999999999998,15.8989,1.3386014919415115
2011-03-24,4.1987,1.9689,16.0611,1.3386014919415115
2011-03-25,4.1595,1.9870999999999999,16.2099,1.3386014919415115
2011-03-28,4.1675,1.9832,16.178,1.258288843108564
2011-03-29,4.1481,1.9926,16.254,1.258288843108564
2011-03-30,4.091,2.0207,16.4816,1.314765619312185
2011-03-31,4.0779,2.009,15.9619,1.336694130777311
2011-04-01,4.0522,2.0197,16.0451,1.336694130777311
2011-04-04,4.0315,2.0302,16.1275,1.5759834351106392
2011-04-05,4.036,2.0356,16.168,1.548589439628588
2011-04-06,4.0257,2.0411,16.2134,1.463920551312527
2011-04-07,4.036,2.0371,16.1725,1.5518641797013206
2011-04-08,4.0095,2.0506,16.2772,1.5643528232386814
2011-04-11,3.9855,2.0621,16.3899,1.642111760398824
2011-04-12,4.0445,2.0319,16.1516,1.642111760398824
2011-04-13,4.0345,2.0369,16.1899,1.7300776326712688
2011-04-14,4.0581,2.0264,16.0993,1.7300776326712688
2011-04-15,4.0841,2.0129,15.9916,1.6818636443064667
2011-04-18,4.0759,2.0173,16.0281,1.6690222013286204
2011-04-19,4.1342,1.9886,15.8002,1.6818636443064667
2011-04-20,4.0779,2.016,16.0178,1.7467313766981714
2011-04-21,4.0324,2.0388,16.2002,1.7467313766981714
2011-04-27,4.0662,2.0218,16.0644,1.67346957090981
2011-04-28,4.0649,2.0232,16.0624,1.423121125927636
2011-04-29,4.1068999999999996,2.0022,15.8956,1.3679772049807744
2011-05-02,4.106,2.003,15.897,1.3637519927966775
2011-05-03,4.1409,1.9857,15.7611,1.4028493659295067
2011-05-04,4.1798,1.9670999999999998,15.6125,1.3761791852018814
2011-05-05,4.1689,1.9727999999999999,15.6597,1.3380416077218262
2011-05-06,4.1782,1.9684,15.6241,1.3577436819491566
2011-05-09,4.1662,1.9741,15.6699,1.3790380732621863
2011-05-10,4.1934,1.9574,15.5378,1.3603561218592406
2011-05-11,4.1451,1.9807000000000001,15.7037,1.312996924270996
2011-05-12,4.2472,1.9458,15.427,1.3291785444097866
2011-05-13,4.2357,1.9519,15.4755,1.2893413728608794
2011-05-16,4.3203,1.9263,15.273,1.2125697596255562
2011-05-17,4.2887,1.9402,15.3839,1.2125697596255562
2011-05-18,4.2798,1.9444,15.4184,1.2590241603049157
2011-05-19,4.2234,1.9701,15.6221,1.2704342583259038
2011-05-20,4.2804,1.9592,15.5375,1.269762767208075
2011-05-23,4.3666,1.9220000000000002,15.2425,1.2590241603049157
2011-05-24,4.3799,1.9161000000000001,15.1955,1.2172937127655494
2011-05-25,4.422,1.8977,15.0496,1.153273278232346
2011-05-26,4.3491,1.9291,15.2982,1.1361561880829638
2011-05-27,4.3271,1.9388,15.3741,1.1112549196580845
2011-05-30,4.3423,1.9318,15.3198,1.1162019974330062
2011-05-31,4.3047,1.9489,15.4544,1.111870351031366
2011-06-01,4.3056,1.9484,15.4503,1.1273259246628844
2011-06-02,4.4254999999999995,1.9041000000000001,15.0981,1.1112826692524767
2011-06-03,4.4423,1.8965,15.0383,1.0681893004677392
2011-06-06,4.4558,1.8856000000000002,14.9516,1.0300828916627232
2011-06-07,4.4526,1.8846,14.9451,0.9877794186628719
2011-06-08,4.4816,1.8721,14.8473,0.9813040216226515
2011-06-09,4.4689,1.8775,14.8897,0.9571699032170671
2011-06-10,4.4673,1.8806,14.9232,0.8628302738718623
2011-06-14,4.445,1.8897,14.9948,0.8336521060381094
2011-06-15,4.4627,1.8822999999999999,14.9363,0.835180252254053
2011-06-16,4.5499,1.8463,14.651299999999999,0.8546346727346495
2011-06-17,4.5441,1.8485,14.6688,0.8546346727346495
2011-06-20,4.6041,1.8375,14.7562,0.8546346727346495
2011-06-21,4.5465,1.8605,14.9417,0.8196775643653369
2011-06-22,4.522,1.8709,15.0228,0.8130105162904464
2011-06-23,4.5542,1.8573,14.9122,0.7976201646335969
2011-06-24,4.5578,1.8604,14.9374,0.8429077303803696
2011-06-27,4.6051,1.8378999999999999,14.9075,0.8429077303803696
2011-06-28,4.5923,1.8431,14.9505,0.8282561737437956
2011-06-29,4.5363,1.8662999999999998,15.1377,0.8337804899745118
2011-06-30,4.459,1.8857,14.4463,0.8498685673756426
2011-07-01,4.4763,1.8793,14.4197,0.8351123956042704
2011-07-04,4.4583,1.8873,14.483,0.8498852363629387
2011-07-05,4.4705,1.8822,14.4443,0.9217518758738421
2011-07-06,4.4638,1.8849,14.4648,0.9145801506332983
2011-07-07,4.4633,1.8851,14.4659,0.8483032114506551
2011-07-08,4.4161,1.9054,14.6222,0.8483032114506551
2011-07-11,4.4859,1.8757000000000001,14.3938,0.8401326830131186
2011-07-12,4.5725999999999996,1.8399999999999999,14.1202,0.8483032114506551
2011-07-13,4.553,1.8479,14.1807,0.8483032114506551
2011-07-14,4.5774,1.8382,14.1066,0.8810213844688346
2011-07-15,4.595,1.831,14.051,0.8792490098936041
2011-07-18,4.5966000000000005,1.8303,14.0459,0.8614866527784454
2011-07-19,4.6005,1.8288,14.0344,0.82949393403706
2011-07-20,4.5196,1.8618999999999999,14.2882,0.8401326830131186
2011-07-21,4.5127,1.8646,14.3117,0.8483032114506551
2011-07-22,4.4668,1.8841,14.4611,0.886122098969003
2011-07-25,4.5383,1.8545,14.2346,0.9271029358471125
2011-07-26,4.4957,1.8718,14.3673,0.9481775582686452
2011-07-27,4.5335,1.8566,14.2457,0.9481775582686452
2011-07-28,4.6082,1.8265,14.0147,0.9481775582686452
2011-07-29,4.6489,1.8105,13.8918,0.9217518758738421
2011-08-01,4.5733,1.8415,14.125,0.9043609413099392
2011-08-02,4.6395,1.8148,13.9199,0.9158919618740057
2011-08-03,4.7475000000000005,1.7737,13.6049,0.924093073931834
2011-08-04,4.8125,1.7505,13.427,0.923905818771925
2011-08-05,5.0131,1.6802000000000001,12.8877,0.9314915472903263
2011-08-08,5.1652000000000005,1.6314,12.5161,0.9680178781605563
2011-08-09,5.1029,1.6509,12.6656,0.9825996708527848
2011-08-10,4.9782,1.6956,13.0088,1.0006274310090004
2011-08-11,4.9791,1.6957,13.0095,1.0155191716252017
2011-08-12,4.9419,1.7082000000000002,13.105,1.04043715811258
2011-08-15,4.8416,1.7530999999999999,13.4495,1.1358460294684158
2011-08-16,4.8838,1.7382,13.3353,1.1407989884395848
2011-08-17,4.8191,1.7614999999999998,13.5144,1.227833540765679
2011-08-18,4.8789,1.7399,13.3483,1.2271845663607515
2011-08-19,5.0524000000000004,1.6783000000000001,12.8762,1.2423509568973308
2011-08-22,5.0779,1.6698,12.8105,1.2402201523141343
2011-08-23,4.9852,1.7072,13.098,1.3675634820704892
2011-08-24,4.9861,1.7048,13.0789,1.3675634820704892
2011-08-25,4.9313,1.7231999999999998,13.2202,1.3825300251617278
2011-08-26,4.9472000000000005,1.7182,13.1822,1.387916112850006
2011-08-29,4.8837,1.7444,13.3827,1.3886500872317873
2011-08-30,4.8776,1.7466,13.4003,1.3886500872317873
2011-08-31,4.8358,1.7574999999999998,13.4956,1.4324268551984882
2011-09-01,4.8291,1.7621,13.5306,1.4753294707598796
2011-09-02,4.9124,1.7358,13.3291,1.3379513016603335
2011-09-05,5.0548,1.6942,13.0092,1.3044747734039481
2011-09-06,5.1353,1.6672,12.8018,1.3183305528738092
2011-09-07,5.0029,1.7118,13.1445,1.2956149265861068
2011-09-08,4.9978,1.7138,13.1596,1.3068411323582014
2011-09-09,4.9895,1.7164000000000001,13.1796,1.280631998334781
2011-09-12,5.1871,1.6522000000000001,12.6865,1.267172434257855
2011-09-13,5.1436,1.6658,12.7916,1.2153413004176872
2011-09-14,5.2295,1.6383999999999999,12.581,1.2153413004176872
2011-09-15,5.1462,1.6655,12.7889,1.2153413004176872
2011-09-16,5.0513,1.697,13.031,1.2627074840565653
2011-09-19,5.1207,1.6778,12.8131,1.2651190086233821
2011-09-20,5.1747,1.6609,12.6835,1.2390896997525198
2011-09-21,5.1346,1.6733,12.7784,1.1967216599880695
2011-09-22,5.2688,1.629,12.4399,1.1967216599880695
2011-09-23,5.3503,1.6029,12.2409,1.247354199984031
2011-09-26,5.4054,1.5866,12.1166,1.2825299687246907
2011-09-27,5.2148,1.6453,12.5612,1.2651190086233821
2011-09-28,5.1696,1.6596,12.6697,1.2955568544808929
2011-09-29,5.19,1.6467,12.5722,1.2955568544808929
2011-09-30,5.1945,1.6277,12.4979,1.2874732611775748
2011-10-03,5.3432,1.5822,12.1487,1.2996524765148838
2011-10-04,5.3759,1.5721,12.0709,1.4133595434166981
2011-10-05,5.3007,1.5949,12.2395,1.4011928066490211
2011-10-06,5.1147,1.6552,12.6672,1.4148198037944455
2011-10-07,5.0004,1.6934,12.9601,1.4133595434166981
2011-10-10,4.9555,1.7090999999999998,13.0796,1.4133595434166981
2011-10-11,4.9239,1.7198,13.1652,1.3935867278870806
2011-10-12,4.9513,1.7104,13.0901,1.3162087314150386
2011-10-13,4.9056,1.7269,13.2155,1.3330898847532806
2011-10-14,4.951,1.7111,13.0941,1.3186886756439027
2011-10-17,4.8695,1.7389999999999999,13.3211,1.301989887367471
2011-10-18,4.9724,1.7027,13.043,1.2894496243382536
2011-10-19,4.9408,1.7135,13.1257,1.2820272675278872
2011-10-20,5.0227,1.685,12.907,1.2117315471920407
2011-10-21,5.0282,1.6834,12.8927,1.0921858646035176
2011-10-24,4.8949,1.7296,13.2464,1.0836453206729155
2011-10-25,4.9263,1.7186,13.1624,1.0796811777860342
2011-10-26,4.9093,1.7248999999999999,13.2052,1.0356939410455295
2011-10-27,4.79,1.7683,13.5375,1.0309717757006411
2011-10-28,4.7815,1.7711000000000001,13.5589,1.0179919077233617
2011-10-31,4.8421,1.7473999999999998,13.4079,0.9569296269682883
2011-11-01,4.8948,1.7203,13.1998,0.9423441690487012
2011-11-02,4.9513,1.7008,13.0499,0.9346700607241584
2011-11-03,4.9665,1.6958,13.0114,0.9056602427698699
2011-11-04,4.8438,1.7376,13.2669,0.8921813107312382
2011-11-07,4.8623,1.7342,13.2411,0.8910528746846008
2011-11-08,4.8392,1.7429000000000001,13.3077,0.8910528746846008
2011-11-09,4.781,1.764,13.4687,0.8541236592585099
2011-11-10,4.9242,1.7226,13.1524,0.7823789225477522
2011-11-11,4.8641,1.7442,13.3174,0.7788332937077369
2011-11-14,4.8547,1.7473,13.3407,0.7241469759931811
2011-11-15,4.8761,1.7393,13.2798,0.7241469759931811
2011-11-16,4.92,1.7237,13.1602,0.7125308320992828
2011-11-17,4.911,1.7282,13.1947,0.7060282846226292
2011-11-18,5.0062,1.6935,12.9539,0.6401627774177134
2011-11-21,5.038,1.6869,12.9033,0.6401627774177134
2011-11-22,5.0738,1.6763,12.7894,0.6335547435686766
2011-11-23,5.1765,1.6431,12.5361,0.6401627774177134
2011-11-24,5.1847,1.6335,12.6041,0.6402850896303994
2011-11-25,5.2626,1.6089,12.4141,0.6133486271545313
2011-11-28,5.1668,1.6393,12.649000000000001,0.6074231724967416
2011-11-29,5.1115,1.6564999999999999,12.7815,0.6074231724967416
2011-11-30,5.0895,1.6636,12.8362,0.6763260399450015
2011-12-01,4.9627,1.7079,13.1782,0.6936824873431123
2011-12-02,4.894,1.7319,13.3633,0.6936824873431123
2011-12-05,4.8584,1.7283,13.5129,0.7392377928357137
2011-12-06,5.0402,1.7046000000000001,13.3276,0.7452390442009637
2011-12-07,5.012,1.7147999999999999,13.4078,0.7478866059413741
2011-12-08,5.0258,1.71,13.37,0.7478866059413741
2011-12-09,5.1191,1.679,13.1279,0.7478866059413741
2011-12-12,5.0608,1.6991,13.2849,0.7579763447158994
2011-12-13,5.1326,1.675,13.0966,0.7692946286204245
2011-12-14,5.1389,1.6739000000000002,13.088,0.7903814787717227
2011-12-15,5.2018,1.6537,12.9295,0.7953440070210643
2011-12-16,5.1776,1.6616,12.9914,0.80848616642913
2011-12-19,5.2952,1.6271,12.6233,0.8586023226882713
2011-12-20,5.3047,1.624,12.5989,0.8586023226882713
2011-12-21,5.194,1.659,12.8705,0.8237499796691867
2011-12-22,5.2613,1.6393,12.7178,0.795848939104628
2011-12-23,5.1994,1.6587,12.8695,0.7654324548957107
2011-12-28,5.2653,1.6374,12.7157,0.7606565589980224
2011-12-29,5.2895,1.63,12.6571,0.7606565589980224
2011-12-30,5.3099,1.6239,12.609,0.7243147751949913
2012-01-03,5.2506,1.6207,13.4695,0.7164476943943349
2012-01-04,5.1419,1.6553,13.7571,0.7102802400150815
2012-01-05,5.1979,1.6372,13.6068,0.6826318760655299
2012-01-06,5.2411,1.6239,13.4963,0.6254282875990989
2012-01-09,5.2451,1.6226,13.4851,0.5950508584551878
2012-01-10,5.186,1.641,13.6384,0.5950508584551878
2012-01-11,5.1423,1.6552,13.7561,0.6034936992339701
2012-01-12,5.1361,1.6526,13.7346,0.6303851156522284
2012-01-13,5.1179,1.6585,13.7839,0.6116858271171567
2012-01-16,5.1779,1.6395,13.6255,0.6099059851419412
2012-01-17,5.0939,1.6665999999999999,13.8508,0.6086291850669125
2012-01-18,5.0912,1.6677,13.8596,0.6086291850669125
2012-01-19,5.0949,1.6663999999999999,13.8495,0.6086291850669125
2012-01-20,5.0651,1.6764000000000001,13.9324,0.5821955184177428
2012-01-23,5.0825,1.6705999999999999,13.8842,0.6297747591023966
2012-01-24,5.0835,1.6703999999999999,13.8823,0.630495689935145
2012-01-25,5.0275,1.689,14.0373,0.6328106094279448
2012-01-27,5.0075,1.6958,14.0938,0.664125821844009
2012-01-30,5.0258,1.6894,14.0494,0.6962513293158454
2012-01-31,5.0377,1.6855,14.0367,0.7241802604632321
2012-02-01,5.0818,1.6707999999999998,13.9141,0.7249713496169272
2012-02-02,5.0316,1.6874,14.0525,0.7249713496169272
2012-02-03,5.0512,1.6808999999999998,13.9988,0.7312533662376108
2012-02-06,4.9985,1.6989,14.1483,0.7304872883537135
2012-02-07,5.0237,1.6903000000000001,14.0764,0.7314123829369956
2012-02-08,5.0032,1.697,14.1324,0.6969645316699729
2012-02-09,5.0167,1.6938,14.1056,0.7049416226667659
2012-02-10,4.9946,1.6801,13.9661,0.7096850779397305
2012-02-13,4.9484,1.696,14.0979,0.7449039464449888
2012-02-14,4.9902999999999995,1.6792,13.9583,0.7471842581058973
2012-02-15,4.9679,1.6833,13.9921,0.7898223891326442
2012-02-16,5.0531,1.655,13.7575,0.7898223891326442
2012-02-17,5.0363,1.6604999999999999,13.8025,0.7814068400221446
2012-02-20,4.9696,1.6840000000000002,13.9978,0.7999447029415989
2012-02-21,4.9312000000000005,1.6981000000000002,14.1154,0.8373781461872303
2012-02-22,4.9299,1.6989,14.1219,0.8461120767443284
2012-02-23,4.9399,1.6961,14.0985,0.8373781461872303
2012-02-24,4.9427,1.704,14.1642,0.8579138495368649
2012-02-27,5.0071,1.6886999999999999,14.0372,0.8988184576469104
2012-02-28,5.0118,1.6867999999999999,14.0213,0.907586493272683
2012-02-29,4.981,1.7012,14.1679,0.907586493272683
2012-03-01,5.0252,1.6843,14.0265,0.8988184576469104
2012-03-02,5.0029,1.6912,14.0849,0.8955908951720465
2012-03-05,4.9866,1.6871,14.0505,0.8955908951720465
2012-03-06,5.0554,1.6644,13.8516,0.858216629294491
2012-03-07,5.1301,1.6398000000000001,13.6471,0.858216629294491
2012-03-08,5.0954,1.6505999999999998,13.7367,0.8974225871489823
2012-03-09,5.0569,1.6669,13.8723,0.9226752594519866
2012-03-12,5.0753,1.661,13.8231,0.9281413451122471
2012-03-13,5.0118,1.6811,13.9908,0.9725541756729469
2012-03-14,4.966,1.6966999999999999,14.1206,0.9600126619601927
2012-03-15,4.9779,1.693,14.0898,0.9377042163181835
2012-03-16,4.9791,1.6923,14.0839,0.8813452783412876
2012-03-19,4.9607,1.6985999999999999,14.2434,0.902312917061008
2012-03-20,4.979,1.6925,14.1922,0.8562828143822472
2012-03-21,5.0034,1.6841,14.1217,0.8159336507248124
2012-03-22,4.9813,1.6915,14.1848,0.8159336507248124
2012-03-23,4.9847,1.6902,14.1737,0.8159336507248124
2012-03-26,4.9946,1.6874,14.149,0.8199107998122831
2012-03-27,4.9498,1.7027,14.2773,0.8199107998122831
2012-03-28,4.9067,1.7185000000000001,14.4204,0.87340622822235
2012-03-29,4.9148,1.7154,14.392,0.9229874859441631
2012-03-30,4.9195,1.714,14.381,0.9331225135068604
2012-04-02,4.9254,1.7085,14.5839,0.9444527542529405
2012-04-03,4.9166,1.7115,14.6094,1.015458028206201
2012-04-04,4.9190000000000005,1.7102,14.5985,1.081900214085989
2012-04-05,4.9033,1.7044000000000001,14.5491,1.1227437154559612
2012-04-10,4.9351,1.6936,14.4567,1.1050552260938347
2012-04-11,4.9891,1.6753,14.301,1.1310016485550998
2012-04-12,4.9494,1.6888,14.4213,1.1028626383926692
2012-04-13,4.9,1.7059,14.5674,1.1181603897741095
2012-04-16,4.9016,1.6998,14.4893,1.120506099287531
2012-04-17,4.9178,1.6937,14.4537,1.120506099287531
2012-04-18,4.8501,1.7173,14.6549,1.152617501449288
2012-04-19,4.8488,1.7226,14.7007,1.2049502759957387
2012-04-20,4.8553,1.7244000000000002,14.7299,1.2083726323854194
2012-04-23,4.871,1.7187999999999999,14.6823,1.216503605717809
2012-04-24,4.8621,1.722,14.7096,1.2498611290594819
2012-04-26,4.8457,1.7275,14.7563,1.2083726323854194
2012-04-27,4.8603,1.7226,14.7148,1.1056047226817474
2012-04-30,4.8225999999999996,1.7367,14.8561,1.0458979370916042
2012-05-01,4.7752,1.7497,14.9674,1.0447566526610643
2012-05-02,4.7693,1.7522,14.9852,1.0108478307247726
2012-05-03,4.7767,1.7495,14.9623,1.0108478307247726
2012-05-04,4.8125,1.7364000000000002,14.8506,0.9594914164014562
2012-05-07,4.9128,1.6989,14.5315,0.9594914164014562
2012-05-08,4.8976,1.7041,14.576,1.0619683553435617
2012-05-09,4.9426,1.6884000000000001,14.442,1.1049775575769083
2012-05-10,4.9243,1.6964000000000001,14.5104,1.097592011811719
2012-05-11,4.9363,1.6921,14.4736,1.0579070007517513
2012-05-14,4.9414,1.6971,14.5181,1.0544769298297794
2012-05-15,4.977,1.6848999999999998,14.4134,1.0039835818512362
2012-05-16,5.0973,1.6452,14.0732,1.0108457438628344
2012-05-17,5.1068,1.6414,14.0539,1.02173229049247
2012-05-18,5.2467,1.5971,13.6755,0.9982454300087572
2012-05-21,5.1729,1.608,13.7683,0.95757266776156
2012-05-22,5.1134,1.6265,13.9274,1.003511276630196
2012-05-23,5.1813,1.6049,13.7425,1.003511276630196
2012-05-24,5.1964,1.6011,13.7081,1.0104163799513426
2012-05-25,5.2307,1.5904,13.6166,1.0067880810838976
2012-05-28,5.1806,1.6061,13.7503,1.0067880810838976
2012-05-29,5.1222,1.6233,13.907399999999999,1.0067880810838976
2012-05-30,5.1474,1.6154,13.8395,1.0274780904482677
2012-05-31,5.1839,1.6078999999999999,13.7758,1.0424762410093913
2012-06-01,5.1997,1.6031,13.7341,1.091374955441711
2012-06-04,5.3062000000000005,1.5718999999999999,13.4677,1.087455942851102
2012-06-05,5.2292,1.5949,13.6648,1.053476910342718
2012-06-06,5.2141,1.5996000000000001,13.7041,1.0074533625303208
2012-06-07,5.147,1.6212,13.8872,0.9798804007933298
2012-06-08,5.2038,1.6034000000000002,13.7348,0.974109609269223
2012-06-12,5.1923,1.6068,13.768,0.9450933135268665
2012-06-13,5.2039,1.6031,13.7366,0.9450933135268665
2012-06-14,5.2317,1.5947,13.6648,0.974109609269223
2012-06-15,5.2121,1.6011,13.7179,0.9604763142734138
2012-06-18,5.1374,1.6345,13.9592,0.9933534001080224
2012-06-19,5.1543,1.6293,13.9147,1.0424762410093913
2012-06-20,5.1429,1.6332,13.9484,1.0424762410093913
2012-06-21,5.1982,1.6164,13.7997,1.0139028107023325
2012-06-22,5.2488,1.6004,13.6647,1.043384633163251
2012-06-25,5.3089,1.5964,13.9971,1.043384633163251
2012-06-26,5.3281,1.5907,13.9472,0.9794781642786039
2012-06-27,5.2888,1.6025,14.0507,0.9794781642786039
2012-06-28,5.2606,1.6051,14.0666,0.9787437516813282
2012-06-29,5.1966,1.6252,14.2429,0.9670021348716628
2012-07-02,5.1496,1.6141,15.8394,0.9387918918335338
2012-07-03,5.1572,1.612,15.8188,0.9559553482463615
2012-07-04,5.1016,1.6296,15.9911,0.9598709731424638
2012-07-05,5.1063,1.6286,15.9814,0.9675628318097238
2012-07-06,5.1215,1.6237,15.9302,0.9629158719508878
2012-07-09,5.1707,1.6080999999999999,15.7774,0.9036792277093557
2012-07-10,5.1963,1.5997,15.695,0.9550665735569989
2012-07-11,5.1981,1.5994000000000002,15.6921,0.8987581189360991
2012-07-12,5.2355,1.588,15.5737,0.7889105419318414
2012-07-13,5.2172,1.5935000000000001,15.6284,0.7889105419318414
2012-07-16,5.1861,1.6026,15.7173,0.7631011393350899
2012-07-17,5.1414,1.6166,15.8542,0.7631011393350899
2012-07-18,5.1628,1.6099,15.7888,0.7631011393350899
2012-07-19,5.0675,1.641,16.0958,0.7631011393350899
2012-07-20,5.0765,1.6378,16.0653,0.7427347454409278
2012-07-23,5.1628,1.6104,15.7959,0.7427347454409278
2012-07-24,5.1574,1.612,15.812100000000001,0.7631011393350899
2012-07-25,5.169,1.6085,15.7774,0.7995435040135196
2012-07-26,5.1411999999999995,1.6176,15.8637,0.8443387432054842
2012-07-27,5.0654,1.6419000000000001,16.1019,0.8532484032789948
2012-07-30,5.0225,1.6566,16.252,0.8818705631084007
2012-07-31,4.9975000000000005,1.6658,16.3236,0.8818705631084007
2012-08-01,5.0049,1.6637,16.3027,0.9524165987711875
2012-08-02,4.997,1.6665,16.33,0.9524165987711875
2012-08-03,5.0539,1.6478000000000002,16.1472,0.9238669298945689
2012-08-06,4.9923,1.6674,16.3393,0.9043115028628266
2012-08-07,4.9703,1.6747999999999998,16.4116,0.9043115028628266
2012-08-08,4.9461,1.6834,16.4955,0.8940460122301284
2012-08-09,4.951,1.6817,16.4792,0.9042094289866917
2012-08-10,4.9868,1.6695,16.36,0.8984166173070771
2012-08-13,4.983,1.6720000000000002,16.384,0.8923176843894648
2012-08-14,4.9727,1.6755,16.418,0.8923176843894648
2012-08-15,4.9934,1.6711,16.3776,0.8923176843894648
2012-08-16,4.9254,1.69,16.5629,0.8886350395705075
2012-08-17,4.8804,1.7055,16.7151,0.8479552201599301
2012-08-20,4.8994,1.7029999999999998,16.6909,0.8554358737044058
2012-08-21,4.8886,1.7107,16.7657,0.8290950295524506
2012-08-22,4.8944,1.7082000000000002,16.7419,0.8290950295524506
2012-08-23,4.8858,1.7109999999999999,16.7694,0.8290950295524506
2012-08-24,4.9003,1.6971,16.6325,0.8290950295524506
2012-08-27,4.9319,1.6945000000000001,16.6072,0.8019563148378314
2012-08-28,4.9127,1.7026,16.5899,0.7876165292236903
2012-08-29,4.9147,1.7014,16.5783,0.7340264194123947
2012-08-30,4.9739,1.6804000000000001,16.6708,0.7340264194123947
2012-08-31,4.9761,1.6808999999999998,16.6821,0.7821647868147796
2012-09-03,4.9586,1.6861000000000002,16.7306,0.7821647868147796
2012-09-04,4.9926,1.6760000000000002,16.6297,0.7821647868147796
2012-09-05,5.0168,1.6661000000000001,16.5321,0.7849992147919895
2012-09-06,4.9824,1.6792,16.6619,0.837349637078466
2012-09-07,4.9655000000000005,1.6844000000000001,16.7135,0.8111855145443831
2012-09-10,4.9594000000000005,1.6877,16.7458,0.8111855145443831
2012-09-11,4.9711,1.6844000000000001,16.7137,0.837349637078466
2012-09-12,4.9302,1.6983000000000001,16.851,0.8577432893846967
2012-09-13,4.955,1.6897,16.7658,0.8492352343048384
2012-09-14,4.898,1.7097,16.9645,0.8577432893846967
2012-09-17,4.8864,1.7147999999999999,17.0151,0.8577432893846967
2012-09-18,4.895,1.7117,16.9845,0.9125279822411579
2012-09-19,4.8649000000000004,1.7208999999999999,17.0757,0.9125279822411579
2012-09-20,4.8883,1.7126000000000001,16.9933,0.9266194225884236
2012-09-21,4.8776,1.7168999999999999,17.0357,0.9266194225884236
2012-09-24,4.9025,1.7103000000000002,16.9032,0.9266194225884236
2012-09-25,4.9166,1.7054,16.8549,0.9273147230444012
2012-09-26,4.9297,1.7006999999999999,16.8084,0.9273147230444012
2012-09-27,4.9008,1.7094,16.896,0.9323982360856545
2012-09-28,4.8928,1.7106,16.907,0.938030545596954
2012-10-01,4.891,1.6996,17.31,0.9237655721299952
2012-10-02,4.8431999999999995,1.7167,17.4841,0.9237655721299952
2012-10-03,4.8331,1.7189999999999999,17.5077,0.9355843224758433
2012-10-04,4.8181,1.7245,17.5639,0.9603328647782808
2012-10-05,4.773,1.7407,17.7284,0.9417394697700266
2012-10-08,4.788,1.7358,17.6774,0.9927222778931258
2012-10-09,4.7631,1.7448000000000001,17.7696,1.1309485165711846
2012-10-10,4.7777,1.7393,17.7134,1.1309485165711846
2012-10-11,4.7854,1.7366000000000001,17.6857,1.1366257952360364
2012-10-12,4.7821,1.7378,17.699,1.1366257952360364
2012-10-15,4.786,1.7366000000000001,17.6864,1.1048146373640813
2012-10-16,4.7776,1.7399,17.7198,1.1048146373640813
2012-10-17,4.7388,1.7541,17.8649,1.1048146373640813
2012-10-18,4.7064,1.7663,17.9895,1.1048146373640813
2012-10-19,4.6944,1.7707000000000002,18.0345,1.1048146373640813
2012-10-22,4.7272,1.7588,17.9173,1.086387575616237
2012-10-23,4.7255,1.7598,17.928,1.086387575616237
2012-10-24,4.7681000000000004,1.745,17.7102,1.0772075425106469
2012-10-25,4.7632,1.7468,17.7284,1.0772075425106469
2012-10-26,4.8037,1.7318,17.5768,1.0772075425106469
2012-10-29,4.7981,1.7336,17.5967,1.0519524917844596
2012-10-30,4.7886,1.7368999999999999,17.6298,1.0519524917844596
2012-10-31,4.7555,1.7486000000000002,17.7499,1.0282407469730401
2012-11-01,4.8124,1.7257,17.5165,1.0559454856969437
2012-11-02,4.8129,1.7266,17.526,1.087706981478827
2012-11-05,4.7978,1.7319,17.5799,1.1402696635119798
2012-11-06,4.784,1.7362,17.622700000000002,1.1274529028881433
2012-11-07,4.7505,1.7484,17.7467,1.1527163758283627
2012-11-08,4.7926,1.7356,17.6173,1.1527163758283627
2012-11-09,4.8316,1.7271999999999998,17.5314,1.1689270039449526
2012-11-12,4.8468,1.7218,17.4766,1.1689270039449526
2012-11-13,4.9223,1.6952,17.2074,1.1801795768312986
2012-11-14,4.9164,1.6987,17.2421,1.1801795768312986
2012-11-15,4.96,1.6833,17.0868,1.1698590901578678
2012-11-16,4.979,1.6784,17.0373,1.1587049192696544
2012-11-19,4.9509,1.6888,17.1331,1.1587049192696544
2012-11-20,4.9222,1.6984,17.2304,1.1587049192696544
