date,price_to_book,dvd12M,price_to_earnings,liquidity
2011-04-12,1.7151999999999998,1.0997,7.0476,2.228800087855092
2011-04-13,1.7093,1.0997,7.0474,2.228800087855092
2011-04-14,1.7375,1.0817,6.9319,2.228800087855092
2011-04-15,1.7401,1.0825,6.9376,2.228800087855092
2011-04-18,1.9301,1.0398,6.6636,2.228800087855092
2011-04-19,1.8947,1.06,6.7934,2.233216151257086
2011-04-20,1.8662,1.0829,6.9398,2.261329084963093
2011-04-21,1.8726,1.088,6.9727,2.261329084963093
2011-04-22,1.8744,1.0925,7.0015,2.0093449044662712
2011-04-25,1.8991,1.0829,6.9397,2.0093449044662712
2011-04-26,1.9021,1.0841,6.9478,2.034639625740773
2011-04-27,1.9228,1.0758,6.8942,1.8780427680040568
2011-04-28,1.9195,1.0818,6.9329,1.5663644961422296
2011-04-29,1.9317,1.0807,6.926,1.453846543338072
2011-05-03,1.9844,1.054,6.7545,1.4137692870502476
2011-05-04,2.0116,1.0397,6.6629000000000005,1.3007353184739359
2011-05-05,2.0268,1.0218,6.5481,1.3454040893944772
2011-05-06,2.0032,1.0344,6.6338,1.2998901990343712
2011-05-10,2.0812,1.0299,6.6047,1.3535840932202965
2011-05-11,2.0952,1.0196,6.5384,1.3416560535347046
2011-05-12,2.1253,0.9963,6.3894,1.3254524792594475
2011-05-13,2.2298999999999998,0.997,6.394,1.3222302690900476
2011-05-16,2.2788,0.9864,6.3255,1.3485305039952253
2011-05-17,2.2974,0.977,6.2658,1.3401096445011045
2011-05-18,2.2911,0.9881,6.3368,1.3343922842325322
2011-05-19,2.2871,0.9918,6.3605,1.284661274567728
2011-05-20,2.3142,0.9738,6.2448,1.2381457531788076
2011-05-23,2.41,0.9416,6.0385,1.2381457531788076
2011-05-24,2.3866,0.9603,6.1583,1.2381457531788076
2011-05-25,2.4176,0.9646,6.1859,1.2430739264171615
2011-05-26,2.4137,0.9701,6.2209,1.2456018830980513
2011-05-27,2.3761,0.9914,6.3579,1.2038498337575096
2011-05-30,2.3623,0.9953,6.383,1.186841637800869
2011-05-31,2.3413,1.0075,6.4612,1.1836508337301814
2011-06-01,2.3599,1.0012,6.4209,1.186841637800869
2011-06-02,2.3541,1.0046,6.4424,1.1915656060271929
2011-06-03,2.395,0.9912,6.3568,1.17794918245159
2011-06-06,2.3821,0.9953,6.3827,1.17794918245159
2011-06-07,2.3416,1.0159,6.5147,1.17794918245159
2011-06-08,2.3302,1.0197,6.5393,1.180923558358106
2011-06-09,2.2959,1.0355,6.6405,1.1898102904475407
2011-06-10,2.2948,1.0275,6.5893,1.180923558358106
2011-06-14,2.3069,1.0272,6.5877,1.1915656060271929
2011-06-15,2.2984999999999998,1.0238,6.5654,1.161694489788612
2011-06-16,2.3458,1.0106,6.4703,1.161694489788612
2011-06-17,2.3773,1.0009,6.4083,1.17794918245159
2011-06-20,2.3999,0.9902,6.3393,1.17794918245159
2011-06-21,2.3959,0.9977,6.3875,1.2038498337575096
2011-06-22,2.3855,1.0008,6.4077,1.2038498337575096
2011-06-23,2.4246,0.975,6.2426,1.180923558358106
2011-06-24,2.3904,0.9895,6.3349,1.1424284936633242
2011-06-27,2.4118,0.9816,6.2843,1.133895657768365
2011-06-28,2.3787,0.9987,6.3939,1.180923558358106
2011-06-29,2.3658,1.0095,6.463,1.2697196255798542
2011-06-30,2.3557,0.9774,5.6068999999999996,1.2854854180167066
2011-07-01,2.3247999999999998,0.9901,5.6744,1.2505072276958789
2011-07-04,2.3127,0.9957,5.7063,1.205678261145282
2011-07-05,2.3034,0.998,5.7198,1.2223544578458196
2011-07-06,2.3105,0.9908,5.6786,1.1702949384248813
2011-07-07,2.2723,1.0102,5.7895,1.159719368926527
2011-07-08,2.2882,1.0007,5.7354,1.0792542460915493
2011-07-11,2.3191,0.9806,5.6202,1.0792542460915493
2011-07-12,2.3159,0.9795,5.6136,1.0792542460915493
2011-07-13,2.3096,0.9895,5.671,1.0755860718472594
2011-07-14,2.3141,0.9912,5.6805,1.1141274937351042
2011-07-15,2.3189,0.9906,5.6772,1.1141274937351042
2011-07-18,2.352,0.9731,5.5769,1.0925230429522843
2011-07-19,2.3352,0.9843,5.6411999999999995,1.0755860718472594
2011-07-20,2.3262,0.9896,5.6713000000000005,1.0734591589262215
2011-07-21,2.3023,1.0079,5.7767,1.0768072061282958
2011-07-22,2.2949,1.0102,5.7893,1.0768072061282958
2011-07-25,2.2964,1.0115,5.7973,1.0734591589262215
2011-07-26,2.3006,1.0158,5.8214,1.0734591589262215
2011-07-27,2.3125,1.0098,5.7874,1.0601138716915282
2011-07-28,2.2979,1.0144,5.8136,1.0555974320159027
2011-07-29,2.3197,1.0041,5.7548,1.0201990257372995
2011-08-01,2.2831,1.0147,5.8156,1.031636579010923
2011-08-02,2.3015,1.0057,5.7639,1.028584111488044
2011-08-03,2.3784,0.9718,5.5694,1.0154477350977755
2011-08-04,2.4165,0.9483,5.4346,1.0075105299679517
2011-08-05,2.4798999999999998,0.9192,5.2678,1.0074294566723427
2011-08-08,2.6413,0.8471,4.8549,0.9385309086339306
2011-08-09,2.6466,0.8228,4.7157,0.9553823483781474
2011-08-10,2.7800000000000002,0.7857,4.5029,0.9430911925706653
2011-08-11,2.7927999999999997,0.7894,4.5242,0.9368212469937145
2011-08-12,2.7323,0.8149,4.6702,0.916113157196656
2011-08-15,2.6728,0.8457,4.8469,0.916113157196656
2011-08-16,2.7183,0.8341,4.7804,0.916113157196656
2011-08-17,2.6571,0.8502,4.8728,1.0513725548182122
2011-08-18,2.763,0.8095,4.6395,1.0784179936876948
2011-08-19,2.7894,0.805,4.6135,1.0784179936876948
2011-08-22,2.6841,0.8066,4.6226,1.0784179936876948
2011-08-23,2.695,0.8068,4.624,1.074142599776434
2011-08-24,2.6579,0.8181,4.6888,1.0712483560292245
2011-08-25,2.6931000000000003,0.8094,4.6388,1.074142599776434
2011-08-26,2.6828,0.8156,4.6745,1.2030893157143165
2011-08-29,2.5699,0.8522,4.8839,1.2187689852375305
2011-08-30,2.5686,0.8495,4.8684,1.2030893157143165
2011-08-31,2.5156,0.8699,4.9853,1.198319661679225
2011-09-01,2.5018000000000002,0.8707,4.9899000000000004,1.0716741522562994
2011-09-02,2.5981,0.8469,4.8534,1.0708268338724158
2011-09-05,2.638,0.8263,4.7356,1.0603369571926435
2011-09-06,2.6189999999999998,0.8271,4.7402999999999995,1.0515578671297516
2011-09-07,2.5542,0.8532,4.89,1.0068992053279102
2011-09-08,2.5343,0.856,4.9058,0.9693662303511635
2011-09-09,2.5942,0.8305,4.7598,0.9718139247025838
2011-09-12,2.6648,0.8006,4.5881,0.9968025658317541
2011-09-13,2.6632,0.8033,4.6038,1.004444675674557
2011-09-14,2.6497,0.8025,4.599,0.9792644560454135
2011-09-15,2.5979,0.8193,4.6957,0.9718139247025838
2011-09-16,2.4755,0.8412,4.8235,0.9695818875514828
2011-09-19,2.5076,0.815,4.6736,0.8833802948690836
2011-09-20,2.4809,0.8202,4.703,0.871842434747151
2011-09-21,2.5044,0.8111,4.6511,0.8587225790877734
2011-09-22,2.6965,0.7412,4.2505,0.8651846717825044
2011-09-23,2.8423,0.7028,4.0303,0.8651846717825044
2011-09-26,2.8311,0.7025,4.0281,0.8651846717825044
2011-09-27,2.7541,0.7317,4.1956,0.8651846717825044
2011-09-28,2.7615,0.7303,4.1878,0.8965593790096923
2011-09-29,2.7020999999999997,0.7419,4.2544,0.9341231666931608
2011-09-30,2.7805999999999997,0.7586,3.9314,0.9510804631378957
2011-10-03,2.8571,0.7307,3.7866,1.0037323223086216
2011-10-04,2.9985,0.6929,3.5907999999999998,1.0206797828405354
2011-10-05,3.0311,0.6885,3.5682,1.0854750416277417
2011-10-06,2.9156,0.7194,3.7279999999999998,1.0771858884009968
2011-10-07,2.8253,0.7421,3.8458,1.0602734439706132
2011-10-10,2.7765,0.7726,4.0036,1.0261594723292755
2011-10-11,2.7989,0.7666,3.9728,0.985968690059976
2011-10-12,2.7281,0.7963,4.1269,0.985968690059976
2011-10-13,2.7392,0.7898,4.0931,1.0102513105343323
2011-10-14,2.6667,0.8198,4.2485,1.0327073696967128
2011-10-17,2.7046,0.8074,4.1841,1.0491801070855098
2011-10-18,2.6844,0.8074,4.184,1.0522844418204031
2011-10-19,2.6705,0.8138,4.2173,1.0811827104954663
2011-10-20,2.6673999999999998,0.805,4.1716,1.1022742500315017
2011-10-21,2.6363,0.824,4.2704,1.098207810397945
2011-10-24,2.5818,0.8535,4.4231,1.0688544882833237
2011-10-25,2.6348000000000003,0.8398,4.3455,1.0522844418204031
2011-10-26,2.5678,0.8566,4.4326,1.060217103967055
2011-10-27,2.5263999999999998,0.8918,4.6145,1.0523449275668755
2011-10-28,2.5060000000000002,0.9015,4.6649,1.0607413677951765
2011-10-31,2.5463,0.8752,4.5286,1.0494685480572221
2011-11-01,2.6444,0.8314,4.3018,1.0343735902660858
2011-11-02,2.5759,0.8544,4.4212,1.0324885306995124
2011-11-03,2.6555,0.8635,4.4681,1.0278979046558263
2011-11-07,2.6115,0.8752,4.5285,0.9983772911880429
2011-11-08,2.6016,0.8845,4.5766,0.9983772911880429
2011-11-09,2.7031,0.847,4.3826,1.0120060623654856
2011-11-10,2.6635999999999997,0.8564,4.4314,1.0335949824226125
2011-11-11,2.6788,0.857,4.4343,1.0719638470571828
2011-11-14,2.6734999999999998,0.855,4.424,1.0719638470571828
2011-11-15,2.6649000000000003,0.8549,4.4235,0.9798064837664728
2011-11-16,2.6705,0.8514,4.4054,0.9706626217362059
2011-11-17,2.6719,0.8469,4.382,0.9706626217362059
2011-11-18,2.7026,0.8375,4.3334,0.9762677191918456
2011-11-21,2.8121,0.7978,4.128,0.9762677191918456
2011-11-22,2.8103,0.8012,4.1458,0.9762677191918456
2011-11-23,2.7953,0.7961,4.1194,0.9908769295456027
2011-11-24,2.8337,0.7854,4.0638,0.8881963262366258
2011-11-25,2.8063000000000002,0.7912,4.0938,0.8881963262366258
2011-11-28,2.7015000000000002,0.8259,4.2736,0.8751010097765125
2011-11-29,2.7275,0.8209,4.2479,0.8619777033188488
2011-11-30,2.6362,0.8626,4.4636,0.9785164116935289
2011-12-01,2.6226000000000003,0.8659,4.4806,0.979290687158369
2011-12-02,2.6083,0.8653,4.4773,0.9398148167909867
2011-12-05,2.5902,0.873,4.5171,0.9347068254314277
2011-12-06,2.6856,0.8318,4.3038,0.9798261425094371
2011-12-07,2.7253,0.8217,4.2517,1.0790653635586362
2011-12-08,2.7041,0.825,4.2687,1.0254230340089994
2011-12-09,2.7687,0.7895,4.0854,1.0254230340089994
2011-12-12,2.8515,0.7635,3.9504,1.0062452212464543
2011-12-13,2.7982,0.7766,4.0184,1.0176213146599726
2011-12-14,2.8203,0.7668,3.9677,1.0139597243718996
2011-12-15,2.7723,0.7811,4.042,1.012328742008813
2011-12-16,2.8148,0.7801,4.0144,1.0651845413216547
2011-12-19,2.8167999999999997,0.7781,4.0038,1.0333995810614716
2011-12-20,2.775,0.7927,4.0789,1.0314875037984461
2011-12-21,2.8213,0.7851,4.04,0.9640374599816264
2011-12-22,2.8203,0.7928,4.0796,0.9576110975172276
2011-12-23,2.8375,0.7917,4.074,0.9576110975172276
2011-12-26,2.8009,0.8027,4.1307,0.947361522720258
2011-12-27,2.8078,0.7942,4.0868,0.8612478620165261
2011-12-28,2.8146,0.7849,4.0391,0.8418760379597521
2011-12-29,2.826,0.7753,3.9893,0.7629242249122528
2011-12-30,2.7907,0.7848,4.0382,0.7366448490247157
2012-01-02,2.7946,0.7596,4.2603,0.6978209628685457
2012-01-03,2.719,0.7892,4.4261,0.6109071742372068
2012-01-04,2.7113,0.7891,4.426,0.608158062631876
2012-01-05,2.7312,0.7788,4.3683,0.4599137118184444
2012-01-06,2.719,0.7834,4.3936,0.40246606087140746
2012-01-09,2.7087,0.7869,4.4135,0.3978920892023428
2012-01-10,2.6621,0.8087,4.5358,0.3978920892023428
2012-01-11,2.682,0.7993,4.4831,0.39600739143018315
2012-01-12,2.6842,0.8024,4.5001999999999995,0.39991421846397246
2012-01-13,2.6829,0.7959,4.4639,0.393635332832884
2012-01-16,2.6811,0.8008,4.4912,0.38638969586735006
2012-01-17,2.6465,0.8123,4.556,0.3760621229825287
2012-01-18,2.6382,0.8189,4.5931999999999995,0.3746747786609754
2012-01-19,2.62,0.8275,4.6411,0.3760621229825287
2012-01-20,2.6330999999999998,0.8234,4.618,0.38638969586735006
2012-01-23,2.6143,0.8378,4.6988,0.38638969586735006
2012-01-24,2.6431,0.8336,4.6752,0.46298962103839275
2012-01-25,2.612,0.8441,4.7345,0.566987718558854
2012-01-26,2.5786,0.8655,4.8545,0.6106775064751189
2012-01-27,2.6012,0.8616,4.8322,0.613021652158915
2012-01-30,2.6126,0.851,4.7729,0.6110089418894845
2012-01-31,2.5691,0.8679,4.8676,0.6157575770028008
2012-02-01,2.5458,0.8801,4.9363,0.6202784648555555
2012-02-02,2.5354,0.882,4.9469,0.6279829524859221
2012-02-03,2.502,0.8944,5.0167,0.6540434410777394
2012-02-06,2.5046,0.8949,5.0194,0.6537119117989453
2012-02-07,2.5176,0.8982,5.0375,0.6428507318665593
2012-02-08,2.5057,0.9043,5.072,0.6243569812197394
2012-02-09,2.5155,0.9013,5.0553,0.6430743671918343
2012-02-10,2.5462,0.8822,4.9477,0.6324881072799616
2012-02-13,2.4923,0.9056,5.0795,0.6210686318570173
2012-02-14,2.4787,0.9046,5.0738,0.6313974868328585
2012-02-15,2.4552,0.9141,5.1271,0.6284088431087814
2012-02-16,2.4849,0.9032,5.0658,0.6454284865060265
2012-02-17,2.4718,0.9115,5.1124,0.6454284865060265
2012-02-20,2.457,0.9212,5.1669,0.6359124706956699
2012-02-21,2.4866,0.9108,5.1085,0.6368767894582702
2012-02-22,2.5105,0.9035,5.0674,0.6429166759336289
2012-02-24,2.4311,0.9475,5.3144,0.6551104516892878
2012-02-27,2.4336,0.9509,5.3331,0.6650842772163698
2012-02-28,2.4637000000000002,0.9399,5.2715,0.6586441922290608
2012-02-29,2.4097,0.9546,5.3543,0.6611078281164776
2012-03-01,2.4255,0.9484,5.319,0.7074908139307206
2012-03-02,2.4192,0.9501,5.3288,0.715489342935919
2012-03-05,2.377,0.9641,5.4073,0.7074908139307206
2012-03-06,2.4627,0.9224,5.1737,0.6994274406606918
2012-03-07,2.4636,0.9228,5.176,0.7888694183360979
2012-03-12,2.4127,0.9432,5.2899,0.7977750908433077
2012-03-13,2.4017,0.9518,5.3386,0.8067943276702607
2012-03-14,2.3627000000000002,0.964,5.4068,0.7888694183360979
2012-03-15,2.3744,0.9655,5.4155,0.7977879721881528
2012-03-16,2.3909000000000002,0.9638,5.4251,0.800912819680745
2012-03-19,2.4333,0.9496,5.3449,0.8448781836332803
2012-03-20,2.4681,0.9334,5.2536,0.8874328641468859
2012-03-21,2.4751,0.93,5.2345,0.8973907175151072
2012-03-22,2.5125,0.9117,5.1318,0.970437823126121
2012-03-23,2.5016,0.9198,5.1771,0.9920205745252254
2012-03-26,2.474,0.9443,5.315,1.0186873651823556
2012-03-27,2.4882,0.937,5.2741,1.029708619575487
2012-03-28,2.5391,0.9082,5.112,1.1326661798789925
2012-03-29,2.5858,0.8894,5.0064,1.1771141708305901
2012-03-30,2.5618,0.9028,5.0819,1.3128503140473478
2012-04-02,2.5556,0.8119,5.3344,1.370240661920185
2012-04-03,2.5035,0.8309,5.4597,1.4720202081339295
2012-04-04,2.5578,0.8064,5.2987,1.7363637674471775
2012-04-05,2.5434,0.8116,5.3325,1.7581253120518474
2012-04-06,2.5824,0.7971,5.2371,2.361247660067165
2012-04-09,2.5622,0.8014,5.2658,2.7155077907337257
2012-04-10,2.5707,0.794,5.2168,2.760566366746694
2012-04-11,2.5603,0.7983,5.245,2.782619212716766
2012-04-12,2.5695,0.8005,5.2597,2.8310498241657136
2012-04-13,2.7611,0.7968,5.2355,2.7856178815409547
2012-04-16,2.8129,0.7844,5.1538,2.7856178815409547
2012-04-17,2.826,0.7833,5.1467,2.7856178815409547
2012-04-18,2.8283,0.7822,5.1391,2.7856178815409547
2012-04-19,2.7817,0.7953,5.2251,2.79292405772892
2012-04-20,2.7707,0.8002,5.2575,2.7856178815409547
2012-04-23,2.8452,0.7771,5.1061,2.7856178815409547
2012-04-24,2.8552,0.7788,5.1169,2.7856178815409547
2012-04-25,2.842,0.7823,5.1403,2.262610924195032
2012-04-26,2.8606,0.778,5.1117,1.7286972347714016
2012-04-27,2.84,0.7877,5.1753,1.530901253465425
2012-04-28,2.8404,0.7876,5.1745,
2012-05-02,2.9809,0.7753,5.0938,1.5199145149496434
2012-05-03,2.9866,0.7708,5.0646,1.4948530387293664
2012-05-04,3.0869,0.7402,4.8632,1.4833249440796672
2012-05-05,3.1045,0.736,4.8356,
2012-05-07,3.1099,0.7355,4.8326,1.4129361425961569
2012-05-08,3.1091,0.7318,4.808,1.3949079185319362
2012-05-10,3.0909,0.7359,4.8352,1.339993349714372
2012-05-11,3.6005000000000003,0.7236,4.7543,1.322617970263929
2012-05-12,3.6268000000000002,0.7184,4.7199,
2012-05-14,3.9497,0.6926,4.5504999999999995,1.3162171736425237
2012-05-15,4.2086,0.6921,4.5473,1.3066972507175354
2012-05-16,4.1991,0.6788,4.4599,1.2686643916297786
2012-05-17,4.3825,0.6489,4.2638,1.2574638573591912
2012-05-18,4.4394,0.6371,4.186,1.2686643916297786
2012-05-21,4.3633,0.6513,4.2796,1.2479106655104562
2012-05-22,4.3328,0.6531,4.2912,1.2466468221737026
2012-05-23,4.4386,0.6247,4.1043,1.2137733361108791
2012-05-24,4.3571,0.6361,4.1794,1.2137733361108791
2012-05-25,4.401,0.6288,4.1316,1.2137733361108791
2012-05-28,4.3787,0.631,4.146,1.1198926540886331
2012-05-29,4.2531,0.6458,4.243,1.1093718125107397
2012-05-30,4.3114,0.6291,4.1334,1.1964292933553384
2012-05-31,4.3493,0.6139,4.0333,1.1050147542457773
2012-06-01,4.3763,0.6066,3.9853,1.200288746608
2012-06-04,4.3454,0.6127,4.0254,1.1958158387015378
2012-06-05,4.3744,0.6158,4.0462,1.0767291816087188
2012-06-06,4.3505,0.6312,4.1472999999999995,1.0767291816087188
2012-06-07,4.2689,0.6443,4.2331,1.0767291816087188
2012-06-08,4.3145,0.6337,4.1633,1.025543906579814
2012-06-09,4.2695,0.6403,4.2072,
2012-06-13,4.2239,0.647,4.2513,0.9186952624659234
2012-06-14,4.2435,0.6443,4.2334,0.908439741536086
2012-06-15,4.1574,0.6608,4.342,0.9042957539353896
2012-06-18,4.1971,0.6484,4.3339,0.8941508714852493
2012-06-19,4.1955,0.6492,4.3396,0.8713601959290246
2012-06-20,4.1811,0.6408,4.2833,0.8244662597865089
2012-06-21,4.1872,0.6284,4.2004,0.8152626301079472
2012-06-22,4.2620000000000005,0.6164,4.1201,0.7933158070457932
2012-06-25,4.3261,0.6068,4.0559,0.7902934632576888
2012-06-26,4.287,0.6196,4.142,0.7682978305753325
2012-06-27,4.2146,0.6284,4.2003,0.6888495763203739
2012-06-28,4.2817,0.6159,4.117,0.7036574797028968
2012-06-29,4.1437,0.6494,4.3407,0.7036574797028968
2012-07-02,4.1174,0.7074,5.0945,0.6708171474576679
2012-07-03,4.0186,0.7341,5.2863,0.6603398533636192
2012-07-04,3.988,0.734,5.2855,0.65279475907288
2012-07-05,4.0237,0.7235,5.2099,0.6477661791655878
2012-07-06,4.0651,0.7076,5.0959,0.6316642614900357
2012-07-09,4.0704,0.7049,5.0764,0.6116854491206262
2012-07-10,4.0516,0.7104,5.1156,0.6115148124614962
2012-07-11,4.0967,0.7067,5.089,0.6121940699679849
2012-07-12,4.1389,0.6985,5.0301,0.6341421456806047
2012-07-13,4.0708,0.7134,5.1371,0.6339652444688658
2012-07-16,4.0626,0.7161,5.1571,0.6289409357805776
2012-07-17,4.0501,0.7203,5.1871,0.6181816782694164
2012-07-18,4.0507,0.7248,5.2195,0.6181816782694164
2012-07-19,4.0337,0.737,5.3071,0.6181816782694164
2012-07-20,4.0708,0.7253,5.2229,0.5802668992470192
2012-07-23,4.1981,0.69,4.9692,0.5802668992470192
2012-07-24,4.1881,0.685,4.9329,0.6165645400428649
2012-07-25,4.2034,0.6871,4.948,0.618895455361083
2012-07-26,4.1561,0.7036,5.0666,0.6260020896227366
2012-07-27,4.0934,0.7207,5.1902,0.6283276012608787
2012-07-30,4.0324,0.7287,5.2474,0.618895455361083
2012-07-31,4.0958,0.7179,5.1696,0.6590232029729718
2012-08-01,4.0871,0.7166,5.1607,0.6790388967365383
2012-08-02,4.1106,0.7064,5.0869,0.682118678772385
2012-08-03,4.0637,0.7288,5.2484,0.6871755427602875
2012-08-06,4.0172,0.7472,5.3805,0.6976482969580134
2012-08-07,3.9806,0.7533,5.4248,0.7270652117615375
2012-08-08,3.9849,0.753,5.4228,0.7089190084000886
2012-08-09,3.9496,0.7542,5.4314,0.7085667641016608
2012-08-10,3.9926,0.7439,5.3572,0.7085667641016608
2012-08-13,3.9577999999999998,0.7485,5.3903,0.7421913451817911
2012-08-14,3.9337,0.7533,5.4246,0.7557508538001145
2012-08-15,3.9806,0.7441,5.3585,0.7557508538001145
2012-08-16,3.973,0.7459,5.3713,0.7557508538001145
2012-08-17,3.9904,0.7384,5.3176,0.7557508538001145
2012-08-20,4.0261,0.7315,5.268,0.7557508538001145
2012-08-21,3.9518,0.7519,5.415,0.7421913451817911
2012-08-22,3.9683,0.7456,5.369,0.7325506720973499
2012-08-23,3.9655,0.7521,5.4158,0.7325506720973499
2012-08-24,3.9676,0.7489,5.3929,0.7089190084000886
2012-08-27,3.9573,0.7461,5.373,0.7650542540137814
2012-08-28,3.9632,0.7447,5.3629999999999995,0.7671843562377199
2012-08-29,3.9871,0.735,5.2928,0.7085667641016608
2012-08-30,4.0185,0.7215,5.1956,0.7671843562377199
2012-08-31,4.0349,0.7243,5.2161,0.7024990520135795
2012-09-03,3.9892,0.7325,5.2787,0.7005485497896458
2012-09-04,3.9889,0.7323,5.2775,0.7642196546987021
2012-09-05,4.0334,0.7247,5.2223,0.7642196546987021
2012-09-06,3.9397,0.7488,5.3963,0.7650542540137814
2012-09-07,3.8875,0.7667,5.5256,0.7721077538676923
2012-09-10,3.8768000000000002,0.7692,5.543,0.803283589384164
2012-09-11,3.8939,0.771,5.5565999999999995,0.7903961264106768
2012-09-12,3.8878,0.7723,5.5658,0.7940181623798054
2012-09-13,3.9114,0.7736,5.5747,0.807723039654275
2012-09-14,3.7464,0.828,5.9671,0.833332966317929
2012-09-17,3.7428,0.8243,5.9402,0.8807312223946365
2012-09-18,3.7829,0.7941,5.8517,0.8807312223946365
2012-09-19,3.822,0.7786,5.7377,0.912322837928264
2012-09-20,3.8174,0.7778,5.7312,0.9153089898564329
2012-09-21,3.826,0.7812,5.7568,0.9305428973126524
2012-09-24,3.9596999999999998,0.7745,5.7074,1.0002908319162398
2012-09-25,3.9773,0.7752,5.7126,0.9743976586595735
2012-09-26,4.0802,0.7476,5.5086,0.9743976586595735
2012-09-27,4.07,0.7567,5.5758,1.0821152839387436
2012-09-28,4.0478,0.7572,5.5793,1.098107480445543
2012-10-01,3.9173,0.7239,5.3669,1.0990205647080478
2012-10-02,3.9322,0.721,5.3454,1.171340983063144
2012-10-03,3.9629,0.7136,5.2906,1.1989114441192588
2012-10-04,4.0156,0.7092,5.2577,1.2016335480779217
2012-10-05,3.94,0.7215,5.3488,1.2016335480779217
2012-10-08,3.9626,0.7137,5.2913,1.1979153688801634
2012-10-09,3.957,0.7145,5.2972,1.1564547320299279
2012-10-10,3.9863,0.7096,5.2606,1.1564547320299279
2012-10-11,3.9834,0.7127,5.2839,1.1298606159181968
2012-10-12,4.0229,0.7041,5.2199,1.1298606159181968
2012-10-15,4.0442,0.7014,5.2003,1.1082114824611604
2012-10-16,4.011,0.7117,5.276,1.1082114824611604
2012-10-17,3.9574,0.724,5.3674,1.2036859808222384
2012-10-18,3.963,0.7231,5.3605,1.1877059965710106
2012-10-19,3.9909,0.7147,5.2982,1.1082114824611604
2012-10-22,3.9547,0.7162,5.3095,1.1069333732715538
2012-10-23,4.0249,0.6966,5.1645,1.1009331873998902
2012-10-24,4.0359,0.6993,5.1847,1.1116161861379545
2012-10-25,4.0635,0.6967,5.1651,1.1285575386093674
2012-10-26,4.0972,0.6893,5.1101,1.1285575386093674
2012-10-29,4.0968,0.6863,5.0876,1.1148607279606069
2012-10-30,4.1283,0.6839,5.0701,1.1069333732715538
2012-10-31,4.1227,0.6857,5.0838,1.0982795312722275
2012-11-01,4.1018,0.6903,5.1176,1.0817926974025536
2012-11-02,4.0714,0.6906,5.12,1.0525823080081718
2012-11-06,4.0626,0.6929,5.1370000000000005,1.071708283882776
2012-11-07,4.1233,0.6824,5.0589,1.0800619185669416
2012-11-08,4.174,0.6744,4.9998000000000005,1.1100348992748204
2012-11-09,4.2056000000000004,0.6685,4.9558,1.0686265510388284
2012-11-12,4.1747,0.6715,4.9785,1.0494534983644974
2012-11-13,4.8659,0.6521,4.8344000000000005,1.0557501971997967
2012-11-14,4.8582,0.6538,4.8469,1.103145768858269
2012-11-15,4.8119,0.6607,4.8981,1.103145768858269
2012-11-16,4.8316,0.6581,4.8786000000000005,1.0752716215602298
2012-11-19,4.7877,0.6693,4.9623,1.0949163599612326
2012-11-20,4.7939,0.6712,4.9761,1.109325916983371
2012-11-21,4.7565,0.6795,5.0377,1.109325916983371
2012-11-22,4.7575,0.679,5.0338,1.0603595249841995
2012-11-23,4.7396,0.6849,5.0777,1.0286030703631823
2012-11-26,4.7693,0.6824,5.0589,1.007769886729651
2012-11-27,4.7962,0.6779,5.0258,0.998672546407387
2012-11-28,4.859,0.6682,4.9541,1.007769886729651
2012-11-29,4.8111,0.6792,5.0355,1.007769886729651
2012-11-30,4.7585,0.687,5.0929,1.0131267820148995
2012-12-03,4.7049,0.6942,5.1466,1.011679413154146
2012-12-04,4.7415,0.6905,5.1189,1.0106453972977318
2012-12-05,4.6699,0.7027,5.2099,1.0095428820813959
2012-12-06,4.6511,0.7015,5.2009,1.0095428820813959
2012-12-07,4.6576,0.7035,5.2154,1.00254678075494
2012-12-10,4.6391,0.7081,5.2498,1.0016325118852683
2012-12-11,4.6303,0.7099,5.2629,0.9306620202520337
2012-12-12,4.5891,0.7206,5.3424,0.906282409250811
2012-12-13,4.5807,0.7172,5.3168,0.9014062098897764
2012-12-14,4.579,0.7177,5.321,0.8967462883111761
2012-12-17,4.5669,0.7131,5.2867,0.8906957304157551
2012-12-18,4.5109,0.7131,5.3282,0.8604142378815152
2012-12-19,4.4893,0.7159,5.3492,0.8594756101569415
2012-12-20,4.4636,0.7214,5.3898,0.8519963800715745
2012-12-21,4.4924,0.7135,5.3309,0.8705723026261427
2012-12-24,4.5164,0.7152,5.3439,0.8519963800715745
2012-12-25,4.5161,0.7142,5.3364,0.8519963800715745
2012-12-26,4.4935,0.7202,5.3808,0.7930771546982076
2012-12-27,4.4866,0.7243,5.4115,0.7789750454075262
2012-12-28,4.5196,0.7205,5.3831,0.7714459534575455
2013-01-08,4.3849,0.7243,5.3088,0.6483772461505198
2013-01-09,4.3982,0.7209,5.2835,0.6199163579896992
2013-01-10,4.4127,0.7224,5.295,0.5813268000804853
2013-01-11,4.3997,0.7223,5.2941,0.5234256717382365
2013-01-14,4.3543,0.7308,5.3563,0.5246140990404307
2013-01-15,4.3891,0.7245,5.3103,0.5246140990404307
2013-01-16,4.3982,0.722,5.2921,0.5246140990404307
2013-01-17,4.3732,0.7286,5.3402,0.5562725770830769
2013-01-18,4.3156,0.7369,5.4011,0.5562725770830769
2013-01-21,4.3261,0.7354,5.3897,0.5468013599179652
2013-01-22,4.3609,0.7302,5.3523,0.5468013599179652
