date,price_to_book,dvd12M,price_to_earnings,liquidity
2013-04-09,3.5054,0.7718,95.4715,1.3947780052171446
2013-04-10,3.3970000000000002,0.7959,98.4534,1.3908566438545642
2013-04-11,3.3775,0.8006,99.0244,1.3820479576716747
2013-04-12,3.429,0.7887,97.5598,1.3742916744370468
2013-04-15,3.4622,0.781,96.6076,1.3742916744370468
2013-04-16,3.4835,0.7762,96.0145,1.3742916744370468
2013-04-17,3.5084,0.7674,216.0496,1.2218001113012684
2013-04-18,3.4865,0.772,217.3609,1.217666232057935
2013-04-19,3.4245,0.7855,221.1443,1.2280271172720834
2013-04-22,3.2799,0.7981,224.7118,1.270918263685116
2013-04-23,3.1866,0.8214,231.27,1.3339589771758142
2013-04-24,3.1726,0.8252,232.3441,1.4656183317805103
2013-04-25,3.1562,0.8295,233.5563,1.4219291749700707
2013-04-26,3.1723,0.8256,232.4368,1.3858623229269857
2013-04-29,3.104,0.8436,237.505,1.3858623229269857
2013-04-30,3.134,0.8355,235.2413,1.3581249676784486
2013-05-02,3.1375,0.8346,235.0099,1.3652639308480652
2013-05-03,3.1052,0.8434,237.4795,1.3652639308480652
2013-05-06,3.1162,0.8405,236.6327,1.2483442901593924
2013-05-07,3.0691,0.8526,240.056,1.2245501556364575
2013-05-08,3.0453,0.8592,241.8944,1.1634621364464695
2013-05-09,3.0747,0.8509,239.5576,1.144361768208708
2013-05-10,3.0403000000000002,0.8605,242.2764,1.144361768208708
2013-05-13,3.0603,0.8548,240.6558,1.1634621364464695
2013-05-14,3.0602,0.8664,219.9799,1.1634621364464695
2013-05-15,3.0291,0.8754,222.2745,1.2423274279090586
2013-05-16,3.0203,0.8778,222.8734,1.2664669911642985
2013-05-17,3.0099,0.8806,223.5796,1.2695918787334437
2013-05-20,3.3037,0.8754,221.5924,1.3565944485336778
2013-05-21,3.312,0.8717,220.6692,1.347161769996559
2013-05-22,3.2897,0.8776,222.1656,1.347161769996559
2013-05-23,3.3543,0.8509,215.4065,1.3605800369324406
2013-05-24,3.3764,0.8456,214.0499,1.347161769996559
2013-05-27,3.3247999999999998,0.8586,217.3389,1.2607641468505855
2013-05-28,3.2564,0.8769,221.9704,1.2607641468505855
2013-05-29,3.3098,0.8625,218.3384,1.0490428912300056
2013-05-30,3.2881,0.8682,219.7848,1.0156981779306196
2013-05-31,3.3142,0.8618,218.1571,1.0387397613048572
2013-06-03,3.3445,0.8539,216.1665,1.0387397613048572
2013-06-04,3.3294,0.8579,217.1611,1.05965565551743
2013-06-05,3.3616,0.8498,215.1252,1.126721550796252
2013-06-06,3.4524,0.8277,209.524,1.1756942186204484
2013-06-07,3.4181,0.8359,211.5991,1.2255488645501198
2013-06-10,3.4459,0.8292,209.8965,1.2377095620709349
2013-06-11,3.5029,0.8157,206.4843,1.2255488645501198
2013-06-12,3.5603,0.8027,203.2031,1.195044764207089
2013-06-13,3.5399000000000003,0.8073,204.3682,1.1452660638055245
2013-06-14,3.5319000000000003,0.8094,204.8939,1.1452660638055245
2013-06-17,3.5229,0.8111,205.3336,1.1690113584156356
2013-06-18,3.5144,0.8113,205.3845,1.1999248108649478
2013-06-19,3.5478,0.8038,203.4624,1.207928380441468
2013-06-20,3.661,0.7789,197.1634,1.1688888576684526
2013-06-21,3.7317,0.7642,193.4598,1.1611439586735723
2013-06-24,3.759,0.759,158.2311,1.1611439586735723
2013-06-25,3.7729,0.7564,157.6896,1.1611439586735723
2013-06-26,3.6977,0.7719,160.9153,1.1611439586735723
2013-06-27,3.6814999999999998,0.775,161.5572,1.1611439586735723
2013-06-28,3.7277,0.7656,159.6052,1.1999248108649478
2013-07-01,3.6746,0.7981,344.4514,1.196138996261022
2013-07-02,3.697,0.7933,342.368,1.1420040338302564
2013-07-03,3.7171,0.7892,340.5725,1.1113321274332693
2013-07-04,3.5778,0.8161,352.2003,1.0600874806178435
2013-07-05,3.641,0.8019,346.056,1.0260965039291874
2013-07-08,3.5797,0.8156,351.9738,0.9998160869413963
2013-07-09,3.5818,0.8153,351.8531,0.9934839705515548
2013-07-10,3.6076,0.8094,349.3313,0.9169254777109024
2013-07-11,3.6076,0.8095,349.3454,0.9221004590066927
2013-07-12,3.6653000000000002,0.7968,343.8721,0.913561277932669
2013-07-15,3.6261,0.8055,347.61,0.9132760698999144
2013-07-16,3.6419,0.802,346.1074,0.8098322201017811
2013-07-17,3.6036,0.8103,349.7048,0.8047033249570597
2013-07-18,3.5231,0.8283,357.4526,0.7979140296198001
2013-07-19,3.5076,0.832,359.0502,0.7709859033607578
2013-07-22,3.484,0.8376,361.4727,0.7068941588270791
2013-07-23,3.4829,0.8378,361.5657,0.6808803594911391
2013-07-24,3.4397,0.8482,366.0655,0.6971309324188986
2013-07-25,3.4419,0.8478,365.8828,0.7067619801139711
2013-07-26,3.4441,0.8472,365.6181,0.7067619801139711
2013-07-29,3.475,0.8398,362.4306,0.6919448242597661
2013-07-30,3.4189,0.8536,368.4001,0.6701392046045284
2013-07-31,3.4314,0.8505,367.0531,0.6701392046045284
2013-08-01,3.3627000000000002,0.8678,374.5091,0.6388901358321664
2013-08-02,3.3707,0.8659,373.6885,0.6234377968084237
2013-08-05,3.3750999999999998,0.8646,373.1143,0.6007718718285834
2013-08-06,3.3901,0.8607,371.4468,0.6234377968084237
2013-08-07,3.3589,0.8685,374.8358,0.6007718718285834
2013-08-08,3.2984999999999998,0.8844,381.6905,0.6007718718285834
2013-08-09,3.2908,0.8864,382.5402,0.592428281718446
2013-08-12,3.2763,0.8902,384.2442,0.5788440535153696
2013-08-13,3.2542,0.8961,386.7971,0.5788440535153696
2013-08-14,3.2386,0.9001,388.5095,0.5872473584313455
2013-08-16,3.1994,0.9112,393.3031,0.5872473584313455
2013-08-19,3.2800000000000002,0.889,383.7013,0.5913591998428407
2013-08-20,3.327,0.8766,378.3855,0.5913591998428407
2013-08-21,3.351,0.8705,375.7427,0.5965763993849398
2013-08-22,3.2674,0.8926,385.2798,0.5965763993849398
2013-08-23,3.2613,0.8943,386.0195,0.5913591998428407
2013-08-26,3.3313,0.8758,378.0117,0.5873802373955503
2013-08-27,3.4112,0.8554,369.2171,0.5948573286185312
2013-08-28,3.378,0.8634,372.6523,0.6060577603991861
2013-08-29,3.3456,0.8717,376.241,0.6060577603991861
2013-08-30,3.3903,0.8604,371.3917,0.6332527335265268
2013-09-02,3.3292,0.8762,378.1964,0.6060577603991861
2013-09-03,3.3385,0.8738,377.1571,0.6332527335265268
2013-09-04,3.3842,0.8622,372.1615,0.6391575697459112
2013-09-05,3.358,0.869,375.0879,0.6270332688663839
2013-09-06,3.3178,0.8795,379.6003,0.6391575697459112
2013-09-09,3.2797,0.8896,383.9769,0.6398272997307874
2013-09-10,3.2631,0.8943,385.9862,0.6591016843755245
2013-09-11,3.2204,0.9059,391.0193,0.6984292883281394
2013-09-12,3.2277,0.9039,390.1574,0.6984292883281394
2013-09-13,3.223,0.9053,390.7546,0.6842425919403825
2013-09-16,3.1879,0.9148,394.8639,0.6785523558527958
2013-09-17,3.1843,0.9157,395.2566,0.6740563599979797
2013-09-18,3.1748,0.9186,396.4838,0.6740563599979797
2013-09-19,3.1301,0.9315,402.0608,0.6962334153122106
2013-09-20,3.1456,0.9268,400.0273,0.6962334153122106
2013-09-23,3.1874000000000002,0.9262,344.2214,0.6962334153122106
2013-09-24,3.1606,0.9339,347.0818,0.6962334153122106
2013-09-25,3.1563,0.9351,347.548,0.6785523558527958
2013-09-26,3.1946,0.9242,343.4993,0.6785523558527958
2013-09-27,3.2356,0.9126,339.1867,0.6600205251644643
2013-09-30,3.1653000000000002,0.9003,199.7485,0.6913077932255711
2013-10-01,3.0698,0.9275,197.9845,0.773427673892882
2013-10-02,3.0492,0.9335,199.2719,0.8063278193075536
2013-10-03,3.0628,0.9292,198.3423,0.8329734730817557
2013-10-04,3.015,0.9434,201.3808,0.8549352602804505
2013-10-07,2.9951,0.9494,202.6575,0.8548683900552614
2013-10-08,3.0037,0.9467,202.0745,0.9321490016055861
2013-10-09,2.9748,0.9555,203.9627,0.9321490016055861
2013-10-10,2.9297,0.9701,207.0866,0.9451619162984981
2013-10-11,2.9226,0.9725,207.5931,0.945457081998845
2013-10-14,2.9172000000000002,0.9738,207.8588,1.0602411300013557
2013-10-15,2.9047,0.9778,208.726,1.0171809342070133
2013-10-16,2.8631,0.9922,211.7873,1.0171809342070133
2013-10-17,2.8746,0.9881,210.927,1.0171809342070133
2013-10-18,2.8637,0.9921,211.766,1.049555407415256
2013-10-21,2.8649,0.9913,211.5967,1.0496368677415853
2013-10-22,2.8487999999999998,0.997,212.8185,1.0717794906693583
2013-10-23,2.9183,0.9737,207.8469,1.122545552779361
2013-10-24,2.8814,0.9858,210.4275,1.1820020875500263
2013-10-25,2.9238,0.9717,207.4257,1.185138309243162
2013-10-28,2.9309,0.9697,206.988,1.1956424711546505
2013-10-29,2.8616,0.9924,210.2041,1.1956424711546505
2013-10-30,2.8750999999999998,0.9877,209.2063,1.2723297210803741
2013-10-31,2.8477,0.9972,211.2316,1.3038652973652356
2013-11-01,2.8754999999999997,0.9878,209.23,1.3530575355503316
2013-11-04,2.8537,0.9954,210.8476,1.2332018518856656
2013-11-05,2.8864,0.9842,208.4681,1.3530575355503316
2013-11-06,2.8608000000000002,0.9931,210.3701,1.3530575355503316
2013-11-07,2.9196999999999997,0.9728,232.0496,1.3847096908736802
2013-11-08,2.9046,0.9774,233.1452,1.3969261352396192
2013-11-11,2.8824,0.9847,234.9037,1.3969261352396192
2013-11-12,2.898,0.9793,233.6201,1.3969261352396192
2013-11-13,2.9401,0.966,230.4418,1.5231239977640916
2013-11-14,2.9356999999999998,0.9678,230.8619,1.5231239977640916
2013-11-15,2.9473000000000003,0.9639,229.9291,1.3969261352396192
2013-11-18,2.8817,0.9851,234.9897,1.5540720218131134
2013-11-19,2.9337,0.9675,230.8013,1.5540720218131134
2013-11-20,2.9397,0.9657,230.3686,1.3969261352396192
2013-11-21,2.922,0.9715,231.7382,1.3180693218357413
2013-11-22,2.925,0.9705,231.5194,1.289781426796825
2013-11-25,2.9215,0.969,231.1431,1.2785019878578563
2013-11-26,2.923,0.9682,230.9696,1.2597656402271546
2013-11-27,2.8998,0.9755,232.7059,1.2004148131280163
2013-11-28,2.8733,0.9844,234.8341,1.230845989906217
2013-11-29,2.8851,0.9803,233.8577,1.1375464705173073
2013-12-02,2.9431000000000003,0.9704,206.7556,1.1671046379618555
2013-12-03,3.0017,0.9514,202.7102,1.2004148131280163
2013-12-04,3.0105,0.9485,202.0871,1.1893248202962616
2013-12-05,3.064,0.932,198.5624,1.181556571846883
2013-12-06,3.0418,0.9386,199.9748,1.1396239381321742
2013-12-09,3.0139,0.9468,201.732,1.0707699760306195
2013-12-10,3.0219,0.9442,201.1702,1.0707699760306195
2013-12-11,3.0661,0.9309,198.3259,1.0707699760306195
2013-12-12,3.0952,0.9223,196.5062,1.048935708604036
2013-12-13,3.0951,0.9224,196.5183,1.0293384191970552
2013-12-16,3.0243,0.9439,201.1079,1.0293384191970552
2013-12-17,3.0745,0.9285,197.8256,1.0031980567935619
2013-12-18,3.0395,0.9391,200.0831,1.0420399630366697
2013-12-19,2.9864,0.9559,203.6539,1.099209392542757
2013-12-20,2.9684,0.9619,204.9303,1.099209392542757
2013-12-23,2.9855,0.9751,170.7314,1.127851525254049
2013-12-27,2.9446,0.9887,173.1082,1.127851525254049
2013-12-30,2.9429,0.9894,173.2259,1.1631888659535874
2014-01-02,2.9488,1.0469,,1.1759822574591856
2014-01-03,2.9206,1.0569,,1.051120520661805
2014-01-06,2.8941,1.0641,,1.05103830547057
2014-01-07,2.8592,1.0765,,1.0396854873055628
2014-01-08,2.864,1.0747,,1.0396041665250406
2014-01-09,2.8542,1.0777,,1.0396854873055628
2014-01-10,2.8446,1.0811,,1.0396854873055628
2014-01-13,2.826,1.0877,,0.9786864787188586
2014-01-14,2.8213,1.0895,,1.034955462921957
2014-01-15,2.7769,1.1066,,1.046338472866059
2014-01-16,2.8007,1.0977,,1.0541296683365717
2014-01-17,2.7875,1.1032,,1.0987540103633762
2014-01-20,2.787,1.104,,1.0987540103633762
2014-01-21,2.7838000000000003,1.1054,,1.0906329911701116
2014-01-22,2.7891,1.1035,,1.0983447101336887
2014-01-23,2.8093,1.0958,,1.0983447101336887
2014-01-24,2.8754,1.0706,,1.0906329911701116
2014-01-27,2.8882,1.0676,,1.0541296683365717
2014-01-28,2.8622,1.0776,,1.110191030768497
2014-01-29,2.8786,1.0716,,1.1198141936804782
2014-01-30,2.8676,1.0753,,1.1292336224275439
2014-01-31,2.8666,1.0756000000000001,,1.1624004456099153
2014-02-03,2.9441,1.0477,,1.1729874708364496
2014-02-04,2.9267,1.0538,,1.1749403705398838
2014-02-05,2.919,1.0566,,1.3118650363155335
2014-02-06,2.854,1.0805,,1.4547489054074088
2014-02-07,2.8268,1.0906,,1.3759082689003654
2014-02-10,2.8281,1.0903,,1.3759082689003654
2014-02-11,2.799,1.101,,1.3633922506508847
2014-02-12,2.7632,1.1156,,1.415636120531115
2014-02-13,2.768,1.1133,,1.5158876429411203
2014-02-14,2.7237999999999998,1.131,,1.5808631154647823
2014-02-17,2.7207,1.1322,,1.4498813001901907
2014-02-18,2.7182,1.1335,,1.4498813001901907
2014-02-19,2.7236000000000002,1.1314,,1.5808631154647823
2014-02-20,2.7217000000000002,1.1320999999999999,,1.4085810986899594
2014-02-21,2.7298,1.1288,,1.4085810986899594
2014-02-24,2.7184,1.1334,,1.5158876429411203
2014-02-25,2.7189,1.1328,,1.5104934737707898
2014-02-26,2.7289,1.1284,,1.5332358287018917
2014-02-27,2.7393,1.1241,,1.5332358287018917
2014-02-28,2.723,1.1304,,1.4708609695667412
2014-03-03,2.8171,1.0924,,1.4772941571932445
2014-03-04,2.7187,1.1311,,1.5054199519734892
2014-03-05,2.6818,1.1468,,1.5589392043349126
2014-03-06,2.6713,1.1518,,1.5054199519734892
2014-03-07,2.6977,1.1404,,1.4772941571932445
2014-03-10,2.6822,1.1468,,1.4345576773337125
2014-03-11,2.6719,1.1515,,1.4708609695667412
2014-03-12,2.6786,1.1487,,1.5635942376069618
2014-03-13,2.7033,1.1379,,1.5704330179610344
2014-03-14,2.7358000000000002,1.1244,,1.5704330179610344
2014-03-17,2.6687,1.1529,,1.5704330179610344
2014-03-18,2.6459,1.1627,,1.6205923423731412
2014-03-19,2.6536,1.1594,,1.6594454730632062
2014-03-20,2.6388,1.1661,,1.7007249817848924
2014-03-21,2.6542,1.1593,,1.7007249817848924
2014-03-24,2.7385,1.1388,,1.735429315611283
2014-03-25,2.7126,1.1497,,1.6619695381891806
2014-03-26,2.676,1.1654,,1.6619695381891806
2014-03-27,2.6677,1.1688,,1.6619695381891806
2014-03-28,2.6273999999999997,1.1861,,1.6889135844156273
2014-03-31,2.604,1.1504,,1.6889135844156273
2014-04-01,2.5774,1.1626,,1.6438891404301434
2014-04-02,2.604,1.1508,,1.627272707858276
2014-04-03,2.5684,1.1667,,1.6438891404301434
2014-04-04,2.5472,1.1768,,1.6451703489442222
2014-04-07,2.5689,1.1669,,1.6889135844156273
2014-04-08,2.607,1.1501000000000001,,1.7136812907429855
2014-04-09,2.601,1.1528,,1.7136812907429855
2014-04-10,2.6359,1.1377,,1.8238615190628897
2014-04-11,2.6646,1.1256,,1.7168544041029603
2014-04-14,2.6416,1.1269,,1.6981769194636462
2014-04-15,2.7046,1.1005,,1.6856254955539738
2014-04-16,2.6146000000000003,1.1377,,1.6856254955539738
2014-04-17,2.6051,1.1423,,1.6825100998820555
2014-04-22,2.6355,1.1593,,1.670540065115059
2014-04-23,2.667,1.1461999999999999,,1.670540065115059
2014-04-24,2.5742000000000003,1.1534,,1.670540065115059
2014-04-25,2.6042,1.1338,,1.5749136907298178
2014-04-28,2.5955,1.1379,,1.563273319737295
2014-04-29,2.5408,1.1623,,1.519998445839615
2014-04-30,2.5634,1.1521,,1.4121096309414607
2014-05-02,2.5635,1.152,,1.400330610384931
2014-05-05,2.5804,1.1449,,1.3603749153171014
2014-05-06,2.5946,1.139,,1.3480965884772276
2014-05-07,2.6289,1.125,,1.3458558812091403
2014-05-08,2.5697,1.1505,,1.3137289926123616
2014-05-09,2.6105,1.1334,,1.149277494367364
2014-05-12,2.5979,1.1387,,1.1444932437717088
2014-05-13,2.627,1.1262,,1.149277494367364
2014-05-14,2.6358,1.1232,,1.1444932437717088
2014-05-15,2.7346,1.0832,,1.1022558670622342
2014-05-16,2.7043,1.0953,,1.0293594164097624
2014-05-19,3.045,1.0771,,0.9870514431111119
2014-05-20,2.9759,1.0802,,0.9809610338670396
2014-05-21,2.9445,1.0918,,0.9870514431111119
2014-05-22,2.9118,1.0801,,0.9911775499975835
2014-05-23,2.8594,1.0992,,1.0458178267947553
2014-05-26,2.7599,1.1383,,1.0458178267947553
2014-05-27,2.7716,1.1332,,1.090644702840672
2014-05-28,2.7481999999999998,1.1426,,1.1678812117728994
2014-05-29,2.7577,1.1387,,1.12951226087335
2014-05-30,2.7426,1.1443,,1.12951226087335
2014-06-02,2.7217000000000002,1.153,,1.1949230364284127
2014-06-03,2.7392,1.1461000000000001,,1.1949230364284127
2014-06-04,2.7435,1.1444,,1.1949230364284127
2014-06-05,2.7025,1.1617,,1.1949230364284127
2014-06-06,2.6614,1.179,,1.1949230364284127
2014-06-09,2.6398,1.1886,,1.1949230364284127
2014-06-10,2.6362,1.1905999999999999,,1.2305206321799667
2014-06-11,2.6693,1.1501000000000001,,1.1717611550944884
2014-06-12,2.6766,1.1471,,1.1022666285344527
2014-06-13,2.6763,1.1475,,1.1022666285344527
2014-06-16,2.6994,1.1381000000000001,,1.1022666285344527
2014-06-17,2.6969,1.1386,,1.1022666285344527
2014-06-18,2.6927,1.1405,,1.0800833981188738
2014-06-19,2.5964,1.1504,,1.0630012558174344
2014-06-20,2.6234,1.1389,,0.9788202488013731
2014-06-23,2.5907999999999998,1.1224,,0.9314202703021531
2014-06-24,2.5972,1.12,,0.8777987597560162
2014-06-25,2.6181,1.1111,,0.8689259692834553
2014-06-26,2.627,1.1077,,0.8689259692834553
2014-06-27,2.635,1.1046,,0.8689259692834553
2014-06-30,2.6395999999999997,1.1497,,0.8550635776846369
2014-07-01,2.6052,1.1643,,0.8550635776846369
2014-07-02,2.5517,1.1588,,0.8689259692834553
2014-07-03,2.5276,1.1705,,0.8777987597560162
2014-07-04,2.5658,1.1533,,0.8188900634249472
2014-07-07,2.6003,1.1381999999999999,,0.823887384792051
2014-07-08,2.6722,1.1078999999999999,,0.8025485192589463
2014-07-09,2.6486,1.1173,,0.7909493460953976
2014-07-10,2.6999,1.0962,,0.7909493460953976
2014-07-11,2.6833,1.103,,0.789487502894739
2014-07-14,2.6726,1.1082,,0.7853224756078843
2014-07-15,2.7085,1.0929,,0.7853224756078843
2014-07-16,2.6254,1.1267,,0.7853224756078843
2014-07-17,2.6848,1.102,,0.7853224756078843
2014-07-18,2.6675,1.1087,,0.7893689292320019
2014-07-21,2.7075,1.0924,,0.8025485192589463
2014-07-22,2.6501,1.1161,,0.8042259851131673
2014-07-23,2.6555,1.1136,,0.8042259851131673
2014-07-24,2.6024000000000003,1.1357,,0.8530573690775375
2014-07-25,2.6262,1.1256,,0.8495770887902794
2014-07-28,2.6418,1.1191,,0.7879100069790088
2014-07-29,2.6235,1.127,,0.8442645202368013
2014-07-30,2.6483,1.1164,,0.857424396370457
2014-07-31,2.6891,1.0999,,0.8799065388798868
2014-08-01,2.7166,1.0886,,0.8815381566042527
2014-08-04,2.7141,1.0899,,0.8815381566042527
2014-08-05,2.7586,1.0727,,0.8357127790491279
2014-08-06,2.9102,1.0409,,0.9108305778641316
2014-08-07,2.9679,1.0211,,0.9859375577319083
2014-08-08,2.9582,1.0244,,0.9818332640596006
2014-08-11,2.9175,1.0376,,0.9888561003723197
2014-08-12,2.9242,1.035,,1.013489211410059
2014-08-13,2.9061,1.041,,1.013489211410059
2014-08-14,2.9145,1.0384,,1.013489211410059
2014-08-18,2.8909000000000002,1.0467,,0.9203166990959386
2014-08-19,2.8903,1.0472,,0.9146380636299074
2014-08-20,2.8959,1.0451,,0.9108305778641316
2014-08-21,2.8374,1.0663,,0.8493336731685538
2014-08-22,2.8506,1.0609,,0.8493336731685538
2014-08-25,2.7866,1.0854,,0.8354809106384331
2014-08-26,2.7500999999999998,1.0997,,0.8354809106384331
2014-08-27,2.7345,1.1058,,0.863861767711211
2014-08-28,2.7913,1.0839,,0.8781851014637551
2014-08-29,2.7763,1.0897000000000001,,0.8781851014637551
2014-09-01,2.7906,1.0844,,0.8404427814825525
2014-09-02,2.7769,1.0895,,0.7945370109952158
2014-09-03,2.7255000000000003,1.1101,,0.8404427814825525
2014-09-04,2.6508000000000003,1.1412,,0.8404427814825525
2014-09-05,2.6538,1.139,,0.8404427814825525
2014-09-08,2.6663,1.1334,,0.7945370109952158
2014-09-09,2.6845,1.1258,,0.7870693840930906
2014-09-10,2.6856999999999998,1.1252,,0.7870693840930906
2014-09-11,2.6919,1.1227,,0.7870693840930906
2014-09-12,2.6946,1.1215,,0.7870693840930906
2014-09-15,2.7229,1.1104,,0.7870693840930906
2014-09-16,2.7312,1.1074,,0.8012904618264975
2014-09-17,2.6894,1.1243,,0.8570555834072608
2014-09-18,2.6872,1.1253,,0.9081732730783532
2014-09-19,2.7073,1.1171,,0.9543902118653043
2014-09-22,2.7571,1.1001,,0.9554460469247633
2014-09-23,2.8007999999999997,1.0832,,1.0633558056822587
2014-09-24,2.7547,1.102,,1.0633558056822587
2014-09-25,2.7925,1.0875,,1.0870706666920475
2014-09-26,2.7409,1.1076,,1.0870706666920475
2014-09-29,2.7769,1.0944,,1.0930413436079391
2014-09-30,2.7282,1.0901,,1.10742060724808
2014-10-01,2.7527,1.08,,1.1257846509893312
2014-10-02,2.865,1.038,,1.194572461868683
2014-10-03,2.8216,1.054,,1.179885083221628
2014-10-06,2.8329,1.0498,,1.1645649071605442
2014-10-07,2.8828,1.0313,,1.179885083221628
2014-10-08,2.9013,1.0245,,1.2362233514172771
2014-10-09,2.9407,1.0108,,1.2958431011031801
2014-10-10,2.9685,1.0009,,1.3220913866339503
2014-10-13,2.9781,0.9972,,1.3308282342831226
2014-10-14,2.9755000000000003,0.9965,,1.3308282342831226
2014-10-15,3.1138,0.9529,,1.3308282342831226
2014-10-16,3.152,0.9412,,1.3264577353996407
2014-10-17,3.0479,0.9727,,1.332552508836645
2014-10-20,3.0743,0.9641,,1.3696016504725985
2014-10-21,2.9908,0.9906,,1.3696016504725985
2014-10-22,2.9584,1.0017,,1.3696016504725985
2014-10-23,2.9328,1.0104,,1.4032465418781748
2014-10-24,2.9236,1.0133,,1.4032465418781748
2014-10-27,2.9954,0.9889,,1.3975216147456155
2014-10-28,2.9265,1.0124,,1.376072246822321
2014-10-29,2.9753,0.9965,,1.3409127713674467
2014-10-30,2.9695,0.9989,,1.4341516067931481
2014-10-31,2.8810000000000002,1.0297,,1.4341516067931481
2014-11-03,2.9427,1.008,,1.3880291181133888
2014-11-04,3.0103,0.9854,,1.3880291181133888
2014-11-05,2.9337999999999997,1.011,,1.2876517938658005
2014-11-06,2.9555,1.0039,,1.367844883501684
2014-11-07,2.9849,0.9943,,1.2838513757210526
2014-11-10,2.9596,1.0034,,1.1690406460083909
2014-11-11,2.9600999999999997,1.0034,,1.1501328457070956
2014-11-12,3.0477,0.9747,,1.1501328457070956
2014-11-13,3.0346,0.979,,1.2744355140725376
2014-11-14,3.0054,0.989,,1.2744355140725376
2014-11-17,2.9661,1.002,,1.2631271788079907
2014-11-18,2.9452,1.009,,1.251506819860392
2014-11-19,2.9411,1.0103,,1.232081365557121
2014-11-20,2.9672,1.0018,,1.2743377110148975
2014-11-21,2.8564,1.0403,,1.2743377110148975
2014-11-24,2.9015,1.0386,,1.2525099957717925
2014-11-25,2.8893,1.0427,,1.2010263683852522
2014-11-26,2.8996,1.0389,,1.2010263683852522
2014-11-27,2.8763,1.047,,1.2549616540468125
2014-11-28,2.8886,1.0424,,1.3067586824032154
2014-12-01,2.8554,1.0259,,1.1881229402683622
2014-12-02,2.8418,1.0308,,1.1959694803790994
2014-12-03,2.8136,1.0408,,1.1959694803790994
2014-12-04,2.8939,1.0121,,1.2650687164327779
2014-12-05,2.7984,1.0462,,1.3023150708938698
2014-12-08,2.8175,1.039,,1.2888587959896438
2014-12-09,2.899,1.0101,,1.3023150708938698
2014-12-10,2.925,1.0012,,1.3023150708938698
2014-12-11,2.9275,1.0006,,1.3023150708938698
2014-12-12,3.022,0.9695,,1.2650687164327779
2014-12-15,3.1113,0.9423,,1.1959694803790994
2014-12-16,3.0128,0.9733,,1.2065440766932314
2014-12-17,3.0292,0.9679,,1.2549616540468125
2014-12-18,2.951,0.9936,,1.2549616540468125
2014-12-19,2.963,0.9899,,1.1276076596317346
2014-12-22,3.0138,0.9887,,1.0841035167691564
2014-12-23,2.9705,1.003,,1.0511591815351422
2014-12-29,3.005,0.9915,,1.0511591815351422
2014-12-30,3.0236,0.9851,,1.045417283576001
2015-01-02,3.0049,1.038,53.3709,1.031843099895372
2015-01-05,3.1605,0.9867,50.7318,1.0239860416501283
2015-01-06,3.1684,0.9849,50.6406,1.0821553031806515
2015-01-07,3.1719,0.9839,50.5899,1.1420180327694662
2015-01-08,3.0591,1.0201,52.448,1.2552774406301073
2015-01-09,3.1625,0.9873,50.7647,1.2389783351753196
2015-01-12,3.1329,0.9971,51.267,1.1825145144137388
2015-01-13,3.0726,1.0168,52.2789,1.1281088388429272
2015-01-14,3.1224,1.0004,51.4399,1.1115760474554144
2015-01-15,3.0505,1.024,52.6511,1.1251798365810404
2015-01-16,2.9856,1.046,53.7802,1.1315787233465162
2015-01-19,2.9698,1.0572,54.3576,1.1251798365810404
2015-01-20,2.9429,1.066,54.8122,1.104278583870778
2015-01-21,2.8954,1.0823,55.6462,1.0970314838732798
2015-01-22,2.8263,1.1091,57.0268,1.0651293418462282
2015-01-23,2.8194,1.1126,57.2088,1.0852895965756169
2015-01-26,2.7872,1.1254,57.8658,1.0852895965756169
2015-01-27,2.8022,1.1193,57.5501,1.063607465549841
2015-01-28,2.8251,1.1102,57.0843,1.063607465549841
2015-01-29,2.8093,1.1166,57.4112,1.0733695662951435
2015-01-30,2.8216,1.1116,57.1572,1.0733695662951435
2015-02-02,2.8241,1.1103,57.0857,1.0733695662951435
2015-02-03,2.7534,1.1384,58.5326,1.0017288246868656
2015-02-04,2.7626,1.134,58.3067,0.9926182834407413
2015-02-05,2.7789,1.1272,57.8741,0.9358967907260757
2015-02-06,2.7866999999999997,1.1238,57.6988,0.9348250027020322
2015-02-09,2.8406000000000002,1.1025,56.6016,0.9348250027020322
2015-02-10,2.7914,1.1222,57.615,0.8800187113310143
2015-02-11,2.8131,1.1134,57.165,0.9348250027020322
2015-02-12,2.7545,1.1367,58.3577,0.9945921203047741
2015-02-13,2.7284,1.1479,58.9355,0.9913443339387105
2015-02-16,2.7333,1.1459,58.8299,0.9629264454041941
2015-02-17,2.7204,1.1511,59.0966,0.9629264454041941
2015-02-18,2.6682,1.1724999999999999,60.2166,0.9629264454041941
2015-02-19,2.6522,1.1794,60.5745,0.9556828193551028
2015-02-20,2.6458,1.182,60.7069,0.9803526197657374
2015-02-23,2.6311,1.1892,61.0744,0.9809395264464631
2015-02-24,2.6090999999999998,1.1989,61.5757,0.9459101664469012
2015-02-25,2.6344,1.1877,60.9974,0.9203731856257079
2015-02-26,2.6073,1.1999,61.623,0.9214383448058399
2015-02-27,2.5871,1.2094,62.1122,0.9076997098014523
2015-03-02,2.5918,1.2075,62.0162,0.8856079062103238
2015-03-03,2.6311999999999998,1.1911,61.2019,0.8856079062103238
2015-03-04,2.6141,1.1988,61.6,0.899643747144153
