date,price_to_book,dvd12M,price_to_earnings,liquidity
2008-01-10,2.0832,3.1989,13.0977,0.6509902433711489
2008-01-11,2.1082,3.1608,12.942,0.6509902433711489
2008-01-14,2.1168,3.148,12.8895,0.6110192755196567
2008-01-15,2.1657,3.077,12.5986,0.6509902433711489
2008-01-16,2.2146,3.0089,12.3201,0.6509902433711489
2008-01-17,2.2681,2.9379999999999997,12.0295,0.6509902433711489
2008-01-18,2.2669,2.9396,12.0363,0.7338094522876274
2008-01-21,2.395,2.7824,11.3925,0.6887533637745046
2008-01-22,2.2518000000000002,2.9593,12.1169,0.7048142020251804
2008-01-23,2.199,3.0303,12.4077,0.7048142020251804
2008-01-24,2.1701,3.0707,12.5731,0.779231145459615
2008-01-25,2.2117,3.0129,12.3364,0.7338094522876274
2008-01-28,2.1814999999999998,3.0546,12.5072,0.744536881034386
2008-01-29,2.1425,3.1102,12.7348,0.744536881034386
2008-01-30,2.14,3.1138,12.749600000000001,0.755134311544487
2008-01-31,2.1031,3.1685,12.9734,0.755134311544487
2008-02-01,1.9988000000000001,3.2676,13.3857,0.7771410922445904
2008-02-05,2.0944,3.1184,12.7748,0.798542336603949
2008-02-06,2.1062,3.1009,12.7031,0.8837451410918019
2008-02-07,2.0943,3.1186,12.7755,0.909270889362613
2008-02-08,2.0871,3.1294,12.8195,0.8322312855756313
2008-02-11,2.0433,3.1965,13.0944,0.8479708972268635
2008-02-12,2.0376,3.2054,13.131,0.8252449482704747
2008-02-13,2.0072,3.2539,13.3296,0.8479708972268635
2008-02-14,2.0188,3.2352,13.2533,0.8479708972268635
2008-02-15,2.0464,3.1915,13.074,0.8479708972268635
2008-02-18,2.0165,3.2389,13.2684,0.8252449482704747
2008-02-19,2.0355,3.2087,13.1446,0.8252449482704747
2008-02-20,2.0129,3.2447,13.2922,0.8260324877937366
2008-02-21,2.0035,3.2599,13.3545,0.8276255234123653
2008-02-22,1.9921,3.2785,13.4306,0.7479815953912033
2008-02-25,1.9632,3.3266999999999998,13.6281,0.8117336308136038
2008-02-26,1.946,3.3562,13.7487,0.988228106637105
2008-02-27,1.9289,3.3667,13.8337,0.9228998513475922
2008-02-28,1.9477,3.3342,13.6999,0.9618352021396975
2008-02-29,2.0293,3.2001,13.1489,0.8862944711047378
2008-03-03,1.9875,3.2674,13.4254,0.7557416187497898
2008-03-04,3.0485,3.238,13.3046,0.7930155454054553
2008-03-05,3.0468,3.2398,13.312,0.8862944711047378
2008-03-06,3.1062,3.1778,13.0573,0.6378024912999782
2008-03-07,3.1176,3.1662,13.0098,0.6378024912999782
2008-03-10,3.1624,3.1214,12.8255,0.7902405137755588
2008-03-11,3.0273,3.2607,13.3979,1.0092738688611367
2008-03-12,3.0462,3.2404,13.3148,1.0092738688611367
2008-03-13,3.0031,3.2869,13.5056,0.8758209287794366
2008-03-14,3.0708,3.2144,13.208,1.2491430640490753
2008-03-18,3.0222,3.2661,13.4203,1.2984377597551544
2008-03-19,3.0684,3.217,13.2184,1.3556961922133082
2008-03-24,3.0121,3.2792,13.4743,1.2984377597551544
2008-03-25,2.9773,3.3176,13.632,1.2783985677244105
2008-03-26,2.9697,3.3261,13.6666,1.2984377597551544
2008-03-27,2.9767,3.3183,13.6347,1.2984377597551544
2008-03-28,2.9665,3.3297,13.6815,1.3556961922133082
2008-03-31,2.8882,3.4013999999999998,14.5361,1.3556961922133082
2008-04-01,2.8087999999999997,3.4976,14.9474,1.5002755249850377
2008-04-02,2.8373,3.4624,14.797,1.7019455455420724
2008-04-03,2.8174,3.4868,14.901299999999999,2.1365516017077386
2008-04-04,2.8303000000000003,3.4709,14.8335,2.2657480311024325
2008-04-07,2.8124000000000002,3.4873,14.9194,2.2320170792120457
2008-04-08,2.8124000000000002,3.4885,14.9248,2.2931900043931277
2008-04-09,2.8321,3.4546,14.7794,2.537100296077867
2008-04-10,2.8117,3.48,14.8882,2.537100296077867
2008-04-11,2.8428,3.4419,14.7252,2.537100296077867
2008-04-14,2.8528000000000002,3.4298,14.6734,2.2931900043931277
2008-04-15,2.8571,3.45,14.7597,2.2931900043931277
2008-04-16,2.8114,3.5087,15.0111,2.4432033143087692
2008-04-17,2.8224,3.4951,14.9526,2.1624287915732543
2008-04-18,2.8215,3.4961,14.9572,1.9737551095745358
2008-04-21,2.7952,3.529,15.098,1.8122344469426386
2008-04-22,2.8004,3.523,15.072,1.8122344469426386
2008-04-23,2.8151,3.5015,14.9826,1.9307851502023765
2008-04-24,2.8242000000000003,3.4903,14.9348,1.8867876996613624
2008-04-25,2.8913,3.4092000000000002,14.588,1.8867876996613624
2008-04-28,2.9276999999999997,3.3668,14.4065,1.7694321693523754
2008-04-29,2.9618,3.3281,14.2406,1.6995278736938
2008-04-30,2.9608,3.3292,14.2457,1.4364184108497366
2008-05-02,2.9346,3.3589,14.3727,1.3124919671733406
2008-05-05,2.8978,3.4022,14.5626,1.2935052978731587
2008-05-06,2.8811999999999998,3.4529,14.7508,1.2568894421892864
2008-05-07,2.9389,3.4019,14.5331,1.2568763154286717
2008-05-08,2.9396,3.4009,14.5291,1.2231915426583582
2008-05-09,2.9473000000000003,3.3919,14.4909,1.140452612231059
2008-05-12,2.4826,3.3877,14.4731,1.1002637028011213
2008-05-13,2.4625,3.4153000000000002,14.5912,1.104685300958284
2008-05-14,2.4272,3.465,14.8034,1.1058942366931679
2008-05-15,2.4112,3.4875,14.9006,1.1829945390195207
2008-05-16,2.4154,3.4813,14.874,1.1512898265142144
2008-05-19,2.3919,3.5154,15.0201,1.1512898265142144
2008-05-20,2.4123,3.4854,14.8922,1.1058942366931679
2008-05-21,2.4433,3.4411,14.7031,1.1363488259965322
2008-05-22,2.4339,3.4542,14.7592,1.1363488259965322
2008-05-23,2.4263,3.4346,14.6756,1.135877314868341
2008-05-26,2.4074,3.4613,14.7906,1.1241129359819069
2008-05-27,2.3571,3.4727,14.839,1.2438067497236411
2008-05-28,2.3399,3.4979,14.9474,1.2438067497236411
2008-05-29,2.326,3.5189,15.0372,1.1241129359819069
2008-05-30,2.3158,3.534,15.1023,1.0727402789227596
2008-06-02,2.3405,3.4964,14.9419,1.0497014111540055
2008-06-03,2.3512,3.4805,14.8741,1.0558799141053934
2008-06-04,2.3544,3.4756,14.8533,1.0558799141053934
2008-06-05,2.3339,3.5059,14.9833,1.0062506341958397
2008-06-06,2.3767,3.4423,14.7118,1.0558799141053934
2008-06-09,2.3866,3.4051,14.5845,1.2568237815510273
2008-06-10,2.3891999999999998,3.3112,14.4393,1.459036236206519
2008-06-11,2.4249,3.2625,14.2271,1.4451165343622838
2008-06-12,2.4224,3.2655,14.2407,1.237727665677463
2008-06-13,2.4273,3.2588,14.2117,1.237727665677463
2008-06-16,2.4297,3.2523,14.1832,1.3574256136700973
2008-06-17,2.4645,3.2064,13.9827,1.096763245323674
2008-06-18,2.49,3.1733000000000002,13.839,1.1146080073644815
2008-06-19,2.4707,3.1979,13.9466,1.0383124611753696
2008-06-20,2.4968,3.164,13.7995,1.0840999034166365
2008-06-23,2.5027,3.1566,13.7673,1.0840999034166365
2008-06-24,2.517,3.1381,13.6874,1.0840999034166365
2008-06-25,2.366,3.1628,14.0249,1.0723144543039962
2008-06-26,2.5246,3.1282,13.645199999999999,1.0383124611753696
2008-06-27,2.4991,3.1475,13.7467,1.0675320417657268
2008-06-30,2.508,3.0141,13.2458,1.0675320417657268
2008-07-01,2.5229,2.9962,13.1672,0.9410360975376066
2008-07-02,2.5703,2.9409,12.9241,0.747039080871336
2008-07-03,2.5897,2.9188,12.8274,0.7044417661911551
2008-07-04,2.6006,2.906,12.7719,0.7389178818517479
2008-07-07,2.5845000000000002,2.9098,12.7888,0.696783650401181
2008-07-08,2.5693,2.927,12.8644,0.6783706818987068
2008-07-09,2.6109999999999998,2.8802,12.6591,0.7525958467962176
2008-07-10,2.6313,2.8577,12.5605,0.7525958467962176
2008-07-11,2.6563,2.8307,12.4421,0.7815195463067169
2008-07-14,2.6652,2.8203,12.3975,0.7815195463067169
2008-07-15,2.673,2.8119,12.3606,0.7815195463067169
2008-07-16,2.6221,2.8665000000000003,12.6007,0.7389178818517479
2008-07-17,2.5991,2.8917,12.7118,0.7388757571109159
2008-07-18,2.8369,2.887,12.6909,0.692153130424122
2008-07-21,2.8548999999999998,2.8682,12.609,0.692153130424122
2008-07-22,2.1629,2.8276,12.4305,0.692153130424122
2008-07-23,2.1588,2.833,12.4541,0.6633063437378861
2008-07-24,2.2205,2.7542999999999997,12.1086,0.7123518968078554
2008-07-25,2.2042,2.7747,12.2006,0.6793516167603851
2008-07-28,2.2335,2.7381,12.042,0.7072944337092674
2008-07-29,2.1856,2.7981,12.3058,0.8247924087912356
2008-07-30,2.1731,2.8141,12.3763,0.8784610045116737
2008-07-31,2.171,2.8167,12.3886,0.8788463259361792
2008-08-01,2.2149,2.7608,12.1442,0.8395124556323954
2008-08-04,2.2546,2.7121,11.9312,0.8157479863482013
2008-08-05,2.2126,2.7635,12.1575,0.8157479863482013
2008-08-06,2.1841,2.7995,12.3162,0.8235192112838476
2008-08-07,2.2128,2.7632,12.1564,0.8267322794360773
2008-08-08,2.201,2.7779,12.2215,0.8424559373199946
2008-08-11,2.2167,2.7580999999999998,12.1357,0.8761216246340634
2008-08-12,2.2423,2.7267,11.9974,0.841575972453973
2008-08-13,2.2223,2.751,12.1056,0.8337354793950804
2008-08-14,2.192,2.7888,12.2723,0.8124579770378457
2008-08-15,2.1847,2.7982,12.3141,0.8458083715409688
2008-08-18,2.2307,2.7405,12.0602,0.8458083715409688
2008-08-19,2.2179,2.7361,12.0421,0.8679592890380757
2008-08-20,2.2089,2.7492,12.0991,0.8764853092417729
2008-08-21,2.2365,2.7152,11.950099999999999,0.8865842045875773
2008-08-22,2.203,2.7422,12.1162,0.8774069646744793
2008-08-25,2.2737,2.6901,11.8403,0.8774069646744793
2008-08-26,2.293,2.6675,11.7406,0.8774069646744793
2008-08-27,2.2874,2.674,11.7699,0.9041433131391188
2008-08-28,2.2611,2.7052,11.9072,0.8774069646744793
2008-08-29,2.2743,2.6895,11.8381,0.8722727998434316
2008-09-01,2.2631,2.7029,11.8976,0.8500117985864306
2008-09-02,2.2547,2.7129,11.9417,0.8500117985864306
2008-09-03,2.2595,2.7071,11.9167,0.8500117985864306
2008-09-04,2.287,2.6746,11.7741,0.8461594728916856
2008-09-05,2.3088,2.6493,11.6625,0.788633611832619
2008-09-08,2.2801,2.6825,11.8095,0.7669573149774402
2008-09-09,2.3338,2.6209,11.5382,0.8172722209609418
2008-09-10,2.3343,2.6202,11.5365,0.8609957473349109
2008-09-11,2.3406000000000002,2.6132,11.5054,0.8031807264900845
2008-09-12,2.3356,2.6157,11.5175,0.8031807264900845
2008-09-15,2.4281,2.5161,11.0799,0.8518332481816384
2008-09-17,2.5313,2.4,10.5758,0.878257098214681
2008-09-18,2.4159,2.5147,11.0813,0.878257098214681
2008-09-19,2.3245,2.6273999999999997,11.5691,1.0903320354098198
2008-09-22,2.3779,2.5683,11.3091,0.878257098214681
2008-09-23,2.3934,2.5517,11.2359,0.8879097279048613
2008-09-24,2.3959,2.549,11.224,0.8346543183802351
2008-09-25,2.3304,2.6206,11.5397,0.8542181906631183
2008-09-26,2.3352,2.6153,11.5162,0.8542181906631183
2008-09-29,2.496,2.4477,10.7787,0.9126902246779428
2008-09-30,2.4024,2.5392,12.1661,0.878257098214681
2008-10-01,2.3807,2.5622,12.2774,0.878257098214681
2008-10-02,2.4887,2.451,11.7446,0.9486879791521725
2008-10-03,2.6010999999999997,2.3451,11.2373,0.9486879791521725
2008-10-06,2.7498,2.2181,10.6304,0.978554639324393
2008-10-07,2.8636,2.1299,10.208,0.9185761688496235
2008-10-08,2.8922,2.1087,10.1072,0.9185761688496235
2008-10-09,2.9447,2.071,9.9268,0.8820441685660493
2008-10-10,3.0076,2.0277,9.7193,0.8820441685660493
2008-10-13,2.7046,2.2548,10.8079,0.8458269231131179
2008-10-14,2.6883,2.2699,10.8806,0.9486879791521725
2008-10-15,2.832,2.1548,10.3293,0.9254046727320334
2008-10-16,2.9259,2.0856,9.998,1.075453589230144
2008-10-17,2.9370000000000003,2.0732,9.9643,1.0749176980760697
2008-10-20,2.8698,2.1216,10.198,1.0461365496268338
2008-10-21,2.9531,2.0621,9.912,1.0916323875253557
2008-10-22,3.1767,1.9169,9.2149,1.0164733061286602
2008-10-23,3.3531,1.8161,8.7301,1.0916323875253557
2008-10-24,3.5155,1.7321,8.3273,1.0916323875253557
2008-10-27,3.5383,1.7208,8.2739,1.0916323875253557
2008-10-28,3.1773,1.9003,9.1375,1.1066709764132683
2008-10-29,3.0906,1.9536,9.3944,1.1217159327218182
2008-10-30,2.9303,2.0604,9.909,1.19227229232271
2008-10-31,2.8963,2.0844,10.0248,1.1763998050392204
2008-11-03,2.8731999999999998,2.1011,10.1072,1.1402050691666545
2008-11-04,2.7500999999999998,2.1951,10.5596,1.0952671773259315
2008-11-05,2.8965,2.084,10.0258,1.0478241505536692
2008-11-06,3.0139,2.0028,9.6355,1.0220034867298604
2008-11-07,2.9813,2.0245,9.7406,1.0225879902404955
2008-11-10,2.9582,2.0406,9.8169,0.9711726759129252
2008-11-11,2.9785,2.021,9.7256,0.9803056357217199
2008-11-12,3.1355,1.9194,9.2387,0.9197149874177479
2008-11-13,2.9915000000000003,2.0117,9.6833,1.005978908757856
2008-11-14,3.0143,1.9965000000000002,9.6105,0.9197149874177479
2008-11-18,3.0977,1.9426999999999999,9.3518,0.8450043966256907
2008-11-19,3.1741,1.896,9.1268,0.8371319628546092
2008-11-20,3.2418,1.8563,8.9363,0.8732594979960369
2008-11-21,3.2525,1.8615,8.9696,0.8823933574730635
2008-11-24,3.0394,1.992,9.598700000000001,0.8450043966256907
2008-11-25,3.0759,1.9683000000000002,9.4848,0.8450043966256907
2008-11-26,2.9648,2.0421,9.8403,0.8412264270917466
2008-11-27,2.9388,2.0601,9.9274,0.8450043966256907
2008-11-28,2.8916,2.0937,10.0894,0.8429852318801595
2008-12-01,3.0407,1.9919,9.5985,0.8650622140323189
2008-12-02,2.9993,2.0193,9.7308,0.8650622140323189
2008-12-03,2.948,2.0545,9.9002,0.8650622140323189
2008-12-04,2.9929,2.0309,9.7868,0.8650622140323189
2008-12-05,2.9682,2.0478,9.8682,0.7995260015341622
2008-12-08,2.8158,2.1587,10.4023,0.7875361750238228
2008-12-09,2.7802,2.1863,10.5354,0.7375619111778676
2008-12-10,2.7481,2.2118,10.6584,0.7267660348402114
2008-12-11,2.7843,2.1831,10.52,0.7402060697844792
2008-12-15,2.8283,2.1466,10.3442,0.9410453719916815
2008-12-16,2.7022,2.2467,10.8268,0.863011139405358
2008-12-17,2.6376,2.3018,11.0921,1.1238782424978098
2008-12-18,2.6642,2.2788,10.9814,1.2669427971987715
2008-12-19,2.6792,2.266,10.9197,1.1357680774037113
2008-12-22,2.6989,2.2495,10.8399,1.4100248345347057
2008-12-23,2.6849,2.2612,10.8964,1.4100248345347057
2008-12-24,2.6649000000000003,2.2782,10.9782,1.4836852722361848
2008-12-26,2.6443,2.296,11.064,1.4100248345347057
2008-12-29,2.6588000000000003,2.2834,11.0036,1.4100248345347057
2008-12-30,2.6555,2.2862999999999998,11.0172,1.3196907673370941
2008-12-31,2.6602,2.109,16.3525,1.4100248345347057
2009-01-02,2.4472,2.1905,16.9884,1.3331962618671112
2009-01-05,2.4485,2.1894,16.9796,1.0518763243803655
2009-01-06,2.4733,2.1673,16.809,0.9408839002195318
2009-01-07,2.5726,2.0837,16.1603,0.7723937684851663
2009-01-08,2.5916,2.0684,16.0418,0.7416754782374793
2009-01-09,2.6170999999999998,2.0482,15.8854,0.7324281337054088
2009-01-12,2.6888,1.9937,15.4623,0.741659488709423
2009-01-13,2.7034000000000002,1.9828999999999999,15.3783,0.6242323663729904
2009-01-14,2.7934,1.919,14.8829,0.6509612115005311
2009-01-15,2.8057,1.9106,14.8181,0.6509612115005311
2009-01-16,2.7995,1.9148,14.8509,0.7311729698033032
2009-01-19,2.7901,1.9213,14.9006,0.6964675596691542
2009-01-20,2.9615,1.81,14.0381,0.6968147776980268
2009-01-21,2.9184,1.8368,14.2457,0.6978580197787689
2009-01-22,2.9472,1.8189,14.1066,0.690746395930457
2009-01-23,2.9408,1.8228,14.1373,0.690746395930457
2009-01-26,2.9055999999999997,1.8449,14.3085,0.690746395930457
2009-01-27,2.9022,1.847,14.3356,0.690746395930457
2009-01-28,2.8257,1.8969,14.7258,0.6801085385138984
2009-01-29,2.9135999999999997,1.8397000000000001,14.2828,0.6731783049040281
2009-01-30,2.9092000000000002,1.8425,14.3049,0.6641493360807273
2009-02-03,2.9026,1.8473000000000002,14.2296,0.6731783049040281
2009-02-04,2.9038,1.8466,14.2239,0.6807660703958293
2009-02-05,2.8882,1.855,14.3045,0.7039188497174893
2009-02-06,2.7891,1.9209,14.8126,0.7453944969124451
2009-02-09,2.7756,1.9302000000000001,14.8853,0.7818814351477668
2009-02-10,2.8748,1.8620999999999999,14.363,0.8061559918984351
2009-02-11,2.9308,1.8265,14.0884,0.7917416785297636
2009-02-12,2.9442,1.8182,14.0243,0.8336576511240089
2009-02-13,2.9429,1.819,14.0316,0.8144936715865991
2009-02-16,2.9199,1.8333,14.1424,0.8211861722167012
2009-02-17,3.0232,1.7707000000000002,13.6594,0.7507684539633883
2009-02-18,3.0414,1.7601,13.5778,0.8211861722167012
2009-02-19,3.0511,1.7545,13.5353,0.86052015057634
2009-02-20,3.1108,1.7208999999999999,13.2758,0.8453900594301444
2009-02-23,3.1746,1.6862,13.0094,0.7304771549974236
2009-02-24,3.1125,1.7185000000000001,13.2641,0.7304771549974236
2009-02-25,3.1274,1.7103000000000002,13.2016,0.7613687399091198
2009-02-26,3.1541,1.6958,13.0903,0.7613687399091198
2009-02-27,3.2066,1.6680000000000001,12.8765,0.7568715668378955
2009-03-02,3.3623,1.5908,12.28,0.7534319056218693
2009-03-03,3.3303,1.6061,12.3988,0.7552365672985597
2009-03-04,3.1938,1.6747,12.9297,0.7552365672985597
2009-03-05,3.2785,1.6314,12.5962,0.7552365672985597
2009-03-06,3.3404,1.6012,12.363,0.7473482453212641
2009-03-09,3.3559,1.5937999999999999,12.3056,0.7473482453212641
2009-03-10,3.2454,1.6480000000000001,12.7261,0.7552365672985597
2009-03-11,3.2003,1.6712,12.9054,0.7534319056218693
2009-03-12,3.0182,1.7721,13.6847,0.7568715668378955
2009-03-13,2.9295,1.8256999999999999,14.1,0.7291078601486501
2009-03-17,2.9465,1.8152,14.0188,0.7731769973455781
2009-03-18,2.9021,1.8429,14.2331,0.6429091852733433
2009-03-19,2.9057,1.8407,14.2158,0.6429091852733433
2009-03-20,2.9405,1.8188,14.0482,0.4923030654323704
2009-03-23,2.7955,1.9109,14.7602,0.4400911659529077
2009-03-24,2.8099,1.9011,14.6851,0.4844675746577469
2009-03-25,2.7987,1.9087,14.7447,0.4844675746577469
2009-03-26,2.762,1.9341,14.9412,0.4844675746577469
2009-03-27,2.7927999999999997,1.9127,14.7761,0.4844675746577469
2009-03-30,2.9141,1.834,14.1688,0.4844675746577469
2009-03-31,2.8996,1.8784999999999998,15.7261,0.5139001322221614
2009-04-01,2.7541,1.9028,15.9293,0.5139001322221614
2009-04-02,2.6627,1.9681,16.4759,0.5139001322221614
2009-04-03,2.6155,2.0036,16.7734,0.5349415999349446
2009-04-06,2.6318,1.9912,16.671,0.6078161191874404
2009-04-07,2.6603,1.9736,16.5237,0.6795178291400749
2009-04-08,2.6724,1.9647000000000001,16.45,0.695652250785826
2009-04-13,2.5124,2.0898,17.4984,0.695652250785826
2009-04-14,2.5032,2.0974,17.5622,0.7044352777361728
2009-04-15,2.5098000000000003,2.092,17.5163,0.724479996170007
2009-04-16,2.4728,2.1232,17.7804,0.8607651452962228
2009-04-17,2.4678,2.1276,17.817,0.8482870174281085
2009-04-20,2.5418,2.0656,17.2983,0.8016595359714787
2009-04-21,2.5863,2.0302,17.0013,0.8016595359714787
2009-04-22,2.5545999999999998,2.0553,17.2121,0.841971379677504
2009-04-23,2.5137,2.0888,17.4921,0.689586479657059
2009-04-24,2.4299,2.1608,18.0953,0.7074990391048238
2009-04-27,2.524,2.0886,17.4903,0.7147831408660472
2009-04-28,2.4824,2.0728,17.3584,0.7147831408660472
2009-04-29,2.432,2.1157,17.7228,0.7840725050968238
2009-04-30,2.4519,2.0985,17.5804,0.8858693537989597
2009-05-04,1.6348,2.2016,18.4448,0.7963365056807444
2009-05-05,1.6058,2.2415,18.7784,0.8154721048730597
2009-05-06,1.5718999999999999,2.2885,19.177,0.8154721048730597
2009-05-07,1.5949,2.2567,18.9055,0.9213455922622446
2009-05-08,1.562,2.3042,19.3031,1.0070185800545635
2009-05-11,1.5714000000000001,2.2904,19.1898,1.0048118940767647
2009-05-12,1.5997,2.2668,18.9922,1.0070185800545635
2009-05-13,1.6442999999999999,2.2149,18.5587,1.0070185800545635
2009-05-14,1.6267,2.2389,18.7601,0.9233689763514824
2009-05-15,1.6312,2.2327,18.7092,0.9337644906278766
2009-05-18,1.5907,2.2894,19.1851,0.9337644906278766
2009-05-19,1.564,2.3285,19.5136,0.9627564595927384
2009-05-20,1.5815000000000001,2.3338,19.5579,1.044475216663332
2009-05-21,1.6199,2.2785,19.095,1.036857512926087
2009-05-22,1.6017000000000001,2.3043,19.313,1.036857512926087
2009-05-25,1.5912,2.3144,19.3977,1.0494616695465142
2009-05-26,1.661,2.3564,19.7506,1.0682440653619802
2009-05-27,1.67,2.3437,19.6448,1.183907374529178
2009-05-28,1.6598000000000002,2.3582,19.7665,1.183907374529178
2009-05-29,1.6821000000000002,2.3268,19.5038,1.1861308017585006
2009-06-01,1.5457999999999998,2.4007,20.1247,1.1861308017585006
2009-06-02,1.541,2.4082,20.1878,1.2350893142200343
2009-06-03,1.5742,2.3572,19.7613,1.248100044378624
2009-06-04,1.5655999999999999,2.3664,19.839199999999998,1.248100044378624
2009-06-05,1.5553,2.3822,19.9715,1.248100044378624
2009-06-08,1.554,2.384,19.9877,1.248100044378624
2009-06-09,1.5432000000000001,2.4006,20.1282,1.303007085894494
2009-06-10,1.5386,2.4079,20.1897,1.303007085894494
2009-06-11,1.5271,2.4259,20.3417,1.2953910073298447
2009-06-12,1.5219,2.4342,20.4116,1.3028690286843354
2009-06-15,1.5593,2.3805,19.962,1.3766096692235592
2009-06-16,1.6027,2.3159,19.4217,1.6799333215612748
2009-06-17,1.6076000000000001,2.3088,19.3629,1.6504684274791406
2009-06-18,1.5952,2.3269,19.5151,2.032978286841833
2009-06-19,1.5995,2.3205,19.4628,2.032978286841833
2009-06-22,1.67,2.2287,18.6933,2.032978286841833
2009-06-23,1.657,2.2457,18.8413,2.0173668778530804
2009-06-24,1.642,2.2662,19.014,1.646618789754472
2009-06-25,1.6058,2.3172,19.4429,1.502203706615222
2009-06-26,1.5918,2.3375,19.6136,1.2660244386460198
2009-06-29,1.592,2.3388999999999998,19.6258,1.2660244386460198
2009-06-30,1.5988,2.2746,19.259900000000002,1.2645584874167648
2009-07-01,1.4907,2.2891,19.3832,1.1921335391811556
2009-07-02,1.52,2.2449,19.01,1.1299086415399913
2009-07-03,1.5204,2.2443,19.0057,1.1299086415399913
2009-07-06,1.5398,2.216,18.766,1.1480171128223933
2009-07-07,1.565,2.1803,18.4643,1.1084265605303745
2009-07-08,1.5577,2.1904,18.5504,1.1084265605303745
2009-07-09,1.5468,2.2058,18.6818,1.264748092948229
2009-07-10,1.6502,2.2078,18.6995,1.264748092948229
2009-07-13,1.6277,2.2289,18.9247,1.2070595650803655
2009-07-14,1.6018,2.265,19.2326,1.1410057378875527
2009-07-15,1.5389,2.3576,20.0196,1.1410057378875527
2009-07-16,1.5150000000000001,2.3946,20.3357,1.0213722728261463
2009-07-17,1.5146,2.3952,20.3407,1.0807790590920947
2009-07-20,1.228,2.4455999999999998,20.7696,1.0807790590920947
2009-07-21,1.2726,2.4194,20.5496,0.9881091091396134
2009-07-22,1.2589000000000001,2.4457,20.7752,1.2064615743451568
2009-07-23,1.2346,2.4938000000000002,21.1845,1.2064615743451568
2009-07-24,1.2419,2.4789,21.059,1.1669106583610687
2009-07-27,1.2341,2.4945,21.1931,1.1669106583610687
2009-07-28,1.2325,2.4977,21.222,1.063789458336371
2009-07-29,1.2481,2.4665,20.9581,0.973460013879577
2009-07-30,1.2344,2.4939,21.1906,1.1702836808340016
2009-07-31,1.2238,2.5154,21.3759,1.1702836808340016
2009-08-03,1.1951,2.5758,21.8888,1.2029943518484767
2009-08-04,1.1874,2.5922,22.0301,1.1486420362986227
2009-08-05,1.1785,2.6119,22.1988,1.053228254431883
2009-08-06,1.1901,2.5861,21.9884,0.9763104338585121
2009-08-07,1.1742,2.6211,22.2875,0.9763104338585121
2009-08-10,1.169,2.6328,22.387,0.9497635349799979
2009-08-11,1.1902,2.5857,21.9891,1.035804267717885
2009-08-12,1.1777,2.6131,22.2233,1.1570810113975016
2009-08-13,1.1751,2.6185,22.2699,1.043414233352393
2009-08-14,1.1878,2.5905,22.0332,1.035804267717885
2009-08-17,1.2137,2.5388,21.5945,1.035804267717885
2009-08-18,1.2029,2.5615,21.7889,0.9806119415970721
2009-08-19,1.2006000000000001,2.5664,21.8319,0.9140608681492526
2009-08-20,1.1857,2.5986000000000002,22.1056,0.9140608681492526
2009-08-21,1.1703999999999999,2.6324,22.3955,0.9140608681492526
2009-08-24,1.1831,2.604,22.1545,1.1023780030849684
2009-08-25,1.1831,2.604,22.1561,1.1023780030849684
2009-08-26,1.1743999999999999,2.6231999999999998,22.3211,1.3530490102383532
2009-08-27,1.1651,2.644,22.4987,1.3530490102383532
2009-08-28,1.1584,2.659,22.628,1.0586801210128214
2009-08-31,1.175,2.6153,22.2561,1.0586801210128214
2009-09-01,1.1911,2.5799,21.9559,1.0586801210128214
2009-09-02,1.1824,2.5987,22.1184,0.9335658153518436
2009-09-03,1.1741,2.6169000000000002,22.2747,1.0586801210128214
2009-09-04,1.1675,2.6317,22.401,1.0247722815972249
2009-09-07,1.1562999999999999,2.6572,22.6203,1.0247722815972249
2009-09-08,1.1323,2.7135,23.0995,1.2519767630719727
2009-09-09,1.1358,2.705,23.0281,1.0825757575757575
2009-09-10,1.1273,2.7252,23.2012,1.013904867220068
2009-09-11,1.1223,2.7373,23.3049,0.9553314329410579
2009-09-14,1.1275,2.7311,23.2541,1.1646398527303952
2009-09-15,1.1182,2.7536,23.4438,0.8944117604619557
2009-09-17,1.1034,2.7895,23.7588,0.9306069554205209
2009-09-18,1.1062,2.7824,23.6997,0.9306069554205209
2009-09-21,1.1187,2.7512,23.4354,0.9306069554205209
2009-09-22,1.1222,2.7424,23.3624,0.9306069554205209
2009-09-23,1.1437,2.6908,22.9251,0.980396469578987
2009-09-24,1.1574,2.6132999999999997,22.8124,1.163291296437457
2009-09-25,1.1455,2.6403,23.049,0.97423552185879
2009-09-28,1.1205,2.6991,23.5646,0.7653364982324139
2009-09-29,1.1193,2.7018,23.5893,0.7653364982324139
2009-09-30,1.127,2.4342,21.5761,0.8074841405397176
2009-10-01,1.1522999999999999,2.3805,21.1016,0.8074841405397176
2009-10-02,1.1487,2.388,21.169,1.029078974664588
2009-10-05,1.1286,2.4326,21.5644,0.8731410803675914
2009-10-06,1.0427,2.4722,21.9173,1.1127539014223102
2009-10-07,1.0402,2.4782,21.9717,1.3286899312926324
2009-10-08,1.0354,2.4894,22.0725,1.1127539014223102
2009-10-09,1.0306,2.5011,22.1772,1.1659353154215446
2009-10-12,1.0156,2.5373,22.4996,1.2334323378163983
2009-10-13,0.9921,2.5486,22.6004,1.2334323378163983
2009-10-14,0.9835,2.5709999999999997,22.8005,1.2236647374320395
2009-10-15,0.9791,2.5823,22.9021,1.1207342462971859
