date,price_to_book,dvd12M,price_to_earnings,liquidity
2008-02-05,3.7009,11.4497,2.0481,1.2942803379610748
2008-02-06,3.6769,11.5249,2.0616,1.2942803379610748
2008-02-07,3.7800000000000002,11.2104,2.0053,1.474460693244098
2008-02-08,3.801,11.1486,1.9942,1.474460693244098
2008-02-11,3.84,11.0351,1.9739,1.2942803379610748
2008-02-12,3.7019,11.447,2.0476,1.2362237551475461
2008-02-13,3.6877,11.4911,2.0555,1.1758461822216544
2008-02-14,3.6807,11.5128,2.0594,1.1231075149249143
2008-02-15,3.7279999999999998,11.3669,2.0333,1.0832715511350761
2008-02-18,3.6375,11.6495,2.0838,1.0832715511350761
2008-02-19,3.6176,11.7135,2.0953,1.0790967111192862
2008-02-20,3.6665,11.5575,2.0674,1.0790967111192862
2008-02-21,3.6464,11.6211,2.0788,0.9499649433215305
2008-02-22,3.7069,11.4315,2.0449,0.9459361321286025
2008-02-25,3.6385,11.6464,2.0833,0.9136399654608456
2008-02-26,3.5708,11.8671,2.1228,0.9856709861474875
2008-02-27,3.5484,11.9421,2.1362,0.9856709861474875
2008-02-28,3.604,11.7578,2.1032,0.8959861532440704
2008-02-29,3.6256,11.655,2.0862,0.9112888351323617
2008-03-03,3.6677,11.5213,2.0623,0.8911977504115415
2008-03-04,3.7563,11.2495,2.0137,0.8784688841102073
2008-03-05,3.683,11.4734,2.0537,0.8784688841102073
2008-03-06,3.7308,11.3263,2.0274,0.8784688841102073
2008-03-07,3.7813,11.175,2.0003,0.8981188701992006
2008-03-10,3.8262,11.0439,1.9769,0.7867154413420281
2008-03-11,3.7647,11.2244,2.0092,0.7929707881127541
2008-03-12,3.6926,11.4437,2.0484,0.7626706645387176
2008-03-13,3.737,11.3076,2.0241,0.7626706645387176
2008-03-14,3.7866999999999997,11.1591,1.9975,0.7785586578671515
2008-03-17,3.9476,10.7044,1.9161000000000001,0.7595193644588355
2008-03-18,3.8268,11.0423,1.9766,0.6275505552577939
2008-03-19,3.8644,10.9348,1.9573,0.6275505552577939
2008-03-20,3.9112999999999998,10.8036,1.9339,0.6022370120325883
2008-03-25,3.7548,11.2541,2.0145,0.6022370120325883
2008-03-26,3.7557,11.2515,2.014,0.6275505552577939
2008-03-27,3.6724,11.506499999999999,2.0597,0.6275505552577939
2008-03-28,3.6774,11.491,2.0569,0.6275505552577939
2008-03-31,3.6849,12.2568,2.0811,0.6275505552577939
2008-04-01,3.5756,12.6314,2.1447,0.6275505552577939
2008-04-02,3.5225,12.8333,2.179,0.6275505552577939
2008-04-03,3.5561,12.7122,2.1584,0.6275505552577939
2008-04-04,3.6338,12.55,2.1309,0.6156702288428825
2008-04-07,3.5834,12.7264,2.1608,0.59437933451613
2008-04-08,3.6282,12.5695,2.1342,0.59437933451613
2008-04-09,3.6618,12.5363,2.1286,0.532426729285637
2008-04-10,3.7252,12.426,2.1098,0.59437933451613
2008-04-11,3.7773,12.2547,2.0807,0.579681775908712
2008-04-14,3.8096,12.1506,2.0631,0.532426729285637
2008-04-15,3.8025,12.1736,2.067,0.5270339541006989
2008-04-16,3.6942,12.5303,2.1275,0.5202240221689612
2008-04-17,3.7575,12.3478,2.0966,0.7104459236183343
2008-04-18,3.69,12.5739,2.135,0.7531557801142282
2008-04-21,3.7366,12.417,2.1083,0.7531557801142282
2008-04-22,3.7632,12.3294,2.0934,0.7630148780758883
2008-04-23,3.7329,12.5109,2.1242,0.7630148780758883
2008-04-24,3.7828,12.3888,2.1035,0.7630148780758883
2008-04-25,3.7039,12.78,2.1699,0.7708222834018837
2008-04-28,3.6959999999999997,12.863,2.184,0.7708222834018837
2008-04-29,3.7504,12.6763,2.1523,0.7708222834018837
2008-04-30,3.8055,12.6166,2.1422,0.7104459236183343
2008-05-02,3.7218999999999998,12.8999,2.1903,0.6954766022418234
2008-05-05,3.7177,12.9144,2.1928,0.6820863022039413
2008-05-06,3.7479,12.8811,2.1871,0.6820863022039413
2008-05-07,3.7020999999999997,13.0406,2.2142,0.6954766022418234
2008-05-08,3.709,13.0349,2.2132,0.6954766022418234
2008-05-09,3.8513,12.8283,2.1781,0.6954766022418234
2008-05-12,3.833,12.8895,2.1885,0.6875562034121201
2008-05-13,3.8195,12.935,2.1963,0.6875562034121201
2008-05-14,3.8158,12.9478,2.1984,0.6954766022418234
2008-05-15,3.8208,13.005,2.2081,0.7104459236183343
2008-05-16,3.8066,13.0536,2.2164,0.7818844212254329
2008-05-19,3.7564,13.2281,2.246,0.8031868461164355
2008-05-20,3.8501,12.9061,2.1913,0.7965140259854063
2008-05-21,3.878,12.8135,2.1756,0.7314281967694454
2008-05-22,3.8289999999999997,12.9773,2.2034,0.7314281967694454
2008-05-23,3.9175,12.6842,2.1537,0.7581773091164948
2008-05-26,3.9044,12.7267,2.1609,0.7507750409045647
2008-05-27,3.9223,12.6685,2.151,0.7773141118380646
2008-05-28,3.8839,12.7939,2.1723,0.803853789341234
2008-05-29,3.8878,12.7812,2.1701,0.8509738591802168
2008-05-30,3.8759,12.8203,2.1768,0.8509738591802168
2008-06-02,3.9121,12.6735,2.1696,0.8345309130753205
2008-06-03,3.9032,12.7024,2.1746,0.8466272204740093
2008-06-04,3.9602,12.5198,2.1433,0.8584697608408207
2008-06-05,3.9697,12.4897,2.1381,0.8345309130753205
2008-06-09,4.0664,12.1929,2.0873,0.8584697608408207
2008-06-10,4.0935,12.1119,2.0735,0.8412593004405797
2008-06-11,4.1663,11.9005,2.0373,0.8937153975629479
2008-06-12,4.1108,12.061,2.0647,0.8700971855002013
2008-06-13,4.1103,12.0624,2.065,0.8937153975629479
2008-06-16,4.1107,12.0612,2.0648,0.8937153975629479
2008-06-17,4.0703,12.181,2.0853,0.8700971855002013
2008-06-18,4.1364,11.9865,2.052,0.8629117763075764
2008-06-19,4.1754,11.8745,2.0328,0.8735090512662782
2008-06-23,4.2595,11.64,1.9927000000000001,0.8735090512662782
2008-06-24,4.3386,11.4277,1.9563000000000001,0.9102248436952577
2008-06-25,4.2771,11.5921,1.9845000000000002,0.906669568590627
2008-06-26,4.4232,11.2092,1.9189,0.8735090512662782
2008-06-27,4.515,10.9812,1.8799000000000001,0.8935037452410046
2008-06-30,4.5413,11.8494,1.9071,0.9053408071116692
2008-07-01,4.6309000000000005,11.6314,1.8706,0.9053408071116692
2008-07-02,4.5849,11.748,1.8893,0.9053408071116692
2008-07-03,4.5737,11.7767,1.8939,0.9297918197151214
2008-07-04,4.6372,11.6155,1.8679999999999999,0.9297918197151214
2008-07-07,4.5358,11.7983,1.8974,0.9228107834095988
2008-07-08,4.6267,11.5665,1.8601,0.9558662174265906
2008-07-09,4.5449,11.7748,1.8936,0.9433685508386301
2008-07-10,4.6423,11.5278,1.8538999999999999,1.0255495110501116
2008-07-11,4.7562999999999995,11.2515,1.8094999999999999,0.9033361695284676
2008-07-14,4.6815,11.4311,1.8384,0.9262398329617924
2008-07-15,4.7482,11.2707,1.8126,1.0084474008453297
2008-07-16,4.6802,11.4345,1.8389,1.0187661480081642
2008-07-17,4.5081,11.871,1.9091,1.0321021875346912
2008-07-18,4.3923,12.1839,1.9594,1.0941490440979587
2008-07-21,4.3646,12.2613,1.9719,1.0321021875346912
2008-07-22,4.4816,11.9412,1.9203999999999999,1.0321021875346912
2008-07-23,4.3946,12.1776,1.9584000000000001,0.9885291080580039
2008-07-24,4.5137,11.8562,1.9066999999999998,0.9885291080580039
2008-07-25,4.5086,11.8695,1.9089,0.9129932510425007
2008-07-28,4.6128,11.7592,1.8911,0.9035553316593103
2008-07-29,4.6057,11.7774,1.8940000000000001,0.8658164730102781
2008-07-30,4.5295,11.9755,1.9259,0.8547124007673472
2008-07-31,4.5217,11.9961,1.9292,0.9180512924922032
2008-08-01,4.5892,11.8196,1.9008,0.894243677405256
2008-08-04,4.63,11.7155,1.8841,0.9117989209407804
2008-08-05,4.4745,12.1226,1.9496,0.9562218099325146
2008-08-06,4.4223,12.2599,1.9716,0.9378112740546865
2008-08-07,4.4482,12.1884,1.9601,0.9596162237255113
2008-08-08,4.4298,12.239,1.9683000000000002,0.9378112740546865
2008-08-11,4.3548,12.4499,2.0022,0.9486145208011245
2008-08-12,4.3852,12.3634,1.9883,0.9486145208011245
2008-08-13,4.5123999999999995,12.015,1.9323000000000001,0.9378112740546865
2008-08-14,4.4818999999999996,12.0969,1.9454,0.9180512924922032
2008-08-15,4.489,12.0775,1.9423,0.8518010262143441
2008-08-18,4.4791,12.1043,1.9466,0.8122291799779195
2008-08-19,4.6783,11.5889,1.8637000000000001,0.8190336542826386
2008-08-20,4.6536,11.6503,1.8736000000000002,0.8468224511837281
2008-08-21,4.6835,11.5761,1.8617,0.8468224511837281
2008-08-22,4.5322,11.9626,1.9238,0.9571173307880436
2008-08-25,4.6003,11.7853,1.8953,0.8588139378862877
2008-08-26,4.5549,11.903,1.9142000000000001,0.8588139378862877
2008-08-27,4.5431,11.9337,1.9192,0.8468224511837281
2008-08-28,4.4716000000000005,12.1247,1.9499,0.9170505414987713
2008-08-29,4.5018,12.0434,1.9367999999999999,0.9705716598821247
2008-09-01,4.4886,12.0689,1.9369,1.042886232076177
2008-09-02,4.4081,12.2893,1.9722,1.0460657713750434
2008-09-03,4.4512,12.1704,1.9531,1.0138048411114498
2008-09-04,4.6094,11.7528,1.8860999999999999,1.0460657713750434
2008-09-05,4.752,11.4001,1.8295,1.1126888934463437
2008-09-08,4.5802,11.8277,1.8981,1.1230057455999038
2008-09-09,4.6308,11.6985,1.8774,1.0688075542301945
2008-09-10,4.6653,11.6118,1.8635000000000002,1.0688075542301945
2008-09-11,4.7367,11.4368,1.8354,1.022883458055108
2008-09-12,4.6243,11.7149,1.88,0.9966335294943706
2008-09-15,4.7659,11.3668,1.8242,1.022883458055108
2008-09-16,4.8465,11.1777,1.7938,1.0646328660577982
2008-09-17,5.0302,10.7695,1.7283,1.0646328660577982
2008-09-18,5.0163,10.7993,1.7330999999999999,1.0815446349005662
2008-09-19,4.6029,11.7692,1.8888,1.117517570425469
2008-09-22,4.6871,11.558,1.8548,1.085785638291676
2008-09-23,4.7745,11.3463,1.8209,1.1595763405402684
2008-09-24,4.8003,11.2853,1.8111000000000002,1.1336275135846723
2008-09-25,4.6847,11.5639,1.8558,1.1318865064112102
2008-09-26,4.773,11.35,1.8215,1.1318865064112102
2008-09-29,5.063,10.6998,1.7170999999999998,1.1611299126921575
2008-09-30,5.1014,12.1263,1.6239,1.1817426604137105
2008-10-01,5.0959,12.1395,1.6257000000000001,1.1817426604137105
2008-10-02,5.147,12.019,1.6096,1.2184519191244438
2008-10-03,5.0237,12.3141,1.6491,1.2184519191244438
2008-10-06,5.4156,11.4228,1.5297,1.2345938668554137
2008-10-07,5.5435,11.1593,1.4944,1.267805783388126
2008-10-08,5.907,10.4726,1.4025,1.2981685505144234
2008-10-09,5.9484,10.3997,1.3927,1.3685988575506605
2008-10-10,6.293,9.8302,1.3164,1.4308054198866162
2008-10-13,5.8007,10.6645,1.4282,1.4308054198866162
2008-10-14,5.7129,10.8284,1.4501,1.4308054198866162
2008-10-15,6.0591,10.2097,1.3673,1.4308054198866162
2008-10-16,6.2472,9.9023,1.3261,1.3685988575506605
2008-10-17,6.1999,9.9779,1.3362,1.2981685505144234
2008-10-20,5.9248,10.4412,1.3982999999999999,1.3287435002398265
2008-10-21,5.8794,10.5217,1.409,1.3287435002398265
2008-10-22,6.1048,10.1334,1.357,1.4330164971888866
2008-10-23,6.2111,9.9598,1.3338,1.433318643095386
2008-10-24,6.6015,9.3709,1.2549000000000001,1.4810376654171675
2008-10-27,6.8097,9.0843,1.2166,1.5002786980926377
2008-10-28,6.7303,9.1915,1.2309,1.4754784548238316
2008-10-29,6.3677,9.7149,1.301,1.547363838873975
2008-10-30,6.0679,10.1949,1.3653,1.547363838873975
2008-10-31,6.1361,10.0816,1.3501,1.437885234544832
2008-11-03,5.8699,10.5387,1.4113,1.380734875288984
2008-11-04,5.4933,11.2613,1.5081,1.3303994576834413
2008-11-05,5.5805,11.0853,1.4845,1.2031792881770718
2008-11-06,5.9579,10.3831,1.3905,1.152865420397026
2008-11-07,5.7721,10.7173,1.4352,1.1363204374005937
2008-11-10,5.7257,10.8043,1.4469,1.0984148349971201
2008-11-11,6.0364,10.2481,1.3724,1.0463876671860195
2008-11-12,6.2203,9.9451,1.3317999999999999,1.0068234280289456
2008-11-13,6.1766,10.0155,1.3412,1.0558759157544844
2008-11-14,6.1681,10.0292,1.3431,0.9858672996177575
2008-11-17,6.204,9.9713,1.3353,1.0383638851257508
2008-11-18,6.249,9.8995,1.3256999999999999,1.1121003998394392
2008-11-19,6.5987,9.3748,1.2555,1.022611047059087
2008-11-20,6.6707,9.2737,1.2419,1.2132689240071497
2008-11-21,6.9069,8.9565,1.1994,1.2132689240071497
2008-11-24,6.258,9.8851,1.3237999999999999,1.2132689240071497
2008-11-25,6.1834,10.0044,1.3397999999999999,1.0583200159256922
2008-11-26,6.2342,9.923,1.3289,0.999960109902153
2008-11-27,6.0734,10.1857,1.3639999999999999,0.8865425205904063
2008-11-28,6.109,10.1263,1.3561,0.8767456290273299
2008-12-01,6.4577,9.5554,1.2768,0.8794186408064308
2008-12-02,6.161,10.0156,1.3383,0.8838478556262443
2008-12-03,6.0938,10.1261,1.3531,0.8012651880183467
2008-12-04,6.1249,10.0746,1.3462,0.7951253497426023
2008-12-05,6.4612,9.5503,1.2761,0.8077559725089879
2008-12-08,5.8989,10.4605,1.3977,0.8542072948566863
2008-12-09,5.7374,10.755,1.4371,0.9113265230925225
2008-12-10,5.7132,10.800699999999999,1.4432,0.9353295848185519
2008-12-11,5.8107,10.6195,1.419,0.9113265230925225
2008-12-12,5.9602,10.353,1.3834,0.8677639552511117
2008-12-15,6.0391,10.2178,1.3653,0.8721690089752577
2008-12-16,5.8959,10.466,1.3985,0.8585311800816109
2008-12-17,5.9195,10.4243,1.3929,0.830895026875146
2008-12-18,5.8497,10.5485,1.4095,0.8541950067789646
2008-12-19,5.9227,10.4186,1.3921000000000001,0.7842667435824346
2008-12-22,5.9981,10.2876,1.3746,0.7842667435824346
2008-12-23,5.9658,10.3433,1.3820999999999999,0.7281151245234542
2008-12-29,5.9831,10.3133,1.3780999999999999,0.7244090751605482
2008-12-30,5.9374,10.3927,1.3887,0.7061646145993623
2009-01-02,5.6903,10.6802,1.3759000000000001,0.6756009108904001
2009-01-05,5.6904,10.6799,1.3759000000000001,0.6756009108904001
2009-01-07,5.6284,10.7977,1.391,0.6763858890338731
2009-01-08,5.6725,10.7136,1.3801999999999999,0.6729431374569529
2009-01-09,5.7562,10.5578,1.3601,0.6729431374569529
2009-01-12,5.9101,10.2829,1.3247,0.5496852281830094
2009-01-13,6.0123,10.1082,1.3022,0.5459326796473087
2009-01-14,6.3408999999999995,9.5843,1.2347,0.5178381024550635
2009-01-15,6.3641,9.5493,1.2302,0.49532425972524163
2009-01-16,6.2794,9.6782,1.2468,0.49532425972524163
2009-01-19,6.349,9.5721,1.2332,0.487381064746041
2009-01-20,6.6043,9.2021,1.1855,0.487381064746041
2009-01-21,6.418,9.4691,1.2199,0.5095338675327895
2009-01-22,6.4853,9.3709,1.2072,0.5371779101507338
2009-01-23,6.5348,9.3,1.1981,0.5279192902609545
2009-01-26,6.3342,9.5945,1.236,0.5279192902609545
2009-01-27,6.3261,9.6068,1.2376,0.5300042953476579
2009-01-28,6.1753,9.8414,1.2678,0.5300042953476579
2009-01-29,6.4077,9.4844,1.2218,0.5484165242463416
2009-01-30,6.3944,9.5041,1.2244,0.5596744162485684
2009-02-02,6.5569,9.2686,1.194,0.5748450799495106
2009-02-03,6.3394,9.5866,1.2349999999999999,0.6465631809893914
2009-02-04,6.1875,9.9248,1.2786,0.6681362573077148
2009-02-05,6.202,9.9016,1.2756,0.6634674453237553
2009-02-06,5.9491,10.3224,1.3298,0.7139825828893004
2009-02-09,5.7946,10.5977,1.3653,0.750991973440268
2009-02-10,5.8969000000000005,10.4138,1.3416000000000001,0.8497068895659009
2009-02-11,5.898,10.4119,1.3413,0.8973201120424791
2009-02-12,5.9286,10.3582,1.3344,0.9103852171901617
2009-02-13,5.8863,10.4327,1.3439999999999999,0.8974939350184118
2009-02-16,5.8525,10.4929,1.3518,0.9421179964737798
2009-02-17,6.1576,9.973,1.2848,1.0274784032645872
2009-02-18,6.1066,10.0562,1.2955,1.0274784032645872
2009-02-19,6.0218,10.1979,1.3138,1.1004419158497165
2009-02-20,6.2708,9.7929,1.2616,1.1004419158497165
2009-02-23,6.4431,9.531,1.2278,1.0274784032645872
2009-02-24,6.4555,9.5128,1.2255,0.992157829639528
2009-02-25,6.4611,9.5044,1.2244,0.9451635973576156
2009-02-26,6.1949,9.9129,1.2771,0.9456671200176238
2009-02-27,6.2293,9.8582,1.27,0.9705696965820874
2009-03-02,6.4417,9.5532,1.2244,0.9705696965820874
2009-03-03,6.6012,9.3224,1.1949,0.9705696965820874
2009-03-04,6.3297,9.7223,1.2461,1.018827138885704
2009-03-05,6.5504999999999995,9.3945,1.2041,1.0270803208417036
2009-03-06,6.567,9.3709,1.2011,1.0270803208417036
2009-03-09,6.6055,9.2709,1.1779,0.9978638961069415
2009-03-10,6.2496,9.7989,1.2449,1.005947261761002
2009-03-11,6.0998,10.0396,1.2755,1.018827138885704
2009-03-12,5.6466,10.0556,1.2775,1.0134977865578159
2009-03-13,5.7769,9.7703,1.2429999999999999,0.9436006068839544
2009-03-16,5.6352,10.016,1.2742,0.9386470761883485
2009-03-17,5.7356,9.8405,1.2519,0.9435828353452971
2009-03-18,5.7468,9.8214,1.2495,0.9435828353452971
2009-03-19,5.6045,10.0706,1.2812000000000001,0.9483727705088004
2009-03-20,5.7569,9.8041,1.2473,0.9386470761883485
2009-03-23,5.7018,9.8988,1.2593,0.9241678086894007
2009-03-24,5.8227,9.6934,1.2332,0.9241678086894007
2009-03-25,5.7208,9.866,1.2551999999999999,0.9136036086379797
2009-03-26,5.71,9.8847,1.2575,0.9281029156937742
2009-03-27,5.8096,9.7151,1.236,0.9168864444877803
2009-03-30,6.0161,9.3817,1.1936,0.9691352013954738
2009-03-31,5.8322,10.6771,1.2055,0.9811767429377364
2009-04-01,5.5702,11.1098,1.2544,0.9931796913413418
2009-04-02,5.0125,11.6704,1.3176999999999999,1.0097640505675605
2009-04-03,4.6367,11.6272,1.3128,1.0255843849933213
2009-04-06,4.574,11.6012,1.3098,1.0203642402269308
2009-04-07,4.6221,11.4804,1.2962,1.0255843849933213
2009-04-08,4.5885,11.5644,1.3057,0.9931796913413418
2009-04-09,4.5224,11.7335,1.3248,1.1939378369014308
2009-04-14,4.3613,12.1668,1.3737,1.1939378369014308
2009-04-15,4.4482,11.9292,1.3469,1.2158839701023445
2009-04-16,4.3532,12.1895,1.3763,1.2158839701023445
2009-04-17,4.2273,12.5524,1.4172,1.2158839701023445
2009-04-20,4.4393,11.9532,1.3496000000000001,1.2357000937583589
2009-04-21,4.3773,12.1224,1.3687,1.2357000937583589
2009-04-22,4.1929,12.5583,1.4179,1.3287623442414334
2009-04-23,4.0651,12.6349,1.4266,1.620542210884699
2009-04-24,4.0304,12.739,1.4383,1.660297583246667
2009-04-27,4.0124,12.7961,1.4447999999999999,1.660297583246667
2009-04-28,4.1799,12.2832,1.3868,1.674883384113609
2009-04-29,4.0393,12.5695,1.4192,1.674883384113609
2009-04-30,3.7249,12.4893,1.4101,1.6347787587318725
2009-05-04,3.6503,12.7445,1.4389,1.6018950638924716
2009-05-05,3.6909,12.8022,1.4455,1.6018950638924716
2009-05-06,3.6153,13.0702,1.4757,1.330436468848643
2009-05-07,3.6470000000000002,12.9566,1.4628999999999999,1.2874787530156377
2009-05-08,3.5491,13.113,1.4805,1.330436468848643
2009-05-11,3.6336,12.8081,1.4461,1.4171649008307032
2009-05-12,3.7075,12.5784,1.4202,1.4255657775110182
2009-05-13,3.8127,12.2312,1.381,1.4304407803795112
2009-05-14,3.7645999999999997,12.3875,1.3986,1.413654743957871
2009-05-15,3.7296,12.5037,1.4118,1.40883694861368
2009-05-18,3.6573,12.7509,1.4397,1.4171649008307032
2009-05-19,3.6142,12.903,1.4567999999999999,1.2874787530156377
2009-05-20,3.6394,12.8135,1.4466999999999999,1.0809879624962653
2009-05-22,3.7071,12.5795,1.4203000000000001,1.0532396975343417
2009-05-25,3.7031,12.5931,1.4218,1.0106191364778785
2009-05-26,3.6866,12.6497,1.4282,1.0028133075082732
2009-05-27,3.8161,12.6594,1.427,0.9918396050521937
2009-05-28,3.8253,12.629,1.4236,0.9883120363931386
2009-05-29,3.8023,12.7055,1.4322,0.9649648715536284
2009-06-01,3.5118,13.096,1.4877,0.9644510737608807
2009-06-02,3.5397,12.9927,1.476,0.9624415051476577
2009-06-03,3.6529,12.5901,1.4303,0.9674666127040473
2009-06-04,3.6626,12.556799999999999,1.4264999999999999,0.9624415051476577
2009-06-05,3.6535,12.588,1.43,0.9277684704861726
2009-06-08,3.6543,12.5854,1.4297,0.9271978240855494
2009-06-09,3.6574,12.5748,1.4285,0.8641713358348677
2009-06-10,3.5764,12.8597,1.4609,0.8802800731733481
2009-06-11,3.4932,13.1658,1.4957,0.8802800731733481
2009-06-12,3.5202999999999998,13.0646,1.4842,0.8454716491537126
2009-06-15,3.5883000000000003,12.8169,1.456,0.8499174568913734
2009-06-16,3.5667999999999997,12.8942,1.4647999999999999,0.863233417580166
2009-06-17,3.637,12.6454,1.4365,0.8499174568913734
2009-06-18,3.6178,12.7124,1.4441,0.7614134985758737
2009-06-22,3.7308,12.3272,1.4003999999999999,0.7614134985758737
2009-06-23,3.7337,12.3177,1.3993,0.7614134985758737
2009-06-24,3.5929,12.8004,1.4541,0.8499174568913734
2009-06-25,3.613,12.7292,1.4461,0.7774093634307361
2009-06-26,3.5777,12.855,1.4603,0.7746305475765445
2009-06-29,3.4998,13.141,1.4928,0.7903907365511922
2009-06-30,3.5373,14.4295,1.4847000000000001,0.7903907365511922
2009-07-01,3.4446,14.6558,1.5272000000000001,0.8183294190665313
2009-07-02,3.537,14.2731,1.4874,0.8242802067723122
2009-07-03,3.5460000000000003,14.237,1.4836,0.8000597582619051
2009-07-06,3.5781,14.1089,1.4702,0.767491061815601
2009-07-07,3.5725,14.131,1.4726,0.7548857928273579
2009-07-08,3.6051,14.0034,1.4593,0.7432411677038366
2009-07-09,3.6028000000000002,14.0123,1.4602,0.7432411677038366
2009-07-10,3.6207000000000003,13.9429,1.453,0.7151190501218708
2009-07-13,3.5661,14.1567,1.4752,0.7384513976778273
2009-07-14,3.5288,14.3064,1.4908000000000001,0.7815985476096929
2009-07-15,3.4143,14.786,1.5408,0.7815985476096929
2009-07-16,3.4043,14.8293,1.5453000000000001,0.767491061815601
2009-07-17,3.3282,15.1683,1.5806,0.767491061815601
2009-07-20,3.323,15.1921,1.5831,0.767491061815601
2009-07-21,3.2888,15.3503,1.5996000000000001,0.8084396016650678
2009-07-22,3.2862999999999998,15.3618,1.6008,0.8084396016650678
2009-07-23,3.2147,15.7039,1.6364999999999998,0.7145766224377077
2009-07-24,3.2181,15.6875,1.6347,0.6164534838189243
2009-07-27,3.3551,15.3928,1.604,0.6164534838189243
2009-07-28,3.2998,15.3547,1.6000999999999999,0.5859165540970971
2009-07-29,3.2785,15.4547,1.6105,0.5673971108946513
2009-07-30,3.1996,15.8355,1.6502,0.5302366065493261
2009-07-31,3.1893,15.886800000000001,1.6555,0.529695580330858
2009-08-03,3.1426,16.1226,1.6801,0.5302366065493261
2009-08-04,3.1987,15.84,1.6505999999999998,0.5673971108946513
2009-08-05,3.2276,15.7501,1.6413,0.6073889562945214
2009-08-06,3.2297,15.7398,1.6402,0.6073889562945214
2009-08-07,3.1635,16.0695,1.6745999999999999,0.621751585138666
2009-08-10,3.1959,15.9064,1.6576,0.564854488740583
2009-08-11,3.2666,15.5622,1.6217000000000001,0.5414621908732131
2009-08-12,3.2193,15.7907,1.6455,0.5396168647542339
2009-08-13,3.1753,16.0097,1.6683,0.5396168647542339
2009-08-14,3.2192,15.7913,1.6456,0.5414621908732131
2009-08-17,3.289,15.4563,1.6107,0.564854488740583
2009-08-18,3.2326,15.7257,1.6387,0.6611157777790274
2009-08-19,3.247,15.656,1.6315,0.7503581986355875
2009-08-20,3.1839,15.9662,1.6638,0.7781642295039556
2009-08-21,3.0885,16.4595,1.7151999999999998,0.8183652854925363
2009-08-24,3.0624,16.5998,1.7298,0.8247353839000748
2009-08-25,3.081,16.4995,1.7194,0.8338602470955143
2009-08-26,3.1263,16.2605,1.6945000000000001,0.8338602470955143
2009-08-27,3.1292,16.2453,1.6928999999999998,0.8540353573155465
2009-08-28,3.0681,16.5688,1.7266,0.8659262252190789
2009-08-31,3.1192,16.2835,1.6949999999999998,0.8454702137828257
2009-09-01,3.1766,15.9894,1.6644,0.8410787663631492
2009-09-02,3.2317,15.7168,1.6360000000000001,0.8454702137828257
2009-09-03,3.2099,15.8235,1.6471,0.9049014652886239
2009-09-04,3.1663,16.0414,1.6698,0.905458389335113
2009-09-07,3.1234,16.2616,1.6926999999999999,0.9714960605357874
2009-09-08,3.1164,16.2986,1.6965,0.9737539337330052
2009-09-09,3.0629,16.5829,1.7261,0.9308419302924662
2009-09-10,3.0795,16.4938,1.7168999999999999,0.9492236813626104
2009-09-11,3.0739,16.5236,1.72,0.9461974251791778
2009-09-14,3.0869,16.4538,1.7127,0.9461974251791778
2009-09-15,3.0911,16.4315,1.7104,0.9461974251791778
2009-09-16,3.0587,16.5647,1.7036,1.0506552602331085
2009-09-17,3.0409,16.6619,1.7136,1.0506552602331085
2009-09-18,3.0528,16.597,1.7069,1.0320281672966296
2009-09-21,3.0768,16.4676,1.6936,0.8866194503299222
2009-09-22,3.0462,16.6332,1.7107,0.9800173735115373
2009-09-23,3.0437,16.6468,1.7121,0.9835329692021757
2009-09-24,3.1149,16.2659,1.6729,0.9800173735115373
2009-09-25,3.1219,16.2298,1.6692,1.018785804767009
2009-09-28,3.0751,16.4765,1.6945000000000001,0.9960408433223953
2009-09-29,3.1117,16.283,1.6745999999999999,1.0137241647799162
2009-09-30,3.1327,16.6905,1.6915,1.0368729314173195
2009-10-01,3.1984,16.3476,1.6566999999999998,1.0678101684131822
2009-10-02,3.2371,16.1523,1.6369,1.0678101684131822
2009-10-05,3.2054,16.3121,1.6531,1.0820037213626228
2009-10-06,3.1498,16.5998,1.6823000000000001,1.1930468038642021
2009-10-07,3.1728,16.4798,1.6701000000000001,1.2399634710867293
2009-10-08,3.1376,16.6644,1.6888,1.2399634710867293
2009-10-09,3.1225,16.7453,1.697,1.1930468038642021
2009-10-12,3.0844,16.9518,1.7179,1.2084723924106713
2009-10-13,3.1109,16.8073,1.7033,1.2084723924106713
2009-10-14,3.0253,17.283,1.7515,1.2084723924106713
2009-10-15,3.0303,17.2544,1.7486000000000002,1.2084723924106713
2009-10-16,3.028,17.2676,1.7499,1.1472616602598849
2009-10-19,2.9833,17.5264,1.7762,1.1472616602598849
2009-10-20,2.9801,17.5451,1.7781,1.20705489949664
2009-10-21,2.9879,17.4994,1.7734,1.2077945763887064
2009-10-22,3.029,17.2622,1.7494,1.234880806153352
2009-10-23,3.0133,17.3519,1.7585,1.299240599589209
2009-10-26,3.0594,17.0903,1.732,1.3299631050245815
2009-10-27,3.0222,17.3007,1.7532999999999999,1.4231707393767572
2009-10-28,3.0394,17.2027,1.7433999999999998,1.4675968992057462
2009-10-29,2.9892,17.492,1.7727,1.5540139707516558
2009-10-30,2.9737999999999998,17.5824,1.7818,1.3700802776221601
2009-11-02,3.014,17.3477,1.7581,1.3700802776221601
2009-11-03,3.056,17.1096,1.7339,1.4570881325156158
2009-11-04,2.9968,17.447400000000002,1.7682,1.423429004753421
2009-11-05,2.9752,17.574,1.7810000000000001,1.449022066821309
