date,price_to_book,dvd12M,price_to_earnings,liquidity
1994-06-29,0.3916,,,1.2648543136411292
1994-06-30,0.3885,,,1.256712624314699
1994-07-01,0.3904,,,1.256712624314699
1994-07-04,0.3887,,,1.168032196754716
1994-07-05,0.3849,,,1.256712624314699
1994-07-06,0.3888,,,1.256712624314699
1994-07-07,0.3889,,,1.206548147896636
1994-07-08,0.3907,,,1.1987641876380566
1994-07-11,0.3917,,,1.1976420744463119
1994-07-12,0.3931,,,1.1140445573694984
1994-07-13,0.3904,,,1.090375332255654
1994-07-14,0.3871,,,1.1442287414147931
1994-07-15,0.3861,,,1.1442287414147931
1994-07-18,0.3871,,,1.1391157213271537
1994-07-19,0.386,,,1.1328353394563944
1994-07-20,0.3859,,,1.0605150345528485
1994-07-21,0.3889,,,1.011026603059267
1994-07-22,0.3919,,,0.9845433007047332
1994-07-25,0.3951,,,1.011026603059267
1994-07-26,0.3963,,,1.0056331936130847
1994-07-27,0.3983,,,1.0070658776104593
1994-07-28,0.3961,,,1.0446457393908588
1994-07-29,0.3922,,,1.08364541231215
1994-08-01,0.3956,,,1.0302715087115706
1994-08-02,0.3882,,,1.1151058136884224
1994-08-03,0.3887,,,1.1151058136884224
1994-08-04,0.3879,,,0.9976969615604924
1994-08-05,0.3908,,,0.9445874210379268
1994-08-08,0.3886,,,0.8798112306889239
1994-08-09,0.3895,,,0.9994529067162303
1994-08-10,0.3861,,,0.9994529067162303
1994-08-11,0.3852,,,1.040346002522751
1994-08-12,0.3881,,,1.040346002522751
1994-08-15,0.3888,,,1.040346002522751
1994-08-16,0.3858,,,1.076227410025476
1994-08-17,0.3851,,,1.108047055989489
1994-08-18,0.3844,,,1.057055835904615
1994-08-19,0.391,,,1.0863749566475054
1994-08-22,0.3932,,,1.057055835904615
1994-08-23,0.3935,,,1.01121714551733
1994-08-24,0.391,,,1.0411147036573327
1994-08-25,0.3923,,,1.0005963834199862
1994-08-26,0.392,,,0.9672365133360271
1994-08-29,0.3895,,,0.8328149595889736
1994-08-30,0.3897,,,0.8253383608746397
1994-08-31,0.389,,,0.8230658272899813
1994-09-01,0.3887,,,0.8230658272899813
1994-09-02,0.3885,,,0.8253383608746397
1994-09-05,0.3931,,,0.8228072770479874
1994-09-06,0.3934,,,0.8051457197334982
1994-09-07,0.4007,,,0.7967225702969924
1994-09-08,0.4028,,,0.7408134524274222
1994-09-09,0.4032,,,0.7248638186613369
1994-09-12,0.4029,,,0.6620361775184239
1994-09-13,0.4003,,,0.6647741934223049
1994-09-14,0.4028,,,0.6647741934223049
1994-09-16,0.4053,,,0.6647741934223049
1994-09-19,0.4103,,,0.8183342941846672
1994-09-20,0.4045,,,0.8183342941846672
1994-09-21,0.4035,,,0.8253690093861571
1994-09-22,0.4046,,,0.8377726125946559
1994-09-26,0.4049,,,0.8213917778975569
1994-09-27,0.4128,,,1.0403823121319358
1994-09-28,0.412,,,1.0477915346809374
1994-09-29,0.4097,,,1.0477915346809374
1994-09-30,0.4108,,,1.0477915346809374
1994-10-03,0.409,,,1.0477915346809374
1994-10-04,0.4107,,,1.0477915346809374
1994-10-05,0.4069,,,1.0477915346809374
1994-10-06,0.4089,,,1.079668867830502
1994-10-07,0.407,,,1.0866795039892088
1994-10-11,0.4054,,,1.0874210547951937
1994-10-12,0.4,,,1.0982891286823235
1994-10-13,0.3989,,,1.0489465324405376
1994-10-14,0.4024,,,1.1381825685056814
1994-10-17,0.4029,,,1.0639520444361978
1994-10-18,0.4022,,,1.029576436222006
1994-10-19,0.4047,,,1.0036416824273087
1994-10-20,0.4022,,,1.0299542487817168
1994-10-21,0.4041,,,1.032952436925402
1994-10-24,0.405,,,1.005824692498216
1994-10-25,0.4075,,,1.005824692498216
1994-10-26,0.4072,,,1.0097805364456538
1994-10-27,0.4062,,,1.0097805364456538
