date,price_to_book,dvd12M,price_to_earnings,liquidity
2011-06-09,2.4945,2.0989,17.215,1.2099962966491764
2011-06-10,2.5263,2.0725,16.9983,1.0257688934213167
2011-06-13,2.5616,2.0526,16.8348,0.9945219742277239
2011-06-14,2.5329,2.077,17.0353,0.9556928894130665
2011-06-15,2.5594,2.0567,16.8689,0.9532075775506615
2011-06-16,2.5803000000000003,2.04,16.7314,1.0122177407840482
2011-06-17,2.5946,2.0287,16.6393,1.0078063446161996
2011-06-20,2.5848,2.0361,16.6976,0.9391070993624699
2011-06-21,2.5472,2.0673,16.9535,0.9146500198736438
2011-06-22,2.553,2.0631,16.919,0.8483240789282717
2011-06-23,2.5693,2.0501,16.8121,0.8483240789282717
2011-06-24,2.5825,2.0397,16.7272,0.8509394599158199
2011-06-27,2.5651,2.0541,16.8453,0.8509394599158199
2011-06-28,2.5394,2.0777,17.0381,0.8509394599158199
2011-06-29,2.5258000000000003,2.0885,17.1273,0.8438201061289232
2011-06-30,2.5103999999999997,2.0396,14.9016,0.8294429884298055
2011-07-04,2.4962,2.0517,14.9893,0.8294429884298055
2011-07-05,2.4942,2.0534,15.0014,0.8294429884298055
2011-07-06,2.5082,2.0475,14.9489,0.7908645333239398
2011-07-07,2.5089,2.0469,14.9442,0.7908645333239398
2011-07-08,2.5145,2.0427,14.9134,0.7950731821038334
2011-07-11,2.5483000000000002,2.0157,14.7162,0.9206004599857461
2011-07-12,2.5416,2.0209,14.7542,0.9101616686962607
2011-07-13,2.5319000000000003,2.0318,14.8336,0.9013528525058403
2011-07-14,2.5461,2.0204,14.7509,0.8999003551127397
2011-07-15,2.5376,2.0272,14.800699999999999,0.8854661938543017
2011-07-18,2.5537,2.0146,14.708,0.8513361485466029
2011-07-19,2.5355,2.029,14.8131,0.8260199794772484
2011-07-20,2.5349,2.0294,14.8166,0.8574670504636945
2011-07-21,2.5145,2.0458,14.9361,0.8866372417984851
2011-07-22,2.5112,2.0525,14.9847,0.8897284383989079
2011-07-25,2.5235,2.0425,14.9124,0.9086387617531977
2011-07-26,2.5551,2.0172,14.7275,0.9086387617531977
2011-07-27,2.6084,1.9756,14.4236,0.9244834614893523
2011-07-28,2.6061,1.9773,14.4363,0.9213796866297118
2011-07-29,2.6328,1.9573,14.2902,0.9213796866297118
2011-08-02,2.6807,1.8987,13.8743,0.9112758027109238
2011-08-03,2.6608,1.913,13.9785,0.8563048881081716
2011-08-04,2.748,1.853,13.5404,0.8563048881081716
2011-08-05,2.7906,1.8249,13.3346,0.788065748703351
2011-08-08,2.8971999999999998,1.7578,12.8445,0.788065748703351
2011-08-09,2.7885,1.8263,13.3455,0.7891352980654286
2011-08-10,2.7751,1.8357,13.4138,0.7891352980654286
2011-08-11,2.6966,1.8908,13.8165,0.88126122327257
2011-08-12,2.7014,1.8873,13.7908,0.9236803544910619
2011-08-15,2.6711,1.9085,13.946,1.1121507871154217
2011-08-16,2.7033,1.8874,13.7917,1.0735600532481349
2011-08-17,2.6903,1.8969,13.8609,1.1162616271655905
2011-08-18,2.7823,1.8346,13.4057,1.1689281533218985
2011-08-19,2.8269,1.8051,13.1881,1.1743835805040077
2011-08-22,2.8164,1.812,13.2386,1.1743835805040077
2011-08-23,2.7371,1.8585,13.5778,1.1708189394666824
2011-08-24,2.7269,1.8654,13.6286,1.143730261017125
2011-08-25,2.7447,1.8537,13.5431,1.143730261017125
2011-08-26,2.7432,1.8547,13.5505,1.128592475842174
2011-08-29,2.7056,1.8801,13.8057,1.128592475842174
2011-08-30,2.6787,1.8991,13.9449,1.1243298276615903
2011-08-31,2.6488,1.9214,14.1001,1.1243298276615903
2011-09-01,2.6612,1.9135,14.0417,1.1025549560975765
2011-09-02,2.684,1.8972,13.9222,1.103756640257795
2011-09-06,2.6995,1.8866,13.8447,1.103756640257795
2011-09-07,2.6604,1.9171,14.0682,1.0976912563910455
2011-09-08,2.6699,1.9102000000000001,14.0177,1.0806252076139524
2011-09-09,2.7384,1.8624,13.6672,1.0353629789474674
2011-09-12,2.7946,1.825,13.3924,1.031452454809726
2011-09-13,2.7906,1.8313000000000001,13.4387,1.0535313150987973
2011-09-14,2.7724,1.8452,13.5408,1.0942715121268953
2011-09-15,2.7377000000000002,1.8686,13.7126,1.0834797470191824
2011-09-16,2.7846,1.8372000000000002,13.482099999999999,0.9395097846376714
2011-09-19,2.7358000000000002,1.8408,13.5071,0.9198204740515068
2011-09-20,2.7327,1.8437999999999999,13.5294,0.8137663915511288
2011-09-21,2.7949,1.8033000000000001,13.232,0.9198204740515068
2011-09-22,2.8837,1.7478,12.8246,0.9886882140294951
2011-09-23,2.8996,1.7381,12.7539,0.9886882140294951
2011-09-26,2.8261,1.7841,13.0887,0.9886882140294951
2011-09-27,2.8056,1.7972000000000001,13.1845,1.0246883496815613
2011-09-28,2.8673,1.7619,12.9255,1.0246883496815613
2011-09-29,2.8312,1.7843,13.0901,1.0333336981743357
2011-09-30,2.8495,1.7338,12.3263,1.0512449475409031
2011-10-03,2.9477,1.6768999999999998,11.9228,1.0759554651792262
2011-10-04,2.9626,1.6684999999999999,11.8631,1.0825616753238343
2011-10-05,2.8883,1.7115,12.1682,1.2119195411089045
2011-10-06,2.8103,1.7589000000000001,12.5056,1.2896242817413917
2011-10-07,2.8594,1.7288000000000001,12.2912,1.2498942508273487
2011-10-11,2.7958,1.7686,12.568,1.2321635513825189
2011-10-12,2.766,1.7877,12.7038,1.2176728692425822
2011-10-13,2.8016,1.767,12.5566,1.1647386628029015
2011-10-14,2.7602,1.7934999999999999,12.745,1.140550569275409
2011-10-17,2.7969,1.7699,12.5774,1.1734187683147719
2011-10-18,2.7689,1.7877999999999998,12.7046,1.2714394985324204
2011-10-19,2.8198,1.7556,12.4756,1.310407051504532
2011-10-20,2.8238,1.7530999999999999,12.4578,1.310407051504532
2011-10-21,2.792,1.7730000000000001,12.5996,1.288092545067357
2011-10-24,2.7532,1.8016999999999999,12.8035,1.2876899492948515
2011-10-25,2.7679,1.7921,12.7354,1.3101444839885663
2011-10-26,2.7512,1.803,12.8127,1.1788034616338208
2011-10-27,2.6852,1.8477000000000001,13.1301,1.1585999775526263
2011-10-28,2.6738,1.8554,13.1849,1.1164313751592116
2011-10-31,2.7367,1.8141,12.7553,1.1164313751592116
2011-11-01,2.7758000000000003,1.7886,12.5759,1.1164313751592116
2011-11-02,2.7434,1.8096999999999999,12.7243,1.1031798103603077
2011-11-03,2.6908,1.8451,12.9731,1.1020997706461202
2011-11-04,2.7076000000000002,1.8336000000000001,12.8924,1.0578018193460903
2011-11-07,2.6949,1.8422,12.9532,1.016260704647683
2011-11-08,2.6889,1.8463,12.982099999999999,0.9896131752537941
2011-11-09,2.7647,1.7953999999999999,12.6239,0.9896131752537941
2011-11-10,2.778,1.7884,12.5748,0.8861602750695833
2011-11-11,2.7367,1.8154,12.7645,0.8454642173846677
2011-11-14,2.7468,1.8087,12.7177,0.7629906846406938
2011-11-15,2.7212,1.8077,12.7104,0.7411486947688306
2011-11-16,2.7345,1.7993000000000001,12.651299999999999,0.6996018397643355
2011-11-17,2.7965999999999998,1.7593,12.3703,0.6951210877226466
2011-11-18,2.7987,1.758,12.361,0.6882610525561695
2011-11-21,2.8265000000000002,1.7427000000000001,12.2535,0.7098339900026376
2011-11-22,2.8258,1.7431,12.2565,0.6791516075121821
2011-11-23,2.8703,1.7104,12.0262,0.6774592620576754
2011-11-24,2.8975,1.6944,11.913499999999999,0.67009611136368
2011-11-25,2.9024,1.6915,11.8932,0.6630976076766565
2011-11-28,2.863,1.7157,12.1685,0.6623874297415324
2011-11-29,2.8397,1.7299,12.269,0.6471568202609659
2011-11-30,2.7232,1.8037999999999998,12.7842,0.6471568202609659
2011-12-01,2.7498,1.7864,12.6604,0.6780301200991294
2011-12-02,2.7594,1.7804,12.6178,0.706900624645088
2011-12-05,2.7507,1.7861,12.6581,0.7076585273518834
2011-12-06,2.7659000000000002,1.7762,12.5884,0.7402323783448979
2011-12-07,2.7515,1.7888,12.6777,0.7434832890974007
2011-12-08,2.7983000000000002,1.7589000000000001,12.4658,0.7434832890974007
2011-12-09,2.7786,1.7713999999999999,12.554,0.7434832890974007
2011-12-12,2.8092,1.7521,12.4176,0.7326826867587245
2011-12-13,2.8522,1.7330999999999999,12.2827,0.7045147645786501
2011-12-14,2.9042,1.7038,12.0752,0.7983805226990078
2011-12-15,2.9168,1.6964000000000001,12.0228,0.8323755441983721
2011-12-16,2.8917,1.7119,12.1325,0.7502356768828605
2011-12-19,2.9165,1.6973,12.0335,0.845897004830028
2011-12-20,2.8749000000000002,1.7219,12.2078,0.7434832890974007
2011-12-21,2.8651999999999997,1.7277,12.2489,0.72280638383806
2011-12-22,2.8282,1.7511,12.4144,0.7220322577678918
2011-12-23,2.8182,1.7582,12.4647,0.7220322577678918
2011-12-28,2.8736,1.729,12.2578,0.6966652676651064
2011-12-29,2.8503,1.745,12.3713,0.6906591339341341
2011-12-30,2.8177,1.7652,12.5147,0.7173626649379979
2012-01-03,2.7648,1.8883,13.5243,0.7173626649379979
2012-01-04,2.7622,1.8901,13.5371,0.7008876310181951
2012-01-05,2.76,1.8916,13.5478,0.6966105435470563
2012-01-06,2.7714,1.8838,13.492,0.6451170335034838
2012-01-09,2.7664,1.8872,13.5167,0.523834785946126
2012-01-10,2.7481999999999998,1.8997000000000002,13.6062,0.552542975556738
2012-01-11,2.7496,1.8989,13.5999,0.5633309888287961
2012-01-12,2.7417,1.9043,13.6386,0.567369814642212
2012-01-13,2.7496,1.8988,13.5995,0.5931363709319288
2012-01-16,2.7125,1.9007,13.6128,0.5992807120627701
2012-01-17,2.7223,1.8968,13.5848,0.5985715781915306
2012-01-18,2.7020999999999997,1.911,13.6865,0.5985715781915306
2012-01-19,2.6879,1.921,13.7584,0.5985715781915306
2012-01-20,2.6849,1.9232,13.7742,0.5802566754116031
2012-01-23,2.6543,1.9453,13.9325,0.5911100149856751
2012-01-24,2.6907,1.9228,13.7715,0.6099581301832563
2012-01-25,2.6603,1.9447999999999999,13.9288,0.6242957260681885
2012-01-26,2.6805,1.9301,13.8236,0.6938540889184707
2012-01-27,2.6812,1.9312,13.8318,0.6938540889184707
2012-01-30,2.6895,1.9253,13.7892,0.7224871840628143
2012-01-31,2.6888,1.9071,13.7484,0.7224871840628143
2012-02-01,2.676,1.9162,13.8141,0.7224871840628143
2012-02-02,2.6705,1.9201000000000001,13.842600000000001,0.7287110625992858
2012-02-03,2.6616999999999997,1.9264999999999999,13.8886,0.7294251874986254
2012-02-06,2.6671,1.9226,13.8601,0.7599715912217763
2012-02-07,2.6767,1.9157,13.8106,0.803867229621101
2012-02-08,2.6743,1.9174,13.8229,0.8112359376593854
2012-02-09,2.6834,1.9111,13.7771,0.8112359376593854
2012-02-10,2.7099,1.8923,13.6422,0.7904005399064453
2012-02-13,2.7105,1.8940000000000001,13.6542,0.8423378459117206
2012-02-14,2.7194000000000003,1.8887,13.6156,0.8673193832346923
2012-02-15,2.7179,1.8897,13.623,0.8673193832346923
2012-02-16,2.6886,1.9102000000000001,13.7713,0.8423378459117206
2012-02-17,2.6993,1.9053,13.7268,0.8046339200840279
2012-02-21,2.6637,1.9306999999999999,13.9102,0.813841978724572
2012-02-22,2.6496,1.9442,14.007,0.7891080798896207
2012-02-23,2.6466,1.9464000000000001,14.0229,0.7939053003124192
2012-02-24,2.6477,1.9456,14.0173,0.7655693715062188
2012-02-27,2.6532,1.9436,14.0032,0.8046339200840279
2012-02-28,2.6444,1.9506000000000001,14.0532,0.8240326782922027
2012-02-29,2.6677999999999997,1.9333,13.9294,0.8707108134629463
2012-03-01,2.6475999999999997,1.9487,14.0459,0.891202688005832
2012-03-02,2.667,1.9344999999999999,13.9435,0.8443302774783493
2012-03-05,2.69,1.9202,13.9359,0.8214248683730293
2012-03-06,2.7418,1.8839000000000001,13.6724,0.8214248683730293
2012-03-07,2.7404,1.8874,13.698,0.8240326782922027
2012-03-08,2.7136,1.9064999999999999,13.8364,0.8046339200840279
2012-03-09,2.707,1.9112,13.8706,0.8455890047922892
2012-03-12,2.7259,1.8979,13.7719,0.8661055810588701
2012-03-13,2.7048,1.917,13.9111,0.9384739034684635
2012-03-14,2.7417,1.8913,13.7242,0.9695268597349832
2012-03-15,2.7236000000000002,1.9060000000000001,13.831,1.0255480726071515
2012-03-16,2.7118,1.9143,13.8912,0.9049741800994636
2012-03-19,2.7157,1.9133,13.8959,0.9049741800994636
2012-03-20,2.7239,1.9075,13.8541,1.0255480726071515
2012-03-21,2.7251,1.9089,13.8642,0.9953071200414102
2012-03-22,2.7381,1.8999000000000001,13.7983,1.0018439131179893
2012-03-23,2.7163,1.9151,13.9092,1.0305030840099123
2012-03-26,2.6927,1.9324,14.037,1.114175939261425
2012-03-27,2.7067,1.9234,13.9715,1.114175939261425
2012-03-28,2.7283,1.9108,13.8798,1.114175939261425
2012-03-29,2.7467,1.8980000000000001,13.7869,1.123865074411086
2012-03-30,2.7419000000000002,1.9035,13.8268,1.0820296579257718
2012-04-02,2.719,1.8941,13.8662,1.0820296579257718
2012-04-03,2.7639,1.8634,13.6415,1.0983794200618548
2012-04-04,2.7964,1.8417,13.4828,1.0983794200618548
2012-04-05,2.8167999999999997,1.8284,13.3854,1.123865074411086
2012-04-09,2.8344,1.8171,13.3024,1.2714127515025477
2012-04-10,2.8631,1.8026,13.1965,1.2826384335959
2012-04-11,2.8445,1.8151000000000002,13.288,1.315956535349182
2012-04-12,2.7995,1.8443,13.5016,1.3128828351703647
2012-04-13,2.8432,1.8161,13.2956,1.3257556388862248
2012-04-16,2.8369,1.8201,13.3249,1.3150882390266474
2012-04-17,2.811,1.8369,13.4477,1.3166462375149486
2012-04-18,2.8147,1.8345,13.4299,1.3166462375149486
2012-04-19,2.8071,1.8395000000000001,13.4665,1.3166462375149486
2012-04-20,2.8117,1.8364,13.4442,1.3582041356960222
2012-04-23,2.8597,1.8117,13.2634,1.3582041356960222
2012-04-24,2.8598,1.8117,13.2628,1.3166462375149486
2012-04-25,2.8324,1.8292000000000002,13.3909,1.2623031835382506
2012-04-26,2.8335,1.8286,13.3868,1.2623031835382506
2012-04-27,2.8101000000000003,1.8443,13.5014,1.1983810623733264
2012-04-30,2.7946,1.8452,13.4937,1.1983810623733264
2012-05-01,2.7887,1.8491,13.5222,1.044083605944573
2012-05-02,2.8148,1.8319,13.3967,1.044083605944573
2012-05-03,2.8684,1.7976999999999999,13.1466,1.044083605944573
2012-05-04,2.9044,1.7753999999999999,12.9835,1.044083605944573
2012-05-07,2.9044,1.7753999999999999,12.9837,1.044083605944573
2012-05-08,2.9447,1.7511,12.8059,1.1792534277104854
2012-05-09,2.955,1.745,12.7609,1.1983810623733264
2012-05-10,2.9398999999999997,1.754,12.8269,1.1983810623733264
2012-05-11,2.9497999999999998,1.7498,12.7964,1.176282212465955
2012-05-14,2.9998,1.7207,12.5834,1.1037543906259173
2012-05-15,3.0364,1.7008999999999999,12.4383,1.157474310955296
2012-05-16,3.035,1.7016,12.4437,1.1728398306486363
2012-05-17,3.0393,1.6992,12.4264,1.2449044025196092
2012-05-18,3.0599,1.689,12.3518,1.2761666433903271
2012-05-22,3.0109,1.7174,12.5591,1.2449044025196092
2012-05-23,2.9792,1.7375,12.706,1.2449044025196092
2012-05-24,2.9806,1.7366000000000001,12.6998,1.2851229988285826
2012-05-25,2.9856,1.7341,12.6817,1.3360182648386794
2012-05-28,2.9901999999999997,1.7314,12.6622,1.2851229988285826
2012-05-29,2.9846,1.7402,12.7264,1.2851229988285826
2012-05-30,3.0304,1.7146,12.5389,1.2175325240801393
2012-05-31,3.0066,1.7297,12.6492,1.219395974136001
2012-06-01,3.0499,1.7050999999999998,12.4696,1.3059226566822255
2012-06-04,3.058,1.7006000000000001,12.5581,1.3114732094272246
2012-06-05,3.0164,1.7241,12.7313,1.3114732094272246
2012-06-06,2.9929,1.74,12.849,1.3098759133588138
2012-06-07,2.9964,1.7379,12.8338,1.3098759133588138
2012-06-08,3.0237,1.7222,12.7179,1.240983570037455
2012-06-11,3.0481,1.7085,12.6163,1.2413137039397661
2012-06-12,3.0192,1.7254,12.7416,1.1986972073572424
2012-06-13,3.028,1.7275,12.757,1.208769300066678
2012-06-14,3.0332,1.7245,12.7348,1.0870491230219792
2012-06-15,3.0146,1.7351999999999999,12.815,1.0388907107960612
2012-06-18,2.9979,1.7459,12.8994,1.0388907107960612
2012-06-19,2.9452,1.7771,13.1304,1.0388907107960612
2012-06-20,2.9535,1.7726,13.0965,1.0731299684010474
2012-06-21,3.0461,1.7187000000000001,12.6986,1.0731299684010474
2012-06-22,3.0332,1.726,12.7523,1.0731299684010474
2012-06-25,3.0563,1.7128999999999999,12.6561,0.9936037510173708
2012-06-26,3.0587,1.713,12.6563,0.9936037510173708
2012-06-27,3.0517,1.7231,12.7311,0.9936037510173708
2012-06-28,3.0522,1.7254,12.7482,0.9936037510173708
2012-06-29,3.0127,1.748,12.9154,0.9936037510173708
2012-07-03,2.9507,1.7785,13.8255,0.9936037510173708
2012-07-04,2.9356999999999998,1.7875999999999999,13.8962,0.9030574225487692
2012-07-05,2.9648,1.7703,13.7615,0.8954687522664692
2012-07-06,3.0039,1.7463,13.5747,0.8976248578172035
2012-07-09,3.0101,1.7427000000000001,13.5468,0.9093023015670665
2012-07-10,3.0424,1.7242,13.403,0.9050090170416565
2012-07-11,3.0413,1.7285,13.4368,0.9049855463122884
2012-07-12,3.0725,1.7109999999999999,13.3004,0.8761286747071316
2012-07-13,3.0493,1.724,13.4012,0.8387157303911047
2012-07-16,3.0482,1.7246000000000001,13.4061,0.8181926378782328
2012-07-17,3.0338,1.7334,13.4743,0.8181926378782328
2012-07-18,3.0314,1.7347000000000001,13.4847,0.8181926378782328
2012-07-19,3.0114,1.7462,13.574300000000001,0.7747775519267844
2012-07-20,3.0252,1.7383,13.512599999999999,0.7744396772671122
2012-07-23,3.0437,1.7277,13.4305,0.7744396772671122
2012-07-24,3.0687,1.716,13.3397,0.7747775519267844
2012-07-25,3.0645,1.7184,13.3578,0.8104770408923668
2012-07-26,3.0264,1.74,13.526299999999999,0.8338168264761876
2012-07-27,2.9919000000000002,1.7602,13.6827,0.8968808810506467
2012-07-30,2.9976000000000003,1.7574,13.6609,0.8782929467060978
2012-07-31,3.0211,1.7229999999999999,13.3463,1.0080894178933484
2012-08-01,3.032,1.7168999999999999,13.2986,1.0080894178933484
2012-08-02,3.0643,1.6987,13.1582,1.0149328293576583
2012-08-03,3.0208,1.7231999999999998,13.3477,1.0149328293576583
2012-08-07,2.9677,1.754,13.5864,1.0149328293576583
2012-08-08,2.991,1.7393999999999998,13.4728,0.8968808810506467
2012-08-09,2.9739,1.7494,13.5505,0.8842552352827118
2012-08-10,2.9606,1.7572,13.6112,0.8782929467060978
2012-08-13,2.9771,1.7492999999999999,13.5495,0.892673860521979
2012-08-14,2.9697,1.7537,13.5835,0.892673860521979
2012-08-15,2.959,1.7602,13.6345,0.8267251745254882
2012-08-16,2.9268,1.7799,13.7871,0.8450881264937387
2012-08-17,2.9119,1.7890000000000001,13.8575,0.8197802330059696
2012-08-20,2.9146,1.7873999999999999,13.8447,0.8197802330059696
2012-08-21,2.908,1.7917,13.8782,0.8314852864978828
2012-08-22,2.9084,1.7913999999999999,13.8762,0.8197802330059696
2012-08-23,2.9298,1.7799,13.7865,0.78594463212081
2012-08-24,2.9227,1.7842,13.8202,0.7738224293759248
2012-08-27,2.9265,1.7821,13.8036,0.7695402121255492
2012-08-28,2.9372,1.7770000000000001,13.7642,0.7695402121255492
2012-08-29,2.9405,1.7799,13.7871,0.7695402121255492
2012-08-30,2.9714,1.7637,13.6616,0.7399936224560408
2012-08-31,2.9615,1.7703,13.7074,0.7293221466459379
2012-09-04,2.9647,1.7705,13.782,0.6589274375077441
2012-09-05,2.9513,1.7798,13.8541,0.6496966780515484
2012-09-06,2.9169,1.8009,14.0184,0.6477358680969028
2012-09-07,2.8838,1.8215,14.1791,0.6477358680969028
2012-09-10,2.8948,1.8146,14.1252,0.6569387687604616
2012-09-11,2.8948,1.8146,14.1254,0.7097079559545606
2012-09-12,2.9012000000000002,1.8162,14.1373,0.7042705419998939
2012-09-13,2.8685,1.8369,14.2986,0.6753594677834732
2012-09-14,2.8377,1.8568,14.4538,0.7321257906893008
2012-09-17,2.8496,1.849,14.3932,0.7660639280341085
2012-09-18,2.8573,1.8441,14.3547,0.8182409787544007
2012-09-19,2.8589,1.8441999999999998,14.3559,0.8616092696022302
2012-09-20,2.8672,1.8389,14.3145,0.8779986692770158
2012-09-21,2.8787000000000003,1.8316,14.2572,0.8779986692770158
2012-09-24,2.9481,1.8279999999999998,14.3897,0.9207766865979358
2012-09-25,2.9614000000000003,1.8205,14.3308,0.9207766865979358
2012-09-26,2.9699999999999998,1.8183,14.3136,0.9207766865979358
2012-09-27,2.9459,1.8332000000000002,14.4306,0.9207766865979358
2012-09-28,2.9615,1.8269,14.3809,0.9542053555323124
2012-10-01,2.9531,1.8427,14.1571,0.9542053555323124
2012-10-02,2.9483,1.8457,14.1804,0.9207766865979358
2012-10-03,2.9575,1.8399999999999999,14.1363,0.9980193190249539
2012-10-04,2.9345,1.8544,14.2469,1.0064770564147587
2012-10-05,2.9413,1.8491,14.2064,1.0192310982539288
2012-10-09,2.9758,1.8271,14.0502,1.0292991630645774
2012-10-10,2.9927,1.8172000000000001,13.974,1.0341820692959958
2012-10-11,2.9973,1.8209,14.0024,1.0117029578652408
2012-10-12,3.0075,1.8147,13.9549,1.0401035587962253
2012-10-15,2.9973,1.8209,14.0024,1.076884211782319
2012-10-16,2.9509,1.8495,14.2224,1.1266147583905082
2012-10-17,2.9393000000000002,1.8568,14.2787,1.087163383557495
2012-10-18,2.9372,1.8580999999999999,14.288499999999999,1.04129353897939
2012-10-19,2.9465,1.8523,14.2436,1.0795982535896405
2012-10-22,2.9486,1.8509,14.2334,1.0703847529133663
2012-10-23,3.0052,1.8209,14.0026,1.0703847529133663
2012-10-24,3.0091,1.8185,13.9842,1.0699179661779872
2012-10-25,2.9812,1.8356,14.1155,1.0330952918670686
2012-10-26,2.9798,1.8364,14.1217,1.0223124155085561
2012-10-29,2.9749,1.8396,14.146,0.9833657385720349
2012-10-30,2.9605,1.8507,14.2375,0.9339569250664093
2012-10-31,2.9539,1.8416000000000001,14.0631,0.9339569250664093
2012-11-01,2.9385,1.8512,14.1368,0.9339569250664093
2012-11-02,2.9674,1.8332000000000002,13.9993,0.9974065120728722
2012-11-05,2.9737999999999998,1.8293,13.9692,0.9974065120728722
2012-11-06,2.9689,1.8323,13.9924,0.9974065120728722
2012-11-07,3.0041,1.8098999999999998,13.821,0.9833657385720349
2012-11-08,3.0153,1.8031000000000001,13.7694,0.9974065120728722
2012-11-09,3.011,1.8056999999999999,13.7892,1.0223124155085561
2012-11-12,3.0102,1.8062,13.7929,1.051752549372652
2012-11-13,3.027,1.7983,13.7331,1.051752549372652
2012-11-14,3.0849,1.7647,13.4765,1.051752549372652
2012-11-15,3.1131,1.7489,13.3552,1.0459842407993294
2012-11-16,3.096,1.7585,13.4289,1.0494739080384807
2012-11-19,3.0564,1.7809,13.5999,1.0494739080384807
2012-11-20,3.0499,1.7847,13.6291,1.0347001670818645
2012-11-21,3.034,1.7941,13.7004,1.0459842407993294
2012-11-22,3.0209,1.8031000000000001,13.7694,0.9822258546687571
2012-11-23,3.0079,1.8109,13.8287,0.99761277096836
2012-11-26,3.0097,1.8101,13.823,1.0004229653890961
2012-11-27,3.0293,1.7984,13.7337,1.0031641307929962
2012-11-28,3.0244,1.8039,13.7755,1.0320912360216838
2012-11-29,3.0133,1.8142,13.8618,1.0716605572449005
2012-11-30,3.007,1.8178999999999998,13.8883,1.0716605572449005
2012-12-03,3.0261,1.8063,13.8552,1.152903509764133
2012-12-04,3.0318,1.8029,13.8294,1.1692837304645873
2012-12-05,3.0253,1.8068,13.8591,1.1692837304645873
2012-12-06,3.0301,1.8041,13.8385,1.1660886400392958
2012-12-07,3.0304,1.8050000000000002,13.8454,1.078040748839037
2012-12-10,3.0143,1.8147,13.9193,0.9739874641518165
2012-12-11,2.9986,1.8242,13.9921,1.0004229653890961
2012-12-12,2.995,1.8323,14.0542,0.99761277096836
2012-12-13,3.0107,1.8227,13.981,0.964996664634998
2012-12-14,3.0108,1.8227,13.9806,0.964996664634998
2012-12-17,3.0139,1.8208,13.9661,0.9034613941915384
2012-12-18,2.9977,1.8306,14.0413,0.8827272992438047
2012-12-19,2.9781,1.8425,14.133,0.9366748409529647
2012-12-20,2.9804,1.8411,14.1219,0.9967384291276156
2012-12-21,2.9786,1.8429,14.1362,0.950431333817473
2012-12-24,2.9887,1.8391,14.1128,0.950431333817473
2012-12-27,3.0074,1.8394,14.1152,0.950431333817473
2012-12-28,3.0308,1.8285,14.0312,0.950431333817473
2012-12-31,3.002,1.8582999999999998,14.287,0.9171348801570153
2013-01-02,2.9873,1.8711,14.3851,1.0199651669639818
2013-01-03,3.0009,1.8626,14.3201,1.0405237013422481
2013-01-04,2.9846,1.8728,14.3981,1.0405237013422481
2013-01-07,2.9994,1.8636,14.3273,1.0405237013422481
2013-01-08,2.997,1.8651,14.3387,1.0405237013422481
2013-01-09,2.9927,1.8677000000000001,14.3593,1.0405237013422481
2013-01-10,2.9725,1.8803999999999998,14.4568,1.0405237013422481
2013-01-11,2.9706,1.8817,14.4668,0.9715742430304921
2013-01-14,2.9688,1.8828,14.4752,0.9921857918003063
2013-01-15,2.9699999999999998,1.8888,14.5212,0.9789815468049375
2013-01-16,2.979,1.8831,14.4774,0.9392455414336663
2013-01-17,2.9652,1.8919000000000001,14.5451,0.9602189829925772
2013-01-18,2.9503,1.9014,14.6183,1.002039836876268
2013-01-21,2.931,1.9140000000000001,14.7148,1.0167527013273665
2013-01-22,2.9318,1.9184,14.7486,0.9993027279640379
2013-01-23,2.9398999999999997,1.9131,14.7078,0.9524806701030928
2013-01-24,2.9295,1.9199000000000002,14.7603,0.9524806701030928
2013-01-25,2.9295,1.9199000000000002,14.7601,0.9609873453564561
2013-01-28,2.926,1.9222000000000001,14.7781,0.9903424155647016
2013-01-29,2.9234,1.9233,14.7865,1.0082275744763247
2013-01-30,2.9391,1.9141,14.7156,1.084032164507521
2013-01-31,2.9689,1.8846,14.4842,1.084032164507521
2013-02-01,2.948,1.8969,14.5789,1.084032164507521
2013-02-04,2.9582,1.8904,14.5285,1.0351148186630081
2013-02-05,2.9529,1.8938000000000001,14.5546,1.0351148186630081
2013-02-06,2.9497999999999998,1.8957000000000002,14.5699,1.0351148186630081
2013-02-07,2.9528,1.8938000000000001,14.555,1.0390769650524976
2013-02-08,2.9401,1.9020000000000001,14.6183,1.0390769650524976
2013-02-11,2.9509,1.895,14.5644,1.0338497201637697
2013-02-12,2.9414,1.9015,14.6143,1.0206445623769176
2013-02-13,2.9465,1.8998,14.600999999999999,1.0206445623769176
2013-02-14,2.9595000000000002,1.8916,14.5381,1.0338497201637697
2013-02-15,2.9696,1.8852,14.4889,1.0692787465031168
2013-02-19,2.9379,1.9057,14.6462,1.0914818401261
2013-02-20,2.9589,1.8934,14.5516,1.1007206481385547
2013-02-21,2.9757,1.8897,14.4245,1.1033275122914514
2013-02-22,2.9626,1.8980000000000001,14.4882,1.1109262187657922
2013-02-25,2.9758,1.8896,14.4241,1.2253698183817263
2013-02-26,2.9749,1.8933,14.4523,1.2696368585776152
2013-02-27,2.9542,1.9069,14.5555,1.3158696250875275
2013-02-28,2.9377,1.9196,14.6544,1.3216648225784076
2013-03-01,2.9483,1.9118,14.5943,1.286942710345695
2013-03-04,2.9635,1.9008,14.536200000000001,1.286942710345695
2013-03-05,2.9591,1.9049,14.5675,1.3879440637540634
