,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
2016-06-01,1.5413439462739653e-05,3.859047456696423e-05,0.00010523358197701511,9.183328432100762e-06,-5.453417948116951e-05,-0.00021592790422305056,0.0002091044364880824,4.398083918829289e-05,0.00730118210296914,-7.366057662447395e-05,6.423312685033574e-05,6.686618772330537e-05,0.00045725695786862195,-0.0024433011612627733
2016-06-02,-1.630586752206725e-05,-0.00035930999008914987,-0.0005755943949441754,-0.00026408064378887603,-0.00042224545868992016,0.00020830237910567646,0.0003021417804770188,2.842939105371223e-05,0.004851753265386107,0.0004727146221031347,-0.00040187780863750854,0.00020834580277082738,-0.0010045627099421926,0.00047318461067993574
2016-06-03,2.9575553029850007e-05,0.00011064895149096439,0.0002138581433027867,7.042179462783751e-05,0.0001815078751137473,0.00023403779200466433,0.00026311277006064765,0.0002560454882675662,-0.0016199697409569156,-6.037548038089403e-06,0.0,-0.00016443387413561257,0.0007461769115671332,-0.0009165014661520161
2016-06-06,5.921710872575315e-06,0.00045718337693820065,0.0008941856661867935,0.00040365812064170555,0.0007816398498383731,8.69450438030716e-05,0.00032129951043067775,-2.5726586760160046e-05,0.00043869796041340835,0.00021454767718006345,0.0008944149960354119,0.00012339545633757062,-0.0005903188883810344,0.00150233024509022
2016-06-07,2.0646858707154823e-05,-0.0002688803249806388,-0.00039575711994998744,-0.00019491494283695727,-0.0001318112923357787,-1.707497351811357e-05,-0.0002900854415715503,6.935563093909737e-05,0.002694229966203365,0.00017468254737559378,-0.0005207970180293547,-0.0002257995142997933,0.00020633542010955284,0.0016488879148716517
2016-06-08,-1.1132125812296692e-05,-0.00025246204246007187,-0.0006143983563077477,-0.0003051987912581699,-0.0001791447381573761,-6.360639879838993e-05,-0.0004022251086633923,-0.00021109247289444842,-0.001178677386286781,-0.0006044295722128409,-0.0008939502666758394,-0.00037067732094389665,-0.0003446636894762447,-0.0032307553396401507
2016-06-09,-5.4133407890411454e-05,-0.0008302490521402533,-0.001435402095530251,-0.0007668098079328101,-0.001409922490382683,-0.0002303353978885107,-0.0009084594625798737,-0.0003964470992041802,-0.003401880293582622,-0.0008542662934072779,-0.0012860296207756008,-0.00017448948423771807,-0.002540706828465649,-0.0007652635965196534
2016-06-10,-5.32710941995159e-05,-0.0006248906975564552,-0.0009043989368869717,-0.0006574874841535432,-0.0009817698185972446,-0.00029521610298430457,-0.00010679428735051816,-0.00022035331710847163,0.00048273165232609583,-0.00029367322658545503,-0.000976409703496096,-0.0004984068922016464,-0.002300749370500622,-0.006701441594103723
2016-06-13,-1.0522869385393795e-05,-0.0009232316489826709,-0.0009208219126621602,-0.0007977787353207045,-0.0007265777274661607,-0.0002623543395877042,-0.0006101467319332034,-0.00041367788431564403,-0.004402549890284501,-0.0006107482985928133,-0.0008303289821218039,-0.0006747062790482578,-4.655370168865336e-05,-0.001898874824131043
2016-06-14,-6.401412562302322e-06,0.0006299449722860031,0.0006008438250703261,0.00034197944199751315,0.0004727418644676741,-0.0010525976126237366,0.0001851532026610148,0.00013396967724873827,0.0005621733777857303,0.0005078935344085461,0.0011559248850002383,0.0002954495688975548,-0.0004551192229199371,0.0013953756483723147
2016-06-15,1.496395602849477e-05,-0.0002242503143207976,-0.0003174716336933253,-0.0002271345915053373,-0.00024038377194921266,-0.00020570840800479258,-0.00021768823300105167,-3.308856883082739e-05,0.0030233263860266683,0.0001428540526502147,-0.0008360495978234977,0.0,0.000276496780446026,-0.007602160049093393
2016-06-16,-2.5378356819908727e-05,0.00030304389351298703,0.00016107882432076507,0.00043264426310834375,0.0004698396665155339,0.0002505907900087005,0.00019457682777639633,8.740225709251592e-05,0.000403379447758425,0.0001211200914225742,0.0004756934293693733,-1.8656507130115454e-05,-0.0014359660902272286,0.00233996272703889
2016-06-17,2.9238262762389253e-05,0.0009528200819071144,0.0009613871524102554,0.0010291901173216263,0.00036509421802380897,0.0003878109444859428,0.00017226048719065428,0.0002632460912771996,0.003171840534975564,0.0001665178313093705,0.0007101287823946319,0.005018779321227015,0.0005305410542129406,0.006703665352768001
2016-06-20,1.3165545163113005e-05,0.0002701973812797781,0.0002364504735515338,0.0001839196258059752,6.497197596015759e-05,9.737658830076472e-05,6.944835034521775e-05,6.96347553927558e-05,0.0014663019091505302,-4.765518550351662e-05,4.3077115501908955e-05,-8.861094306688604e-05,0.00032393041623682614,0.006444283085838176
2016-06-21,-9.341983660171084e-06,0.00020333103802663366,0.0004385087252961147,8.215628974803429e-05,-8.132925755596861e-05,1.2947584675974724e-05,-4.47881603321278e-05,0.0001389349071986719,-0.0021980409078003185,8.29158768180551e-05,0.00031752810906689844,0.00036177291706224033,-0.00028074054082254156,-0.003343784400477407
2016-06-22,8.497197203700066e-05,0.0002998850216632024,0.0005452736177503788,0.000571800793935627,0.00088870659573616,0.00010444905364946607,0.0006243985450287052,0.00011214073461536265,0.0033934164713670402,0.0005202062511529653,0.00022205378058766812,-1.6672359160015194e-05,0.004123651468912769,0.002664318062755636
2016-06-23,-0.0002625053527048216,-0.002182724418590001,-0.0033916212263040615,-0.002362106250703523,-0.003736401001179521,-0.0009492692875532746,-0.0009939856653766223,-0.000634655181300302,-0.002675841695992912,-0.0014617660813788127,0.0,-0.0016837128109750959,-0.012799752245856827,-0.017919539896262913
2016-06-24,-0.00010982452419193583,-0.0007970194000507158,-0.001704036568900148,-0.000908473339627596,-0.0014287332194212591,-1.4298340575143426e-05,-0.001139238938053739,-0.0007742959880133566,-0.0011283939153540826,-0.000940041519115381,-0.004429265797028881,-0.0017347608911332062,-0.005369565595926079,0.006056353471529457
2016-06-27,0.0001390546525608733,0.0007123526723640675,0.000890340945206558,0.000843897784230947,0.001057408294511464,-0.0001446696409891169,0.0006680428943792039,0.00039906064366087906,0.0008872557880406489,0.0003314361923323763,0.0006808626661165481,0.0006637460287526313,0.006909168531632857,-0.0012577815925365172
2016-06-28,9.85772197946691e-05,0.0017625336242956258,0.0008636920395477261,0.001084485044752886,0.0005372283446352432,0.00022798753915383822,0.0005719024683527585,0.0003746267762870502,0.0014922585417778697,0.0007626398279668978,0.0007874919393031666,0.0005454711683713197,0.007618352854638113,0.0027806242045213033
2016-06-29,5.855840866060179e-05,0.0010633366959120771,0.0005057491498936671,0.00041066713595941964,0.00041368440167056225,0.0005030974825626028,9.029648425914112e-05,0.00025549798023584354,0.0007776594221994545,0.00044061912440480943,0.0002746964985351836,0.00020715940185131177,0.00280424291572577,0.0
2016-06-30,1.6466900904091634e-05,0.0004956230930032757,0.0006760283606580175,0.00035957146969075617,0.00015941112348239348,0.00019505635378099065,0.0,0.0002212008706908778,0.0013560353128591154,0.00030108548963270426,0.0006328647000306353,-0.00010957810318599805,0.001292107262467969,0.0014852508623296725
2016-07-01,0.0,-0.0003321700628206355,-0.0004564780214225421,-0.0004260847169786947,-0.0006215340923651597,0.0003024125031545024,0.0005668583033130468,-0.0001315263401947293,0.0001065127375860818,-9.770158050007372e-05,-0.0005387008490969532,5.2218695305680365e-06,0.0,0.001493700991207626
2016-07-04,-3.8875257566920696e-05,-0.0007979098924230699,-0.0010874136057405811,-0.000750704028248635,-0.0006361866510342463,-0.0003621458950971239,5.791236427709963e-05,0.0001013523611948002,-0.0004536737564270316,-0.0004263839052027995,-0.0007799891987982732,-0.0008639318529656048,-0.0014037633525497604,-0.0019477607553095599
2016-07-05,6.847917693300183e-05,-0.0007671621806828686,-0.0008664651069847682,-0.0008076296349379918,-0.0009169967687514146,-0.00019195871742555383,-2.101789234586155e-05,-0.00032663736746775665,4.924202921343605e-05,-0.000762266622065721,-0.0006217516019365778,-0.0012850190506194423,0.002158134863997333,-0.0036433554250794534
2016-07-06,-6.596534933614541e-06,0.000311528798502917,0.00033900765071671066,0.00035876457515035315,-8.97474352254371e-05,0.0002430870347406246,-0.0005386139622696036,0.0002842306144049707,5.831669396253252e-05,0.0001950644765597184,0.0007820756758960675,0.0005168868052581519,0.000694756828438335,-0.0002408809132318392
2016-07-07,8.31586306677296e-05,0.001059966125611931,0.0014451455132871043,0.0009033271694011832,0.0017522331629248697,-2.049904128945826e-05,0.00047161566425959664,0.00017860608543143405,0.0007147456683828582,0.0006124423968796663,0.0007437197545159008,0.00023286613039882233,0.0027903829459717385,-0.001965050432062066
2016-07-08,2.723211409550288e-05,0.0008292132492316067,0.001310629094949358,0.0008706200487673113,0.0005081746462100838,0.0006644663958807917,0.0007941242019127118,0.00022801266614557215,0.00042195695836798634,0.000575311850528112,0.0008819340331915325,0.0014623374966069112,0.001258949524759777,0.009325762259629847
2016-07-11,4.2713532831278776e-05,0.0007345908756109844,0.0007713571817407207,0.0006847923063250179,0.0010629126002434288,7.388667776738665e-05,0.0008441291849938831,-1.758305498932534e-05,0.0001286120177495343,0.0004908117513359515,0.00014320663991247216,0.0007265238130238645,0.0007158214581088136,0.00864351642862202
2016-07-12,2.961315742849438e-07,-1.6274475282303257e-05,-0.0001200183793443116,5.105697942351024e-05,-0.00044084886223968544,0.0002153652168931227,0.00013198432381122995,5.268283465085346e-05,0.00020526541015918797,-0.00044552016375719604,6.450506599480685e-05,0.0002948732492502092,-0.0003646057569098776,0.0011190294711722545
2016-07-13,3.486126408080657e-05,0.0004694993832160489,0.0007072031029713261,0.0005311568483050768,0.0007089823964050658,0.00022032462664508466,0.000317669648116093,-0.00011564287094996786,0.0005182860519200382,0.0002686579393179018,0.00031693849498136954,2.633087472412816e-06,0.00140774863896332,0.001717347412509514
2016-07-14,-1.425796157956826e-05,-0.0001737744361399266,-0.00011509527524470773,-0.00012413923473171952,-0.0002027725520052516,3.460408175495003e-05,-0.00045193592376189433,4.337947182960393e-06,1.3576126020307648e-06,0.0006199883718175493,0.00029183029317402746,0.00022657896394603005,-0.000560368621621267,0.0013677453154071124
2016-07-15,2.257532658592307e-05,-1.4566388413934626e-05,0.00010185277029120941,-0.00015616847488792663,0.00012466515523703838,0.00017406500825193822,0.0005734636846565197,0.00016420888980232394,0.0007315346668413164,0.0004274344245151894,-0.00022184455750317021,0.0,0.0015320583270549888,0.0
2016-07-18,-3.843580082922868e-06,-0.0002740143283278657,-0.0005197672496589691,-0.00028515085611340924,-0.00027120046340794595,-4.0886843969222824e-05,-0.00014382713969815828,-3.7570248602861226e-05,0.0001660837927944917,9.468597544536781e-05,0.00011157401916674654,-0.00033551237725874426,-9.615382636689616e-05,0.0011581365685317546
2016-07-19,2.7822828881913822e-05,0.0004659471694627474,0.0008655129231092364,0.0004886430373801225,0.0002240759633829158,0.0002319568441914234,0.00016707265626747771,0.00013169394299664445,-0.00010944937387337218,0.0012010652485874883,0.0005660581749845828,-6.850111871296028e-05,0.0021938931432265206,-0.0003251854682987095
2016-07-20,-3.1136605852892684e-05,4.950214158437424e-05,0.00015992534074335576,5.463302566790373e-06,0.00011745847409882358,0.00020344989649598213,0.00016486136093883067,-8.269078619450717e-05,3.73896456541483e-05,-0.0005024996478868345,-0.00016101950926476673,0.00010721943270317198,-0.000639902526522702,0.0009675733906317101
2016-07-21,3.083368291629151e-05,-3.2479294205443236e-05,-0.00014960573334138667,1.086175808885004e-05,-0.00013139413992024687,-0.00010230003141499264,0.0004225509834177162,6.907861077151694e-05,0.00020643437160745143,0.00046156952661565305,-0.00014436160625417294,-5.882877397197825e-06,0.001022732643575637,-0.001249456732356625
2016-07-22,-1.6885869903363656e-05,-1.63448359219675e-05,0.00022706472739316924,7.091494095804658e-05,-0.00022586002689782686,0.0001037411474368719,-0.0007323394521721289,-7.428585295945982e-05,-9.786387434507445e-05,-0.0009928725627921355,0.00021523078785720307,0.0004826867666487059,-0.00019813793570923156,-0.0001238761013095798
2016-07-25,3.5563481983361136e-06,0.00018125745709569128,0.0003833885097117752,8.75038090215948e-05,7.960057590930379e-05,4.885726087140823e-05,0.0003025713447645224,8.865390312974285e-05,-5.6671956059620266e-05,-0.00016967826070091172,0.0,0.0004184430804461048,0.0005606477494291444,-0.0017481271671016506
2016-07-26,-8.773042476921383e-06,0.0002039365729295179,0.0003398807511795068,0.0005132347577121014,0.0004132958244849219,6.0659145180818786e-05,0.0,5.87440416595972e-05,-1.496479211891912e-06,-0.00028859381799420587,0.00010921461517893186,0.0002000015111756797,0.0025315077655148153,0.002454618442252164
2016-07-27,1.3236415257840287e-05,-0.0002464374098818981,-6.518952682233339e-05,-0.00022755230892249184,-0.0007786264823988313,0.00011970891039074555,-1.4695957085946756e-05,-3.692452268960951e-05,-0.00014227295650047074,3.427834037759803e-05,-7.060371611702859e-05,-0.000780083313598629,0.0006374873570574078,-0.0027601886981380532
2016-07-28,1.1437333372987572e-05,0.00014423245567940453,0.0001672905620770417,0.0001642424501549339,0.0006810002780769621,1.6142988183274926e-05,5.9998480693313086e-05,-2.768404611388934e-05,0.00044984375193408055,-0.00039615367643113544,8.761565947750331e-05,-0.0006305210451532128,0.00039495230352038765,0.0013969973074933488
2016-07-29,-1.2137668655262589e-05,-0.00018071191457895376,5.5994887467707144e-05,-0.0002691539996056909,-0.0006142401940097322,0.00019501504814506683,0.0,-0.00010116752972459947,-0.00045714237854479426,0.00028875793102155466,-0.00017646539250056896,0.00014669795100887275,0.0009706589813121393,-0.0001644352137641833
2016-08-01,-3.72842659653256e-05,-0.0006606947139902613,-0.000988248632882688,-0.0006930668536294488,-0.001139869170889343,-0.00034039127281147204,-0.0012125983671878414,-0.0001888934497357314,-0.000380733251702416,-0.0006895616342813132,-0.000756806908795766,-0.0008604145086170045,-0.0016902480504355827,-0.001569621491335025
2016-08-02,1.3435374864143788e-05,1.2741292415687247e-05,8.962104591204421e-05,-5.5221533945429055e-05,6.967952570056058e-05,-0.0005934018586348127,0.0008640674674501931,-4.206799618173069e-05,0.0006203014471298153,0.0006141049544567821,-0.00017154182062039495,0.0,0.0007744270024959787,-0.0018915460865105713
2016-08-03,7.268387174338258e-06,0.00021996641061702843,0.0002495261196623366,0.00021812290507514144,0.00017978287839800415,0.00011617384202241836,-0.00013053996834541646,0.0003699948849569026,0.0002766905707728466,1.545377242310219e-05,0.0004263419644047321,-6.991539717475569e-05,0.000839510908304357,0.000905615502867694
2016-08-04,5.120315588999072e-05,0.0004255843778219729,0.0004898202888038219,0.00045906668367326676,0.00043272389709001066,0.000120873057946637,0.0006077348319770396,0.00011623047391811609,2.838242402690159e-05,0.0003394241154360062,0.00034105671426414426,-0.001091641352934796,0.0012297450560205402,0.00011968889994237517
2016-08-05,-4.302729186268836e-06,0.00013808206158312975,0.00038532130765479454,4.321306525953796e-05,0.00022164552541338814,0.00019570395199036133,0.0012471987095600571,7.210702699818673e-05,-5.988437630125826e-05,6.455387426116282e-05,0.00016224151126272005,0.0003554802098270722,-0.0001848018063632098,0.0026958492792007018
2016-08-08,7.716977364211224e-06,0.0004574705971267103,0.0012421052400130267,0.00044309315759227634,9.249077097351683e-05,5.8064670032781935e-05,0.0006868112787523175,0.00013275040310820155,3.3365370123893634e-05,0.0005182967281664752,0.0008292453888439238,0.0,0.0006817931327526826,0.0009026570436438436
2016-08-09,-1.9587210696602872e-05,-0.00010344474295471727,-0.00019394911923871326,-0.00012636283470424613,2.2181315657003147e-05,-2.049414393726158e-05,-0.00011588790214374606,2.8343812870534873e-05,-0.00047859838608428667,0.00021634775445707224,-0.00019462058090387983,-0.0007807448295329705,-0.0006367083645065759,0.00022844698271166946
2016-08-10,3.765049545842304e-05,0.00021667263653819835,0.0002616186179577396,0.0003628085673788989,0.00022711498601776805,-0.00015819476701279134,0.00031270278721525944,0.00022283338651400155,0.0007746357353284559,0.0006527805975904396,0.0002803706565256602,0.0003550323115783195,0.0010730671228632292,0.0
2016-08-11,-6.967531467686407e-06,2.05946739802835e-05,-1.4174269256732518e-05,-2.5781769662050075e-05,8.322057516298106e-05,0.00013558714345910395,-0.0008181572112045466,6.459552971052269e-05,-5.74539555212312e-05,0.00010589771594737004,-5.301104821752742e-05,0.0009722115982458398,0.00031457478857025356,0.0006635521510686183
2016-08-12,2.467828633547417e-05,1.9638694534308352e-05,0.0001201786555148985,-1.7668912472212878e-05,0.0,7.173278685312016e-05,0.0003862247312929614,9.191939312814812e-05,0.0004153307645894002,0.00026368765018828204,0.0001513608189187866,-0.0005153230880860491,0.0013447626722546209,-0.0003702679888547985
2016-08-15,-3.8643544740831296e-05,-0.00023529296410982521,-0.00020376152297569278,-0.0002845137917889475,-0.0003304882023451488,-5.0679894643089056e-05,-0.0007492070656513874,-0.00014730711151152975,-0.00021300440575826754,-0.00038665666007452995,-0.0003400223907284637,3.0070874711051195e-05,-0.0017941785056721394,-0.001495719880647094
2016-08-16,1.1870496665905587e-05,-0.00036154283090325946,-0.0006864470140314391,-0.00032761113842045696,-0.000631762796357633,0.0001870999822664983,-0.00023683322694254683,-0.00012413886348729147,0.00029289085590890774,-0.00010136900009927814,-0.0003922999292531959,1.697580261071908e-05,0.00039524279097052787,0.0007759834028675492
2016-08-17,1.4653841831071805e-05,9.078297678701623e-05,0.00027822467008963757,0.00014786231889381344,0.0001565486390008214,-0.00028115326723414136,4.7896776691125806e-05,3.42010509692567e-05,-0.00010464026318075387,8.859308525916291e-05,0.00031104888060668097,0.0008659247055115702,0.0003100461568308683,-0.0012767895897631205
2016-08-18,-7.606121363412191e-06,-0.0002285426956550487,-0.0002427523396759032,-0.00029168382318533266,-0.00041965928310454557,0.00015663083269883726,-5.162419962016314e-05,-3.357449778703942e-05,-3.565381377300766e-05,-0.0001638426176595444,-0.00028721449493965734,-0.0002642367225039634,-0.00010256296473840591,9.361341365850219e-05
2016-08-19,-1.2367231410930088e-06,-0.00013172446646669315,-0.0003156365285073894,-8.797347713211503e-05,4.609337974985381e-05,-3.276191941231874e-05,0.0015208088861137182,-0.00012393283250249925,-0.0006775629307014907,-8.477930460542532e-05,-3.354588229918298e-05,0.00011404820603440106,0.00031646517179745,0.0002493820612146307
2016-08-22,1.4946394714703048e-05,0.000392629163396768,0.0005475413467057803,0.00028741612013197086,0.0004841087255029501,0.0001838458399269338,0.0,0.00018425331147439158,8.863521915380043e-05,-0.001069856648956905,0.00036390029188956147,0.00016766491390383955,0.00033344066348852894,-0.0003560332764244676
2016-08-23,-4.111947418036322e-05,0.00015851939434093846,0.00012048997571623625,0.00012808946340754575,0.0001538118370999031,0.00022676378738499222,-0.001054792094178729,-0.0001372132133337179,-0.00012549862762576802,0.0002286218451888281,0.00019886550827150163,0.0007372899433446964,-0.0021073945287819486,0.00016803760198853265
2016-08-24,-5.641244685493328e-06,-0.0001846290338513301,-0.0004114536396712074,-0.0002251501580234003,-0.0001660870328978075,-0.00023624328998534853,-0.00018249986684006452,-3.339914450398628e-05,-2.990121294484513e-06,0.0,-0.00019247735451031225,-0.0001101778623206184,-0.0002888248932777419,-0.00010004451159475814
2016-08-25,-2.2718650649422366e-05,0.00022229617046601495,0.00025818803963920627,0.000256046470218126,0.00012474019765301245,-0.00022161108474157647,9.646587757674863e-05,7.628023218599326e-05,-4.7538282674710006e-05,-0.0006196396757210949,0.00017866237385675654,-5.5011675597967875e-06,0.0002740229114589572,-0.0005880041242544456
2016-08-26,4.868652335185375e-05,-0.00011674908045752059,-0.00019089501510764168,-0.00012848357824721534,-0.00018746758208188483,-0.0002581536810936932,0.0006696246874671138,0.0,0.0004941906018655454,0.00029731769835637003,-1.9847443743120087e-05,6.448437262688078e-05,0.0006208683049169283,0.0014721306651321261
2016-08-29,-1.8838180468229826e-05,0.00027955540985083986,0.0004889557369279476,0.00022314229505100952,0.00022714743572883057,5.819421958883498e-05,3.414392326902968e-05,-4.886899884163668e-05,-4.8839352123008355e-05,0.00014018341267594048,0.00019481924444262352,-4.4522541672607516e-05,-0.0014628703376162956,4.5977869656570136e-05
2016-08-30,-2.5000664351038105e-05,-2.8642733782956673e-05,-0.00020486418101473588,-0.00012405784667609778,5.914813397935302e-05,-0.0004200974240889875,-0.0010425809001169113,-0.0002564768688291384,-0.00034707412541098054,-0.00023798284933521435,6.157470154426152e-06,-0.00046640376848126864,-0.00018846427732246063,0.0005797702342243362
2016-08-31,-9.64179904553353e-06,-0.00012498560862623257,-0.0003410779998675666,9.724227079855347e-06,-3.5334084285758376e-05,-4.4910634809032e-05,0.0006312819110299667,-0.00014347752004234242,0.00017726971727076427,-7.414814489729617e-05,-3.177613618524032e-05,-8.566752370084357e-05,0.00034764916397123595,0.00018173286767050507
2016-09-01,4.8203825466433196e-05,0.0005295447759898958,0.0006636148154619782,0.0006398930000614513,0.00025750806365098015,-0.0008915937324270059,0.0013309561622048716,0.0006001296420518319,0.0005808489101699969,0.0003338687856023988,0.00047341539624124883,0.0008887765598499734,0.0015075329255261807,0.0
2016-09-02,0.0,-1.8019674636443987e-05,-4.3088857939489056e-05,-9.151750181070244e-06,1.74897033636277e-05,0.001225088328117989,0.0,-0.00013565765494631164,-6.021216366971613e-05,0.00027144711571474607,0.00011055412611320771,0.00011581435906319897,0.0,0.0003083131091783109
2016-09-05,2.8401510679771167e-05,-8.08487512401313e-05,2.518233075522136e-05,-7.05918512589012e-05,-0.00011993557216881718,-0.000144102437105949,-0.00032767217437041675,-0.00021717339912162705,0.0001898316364925652,-0.0005343402759001605,-8.665236528879385e-05,-9.143224583351694e-05,0.002565176902159372,0.00013855304568069404
2016-09-06,1.0376106792914629e-06,0.00016014911089397648,0.00021017874466792077,0.0001758472199491963,0.0002213701378679763,3.4250775684982906e-05,-2.0394774306281258e-05,5.992643189944554e-05,0.0,-0.0003692486420766617,9.113365218139218e-05,-0.00017715061821614892,0.0001070696006723767,-0.00032128797613826453
2016-09-07,-3.448981081980587e-05,-5.716383902903167e-05,-0.0003110158924163086,-0.00010189658893271247,8.046833269320438e-05,-0.0004515339717442621,-0.0001452275550511351,6.736561598166261e-05,5.255227931241914e-05,-1.6946308139656857e-05,-1.2806026230043325e-05,-0.00010488481086536768,-0.0030541882983674074,-0.00012399012175287342
2016-09-08,-0.00024211008928075244,-0.00025401981132872314,-0.00043214303064111124,-0.00031648190862275074,-0.000206496302722517,-0.000330074415273249,-0.001959896433787102,-0.00024375889231886816,-0.0014962887939079142,-0.001535715745610683,-0.00038381951383109316,7.061202482067535e-05,-0.012003659663986841,0.00012760870701504897
2016-09-09,0.00017071770674536947,-0.0003282919598833149,-0.0005954852780632214,-0.00033115485230636254,-0.00030224816210432765,-0.0011247577045520871,0.0005663364578286108,-0.00021627436903937184,0.000280596226341689,0.00035067242593944746,-0.0001717934366371083,-0.00030673896361961523,0.009380165027205047,-0.0010414928860788654
2016-09-12,-0.00014522706570094403,-0.0002474593575976672,-0.00011796033386199467,-0.0002916870581450293,-0.00018489449207576144,-5.051150127634845e-05,-0.002520524628565863,-7.367753992858474e-05,-0.0005500043200904058,-0.0011185841308324297,-0.00012398386581384752,-5.265413487944497e-05,-0.0038216109875773723,0.00014893441563189124
2016-09-13,-2.9820247786619503e-05,-5.208365157294199e-05,2.0877929285342318e-05,-0.00012128714844033264,-1.7308391227762884e-05,0.0006519014808701097,-2.7052265290086954e-05,3.918001719595742e-05,7.09578751234627e-05,-0.0007816059680295325,-1.84286722866818e-05,-0.00013070150441426667,0.0003223392555566728,-0.0003618650604157444
2016-09-14,9.381903659758998e-05,5.7943568026048124e-05,0.00017300736897304795,1.3555199672586763e-05,1.9389665838821775e-05,0.00017317617735686166,0.0025783237432756207,9.599252217455632e-05,0.00023141438626516947,-4.663350436298456e-05,0.00013760893858256944,-0.000150167120455946,0.00603863054291882,-0.0006071726418295786
2016-09-15,-2.1702032710459904e-05,-0.00031901679429639595,-0.0005787977538993295,-0.0002859668427402457,-0.00025639185559572027,0.0005249686695123068,-0.0003831347869725709,-5.653557013287789e-05,-0.0002091206553545821,0.0,-0.00020831306576021068,-9.611333779742516e-05,3.447444400290379e-05,0.00024250745492159395
2016-09-16,9.768232190610568e-07,0.0002997053533841369,0.00037923603410842157,0.00051612319878705,0.0001956571769191794,-5.9274715030509264e-05,0.00040211357134009346,0.00020872020291246005,4.9941349653769746e-05,-0.0001396042789446159,0.0002763883616686119,-6.56847359910218e-05,-0.0011555329922366563,0.0
2016-09-19,-3.914170065902336e-06,0.0,7.63821270644346e-05,-2.5550013678389433e-05,-8.29260422393375e-05,8.793074915980364e-05,0.0,2.93727708668414e-05,4.945497168650749e-05,0.0060410057232208976,-9.919396638390834e-06,-0.00026108872317791553,0.00010316236462647107,-6.810952873111052e-05
2016-09-20,7.143344862940353e-05,0.00010173213185439078,0.00011915508428437991,0.0001149420365891867,8.518822603229733e-05,0.00016167556226349757,0.0011193131668471004,1.1718891394038317e-05,0.00018262505674303687,0.006023686159371547,5.761679582845254e-05,-0.00030307580230281493,0.002262488606008691,0.003848305799334579
2016-09-21,3.629481720395416e-05,0.0005189949712180187,0.0009098624669049086,0.0006249503751000597,0.0002488276314696878,0.00018264765159711814,0.0006044396593278552,0.00016671114592485515,0.00019275359347785973,0.003949954538723482,0.0006050436456845425,0.001728080301333723,0.0023076829602467646,0.0
2016-09-22,-2.9967303514047892e-05,-0.0001234839186708097,-0.00015503142014790575,-0.00012482269326877257,-0.00014858443322076772,0.0004085542765768727,-0.0005060779154200892,6.0845198857381705e-06,-0.0001358142349832217,-0.000686310864295919,-0.00026139527408634405,0.0004244287481461247,-0.0020859616162761762,-0.0007147188280231659
2016-09-23,-5.3903510332217595e-05,-0.0004399958216961597,-0.0010054085717689013,-0.0005021837549711294,-0.0002582272571534195,-2.226659607703222e-05,-0.0007628063965188288,-0.00026706037535740744,-0.0002905687965465201,-0.0013692531956509425,-0.00045395957539573375,-0.0006595764549495367,-0.003312205893811443,-0.0009674310364727719
2016-09-26,4.01482322014454e-05,-6.68497077258585e-05,-0.00019245976261129713,-9.604480379170697e-06,-0.00012051063176950421,-6.800473383467618e-05,-0.00021594839171691803,-6.568143570880669e-05,0.00018525210852957967,0.001391085795570722,6.645902941511483e-05,-0.0006036566129023312,0.003909861626686352,0.0005850458545889312
2016-09-27,3.263472235846454e-05,0.00020612233591014686,0.00042776202493600675,0.00023540642247393728,0.00014469070799245874,-3.7252265695468084e-05,0.0011290950709148529,0.00013152077001319097,0.0004109303914658832,0.0005740527684093954,0.00011429801330455025,0.0011309396296155618,0.0006308202956542385,-0.0002815817103842484
2016-09-28,-4.550819806098137e-05,1.0402120688502321e-05,-0.000175796082864484,7.365633358825469e-05,8.459899404014933e-05,0.00040466506745916593,0.0005687642698817611,0.00023149955862900932,-0.0004810276114126095,-0.0010063132748602075,0.0002757934050548046,0.0011192635487383936,-0.0019675137820157414,0.0008731138256213032
2016-09-29,3.6918716352842884e-05,0.0001352699443024815,0.0005769003285527481,2.656661851418241e-05,0.0001153067621338168,-0.00031636422120114466,-0.0004164020525275582,-6.055616470367358e-05,2.708161568018735e-05,-0.0010860910643862031,0.00011954866291146818,-0.0006246857920147394,0.0021206440044799464,-0.0012256996618194714
2016-09-30,-2.2726824388282525e-05,-0.00011996893609622668,0.0,3.420232837998204e-05,-0.00013491502621627843,0.0003043243115900618,-0.00038929847569734376,0.00024666261991294463,0.00040250857136534473,0.0012854921737144385,0.00013618833475632425,-0.00021357394003220333,-0.0003841330568451471,0.0004826242870398871
2016-10-03,-2.545537431140313e-05,0.00036182429702692314,0.0004835743820352191,0.0003454039869734312,1.731216847004931e-05,5.925775859902751e-05,-0.0007378464918529543,0.0003829082975220069,-6.83219603940074e-05,0.0008241660136917463,0.00027889212495257583,0.00026590633107109827,-0.0006559642022141968,0.000485930120474271
2016-10-04,2.4746469274567576e-05,-5.028925318286337e-05,-0.00017978799984357842,-8.976909695049123e-05,0.00017958655386851656,-0.00026550335886906836,0.0007999020786068793,-0.00025415588078485786,0.00038765711501445593,0.0007268709526906132,-9.543491034810917e-05,-0.00018735682172263903,0.0012774581692061328,0.0003561359975597589
