,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1997-11-01,0.2560887182783094,0.004308049877786242,0.12273543770696559,0.03119441985697953,0.004308049877786242,0.004308049877786242,0.004308049877786242,0.06865593053195834,0.043180510813560884,0.004308049877786242,0.07076012834372633,0.004308049877786242,0.004308049877786242,0.3584905695317205,0.004308049877786242,0.004308049877786242,0.010121844998746141
1997-11-03,0.28695436539288405,0.004289710563191343,0.10292769412558106,0.02655734542413506,0.004289710563191343,0.004289710563191343,0.004289710563191343,0.056241086784720735,0.036074909316914504,0.004289710563191343,0.07160636788952103,0.004289710563191343,0.004289710563191343,0.37072491288199777,0.004289710563191343,0.004289710563191343,0.010305957263276178
1997-11-04,0.270718213974128,0.004076828937887297,0.11168957920081186,0.02695759300360713,0.004076828937887297,0.004076828937887297,0.004076828937887297,0.07109263539154655,0.037052008639669114,0.004076828937887297,0.058999817100301145,0.004076828937887297,0.004076828937887297,0.37649763014214016,0.004076828937887297,0.004076828937887297,0.010301060273122928
1997-11-05,0.27322301950875877,0.0040965506479051636,0.09967099330078519,0.024910942875985304,0.0040965506479051636,0.0040965506479051636,0.0040965506479051636,0.055602731748832755,0.04659027148468869,0.0040965506479051636,0.05806970296496221,0.0040965506479051636,0.0040965506479051636,0.39447978487453716,0.0040965506479051636,0.0040965506479051636,0.010583584718741643
1997-11-06,0.2825146946009168,0.003939795942772486,0.09915674043461904,0.02316467840457566,0.003939795942772486,0.003939795942772486,0.003939795942772486,0.04881929991328709,0.046125605799972456,0.003939795942772486,0.05296975655564928,0.003939795942772486,0.003939795942772486,0.4013928591039932,0.003939795942772486,0.003939795942772486,0.010398216490725634
1997-11-07,0.2733674400334552,0.004065997996194905,0.09739601945473784,0.022714672037672672,0.004065997996194905,0.004065997996194905,0.004065997996194905,0.048198237120108955,0.04525178995299362,0.004065997996194905,0.05593237482742884,0.004065997996194905,0.004065997996194905,0.4106822849912051,0.004065997996194905,0.004065997996194905,0.00986319326932204
1997-11-08,0.26070737311245823,0.004540166724810382,0.09851765487926097,0.01950939838541874,0.004540166724810382,0.004540166724810382,0.004540166724810382,0.04865452380896335,0.040931447687156584,0.004540166724810382,0.06542246173058125,0.004540166724810382,0.004540166724810382,0.4148455640846766,0.004540166724810382,0.004540166724810382,0.01055008067926874
1997-11-10,0.24863084631643165,0.004582476094038642,0.10030561526699841,0.01796042945122823,0.004582476094038642,0.004582476094038642,0.004582476094038642,0.0473502824126438,0.039670988294654465,0.004582476094038642,0.0671230901878394,0.004582476094038642,0.004582476094038642,0.42677100335375623,0.004582476094038642,0.004582476094038642,0.010945459321380845
1997-11-11,0.25176196677986346,0.004600243404884366,0.09728556213553853,0.0180144283592728,0.004600243404884366,0.004600243404884366,0.004600243404884366,0.048769315480238495,0.03941360443532575,0.004600243404884366,0.06354994603934049,0.004600243404884366,0.004600243404884366,0.42742059661536996,0.004600243404884366,0.004600243404884366,0.012382389297740465
1997-11-12,0.25588157710920345,0.004627148741643185,0.09477934889427532,0.01781279877019628,0.004627148741643185,0.004627148741643185,0.004627148741643185,0.04310065714257729,0.038052818161128536,0.004627148741643185,0.06648091892284475,0.004627148741643185,0.004627148741643185,0.4284104063057922,0.004627148741643185,0.004627148741643185,0.01383711988612959
