,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2020-08-14,0.00014927625803266639,3.6448242275779633e-06,2.0630880200237438e-05,1.3535947606992216e-05,-3.608909451865892e-05,-3.93027917140944e-05,0.000187519763305633,8.321209470399423e-06,-6.61055955832625e-05,4.638899795359784e-06,0.0,0.00011822910961498625,5.9401671501027454e-05,0.0001166814643205595,-9.167328849107309e-05,0.00039651577720116086,-5.782369128904695e-05,0.0002097500278013297,7.266174708157644e-05,9.759705268855738e-06,0.00027152171919631827,0.00010899065904237449,3.0110935332299115e-05,7.85266703281848e-05,5.9900856876746794e-06,-3.683858592752921e-06,8.385983064238504e-06,0.00011832144130049576,3.454295838028124e-05,1.4379943265696465e-05,-3.0455944056996926e-05,-4.284105489550288e-06,3.8141787947365856e-06,5.6511864512000635e-06,3.15020892023023e-06,-5.579888288667121e-06,2.1713080314572674e-05,5.334393868544782e-07,-1.3690734496664557e-05,2.981263466277711e-05,-3.8858060509381725e-05,2.9241851081994e-05,2.9192140265467262e-05,1.7335118544893637e-05,9.434947915134336e-05,5.116438619098847e-07,0.00010289334511227459,-6.0058893111841495e-05,5.166038591308167e-05,0.00024769728823942317,2.5331533244735245e-05,0.00018011918458189988,0.0005615129732655927,0.0006405867053239064,0.0007952135851078143,9.33955902054451e-05,0.00016333612225182862,0.0002974939595395583,0.0,0.00026859691858557367
2020-08-17,5.839852778253751e-05,-5.484869306574182e-05,-4.83171267365381e-05,-5.033672008083003e-05,-7.264283786741067e-05,2.9957048616268354e-05,-5.2460735893814685e-05,-1.2548216058738101e-05,9.543024852162037e-05,-2.6622455080620558e-06,-0.0004527709144801049,-7.437898575915468e-05,6.418047757985254e-05,-0.00012142319723656536,2.338188324771583e-05,0.0003142881195187214,-5.847166976655848e-06,6.144635987117337e-05,1.7493201712869813e-05,9.206481783711944e-06,-1.547440860642428e-05,0.0001933955689304896,1.056916070324096e-05,0.0001600922825985414,-3.3187592609409633e-07,1.8925500055035732e-05,-4.8587780379749745e-06,-5.640762490420089e-05,-1.0579800319052224e-06,5.2847338409899025e-05,1.919052947773895e-05,-2.0585925897716408e-05,-2.729315649141883e-06,8.703906725325105e-07,-1.2629339745965723e-05,0.0,1.1091209919470323e-05,3.8043340794489137e-06,1.380567255608665e-05,-1.6571250340825866e-05,-0.00016469841535818314,3.470477461806416e-05,-6.953434853627597e-06,1.8008622447572215e-05,2.048481400509307e-05,4.522514061393501e-06,9.756619016945341e-05,0.0002496226053412358,3.0406862715286352e-05,0.00012342842201518362,1.2518812043092577e-05,8.889469295675591e-05,0.00023752665938281926,-9.182730999359628e-05,0.0006935462973439015,9.38521646588625e-05,0.00018134244941321722,1.9507560805775138e-05,0.0008481745751822082,0.00014285958758513195
2020-08-18,-0.00011808986480122324,6.808321911852937e-05,7.539353268541973e-05,6.268956163025792e-05,0.00012410981918304257,2.9748650887355756e-05,-5.8878092922385926e-05,8.203634959403523e-06,-5.177019738072357e-05,-3.07225102950706e-06,3.19867451711543e-05,8.640472223977323e-05,5.780883764543037e-06,-0.00013810453313801646,4.648889584703922e-05,-0.00019644890937370833,2.0286385114096004e-05,-0.00016986475804723426,-3.104852249074961e-05,-2.3196216428101216e-05,-0.00013971006789396395,0.00012238586943937277,7.554739226136811e-06,0.0002004204066502847,-6.793211195690484e-08,1.6288819066657605e-06,-2.6274733268622557e-06,2.8491343525134054e-05,1.1110104053132705e-06,-2.3622791258717705e-05,1.7876726494721366e-05,4.8677420616609124e-05,9.74426621152406e-06,-1.2949472713506455e-06,6.755951544178117e-06,1.6840989114278372e-05,6.654512934626694e-06,-2.5608650569318165e-06,4.733887879343877e-06,1.6626353894265732e-05,0.00017309545163844128,1.175325759363985e-05,-1.4356065963008753e-06,2.4871426689040372e-05,5.790404021709197e-05,-1.9739286211711263e-06,-7.751387231510787e-05,6.434487211257886e-05,1.5523914966730514e-05,8.090415336906807e-05,3.723329302960255e-05,7.625628524451827e-05,0.0001475845429809986,9.306492318810124e-05,0.00011640387606103191,0.0,8.611647181262411e-05,-0.00013992398675696595,0.0,-7.286383284495444e-05
2020-08-19,6.897709904295907e-05,-8.00204922068616e-05,-9.182210236723511e-05,-0.00010571899813068485,-0.0001601823731857996,-2.8135375128159727e-05,5.1993568877533596e-05,-1.6478469806901987e-05,3.138111979443345e-05,-7.5546198312509455e-06,-0.0009541127569815132,-0.00015534538171654356,-6.484117292375783e-05,-0.00019980064776956176,-0.0002779826731787748,0.0003734352112723452,-7.074077776969688e-05,-0.00010230573934348608,-8.408905961890893e-06,-3.797376163718506e-05,2.263547491045632e-05,-0.00012257254759571396,-1.1418317009160397e-05,-6.189724132595841e-05,-2.0641444306144096e-06,-1.54021264335795e-05,-6.15000419464159e-07,4.814382411540497e-05,-2.2503110651693592e-05,-6.05546172178812e-06,-7.33444581465835e-05,-3.346129133854517e-05,8.13759011083603e-06,-4.196828824388176e-06,1.4467544659940024e-05,-1.9653137780152813e-05,5.42956864617393e-06,-4.47979581953059e-06,-2.1117742100679736e-06,8.581093001386023e-06,-8.799500169953133e-05,-4.7979924172333505e-05,-5.413767472418165e-06,-2.0016007435921534e-05,-2.3043304742426338e-05,-9.108535483023013e-07,0.00018764802269160346,0.0,3.953894764155547e-05,0.00022280267347123535,4.931101757027778e-05,0.0001394451611672726,0.00030847648183214956,4.720428504919168e-05,0.00023608474164584032,0.0,-3.609825976963139e-05,7.277166269559725e-05,-0.0003522667309735926,0.00019621144906326358
2020-08-20,0.00010057776775353974,-4.198433933038943e-05,-4.689932904565148e-05,-2.264882115775206e-05,-5.8052370587684515e-05,-2.683763886719663e-06,-0.0001323915095889825,-3.5579257953763235e-06,-6.763020111078146e-07,-1.0151531042733262e-05,0.0003965211345855832,3.7422935991884224e-06,4.097592874672766e-05,5.083791380029804e-05,-9.027070855456191e-05,0.0002202314819248387,5.332702418216912e-06,0.0,-1.8492276292850305e-05,-1.2422727497101663e-06,-1.9418692601953826e-05,-0.00014900977225076306,7.674861243448773e-06,-0.0002384615470985086,-3.574091688187104e-06,1.965961947874655e-05,3.567078669902009e-06,4.810454495849791e-05,-5.257595251409005e-06,1.2606980025205126e-05,1.013345942990922e-05,-2.8282900196276233e-05,-2.1657516087931154e-06,-5.79957098349644e-06,-4.404648929761818e-06,-2.434675561899623e-05,-1.1626911511932545e-05,-8.9673234944687e-06,-1.1773782793201269e-05,9.060578211517318e-06,-0.00016829293556026528,1.5252318173322395e-05,-1.0855789020070097e-05,-2.793676073767379e-05,-4.909097517367965e-05,-8.386728267733087e-06,5.03772589956145e-05,-6.66028768167658e-05,-3.234396993623206e-05,8.895175865759189e-05,3.668808115244958e-05,7.632306898856361e-05,-5.752498182155375e-05,-0.0001439137721938419,-0.0005984248377084976,0.0,-8.351431955875989e-05,0.0001913901493942476,-0.0011678908296982164,6.314711860578463e-05
2020-08-21,0.00030316527950757083,0.0001581036257107922,0.00019718113400513004,0.0001809331217150792,0.0002516491348371477,1.7487531685973213e-05,0.0001962532304799505,2.0520721488160137e-05,3.136813946748111e-05,2.2367994436704252e-07,0.00025157631652063196,0.00027237988875116343,6.4131519744435e-05,0.00018272512955691046,0.000130076064845301,0.00019585055570640533,2.5312491357672324e-05,-2.8325299287958444e-05,-5.046349217381842e-06,-2.391095674643258e-06,-4.161680030451481e-05,2.9531694330125024e-05,4.156183983438265e-05,3.674406172420515e-05,2.215722916267672e-06,1.257089777560045e-05,6.030876751092291e-06,-4.366953924452543e-05,2.398855562794349e-06,5.3825995314844885e-06,6.140154224346961e-05,-2.1233390477713167e-05,1.699154450981989e-05,7.749293594046749e-06,1.658824697521699e-06,-1.3004112240233935e-05,4.855212368849033e-05,9.035002362675723e-06,-2.51943474709358e-05,-2.1414109971941156e-05,-8.062408728398404e-05,3.961033092158671e-05,-2.71927895487939e-06,6.888996663816196e-06,-1.5678206109204724e-05,7.777581363623243e-06,-3.126452770726285e-05,-0.0002679743468952855,-5.7869933212304495e-05,-4.897078972614307e-05,-2.4451642017101185e-05,-7.761710770226025e-05,-1.1770135758528411e-05,-4.873287708609906e-05,0.0006034173828906182,0.0,0.0001426117702355824,5.420606867652316e-05,0.0008698541185353953,-1.8670091119326984e-05
2020-08-24,0.00013353916986155208,1.9199049575499583e-06,5.941434458044171e-06,7.592319641972984e-07,-2.6073030294290123e-05,2.4490690603824403e-05,2.525786963010337e-05,-1.2389227702419528e-05,-9.36024168995683e-06,5.47313631280409e-06,0.00022669965083967246,-3.162171360620153e-05,-1.0470703454042397e-05,-0.0001578332474048391,-8.839775680430836e-05,0.0002390276708952201,7.973195742922969e-05,-6.656074152743406e-05,-1.6396270889044455e-05,1.5506265650119314e-05,1.9405384994562934e-05,1.9952011247461534e-05,9.617598812464523e-06,4.0591713301040675e-05,5.8308665724565624e-06,-6.075337937588438e-06,1.2894870271091984e-05,4.61656658961955e-05,3.564586387274647e-05,4.9818826412900877e-05,3.4149886051527364e-05,1.0149625863649884e-05,-2.0615710397806653e-06,6.895870278031762e-06,6.2366039340524565e-06,1.8533194216140044e-05,8.722069370543691e-06,6.04019299171936e-06,2.960826178804793e-06,1.8648922427755664e-05,-0.00017348841400888912,5.012001033233089e-05,7.515978786401531e-06,1.660226240828244e-05,5.812208552535145e-05,2.1989976160214162e-06,-0.00018048163979056698,6.773464347725738e-05,-4.228061763140389e-05,-0.0007085759081179567,-0.00013535327940691037,-0.0004062858807313722,-0.0011526953107186702,-0.0007430621570543615,-0.0007310907866000343,0.0,-0.00010481174577187474,-0.0008059361159429132,0.0,-0.0003308454161598794
2020-08-25,0.0003284130927465333,4.4578869196431545e-05,6.715816440655846e-05,6.141326433700456e-05,4.426974963461863e-05,-3.477716187782847e-05,0.0002883993271314872,8.590319150013241e-07,-6.252537667294818e-05,-1.4578752561205718e-05,-1.243550526062359e-05,6.896537031170894e-05,5.004167195163732e-05,0.00015532076512181912,3.258413806902082e-05,0.0007141945754853518,-2.5726232465581257e-05,0.0001237800385090579,5.873512962631466e-05,9.720822430134647e-06,5.933923783920077e-05,7.082029953109001e-05,3.730145450808155e-05,4.25723716603619e-05,3.106399145739238e-07,-6.939268793139907e-06,-3.283072847628456e-07,2.628281947317049e-05,9.35221493392157e-06,-1.6569430502622252e-05,-1.2987412290354282e-05,-4.072261395867594e-05,0.0,-1.3785505149229776e-06,-1.8938887192044996e-06,-4.159664947338896e-05,-5.238900997367757e-06,-5.714644527166879e-06,-1.7527481444581047e-05,1.0972765233245435e-05,-9.104769112014603e-05,3.7459631370131186e-05,-6.304786894464575e-07,-2.5463410778607483e-05,-2.960090120875031e-05,-3.012800154409402e-06,-7.308733985234761e-05,-0.00012690186948706761,0.0,-0.00013577574877491792,-2.4247491804719454e-05,-8.815905633869853e-05,-7.790004903594155e-05,0.00029685139094580437,-0.0015858729449434725,-0.0002954001225335726,-0.0002103600602409616,-0.0004675641027303989,-0.00036542576414677917,-9.757409745563637e-05
2020-08-26,4.392550804348207e-05,-5.429865731296082e-05,-5.696291675672421e-05,-4.937860122388947e-05,-0.0001549339217898113,3.831897987142055e-06,-8.843171714315783e-05,-6.002258749016766e-06,1.1046771282089105e-06,-3.454536138567811e-06,-0.00019493861069619156,-2.191994656668262e-05,1.3490156261511757e-05,8.624153735690415e-05,-4.796719522834853e-05,-9.99990142205706e-05,-2.3284269694356353e-06,-8.163378241833167e-05,-1.956242008617981e-05,-2.0330525684571123e-05,-6.968852903898001e-05,2.2460406805285867e-05,6.450287627990946e-06,1.0357238320456613e-05,-2.885088879784934e-06,4.8959077480406026e-05,6.088231618103678e-06,6.960144572844343e-05,4.3194907280091015e-05,5.375931185387477e-06,8.273859233543307e-05,4.6104655499803645e-05,-2.9019384811301257e-06,-6.049161948764535e-06,7.847937085119037e-07,-2.196853129406074e-05,-4.867856112128406e-05,-6.703267174462252e-06,-7.99307917179572e-06,2.0624526540225982e-05,8.262241710696497e-05,0.00017396609910034914,1.1252564380797523e-05,7.85989209964577e-06,3.511254908803731e-05,-6.742952610409927e-06,-0.0003369076100445814,-0.00025335017130145843,-8.661502063828987e-05,-0.00013431177049529847,-1.2166965709910265e-05,-1.26305211386312e-05,-0.00023486773020449484,5.0349847092283236e-05,0.0008347190803380836,9.556523465069506e-05,2.29160869568154e-05,-0.00041714493679444463,-0.0005610254806336991,-0.000368316728336463
2020-08-27,0.00016960001262573095,-2.1554569941426445e-05,-3.942656009682923e-05,-2.2185232611662535e-05,-1.8344580161588068e-05,-3.232729441828523e-05,-8.536850741925502e-05,-8.583930328116147e-06,6.616411531867152e-05,4.603416660966032e-06,0.00012906411837832333,-0.00010902221124761512,5.3983727450955594e-05,-0.00025024112475550736,9.5284904506062e-06,0.00010157425533737775,-7.449883030346852e-05,0.00018168700314505148,2.9573017901812302e-05,2.17508149543741e-05,0.0001300250411706886,7.448224267293787e-05,3.781029019156666e-05,0.0002190530580531497,-5.795404871062207e-07,-1.8703304136175666e-05,1.1327435859875892e-06,-1.2136539317475992e-05,1.9482932213971477e-05,0.00010554744167693608,0.00010556938945342698,-4.205559359367639e-05,-5.218350288679108e-06,2.360298299731575e-06,-1.0474290671151646e-05,-3.414366925986354e-05,3.240575138744553e-05,2.2674087453770673e-06,-1.7549003291630133e-05,0.0,-7.252458424495569e-05,-3.3765071828367086e-05,2.0415959738938475e-05,-1.7492709021173083e-05,5.69108231476658e-05,2.507177300436567e-06,5.661327348898063e-06,0.0007590650267500853,0.00021309103591092037,0.00014923726664562505,7.29443266928506e-05,0.0001380782470095583,9.999821386536765e-05,0.00010220992674791029,-0.0025188775716852405,-0.000193444659503868,-0.0003395688533100767,0.00034252199945332927,-0.0011399534585764457,0.0002161848756334086
2020-08-28,-4.948921951848782e-05,-9.50712705889656e-05,-5.789886744743814e-05,-8.839526383720544e-05,-0.00012907085935589635,-1.1303397103109418e-05,-0.0003474497638576135,0.0,-0.00010005227610415414,-2.4493421517914083e-05,-0.0003713267811828374,-9.045133727584383e-05,-0.00020324989152134334,-0.0001387980697670562,-6.7066764152376e-05,0.00032213211273909826,6.37098107521164e-05,1.5362000948968205e-05,4.0250426226372226e-05,-3.974779835594823e-06,0.00015014904159773768,0.00010643514254134776,0.0,0.0,-3.118451440861086e-06,-9.202998902797891e-06,-2.477592979055814e-06,2.184072239805617e-05,7.279592921460221e-06,7.536427054607406e-05,3.7880380579049134e-05,1.4962787545764386e-05,5.543059064186934e-07,-6.140543982334088e-06,-1.3903279364373378e-07,1.1605134775161949e-05,-3.684513713263045e-05,-2.6680797401213435e-06,4.104644276427346e-06,5.289614136022992e-06,0.0,-6.070492000653275e-05,8.637865131951906e-06,0.0,0.0,-5.354745717403852e-06,0.00016703970163973967,6.09111400258223e-05,6.193815373309872e-05,-7.64224124839615e-05,-3.5784626298573524e-05,-8.698654533937134e-05,-0.0001452078336831341,-0.00036258268441667087,0.000882248569701079,0.0,0.00018093271397295855,0.0,-0.001528174721273621,-2.951278420335148e-05
2020-08-31,0.0002543407250469909,1.2001171735649989e-05,1.9447154070277815e-05,-1.551982899057169e-05,-2.193910028194213e-05,-8.3318628542617e-05,0.00020854870965802068,-2.1592623392170773e-05,0.00010339325481856919,1.3647398719116483e-05,0.00021681882043854487,1.737596984369911e-05,8.784224467426245e-05,0.0001447707718219864,0.00013298895918320458,0.0005201128253385704,0.0,1.27145548849368e-06,2.4845626935866567e-06,2.9614958684376453e-05,9.818614592181894e-05,-8.37651995517981e-05,3.7318970596631574e-05,0.00018232531858014152,1.2867583754920626e-06,-3.287866765169856e-05,4.6565431570590056e-07,7.968696789126153e-05,3.3979229635405405e-06,7.195143016053432e-05,1.5630880360500094e-05,-1.546165236236498e-05,3.967988925518488e-06,3.6563207619798213e-06,7.290415781429449e-06,5.690394140234529e-06,1.2986551326962158e-05,2.729796549901552e-06,-2.5873383088076534e-06,1.705230683226182e-05,7.937597810365844e-05,5.592476531802445e-06,-5.978461814770093e-06,-2.334958494416796e-06,7.059962356565796e-05,3.2268814996603277e-06,0.00010896203250961047,-6.056460531428998e-05,3.597994145762201e-05,0.00010404951798150756,8.487895927117363e-05,0.00012371847245047388,0.00021159246775586348,0.0003114828543485362,0.00022208871024319263,9.631528429607094e-05,0.0001133456057940704,3.1239235302517275e-05,-0.0007382976465035821,0.00039329214994816944
2020-09-01,0.0004761014349366125,0.00011714508555029914,0.00016190642044280415,0.00015848723254765836,0.00015575887732383818,0.00010174799029011147,0.00015041014051873984,1.664362103264308e-05,-9.138476397160534e-06,-7.439688963169048e-06,7.280650703683054e-05,0.0001079468248693387,3.185182109427282e-05,2.539338053229269e-05,-0.00030360310556845816,0.00025560284659572994,3.4146373356818126e-05,-0.00015016103216710885,-6.57208091301913e-05,-9.972912027919113e-05,-0.00013371976356923185,-2.0970926065193186e-05,3.77522612542507e-05,-0.00036615647879188344,-1.0997288983027817e-05,-1.1943662316582726e-05,1.512095032548295e-06,-4.1577851647899045e-05,2.1617580108084175e-05,-3.199800454934107e-06,2.0052066079499864e-05,-4.280342871256891e-05,-7.858901904453116e-06,-1.3951819061052115e-05,6.90532553813604e-06,-3.3882634700822687e-05,-2.7100218536683634e-05,-8.778678600354154e-06,-2.0625297335973436e-05,-1.0178327205115751e-05,-9.146691470253559e-05,0.00011993300334543743,-1.258583589082901e-06,-6.890827064769391e-05,-4.4405908272713604e-05,-1.0178587197911329e-05,0.00014890367886908842,-0.00011818745150521323,-9.12849482125283e-06,0.0006346276272506312,0.00012147744227614377,0.0003449195917131704,0.0010937553726790544,0.0003667853427632847,0.0009057206900231631,9.758091198137079e-05,4.135607074854762e-05,0.0008915387487369108,0.001301696411946283,0.0001900668999486778
2020-09-02,-0.0010422245211906208,-7.163394221717056e-05,-0.00011201374834853661,-3.616046428901607e-05,-0.0001769559786951135,4.6768605567739315e-05,-0.0004394718271735418,-1.7298883316247962e-05,-4.9326000044277877e-05,-1.4478047039485357e-05,0.00021961879177759814,-0.00017888810996880518,-1.0140671940775302e-05,-0.0004050591600467827,-5.9359489950209485e-05,-0.0016145930698985976,4.259269792056489e-05,-3.0841380050242584e-05,-2.8625830359100843e-05,-2.991815218485583e-05,0.00016958927007587602,-0.00012336436231991246,-0.00014233974044650864,-7.087614999103182e-05,-1.2487106660144302e-06,1.8932328326438649e-07,-1.1022567201971718e-05,-4.145122614726053e-05,1.2762667918136371e-05,-3.542593645752681e-06,-7.41092130732662e-05,-0.00010236863838781384,-1.0898379099003504e-05,-4.343372421535363e-06,1.3815007604480983e-05,-2.0027007618536546e-05,3.5982013281070276e-06,-1.7110574379332962e-05,-1.6587199708962958e-05,-5.766332330779162e-06,-0.00015806617802465822,-4.8530707950883915e-05,1.370025718798208e-05,1.2379993065644267e-05,-4.3875803740640384e-05,-5.177605374800177e-06,0.0001123582598930808,0.00026464655257248446,0.0001025444285926657,0.000262579772504005,6.972628190067159e-05,0.0001358496622990138,0.00023887138095331857,-5.346369734105356e-05,0.0005668085555083742,0.00019634600623931104,0.00014856955542989363,0.00012195229737808264,-0.00026181598655739577,0.00013895704294051008
2020-09-03,-0.0003549980058370609,-9.750772905133329e-05,-0.0001450844626758269,-7.397521237126921e-05,-0.00010804996645797767,-0.00015405782966563663,-0.000425786073138414,-1.0996987600431291e-05,2.4393921699513975e-05,2.4588087825343905e-06,-0.000244526053835007,5.48985823663478e-06,-0.00012070300316505018,-0.0001754213578221246,6.552721332580773e-06,-0.0005911800406289648,-7.413555641797269e-05,-1.8750379850033756e-05,-9.62921965918284e-06,1.8286997125152382e-05,6.590438462780482e-05,0.00024173409358035927,4.026103277214129e-05,6.180652792120127e-05,-1.5471908004594973e-05,2.95987627424269e-05,1.0190591117458412e-05,-2.8989284312454415e-05,6.903808899390591e-06,0.00011261023084689429,-7.128111027421242e-05,-3.7699148750358445e-05,1.0245453574682492e-05,-1.7858020388879083e-05,2.4810590293880654e-06,2.0191789520309553e-05,-3.5682412373652385e-05,1.2870645544603263e-06,7.793923842867277e-07,-6.1110244989162e-06,2.4383805815186222e-05,-7.342945761740738e-05,2.3491694119819205e-05,6.201080323644373e-05,-5.974344197633004e-05,-4.353374978194426e-06,-0.000435996330548565,-0.0005408403786294654,-0.00039227999183459903,-0.00019069123575831965,-1.1668671987851248e-05,-0.00014233892727391403,-0.00028927491561919955,-0.00032382141904912246,0.0004581016241057944,9.517897864715903e-05,-5.265520374881845e-05,-0.0002908496227233362,-0.000435348584773349,-0.00043456970918250503
2020-09-04,0.0,0.00013540110802493516,0.0001752116220681996,0.00015536697961957954,0.00021206676346921443,9.71911996838292e-06,0.0,2.5177354231157647e-05,0.0,1.6260939334586106e-06,0.000124375827759743,0.0003116082342939513,1.32994048931471e-05,0.00015979268141223644,-1.6380031466581855e-05,0.0,-2.938168796596175e-05,0.0,0.0,0.0,0.0,0.0,-2.126286244528861e-05,0.00010493046704765752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.395871827837093e-06,0.0,0.0,0.0,-6.7196881318096725e-06,0.0,0.0,0.00011370205049169099,0.0,0.0,-4.690170512803015e-06,4.99393464844228e-05,0.0,0.0,0.0,0.0,-0.00014628825785678853,-3.626239061478155e-05,-5.257388290898286e-05,-0.0001805678120839592,-0.00032807858228258064,-0.0017807655756028667,-0.0002159553125343867,-8.562216613789198e-05,5.2276994706203194e-05,-0.0009358428759867847,0.0
2020-09-07,-0.0006342656105879579,-8.392621693618372e-05,-6.204951203700388e-05,-0.0001223621989909987,-0.00016553206616192736,4.431403579348781e-05,-0.00018322758109582312,-1.118462329299285e-06,-5.8999616335505475e-05,-1.11095603167423e-05,0.00018189761028363424,-0.00012580496509659748,-4.7704101494544366e-05,-4.094601299788795e-05,-0.0001923899362607681,-0.0012174210463363935,4.187865771072912e-05,4.4074676445469766e-05,1.8868519513789433e-05,2.639608318592538e-05,-0.00010835173343483434,-0.00010233223493157727,-5.9366450482238156e-05,-7.455729696272385e-05,-3.189166637847792e-05,-5.092213852293879e-05,1.025172208666175e-05,-7.20773204405836e-05,2.0763543117199232e-05,-8.081853457213937e-05,-0.00010394220422339807,2.5285977946491175e-05,-1.9006606464656466e-05,-2.9796923703282073e-05,3.6107081556455856e-07,5.1842634439275315e-05,-0.00010513424198659922,-1.8342869272878574e-05,2.006562411513857e-05,-6.059202328347122e-06,-4.9896706489742865e-05,0.00011964351675181249,-1.5474639878214696e-05,-0.00014930542984708145,-0.0001833859693450962,-2.0048926783669653e-05,0.00016837614632992393,0.00020209862739402261,0.0001663455315682064,0.0003966356207789379,3.5217837362829295e-05,0.00016544576388651512,0.0007001455756475613,0.00033921831459044524,0.0,0.0,9.299591141182528e-05,0.000828724907831293,0.0009434210533242908,0.00022259632185739044
2020-09-08,0.0005204886156639021,0.00012615067663777755,0.0001634792278079339,0.00010698304178766633,0.00018745061420356312,-9.05436136130779e-05,0.0005183576727226229,1.5866774762425202e-05,6.411310586207766e-05,3.0949576358762863e-06,-0.00025072458532581296,0.0002011879260320737,-5.1246753685066196e-06,0.00019728044325934658,8.506183275939476e-05,0.00071494859405962,-7.819526145841664e-05,6.0025564533157474e-05,6.5883672928632e-06,3.21841357053852e-05,4.1076733134328356e-05,7.695222443795665e-05,6.854524927126599e-06,-0.0001033712094367498,1.4033003504285117e-05,1.8011105888031199e-06,-4.299912755248284e-06,-6.296216085942912e-06,2.5730972575971205e-05,-0.00014812549270379113,2.0171882065739436e-05,-2.181945324215877e-06,3.456502998957864e-06,1.3219768450244785e-05,6.7283501442718495e-06,-4.2357043729926535e-05,2.3528122443126082e-05,7.872766688451895e-06,-8.19746224552278e-06,3.1801557918855567e-06,-5.420324264072078e-05,-6.576836809765708e-05,2.0797438054262793e-05,-1.869623091998767e-05,1.1400428767533947e-05,7.715169816437797e-06,-0.00011212265006364618,-7.376718717787892e-05,-1.796673128012966e-05,-0.00046250502559553604,-5.76871450588002e-05,-0.0002379030977526518,-0.0005960794137407594,0.000417014812397616,0.0014268062180039123,0.0002751354517036848,0.0001274919962501047,-0.0006522033033885265,0.0006869963900318362,-0.0002068063084695292
2020-09-09,-0.0003609911723682656,-2.7818430725054548e-05,-1.9276381456042395e-05,-2.6257815080725132e-05,1.8661753237886164e-05,3.354697071357296e-05,-0.00029010945564532977,-2.0346863233099474e-06,-0.00011571925195985726,-6.802595279387294e-07,0.00017467708274714695,-6.500947573046227e-05,0.00012268603281233187,0.0002014459825990902,6.836672140519834e-05,-0.0005123104785615411,7.284416691974438e-05,4.843270091472439e-05,1.5255066830549775e-05,3.457895375709462e-05,4.130042745773125e-05,-0.00018106034041402003,-2.0674366439125817e-05,6.096110835912958e-05,-7.920720682922907e-06,-2.1757964293897318e-05,1.57005071904444e-05,5.944183656545742e-05,-5.628742691821689e-06,0.00013389554124633828,-7.479165322384194e-05,-2.3726484197108406e-05,1.3459713389296617e-05,-8.889963786530173e-06,1.402095710097527e-05,1.4821631090136767e-05,-2.8299876273737458e-05,-2.073996232330043e-06,1.1129816943211651e-05,6.3941022391832154e-06,-7.352245174234114e-05,8.014243312675326e-06,-1.224148860936204e-06,-2.4827078148703774e-05,-1.1322309617817771e-05,-6.007144871142867e-06,0.00011635106060109325,6.513092934046692e-05,6.066460911041997e-05,-0.0005011029043884184,-0.0001375577692011152,-0.0003682676859921063,-0.00036243536784772383,0.00022530810128451205,-0.0009769132488711412,6.024879310549835e-05,-2.7604055491697194e-05,-8.21321639314867e-06,-6.577904832603047e-05,0.00024421560062099293
2020-09-10,-3.817282870583853e-05,1.193593613227559e-05,-1.1429656615883005e-06,1.4231637393809787e-05,3.970542154335224e-06,-4.035814463815065e-05,7.327678862901182e-05,5.062539903727674e-06,-1.9820638596088766e-05,3.870147728981297e-06,8.230849848772878e-06,-8.788753288774893e-06,-4.720300358955664e-06,5.0109140291272364e-05,3.466912950733591e-05,-0.0002794054172575594,3.037044863463137e-05,-8.511340786379692e-05,-3.2842080635502177e-05,-2.9470418962556263e-06,-3.118088841062415e-07,0.0001516399176037348,6.449658022387345e-05,-0.00017969317022472042,3.2051788953897763e-07,-1.4404475527848606e-05,1.1421673411036973e-05,-7.442194613897503e-05,8.627508841085257e-05,3.5103716101845315e-05,3.20878328848059e-05,1.8709458088484251e-06,2.2702243703319395e-06,-2.762053369900362e-06,9.882147010296827e-06,1.3578146245210179e-05,-3.4815270409506677e-06,1.3714552899965449e-06,1.0239558097203793e-05,-5.3332507366038975e-06,-1.1837349642491723e-05,0.00016038575030033773,4.728900146280706e-05,1.2762774228521725e-05,0.00010868311223696032,1.8655987680547636e-06,7.910563241984133e-05,0.0002503723108669542,7.225470424495142e-05,0.0007432785521152954,0.00013403918395178593,0.00045375286103980416,0.0006307288585591462,0.00047272267154215415,0.0005506309973548051,7.298846368698212e-05,6.383282663171656e-05,0.0005190781394591777,-0.00026498742927963956,0.00014207945885515708
