,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2018-05-11,3.056267267484186e-05,0.0,-7.407296976624841e-06,2.0474087712400362e-06,4.5559642016447935e-05,7.599701588453593e-05,9.585389702851496e-05,-8.273020136931971e-06,0.0,-1.1611049202772163e-05,-5.7158119723146616e-05,-5.820747790086475e-05,-6.254027973265994e-05,1.184624838022635e-05,0.00016012540328729297,0.00014681982765226087,4.270112887098818e-05,-2.5516932145263464e-05,-1.269885495544682e-07,-1.5590401131453144e-06,4.800283704073527e-05,-3.442903895095471e-05,2.8520388309671498e-05,0.00010159418233434402,4.969188577133688e-06,2.3631248118039912e-07,0.0,-2.1372567874813872e-05,1.364471193469687e-05,-4.032169384982072e-07,-7.20547190862779e-05,1.4706994859783488e-07,-9.862045125154206e-05,2.856040519084258e-05,1.4906092880981413e-06,-1.313727530217729e-05,7.4864122276423e-05,1.1969932077051478e-05,-1.398107639368504e-05,-1.632617678722076e-05,1.5924444242426713e-08,-7.824988563960056e-08,3.2923627658234065e-05,2.3754431448961993e-05,-3.5876192147107375e-05,2.8288702795044716e-05,-1.106609816504708e-06,-3.3260053413339353e-07,-7.226575511990524e-07,-0.00016906414995128424,-0.0008818461201563644,-0.0003363232108974254,-0.003213767315355871,-0.00048700819740190356,6.105466760028952e-05,1.6435467569237091e-06,-0.0005419837988630006,-5.488264636302683e-05,-6.055317635553156e-05,-5.45285893945876e-06
2018-05-14,-0.0004475256198092483,-2.1497605207106167e-06,-3.595571428399226e-07,1.7957199444293055e-05,7.400525557794647e-05,-6.277890093659631e-05,1.899097561953786e-05,1.075592511276163e-05,-3.260720719471608e-07,-9.884925464559112e-06,-0.00023952137248480843,9.008724787962617e-05,7.28870552444339e-05,-7.784387743127692e-05,-0.00039893821067725477,-0.0008741878543726508,-1.3327768700067998e-05,-0.0002869342853758498,-4.971037558016719e-07,-2.6045333922565297e-06,-5.668413354687782e-05,-7.149332682624295e-05,-4.752371007017168e-06,3.4581812136416656e-05,7.522304261867364e-06,-4.340274992389649e-08,0.0001460037205932487,7.273186731026586e-06,8.451604418077277e-07,-1.3951481126591016e-07,-0.0003188536389849638,9.782657277452555e-07,6.269635724040518e-06,4.985095547377737e-06,-2.0456038080377978e-06,-7.277912801366505e-06,3.0832181702098855e-05,2.385197739197641e-05,-8.31432107656791e-06,0.0,5.658885130442282e-08,-1.5830879451540074e-07,-1.83385358028583e-05,-2.1767153692180253e-05,1.0249917401635766e-05,-5.710853582326269e-07,-5.0332185944456256e-06,-2.7278862672445037e-06,-5.539440489336879e-06,-8.563631369941439e-05,-8.127763866828674e-05,-0.00011718109629397437,-0.0018470175122678263,-0.0005700373427745006,-0.00033578832276178155,-8.628469259927668e-06,-0.001679210683237517,-5.6841338712511475e-05,-2.4354221881490592e-05,-1.6893046588808097e-05
2018-05-15,0.00028512175430224555,0.0,5.792478838956578e-06,2.0535703717704605e-05,-0.00042587155758197915,-3.1182759830079834e-06,9.450039251998161e-06,4.811205193415818e-06,0.0004258345956211169,6.511146059090569e-06,8.965603223660418e-05,-4.645746693889484e-05,-0.000274488261846566,9.182522895773722e-05,0.0002003424388208353,0.0004842331606982243,-2.714774650863346e-05,1.1017697806831298e-05,1.3468452430406642e-07,-1.0501742447750755e-06,-3.186388832118756e-06,2.8538235545227186e-05,3.1729739202773836e-06,1.6326807039040596e-05,3.9725632106591145e-06,-1.7559482235451618e-07,-7.467285451244035e-05,2.0535548687240216e-06,-1.4392291472423014e-05,6.878576155334039e-08,0.00017843404644289187,3.299944679877629e-07,4.850014743176826e-05,2.2048048175617978e-05,1.7571932302438092e-06,-4.502933051255229e-06,0.0003175374294119894,-1.1267018722532218e-05,-7.0084567977161975e-06,8.681664642415144e-06,4.132093769128548e-09,-6.736473452334784e-07,-2.049261228342748e-05,-4.743887316240634e-06,2.143163149832105e-05,2.0889935249578184e-05,-3.423034288065642e-07,-8.061324554768605e-07,-5.616731780614258e-07,9.387515156290702e-05,0.0006648590780304286,0.00022048311933385337,0.0009006960371367446,-0.0027385969285589487,-0.00032374078189225465,-4.242185753270601e-06,0.0,1.8879276251411015e-05,0.0001235800705836757,-3.274087299707354e-07
2018-05-16,-8.685668483639856e-05,4.708429078741785e-05,4.064139327439751e-05,7.607740890044047e-05,5.343001715679769e-05,2.5107659009211613e-05,2.8175639210780857e-05,2.0341499726756677e-05,-0.0009222345706040541,-2.4322954137966385e-05,-0.00011205747573514467,0.00017711883387798623,-0.0002742582889140685,-3.793243831695545e-05,-5.343224349283679e-05,-0.0003243420987244578,3.458299628946699e-05,-1.9704980423619067e-05,1.2900038815572548e-07,3.1831769356122233e-07,-2.2590010845679266e-05,3.605925720859543e-05,7.621013144203336e-06,-9.408091463722046e-05,1.4315840309571123e-07,4.3380218321353347e-07,-0.00010580730242245356,1.0987576637319892e-05,-3.3201291339336754e-06,1.3324158526423034e-07,-0.00029193167441025637,-1.8882580412398816e-07,4.905161747502488e-05,4.53096281454153e-07,8.553308164543607e-07,4.5113665847603785e-06,-4.777943844525703e-05,6.998252122837633e-05,7.834982024815822e-06,9.44448474004874e-06,1.8307989225430648e-07,4.3201436282077896e-07,-5.5114819195568494e-06,2.00169141882373e-05,3.2565691617104716e-05,1.1948898156221403e-05,-1.4035227145199306e-06,1.3667929773636618e-06,4.4743215750264737e-07,-6.724263042387289e-05,0.0,-6.744299772560489e-05,-0.001170337366114908,0.0004127045332970914,-0.0002232882859821511,-4.123793018703368e-06,-0.0003876076741407539,-8.855822948880508e-05,4.800007239482279e-05,-2.1671783131991995e-06
2018-05-17,-0.00011125506092245022,-1.5513109691108107e-05,-1.3744933892418531e-05,-9.038788627987574e-06,-0.0001805792469896364,-3.3815894920974756e-05,1.5181493053234399e-06,-5.093260612263576e-07,-0.0001695737710438248,-6.291973064348439e-06,9.74918475705652e-05,2.5579325467890245e-05,-0.0003662693257396028,-6.461315973398784e-05,-0.00019514706322719278,-0.00032683219424244574,3.0414041034046038e-05,1.902383505059125e-05,-2.9990210115784586e-08,-7.124598300735954e-07,-7.587522734585329e-05,-4.9698738771531185e-05,9.628330333972358e-06,-0.00010034252069384001,-4.29453685034508e-06,-1.2151116371221788e-07,0.00020338442491034929,6.516383230043673e-05,2.2505755573444636e-06,2.3753691891591807e-08,0.00013168843663097799,3.9666125779237387e-07,0.00010366268055875877,-2.035188566873088e-05,-2.6491181422971816e-06,-2.2096000176630743e-06,-7.602451030457471e-05,-2.5681024192582504e-05,-3.928825789034903e-06,3.509672633659821e-05,1.501183843834497e-07,5.4054278709606866e-08,4.773413210679076e-06,-2.5257464293788328e-05,4.480424084752702e-06,-1.5919050329017834e-05,2.1314111362525532e-06,3.042744987269918e-06,3.815438323786856e-06,0.00017155596353099332,0.000701327311506129,0.00029194483302026457,0.00270533719123508,-0.0009340676339422683,0.00010308009899328434,2.980255524086054e-06,0.0001842188232573111,9.047262371163244e-05,0.00018963067158231137,6.488516452877846e-06
2018-05-18,0.0004034771187749096,2.219664764494993e-05,0.0,3.437939292383648e-05,2.310602742627922e-06,-9.130139210718547e-06,0.0,4.107242431071146e-05,-0.00032517965316465993,-9.641107979387004e-06,2.5601357245652607e-05,6.642140072241008e-05,-0.00029958206354626846,5.325484875098489e-07,0.00028624480480152675,0.0004313725542889741,2.7019015696776747e-05,-3.887246180487013e-06,7.077657448258318e-08,1.5917638988107281e-06,0.00013426066213939516,7.109851474916723e-05,-4.8916159624896655e-06,3.130627499072341e-05,2.1572744678932874e-05,-3.1556805528992895e-07,4.85352515986163e-06,-3.049445185177051e-05,1.6534611227288758e-05,5.028716539362172e-07,-0.00021400799869303872,1.804184671922713e-06,0.00012025982903613607,1.857077033517905e-05,-1.0722947982277609e-06,8.026112628255024e-06,0.00019360706100937108,-1.5165048856375801e-05,9.556443843019402e-06,-1.882600099436749e-05,4.245979457021848e-07,5.28038883312442e-07,1.0936550178510751e-05,4.9067413808340346e-05,4.256302332397239e-06,8.695358389640336e-06,2.6396057160616944e-07,-1.6318132117562166e-06,-3.524522160117888e-07,0.00011404376668427402,0.0007594748067405553,0.00024438964189198436,-0.0001028231791053928,-0.0035874996429267774,6.802746522674953e-05,2.067514757599968e-06,0.00018576719038242728,1.9733645901444487e-05,-8.087902452114027e-05,0.0
2018-05-21,-0.00014127194244486883,3.829961719977368e-05,5.141187609477131e-05,1.6263737423912844e-05,6.415724263287752e-05,-0.00013115718443057744,-1.9591842789197022e-05,1.534193925423821e-05,0.00023178295850268525,9.2949825660743e-06,0.0,-3.2142339135614006e-05,2.8313666451330888e-05,3.970571563127195e-05,0.0001700153941149054,-6.738963398362749e-05,-1.7060160645838455e-05,9.66374031011179e-06,6.013678391333575e-08,9.625937466994657e-07,-1.4918376608482552e-05,6.808021861141971e-05,6.649289419287503e-06,-4.556188894331361e-05,-3.3570588497852446e-06,9.317891447441293e-07,5.4586289681009224e-05,4.0860932237608206e-05,2.730352148393745e-06,1.3838612903263512e-07,-8.559423378311184e-05,1.8666383453332245e-07,-6.48692584226654e-05,8.677299979164086e-06,-1.4128757727941561e-06,-6.132681350196365e-08,0.00012154724836312535,3.6126819055265484e-05,6.3971644495201e-07,2.096516295633386e-05,1.2137524689822482e-07,1.0560693669864217e-07,-6.4733851748857885e-06,3.729859280630055e-05,-6.178863099361519e-05,6.526299598555371e-06,-8.878896296386196e-08,5.803006259389749e-07,1.890939108491829e-07,-6.577835434060939e-05,-0.0003681920079853455,-0.0001005188304869488,-0.0001602300222474304,0.0012168945439554346,9.255970538930196e-05,1.2527235435783232e-06,0.0013264751314780124,-4.553294956079538e-05,0.0,-3.353785598450963e-07
2018-05-22,9.389237897244812e-05,-0.00010935126644254124,-8.684941992618533e-05,-0.00010486628055370744,-0.00011452690947837169,-2.9204199375921704e-05,-1.4870596292834996e-05,-5.225080375577551e-05,-0.0005390263180224549,3.979795820327007e-06,0.0001461287526455224,-0.00026413514301708887,-0.000536352464619201,-0.00016048145067209323,-0.0004010216040356991,0.0004997148677611338,-8.184425862354707e-05,-2.480866259719414e-05,-1.8333670587554636e-07,-7.895782545823418e-07,-6.614896224876264e-05,-0.00012724254017590066,-8.061457830762552e-06,3.5270437224316593e-06,-7.922771931576609e-06,1.8099466919107888e-07,0.00010296844892783071,2.6321108794500763e-05,4.498757363064153e-06,-3.196064297398187e-07,9.798419771555054e-05,7.669414875549046e-07,-2.5563466390524456e-05,6.586146443241145e-06,2.3891843192999885e-06,1.4144134930597991e-06,-9.320135105643717e-05,-2.0862055944032546e-05,7.184186591229808e-06,1.650683192556689e-05,2.6538190209172417e-07,2.2800688145589045e-07,1.3365781560355784e-05,2.6058387720393065e-07,-3.3745115955774e-05,1.0324962995323584e-05,2.7036799006936353e-06,8.659623161460433e-06,7.5348702475549665e-06,0.00017198657375179835,0.0008883401989196306,0.00034003887026816404,0.002545721329237194,-0.0014827497367657994,7.155777482480022e-05,1.2077703239205113e-06,0.0013113527242350563,0.00012863838654364048,7.123243344026483e-05,9.01518945545526e-06
2018-05-23,-6.390686226065291e-05,-3.567672469615784e-05,-4.96139707815401e-05,-2.3219734893649135e-05,-5.736440452310096e-05,2.0211123148992435e-05,-3.3915109857397006e-05,-2.099360478736544e-05,-0.00018872182212443506,-9.857094948752876e-06,-4.2983421558531984e-05,-5.319638698106415e-05,0.0003593896631508922,-4.832725888777153e-05,0.0,2.61595342248549e-06,-0.00010565591910551601,0.00013048465575052318,3.1060124148260485e-07,1.1334600765165923e-06,-9.53436315758043e-06,5.383037600434106e-05,1.5475354087418417e-05,4.3640357470329456e-05,-2.5821255513324744e-05,2.1010617387121493e-07,-0.00012155287220643891,-2.4402342412850655e-06,-1.7248904800425418e-06,2.4977487200150177e-07,-5.02369157426567e-05,1.1351308414252667e-07,3.5715636414475535e-05,-2.7041608361830477e-05,3.602447725013228e-07,-2.608600540345643e-06,-0.00025316578587711845,7.433190274122465e-06,-1.0791761163208073e-07,-4.06535619652422e-06,8.182770754151242e-08,1.1184676283888098e-08,-1.4627819326753066e-05,9.463089883077065e-06,1.0730087187146788e-05,-2.489820746804099e-05,1.469900518880414e-06,2.944661579380159e-06,2.1167634850183156e-06,8.746297470819564e-05,0.0002821551454178867,0.00014753272308043084,0.0035753908658875734,0.00040410295027573255,8.06207116940608e-05,2.4256092450453125e-06,-0.0003667287155394073,4.855801212707775e-05,0.00010242114668291755,5.0503102812679225e-06
2018-05-24,-0.00019748176152559215,-1.5024896036954169e-05,3.36114582627229e-05,-7.443080249487554e-06,-0.00011016923937020495,-1.7861309535916813e-05,-2.411446694473647e-05,-2.3682919359460008e-07,-0.0003462982819579066,-9.109474791438743e-06,5.568883626626176e-05,-6.314608700547438e-05,0.0004248123644829824,3.878136555872343e-05,-0.00011722629554858966,3.167962342731325e-05,1.0078421692248048e-05,-6.354868107595755e-06,-1.4179311190198591e-07,-9.809971073283828e-07,4.4239872647217096e-05,-3.945490940424086e-05,-7.489784768648662e-06,-6.284487419680233e-05,-6.746631073366892e-05,-1.5730782555937335e-07,5.37896358474148e-05,3.942194377039755e-05,2.973134787032422e-06,-2.9619620536169342e-08,-0.00015760645836612475,3.080266024796982e-07,0.00013204968954916486,-6.476410981958331e-05,-9.331881950008579e-07,5.997448315318762e-07,-0.0005357620588417341,-7.830651210692927e-05,3.74393517203592e-06,2.2616803005922785e-05,0.0,-4.826444481228878e-07,1.3633858619537813e-05,-3.524136735353759e-05,1.7594221365985876e-05,-6.239967854817889e-05,2.3045418372601977e-06,5.4047101684604045e-06,6.2477835833442265e-06,0.00015991789804482178,0.0005712925258287533,0.0003451054838322518,0.0031253209609433557,-0.0038117214287753834,4.0924156592182204e-05,1.8846462729484315e-06,0.0014803292785599948,8.689031081910642e-05,-2.0424953313721474e-05,9.075185155510919e-06
2018-05-25,0.0,-5.10790475740085e-05,-2.1030262585899063e-05,-3.643842909957304e-05,-0.00015869489300233294,-6.0959458588482106e-05,-1.9840273287694124e-05,0.0,-0.0009693189010887848,-7.790466033318815e-06,5.680470751065918e-05,-6.479478468587833e-05,0.00023465555198882524,-1.8729154635043156e-06,-1.3270278268915556e-05,0.0,1.6930682175246724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.029532672318872e-05,0.0,0.0,0.0,-3.0866609185452685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001812630056107132,0.0014882399230704568,0.0004060228556184527,0.0013898673859346468,-0.005033047410918355,7.792055638070796e-05,2.6867347303071744e-06,0.00018199720513127542,0.0,2.092906219305996e-05,9.825546468625949e-06
2018-05-28,-0.0005786326700970484,-0.00011609048556918414,-8.208572273958439e-05,-9.5143797522568e-05,-0.00021491596288588353,-6.230062874886775e-06,-0.0001317107800927658,-4.563381955833892e-05,0.00013711618676006432,-4.654187170806042e-06,-0.00024453837728479865,-0.00011062251722515706,-0.0002699203825262306,-0.00014105111624345245,-0.000255440458453083,-0.00017271443964423215,-6.464418421287296e-05,-3.703556599548653e-05,-1.8373125301225086e-07,3.5688004526948e-07,-2.5489355373826215e-05,-3.4313076396860255e-05,7.638628671749674e-06,2.4270678040800856e-05,-2.4803187057856116e-05,-1.5999161599267807e-06,-0.00018914054120510335,-2.5243367790699096e-05,-6.0359386953055624e-06,-3.0368932055061685e-08,-0.00019172941673718474,0.0,0.0002905886815510088,4.459173035638678e-06,2.0167279645427303e-06,-1.9859364804060533e-06,-0.00040468079931127215,-8.250877773883135e-07,9.308242641122053e-08,-1.371423686302345e-05,-8.795527876070314e-08,-1.7204051170950952e-07,-8.338586139599864e-07,4.743355018040221e-06,5.354560583671699e-05,-2.6502035163083692e-05,6.427362425155059e-06,2.9507751730422675e-05,2.5846579808992247e-05,0.00017730764449316286,0.0017053523938742841,0.00044614371969548997,0.0027924257458129586,-0.014099328852144951,0.00018537652718310574,4.286852015477377e-06,0.0008998537460255924,0.00014129880687711212,5.331011584606605e-05,1.8575430327971232e-05
2018-05-29,0.0007158768336275673,1.9878805103615254e-05,2.930691205687599e-05,1.4857113999572369e-05,0.00013130710858102188,-5.388125694047319e-05,0.00010023890147973004,1.507563998121344e-05,0.0001543887947342249,4.262136145305748e-06,-0.0005672658336686006,-0.00011748699818053929,2.0054010488456195e-05,-4.761326494909986e-05,0.0002519431513581711,0.0004805279763203966,-9.207656406046682e-05,1.8891565478877678e-05,1.8321192048810288e-07,1.874115278380293e-07,2.346193168475187e-05,1.5177515674338233e-05,1.4720444302220088e-05,-7.947546275444993e-06,3.4127432114372184e-05,-5.326186640378113e-07,-0.00020126777893163218,-7.054301577597587e-05,-4.278701225521431e-06,7.645344575204688e-09,9.923884248748265e-05,5.666780036600489e-07,-4.369408184267487e-05,6.257133589630789e-05,2.117109992231781e-06,6.770181841097613e-06,0.0003986144379570272,5.336636400607011e-05,7.567836090080772e-06,-3.4742420120084263e-05,-1.0434919621726682e-07,3.756308947439682e-07,-1.6889524789125093e-05,-8.614097000701905e-06,4.485386277070182e-05,5.2301329100222456e-05,-1.6831085870999973e-06,-1.1481182643738625e-05,-9.366777788601816e-06,-0.00015406335414493562,-0.0012004204104872798,-0.0003285144003052642,-0.0022660742778304807,0.0014663304472294246,0.0001274012168060192,3.817179771161502e-06,0.001209622635354056,1.0231404422794543e-05,-3.1801889932004644e-05,-1.26718722882272e-05
2018-05-30,-0.00032274206297851503,-2.790619128807129e-05,-4.594429517859651e-05,-3.8783062834174615e-05,7.4731216404294315e-06,5.597021238219122e-05,1.3220672961866788e-05,6.277151450216939e-06,0.0,2.0792851217058363e-07,9.563204552807173e-05,-0.00022219184938705174,0.000262882212297858,6.158017843218932e-05,-0.00010589644344001105,-0.00011184236277840658,5.238997289270929e-05,-1.4501442890346348e-05,-7.793221846060504e-08,1.0712484921952337e-07,2.9302755379805274e-05,-8.444049383738837e-06,5.427427284250819e-06,4.366305939483025e-05,-2.695059868691288e-05,1.998642928938684e-06,1.685101049052341e-05,2.3962012896537888e-05,-2.696086303172191e-06,6.460142457597351e-07,-0.00022629122861657697,7.231890326789468e-07,3.9614422302571856e-05,-4.0620328429643594e-06,-8.178664238070161e-07,-9.27984621968921e-07,-0.00012856224520663853,2.6359783062115085e-06,-2.2626451112492322e-06,4.693759568438108e-06,5.17166723976554e-07,-4.4609106159943487e-07,-8.15852962940803e-06,1.6122247491089213e-05,-3.529497859368829e-05,-2.3686144784334796e-05,1.46700456329518e-06,-7.199766848278417e-07,2.954535694320613e-07,2.0416767393646945e-05,-4.970790356724272e-05,-2.4532869088477815e-05,0.0017626346146720378,0.004896822672095143,-0.00011610012183239757,-6.610370233349647e-07,-0.0008741463542267881,3.104023078873038e-06,7.837780484158596e-06,4.165216885605774e-06
2018-05-31,0.00044595308036507014,6.939554386165814e-05,2.8925206568442248e-05,9.359684297470443e-05,8.63469023932297e-05,-5.8896398209296185e-05,-1.411631447385517e-05,5.5178466072959255e-06,5.407328091743826e-05,9.248754841494547e-06,0.000150263540213009,0.0002830720566077634,-0.00010536659964040075,0.00013137694069328076,0.00016828385609515503,0.0011894814481173647,9.579527011369341e-06,-4.209087371196011e-05,-1.5880588855312383e-08,-2.200324460927173e-07,6.719737770662264e-05,6.861585162748982e-05,1.43288777086753e-05,3.40530723767387e-05,-2.9470566239668646e-05,2.7308601858753035e-07,-7.719967371650842e-05,-1.8556393647181166e-05,1.593699018236627e-06,-1.516516784599354e-07,1.1890940131040357e-05,-1.0152899079411493e-06,9.271389888360929e-06,-2.0685011289539324e-05,1.1515026777669898e-06,-5.717320540746584e-07,-0.0001893262849860056,-5.902700461520908e-05,-2.3249444198785123e-06,-5.459439529958609e-06,-1.5047857991663279e-07,8.718919018976312e-08,-6.174651557554847e-06,-1.0317728132647834e-05,2.841321208700509e-06,-3.222458137964968e-05,-3.8106782435461602e-06,-8.583263733071356e-06,-1.2726106538831972e-05,-0.00011420613808651332,-0.0004427841579640658,-0.00022817404056913173,-0.0026408430609415954,0.00143018663465115,-0.0002257391959167534,-3.5380478079738894e-06,-0.0014682581160133468,-9.055685011866723e-05,7.095661287121489e-06,-9.79801844051888e-07
2018-06-01,0.00016533620601330207,4.20985886743817e-05,2.7280263480053357e-05,1.3082422248181452e-05,-2.512268703541158e-05,9.838909610870046e-05,2.2024023730817243e-05,1.6773726168252215e-05,0.00013872870081094193,2.271525875723684e-06,0.00014314395358306953,-5.2529854011431585e-05,-0.00018241591925350622,7.149709996730753e-05,8.169298442298469e-05,0.0007308566173570131,9.242248451459868e-05,-1.629877174624571e-05,-8.095911775653228e-09,-2.0829818623416844e-07,-1.0755154023946517e-05,7.336781059448371e-05,2.662450635309212e-06,1.4389600862654991e-05,-2.70017238120519e-05,-1.0135616605565622e-06,-0.0003142730978334166,-0.00011624462477757516,-1.1239829301172092e-05,-2.2853622996435113e-07,-0.00031116204611915475,-2.469457097843077e-06,-8.479308346793252e-05,-4.2843424333863934e-05,-4.1690472277312495e-08,-2.264041942241753e-06,-0.00024577638158858827,-2.276711276174774e-05,-3.5635681396805188e-06,-6.399399523888937e-05,-1.8368703039587167e-06,-3.245792092255775e-07,-2.8907161042912664e-05,5.3579621357916776e-05,4.962693528766593e-05,-2.8498028227434496e-05,-3.1226744160594004e-06,-6.699406661878842e-06,-8.066480429673261e-06,-9.754942144958019e-05,-5.609296520158233e-05,-4.934171033865335e-05,-0.0015772975505207458,0.0018160745119032056,-0.0003443721472555726,-7.930874297714201e-06,-0.0005898956214304942,-2.8606060986094708e-05,-3.7071364965820035e-05,-6.5583395862916705e-06
2018-06-04,8.218793021185929e-05,-1.8352498542497517e-05,5.827053896496124e-06,-1.1129930079296033e-05,-6.426842360137064e-05,-8.422225158714579e-05,4.224709663085212e-05,-1.9375211879053304e-05,-0.00019318487099167895,-5.365593586035055e-06,4.381087877934811e-05,-2.9727460356932356e-05,-1.6949794382262776e-05,-2.2105791917787754e-05,-9.160475285078592e-05,0.0003350465032134698,1.2455230628708937e-05,3.9768795038560413e-05,9.602247695148238e-08,-1.3678104459406644e-07,-3.913820776025911e-05,0.00012932401573470225,1.7525492313997053e-05,-1.5470357779408363e-05,2.089730187315887e-05,-1.3570001071322868e-06,7.578973746873285e-05,2.9608566446415813e-05,-2.3472484794533632e-07,-3.924601938489374e-07,-0.00016555104738227887,4.2520770481083247e-07,-0.00021938226118750598,2.86358050258806e-06,-1.0022067343803559e-06,2.9779210777623407e-06,-0.00019233966966861811,-3.2621785902602034e-05,3.1192654845805997e-06,2.4388910413077863e-05,7.371421162480061e-07,-1.6681069198402733e-07,-9.013705904567433e-06,7.860514380488647e-06,9.632026538507976e-05,-1.3525699585236584e-05,9.420065124684426e-07,3.225152112373275e-06,4.135488453328236e-06,0.00010636467277387527,0.0001780333913845435,0.00013138025255711368,0.0016656414535861407,-0.0016620415095747157,8.17733041589642e-05,1.6342450439358759e-06,0.0004233434190979037,1.9852108024830836e-05,1.716143179304019e-05,4.763507479247075e-06
2018-06-05,0.00028344426885713907,0.0,1.5027426062132866e-05,-2.012990746429833e-06,1.4167607213481007e-05,7.793447374730974e-05,3.924494871586991e-05,9.926653029553909e-06,-5.3765605690988736e-05,6.1119696020461385e-06,0.0,0.0,0.00023416428320811736,2.686841385635274e-05,4.2090665574525715e-05,0.00037677758126186065,3.182255191490991e-05,-6.773600590084519e-06,1.2766891887334893e-07,3.837993191650432e-07,0.0001332563793378323,0.0001224103752718924,-7.705185921581158e-06,5.0774963187565586e-05,-2.2084209536517017e-05,1.988723792331892e-07,-0.00010755585405923243,5.51312620186422e-05,-3.7317504429284332e-06,-2.3575712293724617e-07,1.5110789728489261e-05,5.689422171812249e-07,0.00015776613220096423,-8.114223441738963e-07,3.192604206068546e-06,8.866806548184811e-07,-0.0004249837939671093,-6.857186218764898e-06,1.523870868361937e-06,3.106705827287927e-05,3.483919516467598e-07,-1.6393545233089908e-07,-1.4578875403158794e-05,1.0326838038406539e-05,-1.0671895979008056e-05,-1.955401302959907e-05,-5.475314989598613e-06,-3.0745902500224643e-06,-7.591673413903458e-06,-0.00021147462290295398,-0.00031375475690139607,-0.00025852124592882136,-0.005051297453005505,-0.0033827485561355943,-0.0006850586124551947,-4.871767881993637e-06,-0.00010403329874004367,-0.0001663769530282575,0.0,-1.388433340067791e-05
2018-06-06,0.0,6.34923474150868e-06,-7.652430511502172e-06,-1.2413711090235153e-05,-7.387922749775064e-06,0.00011863625530384498,1.268914675580364e-05,3.549654878592962e-06,-0.00019887517051933332,8.851130738126697e-06,0.00024903003768846565,-8.970163854396506e-05,0.0002010811983557841,3.400560410274247e-05,4.414913682310681e-05,-0.0005584938456335889,7.06942599147449e-05,1.3068900993750515e-05,1.0153378730257204e-07,-4.234498628866448e-07,-2.353606274778204e-05,2.493729787112099e-05,-7.4632678392628226e-06,-6.086380221151756e-05,3.570608512021185e-05,1.1517093174522749e-06,-3.390993504262543e-05,3.763623698978068e-05,-1.020529656027201e-05,-4.847570371590701e-07,-3.7360320152622825e-05,-1.3744333791262337e-06,0.0004670257270817553,6.16572208535147e-05,-4.77793636244302e-07,-6.938471180505651e-07,0.00052462850830762,5.505772911533645e-05,-1.6030987787342346e-06,1.2334527056862883e-05,-1.1327062953773534e-06,-6.34625316394509e-08,-4.603584906238817e-05,0.0,-1.0128562465888893e-05,7.216764947823072e-05,4.809547699312385e-06,1.8232744135226424e-06,4.829086918782425e-06,-7.699880342266238e-05,3.3178617010691956e-05,-6.620124186827388e-05,-0.0014270275721091463,0.0,-0.0016391837781175279,-6.333328261925929e-06,0.0001058831843644011,-4.9630466383416605e-05,-3.427575541074912e-05,7.214645334739544e-06
2018-06-07,9.157022525179277e-05,-3.6249709828179645e-05,-2.0047538743880165e-05,4.257192937106493e-06,-9.306569247070741e-05,-3.6326722733945876e-05,3.169912046651683e-05,-1.3561357482731144e-05,-8.674611917487805e-05,1.3318690747148902e-05,-0.0002740170754584353,3.815138852976991e-05,-6.0039922621486486e-05,-2.874122344925409e-05,-0.00036357300312945027,-9.686703413661998e-05,-5.913575591105866e-05,-2.3626792310805846e-06,-6.12526661300854e-08,3.032205501413936e-07,-1.5951779601886282e-05,4.360424292107864e-05,-6.782830977464206e-06,-1.0729791704113978e-05,-6.257194469821863e-06,-1.2951777339288336e-06,2.1717764733208157e-05,-3.4039369790695004e-05,-2.331202074230131e-06,2.817257170004822e-07,0.0001568853087972065,1.4325761380325526e-06,0.00019978886592507517,-2.616428873698155e-05,1.2354065383177215e-06,2.480002785499971e-06,5.363506456094865e-06,5.006405351800895e-06,2.8818686068345643e-06,-1.5167036556824124e-05,1.0760398705035843e-06,-9.331796869901635e-08,-4.5459654157737e-06,-0.00014867255657556616,2.8460916561838903e-05,-2.0478833437120197e-05,-4.704557496920731e-07,1.8083677327258333e-06,9.881107109735098e-07,0.00011345605890238372,0.00025906720139808346,0.00013507520812389894,0.0009595605347613384,-0.0018254367441004411,0.0014366863253834725,7.248517381893218e-06,-0.00010304104085864601,3.449257394368365e-05,7.530592599844684e-05,-6.724043093733317e-06
