,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2018-01-16,0.00022848868192890213,-8.981746022031301e-05,-0.00010857355977421795,-6.00134033856419e-05,1.6637017612499787e-05,-0.00016693360481517567,3.370140884234243e-05,-4.2709043228284187e-05,0.0004867504493338918,5.705133870919358e-05,-0.00013845405612709886,-1.0223048128396108e-05,0.0004724450027739214,0.00028440005541091455,-2.814168401750713e-06,0.00035227123608906895,-6.054085815348563e-05,4.4593847637369025e-05,-3.1809869238252626e-07,2.9854437447010423e-06,9.469836103373728e-05,-0.00013906092416158855,-3.3725694231128584e-05,0.00010930727867075236,8.014231689090878e-06,1.5645500002066478e-06,1.143828539112027e-06,1.2037065130810422e-06,2.8393154376984825e-07,1.1713074290925382e-06,3.265198529696548e-06,-2.8699657825389275e-06,0.000309318022948937,1.2014124106621639e-05,-0.00028418242167921,0.00022797498451114306,7.262058536219268e-05,-1.4895808932611313e-05,0.00012346130086081578,9.309859296147742e-07,-2.088606367745449e-05,-4.5268100033730405e-06,2.205137508179745e-06,-2.2850567096273324e-06,-6.161004814605819e-05,1.323127439412087e-05,-7.972428770653707e-05,-1.2392302622181587e-05,-2.772772337207031e-05,4.283488340318235e-05,0.00015780706756719746,4.9398108001896804e-05,-3.72329760181197e-05,-0.00029097889014286106,-0.0004671140219673521,-6.183511810146705e-06,-0.0007803458615823721,3.0759677228440436e-05,3.2347224971984686e-05,-3.1731329217887393e-06
2018-01-17,-7.923137967877356e-05,6.770344455575637e-05,0.00017545891285256234,3.0815358094866092e-06,7.734903992766021e-05,-4.526271193382877e-05,-3.2982854364053385e-05,-3.422640332458658e-05,-0.0001211238242857037,3.6878552199465456e-05,2.1836193494254533e-05,4.3714159872922675e-05,3.397333975585688e-05,-5.422693805296553e-05,0.0002154902635731827,-5.896494751675212e-05,-2.327652590494113e-05,-0.000242306896757681,-3.3824915465311352e-06,-2.0274021103399754e-06,-7.045553116515274e-05,4.9263171754092515e-05,1.665384135958958e-05,0.0005344941686148976,-9.13128111562645e-07,-7.473289174692133e-07,-3.594278729728354e-07,8.467352604114672e-07,1.4773847032195337e-06,-7.969617893395486e-07,-5.538126676042608e-08,-5.0327968010825925e-06,0.0002136683329239191,-3.86210405690679e-06,8.557380591352536e-05,6.92009847935416e-05,8.840820529985169e-05,0.0,7.175237877779979e-05,4.2084140865968427e-07,-4.26677020963037e-05,-4.626950798714946e-06,6.543268215257673e-06,0.00015309324767557905,1.6591937237403132e-05,-1.7807274989730582e-05,-0.00013858824943628612,1.5640371117788703e-06,-6.816625994074054e-06,-0.0001997682202479689,0.00023200074942921218,-6.448031068747982e-05,-0.00036372519734291584,0.0,-0.0007812648942161642,-1.2274080638484134e-05,0.0003937497719961031,-0.00018207069233263523,7.882866158279096e-05,-1.3182771300073874e-05
2018-01-18,0.00015616534304653418,0.00044077999731050385,0.00030518024057214554,0.000100230678172267,0.00011240401720617055,-5.899325860956106e-06,0.0001023320035208476,5.4222532915231485e-05,0.00012558807127584972,-2.6573297095168082e-05,2.26161416956366e-05,0.00011049740263327329,0.0005097911749204321,2.427762564078906e-06,-4.621020558415749e-05,0.00016651451886040208,1.4056951166209967e-05,0.00010896948390427774,1.4039138791020478e-06,8.827773323949104e-06,2.1877713232905893e-05,-7.164855369510512e-05,6.376460124365544e-05,-0.00023761741211969807,-1.930590361444167e-05,-7.496615584077512e-08,2.408301108941245e-07,-5.399254352281358e-07,1.6138444636939592e-06,5.570239939971132e-08,-3.251177568859458e-06,2.295690118233893e-06,0.0003408897967406653,-3.7276378720567494e-05,-0.0002785274691873807,-3.557951980673573e-06,-7.0053925703421e-05,-2.047795007414305e-05,-9.528129313917538e-05,-3.089573042110382e-07,1.5249285694617848e-06,7.849949976097943e-07,5.3608426805883425e-06,-5.613228923602171e-05,7.214047097691071e-05,-8.158319210827867e-06,-6.906354100691364e-05,-4.665828584621138e-06,-1.880290281975157e-05,6.484424824605309e-05,0.0006083027028037974,0.00014368504923264295,0.0001179559111319876,0.00046159677126538125,-0.0017021941282487154,-1.4011325183590655e-05,6.677844951332762e-05,-4.929204207691002e-06,-8.946408519815978e-06,-1.6968328877391802e-06
2018-01-19,0.00025444213302793146,0.0001832740918884658,3.0026740745543554e-05,5.106083192905187e-05,0.00018081732158213148,-7.335102399204004e-05,-8.140358512754236e-05,-3.109997113344874e-05,0.00010343072196177195,1.8458127321097918e-05,-0.00037751745123532234,0.00014253985731524965,0.0002541933684045191,9.908960325691446e-05,0.00010782474006257333,0.00042254289259320565,-4.7789312488719e-06,-1.9462646208231152e-05,-7.660349127378528e-07,-2.1211631375876556e-05,-2.6677474524964223e-05,7.75611963092371e-05,1.0317314820944052e-05,0.00025657968715402606,8.835430607027124e-06,-2.440697740045037e-07,-1.267794563804675e-07,6.01444551284724e-07,2.6756327719557295e-06,5.232917458268051e-07,4.0867094787843575e-07,-9.390823670632682e-07,-3.3100775626946644e-06,2.0563881405474976e-05,-7.945565690555188e-05,0.00012080608732732318,5.778808223635993e-05,3.370932617849627e-05,1.414777201559946e-05,1.3068135165052454e-07,-1.8306287315112191e-06,-2.147090227700546e-06,1.3306536297433962e-05,8.677356707770823e-05,-9.410304401897055e-07,-3.664515276606204e-06,-4.9664156709283304e-05,-3.11306743766706e-06,-1.649785947248779e-05,6.24236690996543e-05,7.26040711250999e-05,7.762560274799479e-05,0.00012279761592680054,0.0007845025071762007,0.00014645674614913352,1.93508853718893e-06,-6.875769192881259e-05,-7.774266840910141e-05,-3.0248014621299877e-05,-6.8490336354057865e-06
2018-01-22,4.434040571408834e-05,5.764584745245882e-05,0.0001880633335086716,-2.0913823792098218e-05,-6.618955012426786e-05,0.00028313268432263915,1.0606398901029204e-05,3.583064974015325e-05,-0.0003301074880802634,8.51060438410114e-05,0.0005603557794296047,0.00020478766805300382,0.000632569421041558,0.0002568875305582687,-2.293695887763536e-05,0.0001519764904369945,0.00016015446270798713,8.288573596964645e-05,-1.372372107484425e-06,1.3145865860789487e-05,-3.586040582802272e-05,-0.0006401632874960679,2.1618048027888556e-05,-0.00017387335218233145,3.13497812167492e-05,2.7933630277604705e-06,-1.830054854481938e-07,-7.473255674286479e-07,8.568407241273243e-07,-6.03822495013355e-07,-5.160377695749022e-07,2.1461656481156593e-07,-0.00044873545350853034,4.912459866474451e-05,0.00013235195406220755,8.69165230209685e-05,0.00010172448735519608,1.9940590651084515e-05,7.14789821322707e-05,-5.419525483822544e-07,-2.550297578409337e-06,6.60753455216374e-06,2.015069946363883e-06,-3.37496740084281e-05,-1.202359861428502e-05,7.651712749499668e-05,8.386262865479787e-05,9.415707055034419e-06,2.8656589735521615e-05,4.584373509240526e-05,-0.0001447560959119168,-6.185284823026927e-05,0.0,0.0006399578712027524,0.0008462507309049299,5.691418720329763e-06,0.0007007462330281943,-4.7480598152254115e-06,1.8173970166456266e-05,6.694412117001808e-06
2018-01-23,1.4236587498595837e-05,-0.00023452690252517733,-0.00018393457929253968,-0.00013157222129520766,-0.00026429223759346585,8.437171426228278e-05,-0.00013715547430206474,-0.00011127632372362975,0.0010405687444222736,0.00013624386936050565,3.7955630712867565e-05,-0.0003142954909746849,-0.00012579186591743578,6.975513196817147e-05,0.00017962332873083892,-0.00013520905592576254,-9.791450951437623e-05,0.00033625185144678567,1.0352130899994388e-05,1.2262031248700066e-05,0.00010030702696090084,0.00082885455644335,0.00018818541208460226,0.00019552681095805503,3.9977049183819175e-05,1.0727428259365973e-06,1.500654793001449e-06,1.8710680681368201e-06,2.772437612266896e-06,5.94342586577222e-07,1.5775011424761569e-06,-2.9499843064445925e-07,3.089595081185882e-06,2.5386971391101007e-05,0.00020565896097207899,5.2621440532360065e-05,1.648777628755898e-05,1.5525646079238508e-05,-3.634559659571915e-05,1.0525963334646253e-06,-2.7780366137341625e-06,2.7504114837637406e-06,6.330455715313998e-06,7.809896164736564e-05,5.5618484784700707e-05,5.2180156446072885e-05,-0.00011361282119064566,-7.574285519339779e-06,-1.5097509311823201e-05,-0.00029646017469194815,-0.00021590629505579883,-0.00015535172003674927,-0.0006776737203660439,-0.00032867708074657326,0.00013331467078010346,1.8629538605810075e-06,-0.0004195447793193766,-0.0002613567680827441,-9.05235293681635e-06,-1.5304426732234612e-05
2018-01-24,2.0527888709587178e-06,-0.0003109821254267738,-0.00028900613785773425,-4.9297192893679497e-05,9.637320650613619e-05,-1.2280132480781617e-05,-0.00014028804133322295,-7.237765314734571e-05,0.0,-2.2845827831232813e-05,0.0002792219893617158,-0.0006320596107213529,-0.00016081943564004236,-6.636142029715683e-05,0.00032812639591148945,8.807929793121215e-07,-0.00011519926212509506,9.998548394877953e-05,1.7756598463820299e-06,2.9483686932995135e-05,-3.932351738326511e-05,-7.138638015091545e-05,2.590689268873853e-05,-7.753353896644808e-05,-3.528122236487474e-06,5.762431596399902e-07,-3.956313534298563e-07,1.9382379678681124e-07,0.0,4.135333891842104e-07,2.8734255432318704e-07,7.34923891306514e-07,-0.00014843668248630158,-2.400803567559344e-06,-0.00013451309284063452,-0.00023205934276905097,-1.1835756722202084e-05,3.7754960784526806e-05,-0.0001639700619733771,1.9650663327648465e-07,7.4483211167554825e-06,-3.0217169845317283e-06,-5.033068618157498e-06,-9.363823175119277e-05,6.38774154531079e-05,2.1194982286243377e-05,0.00013612756433834634,-1.475496887490691e-06,1.2845932187725977e-05,-0.00025015845970965175,-0.00043457843486930606,-0.00043437963884978447,-0.0006985662748945424,-0.0003370591577149023,-0.000525388742119422,1.8748958163577426e-06,-0.0005016210500661893,-4.718345525363849e-06,-2.184255528715084e-05,1.235715853918087e-05
2018-01-25,0.000347981607824613,0.0002836480452812691,8.971433312080925e-05,0.0001648674191954703,0.00019179735424436844,-8.140157806782653e-05,-4.772063679648558e-06,8.26900328868699e-05,0.0005319263350275576,8.862157080285804e-05,0.0001675350734886192,0.00017641345494653755,2.633839965876925e-05,9.212287275906039e-06,-0.0004553067995717282,0.0003162176092447444,-1.3770222005629214e-05,-0.00016053767545923326,-2.5541590241954834e-06,-2.8474084852368166e-05,-5.5375130496229326e-05,-8.369488427539488e-05,-8.637558792827623e-06,0.00015586388435540562,2.1550029848465386e-05,2.7794863307550773e-06,4.087479511077805e-07,7.077467579945239e-07,-3.935131553440336e-06,5.518876681087299e-07,1.654778179973463e-06,1.0419612446788077e-06,-0.0005343354270802106,9.231267328854628e-06,-5.959399122808137e-05,0.000167836343833841,6.593739698976652e-05,7.354187056958114e-06,0.0001861951000581682,7.751172789183137e-07,4.9706328818706055e-06,4.946795933929778e-06,-1.7857913647573903e-05,-1.3293179008760143e-05,2.60126723870139e-05,4.628536619949021e-05,-8.91691126167931e-05,-1.2285994383091629e-05,-3.6720080633290695e-05,-0.00017649624958380997,-0.0005873815857848845,-0.0003197279075973654,-0.0007543076704170131,-0.0010583472130852643,0.0005111767222188524,0.0,0.0005772395522583363,-9.999846268645772e-05,-1.2266468436087313e-05,-1.1583983541954187e-05
2018-01-26,-0.00019988247893326717,-6.001139079167704e-05,-2.1085798223004326e-05,-2.5137826991371403e-05,-6.173186311245731e-05,0.00014624547794520206,-0.0004065603815901925,8.324206596894545e-06,-0.00024364561124198963,-0.00014322412867535592,0.0002541734998013897,-4.3609828824282646e-05,0.00029207500130771125,-0.0005536931529800745,-0.0001732505354481121,-0.00011682494077300109,-9.388716817312554e-06,-0.00016488951841078743,-5.399493934237653e-06,-1.3089317284494865e-05,-7.5766992107671325e-06,-2.3680925378422676e-05,3.2117800497261425e-05,-0.0003154325828231681,-1.9979514883171546e-05,-3.3858493646507357e-07,6.629823684304589e-07,9.420023936947032e-07,3.677669421206782e-06,-7.898289935247144e-08,-2.5018795975825716e-06,2.6024349185907916e-06,-0.0007939166840688137,-5.211958853123247e-05,3.93157539459122e-05,2.8224860528106542e-05,-4.048153554734387e-05,-5.994982249421981e-05,1.739504832079983e-05,9.696481699365884e-07,1.539340517698379e-05,1.3505774990226637e-06,6.95920882844755e-06,1.7928568841533124e-05,0.00015555889275207493,-8.208381974661668e-05,-8.521224187534874e-05,0.0,-1.3498028229685244e-05,-0.000717200948266966,-0.0006443798731637484,-0.00037660681411326327,-0.002396406825532454,-0.0016210358594865681,-0.0006099968203194974,-3.894709001445875e-06,-0.0007863800830089792,-9.835580016549693e-05,-9.360518236213238e-05,-8.428629883851171e-06
2018-01-29,-0.00026631528672118617,-0.00041663338704350447,-0.0002056305632658314,-0.0001619230863571833,-0.000397145864883395,-0.00029241815592905517,-0.0003757073064193402,-0.00011601242445614879,-3.8485229277621894e-05,-6.624951769208726e-05,-0.0004386179587914068,-0.00017236783566961078,-0.0003245543157431332,-0.0008942320708080114,5.151669048225364e-05,-0.00015554715910539313,-0.00016801556105520835,-6.551139393356532e-05,-1.2277224911434472e-06,-2.663894294044522e-05,-0.00014698491481496473,-2.1421107035126958e-05,-9.775777383930682e-05,-0.00017650456728995193,-3.700881727059503e-05,1.3740457639104719e-06,9.269370768817503e-07,9.10656323670445e-07,5.539439587947149e-06,-1.071067727679771e-06,1.5734233271772307e-06,3.97428589564436e-07,-0.00048214978977762434,-3.7018889654015364e-05,1.7375256723703618e-05,-6.410630078357101e-05,-0.0001888446471749643,-3.863402337971633e-05,1.264325320576251e-05,1.5756379581876018e-06,2.2147280193420233e-06,3.6608097292593126e-06,1.3813460107288937e-05,-2.3191628555379425e-05,-9.905577632129747e-05,-8.569443304596039e-05,-0.00010042836375977184,0.0,-5.5862155035018035e-06,0.00011513317591273683,0.00020727362976448522,0.0001219751962413467,0.00038942395504876573,0.0005301013610131112,-0.00024647802823898353,-2.005820137396398e-06,-0.001006085105459402,-1.3625813758773137e-05,-1.5086962303642518e-05,-9.530626417612985e-06
2018-01-30,1.102007731105057e-05,-4.673139706706587e-05,-2.838176022047825e-05,2.8557820797009293e-05,-7.984315008750238e-06,0.00011686203654865339,-1.28855745010039e-05,-0.00011504210127992551,0.00011668036201471962,2.0647968829269256e-05,5.044391555572484e-05,-0.0002561511716163732,-3.0191830153278886e-05,-0.00010438813817148514,6.664929246781195e-05,6.503957689846423e-05,-8.008317733140036e-05,3.8413219900665636e-05,3.3757892651580795e-06,6.480117961766635e-06,-0.0001331449597780663,2.7694203038273487e-05,5.4756217691569546e-05,0.0001511793765492016,8.078891564637201e-06,-1.032792287861866e-05,0.0,-6.51929896422824e-07,-2.8737791361795465e-06,-1.8514100265435117e-07,1.6931155520513256e-06,-4.0497439179275616e-06,8.980010887759706e-05,2.0552022238270554e-05,0.00023637813431256975,-0.00010173175827766842,0.00010047958663326476,0.0,-0.00014764601741946564,-2.0921216344263304e-07,-2.3645618408619348e-05,-2.9576037533075766e-07,-1.3502644041624645e-05,7.667046860714566e-05,8.72846664450161e-05,-1.8109817923228446e-06,5.821113107984906e-05,-9.838614151955555e-06,-1.820750354741449e-05,-5.1710804619611584e-05,-6.806606056748458e-05,-4.526929096680837e-05,-0.00012555624008079682,0.0008982304643511926,0.0012164205610716993,3.099863126126413e-05,0.0010649050073882136,-0.0001012021355875623,2.1048472315104652e-05,-2.0624350077812303e-06
2018-01-31,-2.9239373706357972e-05,-0.0004696836285029619,-0.0003806939865893447,-9.31572925307476e-05,4.1250249665290496e-05,0.00032675871519811093,-0.00036903332965071667,-5.9010665759384314e-05,0.00012292189456703708,1.1222383248050092e-05,-7.408074851180635e-05,0.0001908230830505628,-4.8487400190773225e-05,-9.254857312461903e-05,0.0001296081732754004,-0.00021477185254821344,0.0001678477622159229,5.985156366779144e-05,-1.4945938274339005e-06,9.820714435132725e-06,5.262749100436594e-06,6.126366611589598e-05,8.894625021465538e-05,4.44483999081655e-05,3.9623700046110574e-05,-7.3599805479508086e-06,6.289757194775826e-08,-1.1390014482669962e-07,-7.949574392982113e-06,-1.9639838933440714e-07,1.416638297818677e-06,1.1738087551309024e-06,0.0003873523601262736,4.3110267129694875e-05,0.0004827409056866773,0.0002582767619697858,9.882311370826495e-06,3.130286002968964e-05,0.0003162998568782167,-3.991905490145303e-08,7.337907378791006e-06,-2.691926861511402e-06,-2.2352342743393788e-05,0.00012995285053511547,2.6216006627247197e-05,6.939099381613156e-05,-0.00016239911746512115,-6.090410343024812e-06,-2.4467023394729108e-05,-0.00011673993288145022,0.00047896516586830757,7.569680578362479e-05,-0.00017998143213942622,0.001634008967483863,0.0002303585895487099,1.0871282054027144e-05,-0.00080416346523899,-0.00013736766641913394,2.414650541689697e-05,-4.188847909860262e-05
2018-02-01,-0.0005744112250757659,-0.0006654586667922677,-0.0003337523320522163,-0.0003168558835169727,-0.0004759570866236459,0.00019217667650736452,-0.0009212718750653718,-6.849931406812884e-05,-0.0004025167343883212,-4.4771845139581184e-05,-0.0005682572730703039,-0.00036667096439805315,-0.0014552136760101323,-0.0004194118895473721,-0.0003430542331598728,-0.0004887343278415914,-5.586935749393053e-05,-0.0001295504868786802,-8.621160871551165e-06,-2.5127243355205594e-05,9.718137211190722e-05,-9.655567254329322e-05,-0.00011910389844896829,-0.00015137961897573204,-1.2860941408769455e-05,-5.22201105518252e-07,-7.008766458082453e-08,-7.590109908613424e-07,-4.875594559123725e-06,-4.437159255678029e-07,3.0649172261820457e-06,2.157781811601261e-06,-0.0003741054957916018,-6.0576009017412675e-05,0.00010488681474379272,1.6037114434640514e-05,-0.00012323724592295022,-4.657077176751734e-05,8.463240430465671e-05,-6.793196441869704e-07,4.850933042097306e-06,-6.057210011860041e-06,-1.8342450243380714e-05,4.2285646380417634e-05,-0.00010469780204857091,-0.00010812547337357478,-0.00021590769917176445,1.5398220766772576e-06,-1.9991735475721126e-05,-0.00037976702980638727,-0.0002645286758574795,-0.00019573352010576915,-0.0013904541034643041,-0.0012333510265308,-0.0005897912040354607,-3.840318022044768e-06,0.0005369694560379271,-0.00017302957053152857,1.122900733804421e-05,4.809362092646673e-07
2018-02-02,-0.000984423340168871,-0.0006172632781540124,-0.0001588968335391466,-0.00026127704570801666,-0.0005647157568300009,-0.0006148946366409122,-0.00099684880209251,-0.00017138466911604085,-0.0005551828035645167,0.0,-0.0003802792578693994,-0.0009264170236796013,-7.261025025626353e-05,-0.0010737982820867307,-4.894629145382881e-05,-0.0011109821991818526,-0.0003173622528443527,-9.813393381225981e-06,-6.741891464746732e-07,-1.2328034331962957e-05,-5.679786994007255e-05,0.00015333996668820616,6.144004298474568e-05,2.4049943629148256e-06,-4.9505317170527006e-05,-5.267684445439366e-06,-1.3188110719866953e-06,-1.4377501098084845e-06,-7.292915614521787e-06,-2.73907066575624e-07,-8.695529205805043e-07,2.195267577997677e-06,-0.0002549528825781849,-5.234723056849386e-05,-6.60366878393251e-05,-5.412299830925749e-05,-0.00014036819979474014,-1.5891118268835454e-05,-8.554172956607678e-05,-3.3616646276461214e-07,5.9177970708924696e-06,-1.3698778294064294e-07,-3.600488318362772e-05,-9.46628553101882e-05,8.578163591167247e-05,-9.7374595770757e-05,9.595355870190989e-05,2.9370815163708688e-05,5.8209936033631136e-05,0.00010454566498043948,0.00045700665902026743,0.00016633701645361152,0.00017533495489737962,0.0008453778101564457,-0.002519886130686834,-2.257125691711922e-05,0.00028192426792588517,2.1895728118039138e-05,-2.1916936449071653e-05,2.0294882284553768e-05
2018-02-05,0.0003261072152322853,-0.0011880688511758217,-0.0005795685814646793,-0.0003944768299058416,-0.0006211142574015359,-0.0009378944442971338,0.0002932438594501662,-0.00028860552690704837,0.0005715974548496178,-0.0004777835410254591,-0.00047086302051070546,-0.0008215211597153366,-0.0006711423705307993,-0.00033489773584751553,-0.0003572197560535468,0.0006321949514203118,-0.00048631538614554075,-8.284282358894761e-05,-1.6888875112695961e-06,-4.0318852326476305e-06,-0.00015048395662424946,-0.00014205337097771277,-6.705102454972867e-05,-0.0003660750415764957,-2.8263717422148124e-05,6.436158244739708e-07,2.9841197795131747e-06,1.5927729098389778e-06,1.3798475120298208e-05,1.34434062803362e-06,-7.998793550259512e-07,-4.936787414964672e-07,-0.00013446063126774856,-4.111961057036046e-05,-0.0005973613465121012,-7.714656427429111e-05,-0.00024265297321391757,-7.319321741674669e-05,-6.979527318789352e-05,1.807757051760981e-06,-3.859550448399599e-06,9.410194773765572e-06,4.800989637841516e-05,-7.554450461005544e-05,-0.0001607192010027422,-9.855937943244619e-05,3.1556795385760755e-05,-3.638075338911294e-06,5.259673681654816e-06,0.00033629985763785415,0.0002550619877386612,0.00019851749784726013,0.0016031230328104175,0.0001649025937490873,0.002385438346487506,2.8680303305543702e-05,0.001113223981876882,0.0001758653115451126,2.56362112347962e-05,-1.057758003600512e-06
2018-02-06,-0.00041669922400604627,0.0007065300278116182,0.00034191209994904523,0.00027340726483111454,0.0007328940830992177,0.00011105497228826749,-0.00015468786122317804,0.00015954854016747412,-0.000350668525469579,-0.00011719539281385938,-0.0007122791995174075,0.0008774497844032671,-0.0001240293233832492,0.00012629892354707768,8.839470558772877e-06,-0.00011587396459312149,3.156143746673729e-05,-0.00017500254855356344,-5.546331629067058e-06,-3.7618541642739535e-05,-8.154049337730167e-05,-0.00039775450747988803,-3.079965522862055e-05,-8.920089817055766e-05,-6.14395030474758e-05,-2.497050570481393e-06,9.603210079337808e-07,3.3083792335388573e-06,-2.0751956881167564e-06,1.5156434932585788e-07,-2.7504974595413603e-06,1.314540988444504e-06,-8.368817093521528e-05,-7.517980472816135e-05,-0.0007331805983731785,-5.55640197619687e-05,-0.0002421385412727871,-9.48433026225642e-05,-3.442454699153293e-05,2.7258255389240697e-06,5.54784786945853e-06,-5.940452645778239e-06,4.185063947402376e-05,-0.0002700165301045345,-0.00013920852678931439,-0.0001586638673657891,-0.0001194602026699215,-1.300024850919607e-05,-3.5538759313637395e-05,-0.00022741745082946753,-0.000320746082984295,-0.00015642765571529852,-0.0006583395737963292,0.0009560108651272283,-0.00033869853911416706,3.2027491016435345e-06,0.0,-7.619890530294747e-05,2.1981397940091925e-05,-7.658607225347395e-06
2018-02-07,-0.001381192510634962,-0.0007227989441311852,-0.0005085519250308958,-0.00025245590577121217,-0.0005202654945180315,0.00022324076010779418,-0.0007444359114825932,-0.00013447484887885795,-0.0002544175448196128,-0.00036000407367869176,0.00023318659694657683,-0.00045065346040602783,0.0003162660449478221,-0.00013447295794272605,-0.0003037300993485024,-0.0004764986285323988,9.619012047156203e-05,4.600097936621318e-05,1.340529514245674e-06,-9.673672613593244e-06,-0.00010460272902605667,-1.876922576388209e-05,-3.87863005509118e-06,0.00011810535453912218,-2.347678765711413e-05,-1.9096932147301255e-07,2.8071641570600075e-07,-8.51534180350821e-07,2.8875273461697176e-06,-1.3508291556848206e-07,2.4441531609783097e-06,-3.3929261094858673e-06,0.00024470979397350854,-3.7914085689424384e-05,7.093589546006821e-05,-2.2804653433485337e-05,-6.645072584967685e-06,-6.812794018999469e-05,-8.745924198218612e-05,-1.3300807565549356e-06,-1.283027052676317e-05,-2.7609290460023368e-06,6.707675029895794e-05,3.8979121347071884e-05,6.824937661229342e-05,-2.8792879790691957e-05,-4.133421085005763e-05,0.0,-2.055517607456457e-06,-0.00014553658767885158,-0.00015261856781008084,-8.459680852896776e-05,-0.0009878089090608851,-0.00036997208312352503,-0.0007635498855807192,-9.469808096937882e-06,-0.00032047872206360283,-0.00023862570517956688,-2.4451765775610095e-05,-1.012423494790004e-06
2018-02-08,0.0004841236870953162,-0.00031821280716261204,-0.00015102260191843128,-0.00017062476810262678,-0.0003934680659330196,-0.0007580736885883016,-3.3850920784913834e-05,-0.00010938738747592265,-0.00011094584634924002,4.295358900815364e-05,-0.000648893071488049,-0.00025180820677039124,-0.0003004874479085915,-0.00035312050104133923,-0.00030026622854237707,0.0002358488765125149,-0.00017213216207315811,-3.352007648040987e-05,-2.105212243418563e-06,-5.282660804584453e-05,5.633981948828835e-06,-0.0001681081177862689,-2.265318089678563e-05,-0.0004510107613434896,-7.423856095188191e-05,-3.7238677301638523e-06,-2.1142606022418176e-06,-1.698294084265608e-06,-2.914028658703466e-06,-3.227899995497076e-07,0.0,7.753528967147995e-07,2.137699240423395e-05,-0.00010956822352813766,-0.0001664375272916972,-8.739903270263005e-06,-0.000448780193469826,-9.049742421749524e-05,-8.623536266524062e-05,-2.0400911560088607e-06,2.036203518745495e-06,-1.566737965524392e-06,2.0701187613812575e-05,3.177484430397057e-06,-6.152435018133594e-05,-0.00019400276360431582,4.6886455634481114e-06,2.3332914408416258e-05,3.445524411274478e-05,8.123604754525036e-05,0.000349999461628622,7.580636345596962e-05,0.0006692389588118409,-0.0002405158616910288,0.0005065397553200204,1.635250224486035e-05,0.00041693060789505887,8.130589360014647e-05,-8.67795960846095e-06,2.370380146167182e-05
2018-02-09,0.0007102581643965941,0.00032233217531593,0.0002388762290033418,0.00014818893521493964,0.00024991353674207997,-0.0001473393741248879,0.00043758186056773175,0.000129599868241472,0.0,-4.0515209168062876e-05,0.0002989567794546049,0.00029472059683284725,0.00020768976020072043,0.00019320727275961764,0.00020741674217519598,0.0002872334569117269,0.0,0.00011028097779362861,3.988314487000303e-06,3.717596076553241e-05,6.78047371545111e-05,0.00018895348456126669,1.7176184405749063e-05,1.1277620107049623e-05,3.404821858880887e-06,-9.373959878007061e-07,3.051677576740785e-06,3.8505888154315275e-06,1.219801529981274e-05,-1.049136654299081e-07,-6.402979096062972e-06,5.377739958866066e-07,-9.06108064551818e-05,-1.0563949365733363e-05,0.00041936536964298494,0.00011993009519635287,-0.0001586417666893286,0.0,0.0001241356046773194,2.906432799207911e-06,3.5924016169663795e-06,-5.677073315695797e-07,0.00014918514042608962,-3.3925207947711335e-05,-3.5959915379527677e-06,-4.658958236708109e-05,1.8633673414008583e-05,-1.3053937441969476e-05,-2.4790569762193434e-05,-1.7680568098524718e-05,0.0003382853515894047,3.064364787711253e-05,-0.00010115732360700492,0.00036186392795518554,-0.0008147029346221007,-8.075510225861481e-06,0.0,4.709209067436175e-06,-2.81741685302148e-05,0.0
