,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2009-03-24,0.02587506508172857,0.032745906475437854,0.026660975320748567,0.032196120386999996,0.0582268678940357,0.44522871085714283,0.036781650767221424,0.025054236584414285,0.031847420355814275,0.025747424316142856,0.04323153682248571,0.07033737175044287,0.04277301447627858,0.02494816787795714,0.028702580550277426,0.025091227298235715,0.02455171237102857
2009-03-25,0.025650285352314284,0.028123130798792854,0.02319786002484285,0.027417408551928566,0.04001591543260714,0.4694254425,0.04464185708832857,0.0251599055461,0.03640832719374285,0.023825303560478565,0.051005570930485716,0.0636180394105,0.03743292967674286,0.02592552721362857,0.03038666754856429,0.025735009673214286,0.022030783190471425
2009-03-26,0.028317016405714282,0.026792445028100003,0.022835602242857144,0.02616940411685714,0.034464565746257135,0.4608103924285714,0.058072893697142844,0.024585887698999994,0.036777263973071427,0.024820850626999996,0.060518907166999994,0.045905615212499994,0.03482763817785714,0.026822968207549997,0.029438706733571428,0.03671719687335714,0.02212259151452857
2009-03-27,0.02622168912142857,0.029159205948571423,0.023536280233571433,0.028713151632142855,0.031710453471428576,0.4109225165714286,0.04982139094285714,0.02727836002642857,0.04016009432642857,0.026255673027142854,0.057535637139285715,0.096943033725,0.03695359967857143,0.030749146794999994,0.03472513377142857,0.02705547230142857,0.022259120873571427
2009-03-30,0.02517495711428571,0.03575394917857143,0.02586024298571429,0.03625004857142857,0.03680648208857143,0.2765059755,0.03811636906428571,0.03272088378714286,0.0451490558642857,0.02532904903642857,0.05612342734285714,0.09716914148214287,0.03738990804285714,0.07671666790000001,0.10587206380714287,0.026196883565,0.022864890885714285
2009-03-31,0.027892612185089,0.06863841157821428,0.032878971224741774,0.04598223689436928,0.14494873443571427,0.13026019204364286,0.04687679388435887,0.04180454800321335,0.047876668877968376,0.02583774061210221,0.04242156836094929,0.06320596415446643,0.06197883038808571,0.08658772123545705,0.05346945512049999,0.027435701271339156,0.051903883531
2009-04-01,0.02429173360857143,0.08430392423571427,0.028927820984999995,0.03998534298928571,0.027470285115714282,0.30757653942857144,0.03744344194396428,0.027378399575928573,0.03546544196164285,0.02694232338892857,0.043359358021714284,0.035917158954571426,0.02939826014328571,0.11509865654428571,0.049875629270714296,0.0240090235015,0.06255667285714285
2009-04-02,0.022014508862749995,0.0824720664845,0.02719591367682143,0.029089021448142856,0.029385456256071432,0.4273962732857142,0.025260657061714285,0.024421979011928566,0.028546478661235712,0.02802406963855,0.03694896194714286,0.023314837332614285,0.028979374650257142,0.039656981387428576,0.09684660198249999,0.02337201221564286,0.027074792623571427
2009-04-03,0.02526433539464286,0.03554087935764286,0.025374976266481424,0.024860685072449994,0.024756571290750002,0.46971131478571426,0.031004972502999995,0.023461587311485718,0.034900955245342855,0.029015249547271426,0.05639309574642857,0.024164773829214285,0.036502038672535715,0.03217485996299999,0.06418634046785714,0.029750375410214278,0.03293697164142857
2009-04-06,0.02767404479928572,0.02800842206428571,0.024807171689999997,0.021209562191428572,0.031672164424999996,0.35851958578571425,0.04068907089499999,0.026468754124285714,0.042999525112142854,0.029705743575714285,0.07852482628571429,0.028834724695714284,0.0462122888,0.032001682184285715,0.09718768810214283,0.038171032287857135,0.04731369345
2009-04-07,0.03209632579971428,0.02889902838928571,0.026218926718285716,0.023588675184999998,0.02891631048928571,0.20630875418714284,0.07172351704642857,0.03150013195428572,0.06345665016514285,0.03164830825,0.08348958781285713,0.035601253335,0.06820634135857143,0.038260598600714284,0.12929189500714283,0.052013081309285704,0.048780611062857145
2009-04-08,0.03932327047571429,0.02930065861357143,0.026331112258285716,0.026043088618571422,0.04995292945642857,0.12965285595214285,0.08020108546428571,0.04880356071428572,0.05947289663,0.03231046025357142,0.07404175403714285,0.035555595069999994,0.08450314942857141,0.04678558599642856,0.1237661954807143,0.07234440204999999,0.04161141413214286
2009-04-09,0.035498857006428575,0.026324139063428568,0.02272112847307143,0.026663611948571427,0.031335712180500006,0.2925652772857143,0.06323379265714284,0.04630248050928571,0.037478576497857144,0.028594807295857137,0.123376319,0.03551275794642857,0.04609926084428572,0.04500800419957142,0.06175441413142856,0.03735099921428571,0.040179857785714285
2009-04-10,0.02892369741703571,0.022651065712585718,0.020882609548185715,0.02665388106555714,0.02243171186068143,0.3624527344285714,0.03881541213071429,0.08207889872592856,0.03524919219957143,0.027999959220642853,0.04597339719785714,0.03553902345857143,0.11098837648285714,0.041444215420678575,0.03252948593749999,0.03372391640499999,0.03166240823928571
2009-04-13,0.027804761602642857,0.02005788995092857,0.020274918183892855,0.02243748123797857,0.020375534451485714,0.42976857235714283,0.039702823205714284,0.04655465982285714,0.04241197968450001,0.030940239179285706,0.04676829277314284,0.0403964205855,0.08099483772571428,0.03643320663785714,0.02753112955407143,0.035449320705,0.032097959683
2009-04-14,0.028009625939371435,0.018862943879406433,0.01983993313552643,0.02094859129433429,0.017953289902189997,0.47533701128571426,0.029930544622000003,0.03389757381804999,0.03773931812335286,0.02705667932325714,0.04083194438,0.03784260913202499,0.08916508078571428,0.029142054024267148,0.02594314771912143,0.032723557492214284,0.03477613965328571
2009-04-15,0.030236026110714284,0.0211823730165,0.021448268856928566,0.022557687803571428,0.018237460299571424,0.3673322362142857,0.028423862528571427,0.037247680747857136,0.04481398097142856,0.02771939389385714,0.05021721849285713,0.03298158241714285,0.15480682914285712,0.028420656114999998,0.030732516257857147,0.0346556453,0.048986583571428564
2009-04-16,0.03562484166071428,0.024880939565714282,0.024118201017857145,0.026880093571428572,0.026918608006428566,0.1781990895,0.053042979714285704,0.04341947718571429,0.08241300764285714,0.030364169614285712,0.05552867840714285,0.0472484884,0.14437473328571426,0.030468432007142856,0.05158907063142858,0.06256910807142858,0.08236007395714286
2009-04-17,0.033840654381085716,0.024282256879064965,0.025022412248694285,0.023035956480353573,0.02040031151155325,0.0622125943895,0.027840897091214283,0.030659518125243573,0.06172732275092857,0.027700355792992855,0.06645263148285714,0.034697046221285714,0.3849745252142857,0.031549874171,0.04538085859564285,0.040554133727571426,0.059668640295
2009-04-20,0.034111105335714285,0.02357217262035714,0.025713120982857142,0.020693166748928567,0.022160293617142852,0.06508961237857142,0.03669064224285713,0.029138677899999993,0.08171518914285712,0.02861754833071429,0.1006088415,0.033129593905,0.28826119385714283,0.04395161222857142,0.055206087607142844,0.04469267696428572,0.06664845721428571
2009-04-21,0.03751175474285715,0.02448237746792857,0.028324528342857144,0.021256587254285714,0.052513777870071436,0.04935394259428571,0.048112386785714285,0.026176021461428566,0.15601916742857141,0.06831644202857143,0.06434110185714287,0.032492196892857136,0.1866069084285714,0.06396422907142857,0.06248331094285713,0.042735429142857134,0.0353098277
2009-04-22,0.02611359082642857,0.019495187838000003,0.023621521602714288,0.016432931008499997,0.04001343389421428,0.04418958411499999,0.03567564941357143,0.02024551649378571,0.06980326153285714,0.034936172106428576,0.04337559651571429,0.026320489202685718,0.061818882965714285,0.42433357971428565,0.058633790794999995,0.026786125735714282,0.028204695797857143
2009-04-23,0.026077602556,0.01788922469582857,0.022744552275978568,0.015859981371785712,0.013411128880678571,0.05028974832857142,0.01788640025592857,0.018599002945757143,0.034835571025,0.03489645780178571,0.0391509263341357,0.023358832400135712,0.10987492512142857,0.47879226350000004,0.04842638101710713,0.021753202486785715,0.026153791856571428
2009-04-24,0.034615333769285724,0.025650630601428574,0.030437935797142854,0.021237084748571427,0.022969818719714284,0.07822789168357143,0.024598418627142852,0.027008800415,0.03946055132857143,0.061377557184999994,0.04561221379157144,0.029652697967857144,0.06320645940357143,0.37902775714285714,0.05382186505166428,0.03112258702142857,0.03197238791214285
2009-04-27,0.04143526629285715,0.025213961722142852,0.030844984375000002,0.021361233546785714,0.023284073437857145,0.21231214828571426,0.03091025818142857,0.02681400432857143,0.04320834685714285,0.04095282216428571,0.062045267714285715,0.037362192091428575,0.07812197141642856,0.11624923871428572,0.09331528063714285,0.034560676242857136,0.08200828952142857
2009-04-28,0.03129744629285715,0.02331298383857143,0.02561492140928572,0.01998112372,0.017660064611642854,0.2727858265714285,0.03328713318357143,0.023517847301428568,0.04400439514285713,0.04687362578571429,0.08107494921428572,0.034701840707142856,0.08348577518571429,0.032140792216428564,0.10825272510499999,0.030981168740000002,0.0910273620714286
2009-04-29,0.030959591699999994,0.02326708587607143,0.024494473298571424,0.01982375725642857,0.01691517548442857,0.22340645699999997,0.03498877619428571,0.02256327694071428,0.03891826389285715,0.04249868371428571,0.13232038735714288,0.04376260502142858,0.10132016678571429,0.021964834574285712,0.08460343797428574,0.03158035987857142,0.10661264185714286
2009-04-30,0.02783554320285714,0.02422588937642857,0.02659666132,0.021353914594285713,0.02246764175035714,0.1694668833857143,0.03432924039785713,0.023301665090714286,0.03308841404285714,0.04413687891428571,0.1950654862857143,0.05443868532142857,0.06359779808571428,0.02221694396714285,0.05154168673428572,0.029845614328571423,0.15649103864285716
2009-05-01,0.027060967832142853,0.02222721309857143,0.024149069360928567,0.02046925721985714,0.01984967968535714,0.20155590609071428,0.06820967169999999,0.02113685224714286,0.042993844999999996,0.048929122914285715,0.10787692671428573,0.0680795572857143,0.09852052017142857,0.023456325692857143,0.10997671294642856,0.030648368885714285,0.06485999185714286
2009-05-04,0.02678598302857143,0.022230472793499996,0.02535031647157143,0.022085120101714283,0.02464058132607142,0.153984430859,0.08774476312571426,0.022718226281428573,0.07511647085,0.062023012212857144,0.06027140849999999,0.06363020657142857,0.12898101602142856,0.027703485599285708,0.1260408405285714,0.037363301114285714,0.033330356895714286
2009-05-05,0.03031656561071428,0.028432642344285716,0.03243774914,0.02879839142142857,0.03259332817142857,0.10071095481428571,0.049073764285714284,0.07661773267142856,0.041342448264285715,0.05845429094999999,0.07785458099999999,0.12388409050000002,0.09848885928571427,0.03358116866428571,0.08769654734285712,0.049950186521428575,0.049766708500000006
2009-05-06,0.03769405175,0.039428220214285714,0.041529693978571425,0.03881540607142857,0.04555619649071429,0.07616606235714286,0.059277652357142864,0.03973098898571429,0.05318867907142857,0.04448807754285714,0.09067533935714285,0.08177402185714285,0.10750342400000001,0.039144028678571426,0.08884538508571428,0.059689043357142854,0.05649374432142857
2009-05-07,0.031220156628571423,0.035076669421428563,0.03806725833571428,0.03031514181428571,0.029780369071428565,0.0747796012142857,0.02854433750714285,0.03375105809285714,0.06477722150000001,0.0371729052857143,0.16916534607142852,0.05996946657142858,0.16623081321428573,0.02707626625,0.07094567721428571,0.06161331747857141,0.04151438239285714
