,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2017-02-24,5.40431814309333e-05,3.953840321765911e-05,2.8348726089990975e-05,2.779387347957584e-06,0.00024218904709315045,-0.00010355185654110746,4.999989123720695e-06,2.9314357177993156e-05,0.0,0.00023406523998751138,-0.00010447540833682338,-5.403666946868786e-05,-0.00012516518823680895,-0.00011669248856262505,-0.00016407532416563058,2.8929399688889113e-05,-0.00010606193480591395,9.848072432559348e-06,3.0720153337554165e-05,4.913546550880163e-05,9.239260501619165e-05,5.4171927401876634e-06,6.87490030994208e-05,0.0001295500051434316,1.0245734434780904e-05,-0.00010272346193534397,-6.408997242133977e-05,-0.00015056246224138495,-2.8491111844504085e-05,-0.0005958919276710681,-3.313780204713761e-05,-0.00031102164287493127,-0.00012729027035772114,1.474483731081529e-05,1.2620564781914786e-05,5.30893699806216e-05,2.052324986327799e-05,5.430656364341932e-05,0.0001459522545563432,-0.00013968412484478758,-0.00039422441673388106,-1.984331430424319e-05,-6.1139371466030035e-06,-5.878316188842474e-07,-5.966519758479519e-05,3.2877347042043834e-07,-8.439680398461513e-05,-0.0003403725657733511,-0.00014463656810306043,-5.5205834810051244e-05,-0.00026865912342079954,-7.293066660523565e-05,0.00010825754343051062,0.0002012670576830729,6.62032388022539e-05,4.347281617508485e-05,0.0003339153909259706,4.703670082673274e-05,9.600456779627545e-05,-0.0001525706577175824
2017-02-27,-8.524416828783098e-05,0.0001087289745119856,3.4196495889433584e-05,7.584914578601557e-05,2.635093735781808e-05,-3.607007527855268e-05,-0.00019666043711918775,6.742772092833804e-05,0.0,-0.00031715322403535524,2.5951849241111664e-05,4.945169845639355e-05,-1.8104650257769124e-05,-0.00022017384468302458,-0.0002739220097085027,-0.00010458165056817645,-8.176950111482131e-06,-0.00010869640235221568,0.0001243465771270072,-3.834910391977053e-05,-0.00010009289754439223,4.767782473595238e-05,-2.4686070953669898e-05,0.00018881076352561833,-8.427454201978175e-06,9.138408717411389e-05,0.0001474223123553996,8.201186906282273e-05,0.00017003696556209703,0.0001638394912774906,-0.00022011353475358812,3.776638740664623e-05,6.275946279391806e-05,1.1972252469420993e-05,-6.866038284556334e-05,0.00023258273906497808,-4.885058241874857e-05,-0.00015120322345648623,7.997977998240149e-05,9.145947999304064e-05,0.00012304805404046785,0.0007576864107618466,3.485840636217389e-05,4.953290816072558e-06,4.8123875362949864e-05,-3.6499929081968014e-05,4.4493476642129556e-05,-6.457031585830925e-05,-3.600850434000477e-05,-1.4110810827782107e-05,-0.0001927534815748482,-3.981126319420921e-05,0.0,0.0002006717856304277,-3.3657346973004907e-05,-4.443536953819371e-05,-1.6763490233906745e-05,7.900163259159507e-05,0.0,5.6663760390546246e-05
2017-02-28,0.00046761208983881326,0.0005279585386446082,0.00037603843835659894,0.0005856784242855414,0.00028895283132714296,-4.685118738130519e-06,0.00023281188208923234,0.0003144015069590099,8.372036872200622e-05,0.00028987283728667775,0.0,0.0004135405461000737,0.00016560063041267328,0.00031421131681076686,0.0001482504450245897,0.0003657719191915846,0.00021286132641127454,-8.78946803491567e-05,4.1548562034143654e-05,-5.9455382145756424e-05,5.55221918464504e-05,6.617337583038409e-05,1.8280807917298964e-05,0.0001940737712378263,-3.452346996298518e-05,2.6898185208117552e-05,0.0002216619387993089,0.00020878307831279894,0.00019081603322286026,0.0002375401856409553,-3.646422188729858e-05,0.00011900560278256597,0.0004361810626805407,-2.227614515011831e-05,0.00010786643986630125,-3.113405258734925e-05,-0.0002010293606178504,0.00013524929699439234,-3.692742967732808e-05,0.00019003218930155878,0.00018567563475050777,0.0003755058554515726,0.00012406104090301046,0.00011799769782345173,8.621959084665595e-05,-6.865099955177288e-05,-0.00032470304595027307,-0.0003461828141527046,-0.00023099260531101557,-0.0005043455327519333,-0.0006482087162264209,-0.0004740709013644649,-0.0001519354060842204,7.482979993710661e-05,-0.0002773184549457502,-0.00027667863243867753,-0.00019006787733396148,-0.00037741588298235496,0.0,-0.0002306615891369696
2017-03-01,-0.00014687393113825117,-8.383625433908572e-06,-5.401461510505603e-06,9.441275660590988e-06,8.348848400450542e-05,0.00034069672636808767,1.6472554725698167e-05,1.9180250249113308e-05,-0.000222580709425923,4.983233625496021e-06,0.0002985836959932933,-0.000222758872590095,-0.00014285756181899186,0.00010373736277546016,-0.00016267125710510476,-0.00013051953792075024,0.00017851807996989192,-0.0003994174999261633,-0.0017744108807071532,-0.0001437477249446201,-6.998855060350461e-05,-0.00013653614495948849,-9.623705489324598e-05,-0.00032350809335871607,-0.000339351463706996,5.2363104340359994e-06,-6.171639445974311e-05,-6.236203794945616e-05,-0.00016693348654564624,-4.670013856984438e-05,9.301802811756464e-05,8.50378891849145e-05,-0.00028826653826009293,-0.00018589584508381195,-1.8119954810978702e-05,-0.00012650382043689342,-0.00013286353423679187,-0.00021374141530228495,-6.86125121677755e-05,-9.009040874394021e-05,0.00011154289383601884,-0.0002830246734583096,-0.0001949857794006564,-0.00013657239927908476,-0.00019130712376393634,-0.00019413723076947172,-4.538260720461861e-05,-0.00020260358703803793,-7.375880420544689e-05,-0.00013616920003032198,2.0219064866290467e-05,-7.981408509445425e-05,6.948095806324863e-05,0.0001759859838480344,5.078511668762786e-05,8.990007139039027e-05,7.030741196160074e-05,-3.75565245668784e-05,-0.0003268984781800522,-5.557336988204601e-05
2017-03-02,-8.39808709690726e-06,0.00012177586648630021,-5.7160362406156945e-05,0.00014742202696997196,0.000153291058629471,-0.00021893916199806812,6.966098040078752e-05,-3.479320294356061e-05,0.00017116270107822524,6.526775362930867e-05,-0.00028751121483466244,2.7477361131316614e-05,1.149846400802569e-06,-0.00014458240983767476,0.00012743225574050632,4.3659697165127104e-05,-0.00011278867383348805,-0.00014407499427306552,-1.9008202489173786e-05,2.026507839085964e-05,-1.5961865321335648e-05,1.9403605332240317e-05,8.124003065697058e-05,-0.00014618560086846724,0.0002116514417859519,2.5307515378408014e-05,3.154796357649089e-05,1.2730393727382307e-05,4.5248096678839685e-06,-0.00011170013122752686,7.960246489716859e-05,-6.759073027954123e-05,0.0003170784829118664,0.00011561437127636568,-0.00020366301088603576,-1.5806117089145357e-05,3.730633753657134e-05,0.0,5.101421128277361e-05,2.0194321531320147e-05,-4.5922966676118627e-05,0.00012358539830893163,-7.916764738851395e-05,-7.118358584556494e-06,-1.623897473912335e-05,6.18936767651855e-05,2.1558671815241776e-05,7.961336993550422e-05,3.38715152423582e-05,-0.00028040719143252076,-0.00015140732144289958,-0.00021182958500281184,-0.00014634733245649358,0.00022793361435108364,-6.781791134009976e-05,-4.5583475502519264e-05,0.00016342861789718708,0.00011075135725408556,0.0,-2.6196949013872062e-05
2017-03-03,-6.92127665667242e-05,-0.00010178863269780334,-9.010559351367788e-05,-0.0001043177375591497,-0.00012849146479442468,7.878458483358108e-05,4.429093386957604e-05,-5.459667139439151e-05,-9.65661118309642e-05,0.0003212124964268234,5.371895197498326e-05,-5.5163250270585486e-05,0.000154220852535042,-0.00014376528234673057,2.4543090577375633e-05,-6.647359684029244e-05,-8.218256761258273e-05,-2.2953895065279393e-05,6.745425912519886e-05,-7.654075594348225e-05,4.373443039965048e-05,-0.0001390575411469069,3.9333490912881185e-05,-0.00012929402064525535,-3.641433859376071e-05,8.190873877396468e-05,-5.671525480521513e-05,7.525723748998421e-05,-4.61573492192833e-06,-0.0001991288126717094,-5.64965789913931e-05,-0.00018415110440344866,0.00028234341132704296,1.606964326560405e-05,5.663035664527698e-05,-3.885404289924063e-05,7.286456973551316e-05,5.277932053768151e-05,-1.0415526718941654e-05,3.005326553135178e-05,-0.00021261576215163652,-5.796799283326746e-05,3.220533600335976e-05,-1.4073510169141698e-05,-8.544723417830871e-05,4.569937344821389e-05,-2.6575808726648406e-05,0.0,6.185096602280522e-06,8.060172194829606e-05,0.00014892598331128927,6.844173281789102e-05,-1.1280308131797374e-05,-7.536410852578308e-05,0.0,-4.6813209057507275e-05,-1.8719728858857385e-05,-0.00010779563966459935,-9.991389339339208e-05,1.1201986182720001e-05
2017-03-06,-0.0001055543521726478,-5.467013452075981e-05,-5.781950177316668e-06,-8.126096250264061e-05,-1.5799122792389042e-05,9.983216887091695e-05,1.751382398890713e-05,-3.073312200127169e-05,-9.6215364341085e-05,-0.00032868919494492713,0.0001158656431931149,1.1809061666615687e-05,1.7008491540319597e-05,-4.081052329498168e-05,-0.00016564644432455987,-6.906360097883386e-05,-7.47894840851311e-06,-0.00021819109084303992,-0.0005203535533825396,-8.249797160408425e-05,1.5200611629307455e-05,-0.00010673788922614102,-0.00017245014758975305,-1.855739325939811e-06,-1.9404439235653263e-05,-8.283681383659446e-05,-6.655656847360408e-05,-3.1073986279224156e-05,-0.00014178606529153615,-8.366371691184125e-05,-5.459289124104794e-05,-0.00038158974003020416,-0.0002652190271062207,-1.2365696348977217e-05,0.00011798071658676148,-1.850268636148942e-05,2.804907095406589e-05,1.8687513932651657e-05,-7.969675691694497e-06,-2.1085392643015536e-05,-0.0003759331719914586,-0.0002881421686031545,-0.00011366899084147604,-2.930577325099793e-05,-0.00011105560888082678,3.84114129069747e-05,-3.1845609599865484e-05,-8.038810605877654e-05,-4.698478297875297e-05,0.00019482462428913326,0.00035650132755931925,0.00023908786895192707,2.3081910783455248e-05,-5.033769365639529e-05,-5.1529982288695066e-05,-9.569396485769906e-05,0.00021412961283678614,0.00018690148893645359,-0.00048309665526694777,-0.00012878344594721567
2017-03-07,-2.7360313183000698e-05,9.591279073287619e-05,3.471827741316994e-05,2.7220396856567577e-05,3.9364732387033884e-05,-2.4657838831599374e-05,-0.0001348635676297872,3.1741299014490644e-05,-0.00016118974622135004,1.9542615075768923e-05,1.3126612916202808e-05,1.183275769175562e-05,-7.853181152776752e-05,6.194393327136808e-05,0.0,8.115106128226521e-05,-7.537184245559962e-05,-0.00015759583253740502,-0.0005324596489935739,-5.635038263773826e-05,-3.887096392249679e-05,-5.7892401094783947e-05,-0.00016441088120872243,5.740890914195961e-06,-0.0008674822438095543,8.503950110055924e-05,-0.00010225553759038821,-0.00014512128653710305,-4.3155971210711466e-05,0.00011672053942751289,-1.378764973298644e-05,0.0,1.6193540624171138e-05,-0.0003863199867418386,4.917279058237734e-05,5.864769735418749e-05,-0.00010001795863065512,-9.264515293329482e-05,2.845582737235906e-05,-9.280624216152336e-05,1.1518941004472154e-05,-0.00010509059967908051,-1.121583525928783e-05,5.5562730165820047e-05,3.7387125138456414e-05,-0.0002312048609030164,-0.00013810295591581298,-0.00012140719932465362,-6.0145790261783964e-05,-0.0003831608302997089,-0.00026710199109763403,-0.00024791303957900364,-0.0003255307805858536,-0.00015280295071720993,-0.0001552691770513983,-0.00024259100588049039,-0.00017923518177172712,-0.00036779422941301453,0.00014244472241093723,-0.00013634041031774393
2017-03-08,2.663011270792944e-05,0.0001041487851748968,5.800205519833349e-06,9.522716061622114e-05,6.294920845808629e-05,1.2390368565313028e-05,2.3803036016917824e-05,-7.460613664061475e-05,-5.802648509335626e-05,-0.00012818704859102707,-9.230597205824534e-05,0.00012727338572829285,-2.549006966400893e-06,-0.0003054402565571312,-0.0006741952075674516,2.315827678153724e-05,3.699747460304793e-05,-0.0001457667436990828,-0.000598542200857339,-6.113245169061172e-05,-0.00019561977502689356,-6.943941394995397e-05,-1.9150666753444497e-05,-7.838057726472565e-05,-0.00027060906559581686,7.779635484221885e-05,-0.00014345446058655473,-4.771949029117032e-05,-0.00013294478687523532,-0.00014414165770591694,-4.145077703140283e-05,-0.00020081401620600058,-6.859545382959556e-05,-0.00011505584935502826,-4.5623456250853606e-05,4.701354327195319e-05,-0.0001051159803861568,-0.0003962568142983674,0.0001234324337343155,-5.0567742608255933e-05,-0.00028902458580642716,-0.0002467210864815194,-0.00013075761463027697,-4.410187523052802e-06,-7.524724880656294e-05,-0.00010432972686306554,-0.00016161515960751873,-2.0283441518420124e-05,-6.0757313999789794e-05,-0.0002454388930779303,0.00019466321071030148,-9.40345086899992e-05,-0.00012457019242508456,-0.00028135066473918805,-0.00022110730638054833,-0.00016607105846453646,-0.00046637830602828375,0.00012661368251196405,-0.00011744261963331968,-0.00013180615501237793
2017-03-09,6.719796856142368e-05,7.94631763546321e-05,-2.8147597156334414e-05,5.1964466637114765e-05,5.955515868194645e-05,0.00010961384918316099,-3.888273388975912e-05,8.769501229646638e-05,3.3545513355431506e-05,-0.00010750943731069837,8.01921750550143e-05,2.8109432492594883e-05,2.094763320373285e-05,0.00023784583461304484,0.00011814492092538123,9.608873937020076e-05,0.0002228770439170273,-4.332636420343692e-05,-0.00025424415268739077,5.147897315721816e-06,-2.5664112468385544e-05,5.324974602055192e-05,-8.987253811064809e-05,9.435438181789196e-05,-0.0002146705119311032,3.5049947094602365e-05,-7.815742370323208e-05,-5.4255597670619906e-05,-5.737287567279003e-05,0.00010349956801658173,0.00010872488677277497,0.00011075456611494515,-0.00013608909500684922,-9.962674212102076e-05,1.3112992127924456e-05,0.00010505367476811989,-9.143599787327607e-05,-4.429964717402298e-05,8.841827327181356e-05,-0.00010432270284465899,6.591374531422909e-05,-0.0002446052069932796,1.1804627507017496e-05,3.391793438225549e-05,5.776267169026556e-05,-9.665593298502942e-05,0.0,4.097793305302219e-05,3.901587876482573e-05,-0.0004792309160792581,-0.0003394465855901325,-0.00037719111748244985,-0.0002645933416569185,-0.0002747843450316004,-0.00015556889949623024,-0.00011934008292931549,3.9283977500661736e-05,-0.00021599795497536932,0.00014184583109885966,-5.979973544026961e-05
2017-03-10,4.102258969229456e-05,-2.3323305935415395e-05,4.848851855493649e-05,2.959510097042886e-05,2.003790387255963e-05,-8.068308807109892e-05,6.465691411177376e-05,5.0554941137278946e-05,0.00015389891191746588,-2.3619615909406405e-05,0.0002812360601180945,0.00011895451292683402,0.0007298804840279714,0.00040896726158520645,0.00016054057313368036,8.607147038755394e-05,3.622375419055976e-05,4.126513954878744e-05,0.00011262712163075564,1.5183879330960514e-05,8.459577533306979e-05,0.00011180974706434058,9.80955157820688e-05,0.0,-2.3416725146600882e-05,3.577410106837142e-05,-8.689860403329618e-05,-0.0001632875489685629,-5.0544346221500196e-06,0.00010950998323641865,0.00023408681824718693,-1.9594260182380986e-05,-0.00011090466640164001,-2.186862546085564e-06,0.0002849410368448645,1.4416906370568694e-05,-7.441742792344263e-05,-7.564872413504166e-05,7.684973775790188e-05,-0.00019394362500607068,1.9952014425903558e-05,-0.00032791192973186535,0.00011221203441408183,3.309452940126193e-05,0.00010355827452466095,-1.0996115391178266e-05,-6.282686514476275e-05,-2.0684361720473585e-05,-3.619098202562993e-05,8.656966725573164e-05,-1.7254341492172984e-05,2.061643315431501e-05,0.0001146639397744153,-0.00019560031748870016,0.00012907257900283031,0.00014520978491477533,-8.01130060379143e-05,-6.592719245011182e-05,0.0002091109824965071,-0.0001751233658121238
2017-03-13,-0.0001149410637769362,-0.00013404817512823754,-1.3451136495352324e-05,-0.0001160812098958249,-9.953702301095793e-05,1.791081990225438e-05,-0.00029803247138864377,-4.4035541808716966e-05,-0.00014325652862759238,5.382227424446561e-05,0.00019289540763745884,-0.00012577775120125199,-0.00023140752025031756,-0.0001363149750765044,-8.115898605507429e-05,-9.263909526731309e-05,-3.0029626290344567e-05,-1.3040347817249967e-05,-0.00011292106435849874,-1.1497323255662952e-05,-0.00011706279913991848,3.405275774220103e-05,2.019775580786121e-05,-0.00017218678722578972,-0.0001067547572008551,-0.00010610052237219105,3.0553822779688596e-05,0.0,-8.726976457565213e-05,-0.00011967054018491454,9.959346326034921e-05,-9.195694576032106e-06,7.622143835631716e-05,-5.139833922778542e-05,7.855292859072175e-05,-0.00013954282849590162,1.1211316199579098e-05,-0.00013126632738106383,-5.238565969029138e-05,-4.2159698214808975e-06,-1.391469578380165e-05,0.00010651971309932724,-0.00019603114225052974,-0.00016843109372223622,1.8745184348604705e-05,-3.100747244958141e-05,7.190077443556362e-05,-2.087694416765421e-05,1.3268280456598765e-05,0.00018081127598034948,9.013396055693561e-05,0.00011860021023695742,0.0,2.4349910720234025e-05,2.3754426063307366e-05,2.420656024865713e-05,0.00016267565782845066,0.00015070651966177373,9.111044064318774e-05,0.00010656977072619488
2017-03-14,0.00023594502453825708,7.885574653200934e-05,5.3455796454430906e-05,5.644927511003063e-05,0.0001400197627866462,8.387427561128331e-05,0.00017839522099451848,5.2356376755462967e-05,0.00027533695027877683,0.00020969494839106613,5.2670427920085856e-05,5.0517637620493505e-05,1.9958588441876217e-05,7.197337260598164e-05,5.186565538782772e-05,0.0002277617622985066,-2.3029197772927822e-05,-4.335688215061394e-05,0.0,-1.118751865937938e-05,3.56966683421242e-05,8.428746690106008e-05,-9.087773044008609e-06,0.00024219004495621443,0.00014900715801681105,4.4270584476017967e-05,3.51786334785965e-05,8.955671980623172e-05,-1.8168874766635775e-05,-3.944376228313483e-05,-2.2390930042448305e-05,3.158591044899603e-05,0.0002557482538204442,0.00010770352780939405,-0.00010126623114248323,0.00013790577703382461,-4.039084182791757e-07,0.00013882101898604921,0.00010029507166716011,7.338308935128536e-05,3.110774705307279e-05,-4.5446066129497994e-05,2.0421375010663114e-05,8.043422630960961e-05,0.00016857005145072635,7.057701624627253e-05,0.00021363468524966892,0.00031859155446714213,0.00021365055836197608,0.0002629182563442376,0.00014935690069717492,0.00013248163740934419,0.00028421704500087186,0.00034644169299975536,2.3889492923912074e-05,-2.445268824403464e-05,-0.0001430408383631529,0.00013117332967376723,4.556622983176232e-05,0.0002175242024660338
2017-03-15,-1.9965086844517434e-05,0.00021604051727614114,0.00010625888209607557,0.00013079552887479241,0.00026927046420187545,8.138402000561535e-05,8.231368540222582e-05,0.0001569291770886667,-9.746032438541075e-05,0.00046506926988445005,0.00014885215596252733,7.977414483985991e-05,0.00017879979481424908,0.0005305139641816797,0.0004579017927245744,-2.8685692449987666e-05,-7.802000511348392e-06,0.0005849007821517508,0.0008636512521354427,0.00011302236192050945,0.00020742624751967818,8.162375766113944e-05,5.733268752558121e-06,0.00010602269937778192,-2.082029585669678e-05,-8.103164205195223e-05,7.212845571499644e-05,0.0,4.757951094449097e-05,6.219011389859704e-05,-5.2168977672745746e-05,9.008878301464104e-06,2.423739173430539e-05,-8.226412880519823e-06,-2.5406599425871783e-05,0.00015156472181347564,4.332471383005734e-05,0.0,0.00010065871166191666,4.3302678190774115e-05,-9.451825884920091e-05,2.0479724729053715e-05,9.510362139556951e-05,-1.629194737562457e-05,5.824812176170278e-05,-2.5851509485214875e-05,-5.017538245668624e-05,-7.961830373157153e-05,-2.7076048791195046e-05,-0.0001831977281354545,-0.0002477914129973096,-0.00013953535317320676,-0.00021660124472174132,-7.064838518997149e-05,0.0003409024444725019,0.00042493037068782957,0.0005491745854350198,-0.000244844263249032,0.00048232663517325746,-7.353965626149429e-05
2017-03-16,-5.3102058712436044e-05,2.3492243679283523e-05,-1.4485743599924582e-05,7.776816546184455e-05,-4.069707644370772e-06,-9.787168531623776e-06,-5.515865444901744e-05,1.485980411196134e-05,-0.00029966710040641315,0.0003590702396751423,0.00010395116457289221,5.720191571930838e-05,-3.549943078526672e-05,-0.00012660924088424278,0.0002031558227734916,-4.495046632892955e-05,-7.08890120774888e-05,5.5481123596957416e-05,0.00016305053327732877,2.2228075607101137e-05,8.56889714421145e-05,5.486350595144688e-05,1.4578884949611615e-05,0.00012242453429207238,1.0878598295632053e-05,4.8820882721226196e-05,4.5233360770611605e-05,5.615717910343296e-06,-2.1436197414483435e-05,7.00153078382496e-05,-3.23014449508233e-05,-3.6348175467139325e-05,5.072936679259675e-05,1.979009740285981e-06,-0.00012250076582095154,1.2847252914252837e-05,1.9350575013302228e-05,3.5644220362867635e-05,6.065853365041654e-05,5.483541882055281e-05,-2.056152311182652e-05,2.585229592518209e-05,-2.5025357267818853e-05,0.00016064116622227213,0.0001521681023862209,1.3449282544446994e-05,6.707991956604051e-05,1.966059036393952e-05,2.4619649781059992e-05,4.757435234985407e-05,-0.0002077291953565479,-3.417915983189654e-05,-9.086743979473135e-05,-0.00019030572825147487,-0.00013293099818818046,-9.043228136560045e-05,-8.001361268129915e-05,0.00011191735844376663,0.00016716310547933868,0.0001164666501361074
2017-03-17,-6.795415340692331e-05,0.0,-3.475920703728503e-05,-4.924160306640951e-05,-6.15618743455355e-05,-8.041938222417197e-05,-0.00021754513669889318,3.369376123523267e-05,0.00012209270732403628,0.0,4.550337697225442e-06,-4.3084914530904615e-05,-1.4979388876725828e-05,0.00013509698764864296,0.0001538008247042191,7.052756393962007e-05,0.0,6.597440453830839e-05,4.198759863301509e-05,4.651071831014592e-05,5.544606124728809e-05,-9.659482944503538e-05,-3.559528591555023e-05,6.437129240996068e-05,-6.154107217477133e-05,9.805368410565517e-05,-0.00011928368124022267,-0.00010267661154311074,-5.475393231179638e-06,0.00037148907585870665,0.00026020285709071504,-0.00021679922379334984,-0.0002756933546290783,-1.4132180104756244e-05,-5.9576028214702445e-05,-4.564936999154703e-05,5.249488976744501e-05,3.726223324764266e-05,1.1522088747958686e-05,-0.00013056071986166146,-0.0003847920531196729,0.000265488432341735,-0.00012676453159848628,-5.20323359713284e-05,-5.8215723479197196e-05,1.7689413302240833e-05,7.590981519311807e-05,9.990620237951e-05,5.325072564023605e-05,-2.1640513764537586e-05,5.67405807214046e-05,2.657132921345267e-05,-8.041923449119432e-06,4.757869970929843e-05,0.00011974701305169092,0.0001390154015388812,0.0,1.6256833408475574e-05,2.052948920484631e-05,9.826651759147014e-05
2017-03-20,-0.00039442954508385263,-0.00010243523166416129,-0.0001760673520465062,-4.6972642874569785e-05,-5.377334499760273e-05,-3.599529172638234e-05,-0.000235592803131487,-0.0001583347008450774,-0.00039648154518231576,5.1863260527598214e-05,0.00022581752506558957,-0.0002807098353423175,-2.9443811253862785e-05,0.0,-3.714077858641065e-05,-0.0005772091530483743,-3.268431306998178e-05,0.0002152774376735524,0.0002768092926839384,-4.974739646822242e-06,5.774405557620595e-05,-0.00019476568320671953,-2.1458431389416387e-06,3.9820889133081006e-05,-0.00010455289360645909,5.738329443157256e-05,-6.46927456878219e-05,-6.360881101475326e-05,2.8138308595935295e-05,-5.23881937028632e-05,8.223431949317665e-05,-0.0001932256426890386,-0.00013141686446327443,-6.574418674343751e-05,-9.713050899758039e-05,0.00011206972320026962,-2.621696631732826e-05,-0.00011230126987496686,1.5851126619739265e-05,-0.00011195008492901545,-0.00026713963443684296,0.00023237098825483457,-4.3058542216873566e-05,-8.634753321042562e-07,-0.0001009615507918519,-3.4839853614838173e-05,0.0001222995594080506,0.0001001005491652534,5.93540939158745e-05,-0.0001154558310677183,-0.000367126719582376,-0.0002454782611786123,6.501441831597456e-05,0.00014470273122254212,4.512262060368294e-05,4.7152467035183576e-05,0.0002874659405362436,-0.0001823998538019487,0.0,7.677078865330507e-05
2017-03-21,5.083396401943284e-06,-1.5853690585517508e-05,-7.704725711520075e-05,-3.337138105993588e-05,2.9223204449151908e-05,-0.0004332538444660141,9.142655583073733e-05,-0.00014947466258876562,9.301656771594422e-05,-9.325303789343498e-05,-0.000130504973391979,-0.00012292273423741365,-0.00024455110974638957,-0.0004063383347160261,6.629833742016612e-05,0.00017157111934772677,-0.00033286502329224574,5.3745335408636745e-05,-8.346432053895303e-06,-4.475903912025661e-05,1.7614474016415046e-05,4.974864349581161e-05,-5.326971093256737e-05,-1.9227215514516542e-05,-3.1876011103014725e-05,-8.561046620196131e-05,-7.475067465575071e-05,-7.062621226183618e-05,-2.5693933508305107e-05,-0.0003390154649307295,2.4727932488617727e-05,4.865422809996535e-06,0.00013561767197118062,-3.104687699935449e-05,2.3665909646952165e-05,0.00028678098393883746,-1.4462678573564831e-05,-0.00013637910961100276,0.00034863290532281447,-9.509412073071048e-05,6.382570840456128e-05,0.00020694556076123445,-0.00013256194005499674,0.00035077080259122745,7.726692566193862e-05,-2.1843854981247663e-05,0.00011634743934111334,0.00011973681495988187,6.505051427629506e-05,0.00034193227801681647,0.00020494452563860313,0.00020747483926302125,0.0002574399770723304,0.00016932858910068246,0.0001692525053893234,9.600337370550614e-05,0.0003060286950946192,0.0007097052630928295,0.0001287743009051556,0.00016428105667028168
2017-03-22,-3.454714179883998e-05,0.00019226216696263034,0.00023234726565386587,0.00018332291103944614,0.00014846281380194722,0.00017534506595909572,0.0002031505191163927,3.6912915519106755e-05,5.16436425428494e-06,8.800443560437773e-05,5.7667118834576594e-05,0.0004001126301772014,0.00012332377305317548,2.9260822520955064e-05,3.193400277522891e-05,-7.265576409451551e-05,1.579648669650284e-05,-4.672321001583586e-05,2.5675092276694722e-05,9.666622433478443e-06,0.00010677877588052499,5.634234352748871e-05,3.7541154292837054e-06,8.932230641832668e-05,-5.458189716165087e-05,6.282428071244926e-05,-5.639005257706452e-05,-2.3914233885198953e-05,-0.0001276306377413242,-0.0001322026582426124,2.519692687904162e-05,0.00015143468746862008,-2.0160631419879012e-05,-2.027656755490561e-05,0.00018747423753430234,-7.266035147923886e-05,-5.637504139011752e-05,7.140445872881564e-05,-8.611025138246389e-05,-7.320476942925421e-05,0.0002786304436920849,-0.00015828212205418914,-0.00016300402102365587,-7.265445008521759e-06,-0.00012691367475734354,-2.3007705859665675e-05,-3.290897851672812e-05,3.952478664999196e-05,-1.2246867778638477e-05,-8.971016097832336e-05,-0.0001676522733710047,-7.931845414943407e-05,6.428203532249655e-05,7.188670146561493e-05,4.58138906251474e-05,9.757873206242283e-05,0.0001226740126343502,-0.00041093687535431083,-2.184622930201685e-05,-2.3839883555490758e-05
2017-03-23,6.513657039753164e-05,-3.956640848473922e-05,3.8740624201408374e-05,-5.759224815591106e-05,1.7001565814229642e-05,0.00017627573756643673,1.2509133981810425e-05,-2.781992057489996e-05,6.264372879976604e-05,0.0003535500986918805,-3.13078864579636e-05,-7.768620859577012e-05,2.2533273373283472e-05,-0.00011819505026128542,1.6694290628819072e-05,0.00016175579174508242,0.00016889255919906766,2.8822005571063565e-05,0.00030604307037939717,1.7548463746248473e-05,0.0001306000241943636,-5.534932536003538e-05,-6.262978004469595e-05,5.0794418347929176e-05,4.2718842874208336e-05,2.3827960133530407e-05,-1.878354068193838e-05,6.615857265800195e-05,-0.0002252044335343961,-0.00032166981886767534,-0.00010241913670570902,5.4104711696479116e-05,5.640924477046138e-05,2.602151572176082e-05,-0.00031922677075291715,3.644702785199829e-05,7.150844730351662e-05,-2.8295144573438696e-05,1.967287190840341e-05,0.0,5.2244244522472654e-05,-0.0005256276689157593,-0.00015266967276945847,-5.2903842309076795e-05,5.072317820398948e-05,2.540822041851322e-05,7.524205382761464e-05,5.94184123874331e-05,1.8526344467507614e-05,9.974580449760372e-05,-3.7281284061337384e-05,1.7821098348112414e-05,0.00021989258655968262,0.00016963736624534453,-3.096678896804818e-05,4.951413709107454e-05,-0.00018921597542281837,0.0001934274101561193,-0.0001814328285149792,0.0001789617404728339
