,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2017-01-03,3.5527457570868775e-05,-9.746100963326144e-06,-6.284600481929218e-06,-1.2812806244974596e-06,3.714331584914465e-05,2.851385666688593e-05,-0.00011781932163614685,-4.911200810057612e-06,-9.586120426262398e-05,-0.00011702065559312035,-0.0001070045115234834,6.315242328889162e-05,-4.047451744669806e-06,6.981293830693042e-05
2017-01-04,0.0005209037891775167,7.082637383263075e-05,0.00017740235760589225,2.161550054566136e-05,-8.485271259954901e-05,-9.34198235241978e-05,0.0001188446214653516,-4.1549332679992676e-05,0.00010680857400142461,0.00016116143961192306,6.609364281608613e-05,9.304641839187397e-05,4.0547608573414634e-05,0.00012500741972634052
2017-01-05,-0.00020055387385928936,-4.577256806714729e-05,-0.00014310640524476672,-4.247336524860937e-05,0.0,-0.00010942388897261296,-0.0002908532379026878,-3.307615571730071e-05,0.00012725936520660325,0.00016408392276642223,0.0,-0.0003872900823259171,-4.837917359137673e-05,-0.0001131029877864208
2017-01-06,0.0002559699686680354,3.54672837097985e-05,0.00010576892316189551,7.071911022234292e-06,1.1696376650639732e-05,4.44396597577747e-05,0.00011852284399526146,4.7384975296157236e-05,-0.00016541353797745704,-0.00024943487097603065,0.0,0.00016312120362300454,-2.852025556577457e-05,8.509272502438701e-05
2017-01-09,-5.035309652163977e-05,0.0,0.0,1.0352945908449421e-05,5.73856944178784e-06,8.704987855789384e-06,0.0001106003891822596,0.0,0.00010482337402234308,0.00016916307965603828,2.085168728279823e-05,-4.692040482519232e-05,3.286748292933451e-05,7.679689302811289e-06
2017-01-10,7.141930019872806e-05,4.192621045926774e-06,4.079815280489626e-06,2.2537160242121975e-05,-2.8366050007195944e-05,1.7241571251913187e-05,0.000244992774839097,1.3097048644968043e-05,-3.0545767724822266e-05,0.0,2.56685428183543e-05,6.65323431453666e-06,-2.9066240055435358e-05,4.012893266575976e-05
2017-01-11,-5.415394801727754e-05,-4.0859829943553586e-06,2.588213004006052e-05,2.4763865707096775e-05,-1.128240312533476e-05,4.289854066499887e-05,0.00012785356571058887,-3.274977515970258e-05,0.0001335369930017321,0.00017371140985751843,3.542097781177505e-05,0.0004137324444761067,6.807946319118473e-05,3.4155055605551285e-05
2017-01-12,-7.340642226625276e-05,-4.033531503686633e-06,-3.587815381068995e-05,-2.877922953063912e-05,0.0,-5.095292473081448e-05,-0.00035047183862302176,0.0,-5.241477442567994e-05,-0.00013036266010422968,-3.029780451362397e-05,-0.0004495907367507526,-1.3093933779025331e-05,-8.19001693500312e-05
2017-01-13,0.0,0.0,0.0,1.017693630451174e-05,5.47277103266272e-05,0.0001349857770542639,-7.64582839809253e-06,0.0,-1.0701985968396569e-05,0.0,5.087887157668943e-06,0.00028088694098605106,-2.7070189569819135e-05,3.292779309461903e-05
2017-01-16,0.0002493362703525084,4.2948328980698995e-05,0.00017352653046384146,1.9264649910248628e-05,1.6249572742179756e-05,4.9669466070111e-05,0.00031979138966928814,2.7089281757276223e-05,0.0,-4.4700680764944026e-05,5.093914148990811e-05,0.0001736134549578555,1.3750647065543542e-05,7.352990451426094e-05
2017-01-17,-0.0003180286818126933,-3.4731952474034577e-05,-0.00015394217551059644,-2.9161136390004665e-05,-4.292438131112038e-05,-0.00016348978967723474,-0.00034655927602801774,-5.12826668102121e-06,3.2641425672187475e-05,0.0,-3.133710245512955e-05,-0.00017041210434755777,-4.657827551287255e-05,-2.0708727562551007e-05
2017-01-18,-0.0002483693325873398,-2.913791999435928e-05,-0.00014909916819281406,-2.3819421798545893e-05,-4.300270682855551e-05,-9.821851483995283e-05,-0.000353820447344738,-1.0269671717580014e-05,-0.0001610645571510804,-0.0002295816051245172,-0.00011537191023851122,-0.0005352101419735943,-5.019791366299404e-05,-0.00022948448031885605
2017-01-19,-7.285835470065368e-05,3.202083436331345e-05,5.7283329312595145e-05,-4.5536438750773796e-05,-5.937977424019751e-05,-0.0001848525394463934,-0.0005217288093926477,0.0,-5.59301997310082e-05,-4.6409481676394147e-05,4.6534210217583574e-05,-0.00022511346617062796,5.1122502857946976e-05,2.9448960339574966e-05
2017-01-20,0.00032144343571881306,4.293705631255204e-05,0.00016719764868929732,5.5256518500741936e-05,2.6718636227249494e-05,0.00015982377401837632,0.00042471976507492507,4.94690673675175e-06,5.364942104081553e-05,9.469950301995246e-05,3.113655351353879e-05,0.00032385064010080877,4.624995933693322e-06,0.0002128105629907016
2017-01-23,-0.00037186199702199965,-4.520644952424279e-05,-0.00015652727474581548,-2.611686021356363e-05,-2.0759181464286627e-05,-9.250858309043138e-05,-0.00011285152205306748,0.0,0.00013762871930905749,0.00024169017281274512,7.949944458477066e-05,-3.098404733965173e-05,3.2905414371187995e-05,-0.00027943061993182376
2017-01-24,-0.0003027927980145321,-1.6746020457573212e-05,-8.82346929858708e-05,-6.776610917630113e-05,-3.073651082143275e-05,-0.0002236287938029504,-0.0007892544159710564,-2.2034212926405433e-05,-7.189747278389562e-05,0.0,-0.00017689604447329932,-0.0006456283377012036,-3.3297580827335335e-05,-0.00019711084145253874
2017-01-25,8.984783632843323e-05,1.6120173736606815e-05,5.743591728104846e-05,-2.2720270094142492e-05,-1.002678666460036e-05,-8.029628046649151e-05,-0.0005656191252224451,-5.932988221648082e-05,-7.064318946389493e-05,-0.00010318426686129518,-0.00014902035976244984,-0.0003945084486504237,-8.632843179775453e-05,1.3582574457276522e-05
